timestamp,Infrared to Red Signal Ratio
08/22/22 00:33:40,-21
08/22/22 00:34:40,0
08/22/22 00:35:40,-16
08/22/22 00:36:40,26
08/22/22 00:37:40,6
08/22/22 00:38:40,-46
08/22/22 00:39:40,-9
08/22/22 00:40:40,-20
08/22/22 00:41:40,1
08/22/22 00:42:40,0
08/22/22 00:43:40,-1
08/22/22 00:44:40,-34
08/22/22 00:45:40,29
08/22/22 00:46:40,33
08/22/22 00:47:40,0
08/22/22 00:48:40,-24
08/22/22 00:49:40,8
08/22/22 00:50:40,0
08/22/22 00:51:40,47
08/22/22 00:52:40,-18
08/22/22 00:53:40,0
08/22/22 00:54:40,71
08/22/22 00:55:40,10
08/22/22 00:56:42,0
08/22/22 00:57:42,-17
08/22/22 00:58:42,-14
08/22/22 00:59:42,32
08/22/22 01:00:42,-3
08/22/22 01:01:42,0
08/22/22 01:02:42,-6
08/22/22 01:03:42,0
08/22/22 01:04:42,-11
08/22/22 01:05:42,-8
08/22/22 01:06:42,-2
08/22/22 01:07:42,0
08/22/22 01:08:42,-2
08/22/22 01:09:42,0
08/22/22 01:10:42,-4
08/22/22 01:11:42,0
08/22/22 01:12:42,-4
08/22/22 01:13:42,0
08/22/22 01:14:42,0
08/22/22 01:15:42,-1
08/22/22 01:16:42,-11
08/22/22 01:17:42,-4
08/22/22 01:18:42,-59
08/22/22 01:19:42,-26
08/22/22 01:20:42,-16
08/22/22 01:21:42,-8
08/22/22 01:22:42,-2
08/22/22 01:23:42,1
08/22/22 01:24:42,-4
08/22/22 01:25:42,-1
08/22/22 01:26:42,-40
08/22/22 01:27:42,-13
08/22/22 01:28:42,-13
08/22/22 01:29:42,-10
08/22/22 01:30:42,-11
08/22/22 01:31:42,0
08/22/22 01:32:42,39
08/22/22 01:33:42,5
08/22/22 01:34:42,1
08/22/22 01:35:42,-2
08/22/22 01:36:42,-14
08/22/22 01:37:42,-18
08/22/22 01:38:42,-17
08/22/22 01:39:42,0
08/22/22 01:40:42,-5
08/22/22 01:41:42,0
08/22/22 01:42:42,-12
08/22/22 01:43:42,0
08/22/22 01:44:42,12
08/22/22 01:45:42,27
08/22/22 01:46:42,0
08/22/22 01:47:42,-13
08/22/22 01:48:42,-62
08/22/22 01:49:42,-14
08/22/22 01:50:42,13
08/22/22 01:51:42,0
08/22/22 01:52:42,-11
08/22/22 01:53:42,-31
08/22/22 01:54:42,-19
08/22/22 01:55:42,-9
08/22/22 01:56:42,14
08/22/22 01:57:42,-7
08/22/22 01:58:42,-8
08/22/22 01:59:42,-5
08/22/22 02:00:42,0
08/22/22 02:01:42,-4
08/22/22 02:02:42,-7
08/22/22 02:03:42,0
08/22/22 02:04:42,-17
08/22/22 02:05:42,-17
08/22/22 02:06:42,-28
08/22/22 02:07:42,23
08/22/22 02:08:42,1
08/22/22 02:09:42,-38
08/22/22 02:10:42,0
08/22/22 02:11:42,-6
08/22/22 02:12:42,51
08/22/22 02:13:42,48
08/22/22 02:14:42,-10
08/22/22 02:15:42,0
08/22/22 02:16:42,0
08/22/22 02:17:42,18
08/22/22 02:18:42,9
08/22/22 02:19:42,10
08/22/22 02:20:42,-7
08/22/22 02:21:42,-23
08/22/22 02:22:42,0
08/22/22 02:23:42,0
08/22/22 02:24:42,-6
08/22/22 02:25:42,-21
08/22/22 02:26:42,0
08/22/22 02:27:42,-1
08/22/22 02:28:42,0
08/22/22 02:29:42,0
08/22/22 02:30:42,0
08/22/22 02:31:42,-10
08/22/22 02:32:42,-5
08/22/22 02:33:42,4
08/22/22 02:34:42,-1
08/22/22 02:35:42,0
08/22/22 02:36:42,2
08/22/22 02:37:42,-4
08/22/22 02:38:42,0
08/22/22 02:39:42,-45
08/22/22 02:40:42,-2
08/22/22 02:41:42,1
08/22/22 02:42:42,0
08/22/22 02:43:42,4
08/22/22 02:44:42,17
08/22/22 02:45:42,0
08/22/22 02:46:43,-1
08/22/22 02:47:43,-3
08/22/22 02:48:43,27
08/22/22 02:49:43,0
08/22/22 02:50:43,0
08/22/22 02:51:43,-1
08/22/22 02:52:43,-13
08/22/22 02:53:43,0
08/22/22 02:54:43,14
08/22/22 02:55:43,0
08/22/22 02:56:43,-1
08/22/22 02:57:43,-4
08/22/22 02:58:43,-10
08/22/22 02:59:43,6
08/22/22 03:00:43,-13
08/22/22 03:01:43,-4
08/22/22 03:02:43,49
08/22/22 03:03:43,13
08/22/22 03:04:43,0
08/22/22 03:05:43,0
08/22/22 03:06:43,8
08/22/22 03:07:43,2
08/22/22 03:08:43,-26
08/22/22 03:09:43,-10
08/22/22 03:10:43,4
08/22/22 03:11:43,6
08/22/22 03:12:43,8
08/22/22 03:13:43,-5
08/22/22 03:14:43,0
08/22/22 03:15:43,18
08/22/22 03:16:45,-24
08/22/22 03:17:45,-1
08/22/22 03:18:45,3
08/22/22 03:19:45,-3
08/22/22 03:20:45,-8
08/22/22 03:21:45,13
08/22/22 03:22:45,0
08/22/22 03:23:45,-2
08/22/22 03:24:45,-23
08/22/22 03:25:45,0
08/22/22 03:26:45,-1
08/22/22 03:27:45,2
08/22/22 03:28:45,-15
08/22/22 03:29:45,-21
08/22/22 03:30:45,3
08/22/22 03:31:45,-1
08/22/22 03:32:45,1
08/22/22 03:33:45,0
08/22/22 03:34:45,-44
08/22/22 03:35:45,-25
08/22/22 03:36:45,4
08/22/22 03:37:45,-13
08/22/22 03:38:45,-34
08/22/22 03:39:45,-6
08/22/22 03:40:45,4
08/22/22 03:41:45,-53
08/22/22 03:42:45,43
08/22/22 03:43:45,-2
08/22/22 03:44:45,-2
08/22/22 03:45:45,6
08/22/22 03:46:45,9
08/22/22 03:47:45,-26
08/22/22 03:48:45,-1
08/22/22 03:49:45,0
08/22/22 03:50:45,-7
08/22/22 03:51:45,-21
08/22/22 03:52:45,-3
08/22/22 03:53:45,-34
08/22/22 03:54:45,-7
08/22/22 03:55:45,-3
08/22/22 03:56:45,1
