timestamp,Infrared to Red Signal Ratio
01/11/24 00:00:31,-4
01/11/24 00:01:31,-1
01/11/24 00:02:31,23
01/11/24 00:03:31,27
01/11/24 00:04:31,-4
01/11/24 00:05:31,-8
01/11/24 00:06:31,14
01/11/24 00:07:31,12
01/11/24 00:08:31,-6
01/11/24 00:09:31,0
01/11/24 00:10:31,0
01/11/24 00:11:31,-5
01/11/24 00:12:31,0
01/11/24 00:13:31,-8
01/11/24 00:14:31,15
01/11/24 00:15:31,14
01/11/24 00:16:31,8
01/11/24 00:17:31,18
01/11/24 00:18:31,9
01/11/24 00:19:31,5
01/11/24 00:20:31,-8
01/11/24 00:21:31,4
01/11/24 00:22:31,-12
01/11/24 00:23:31,1
01/11/24 00:24:31,2
01/11/24 00:25:31,17
01/11/24 00:26:31,21
01/11/24 00:27:31,0
01/11/24 00:28:31,-8
01/11/24 00:29:31,0
01/11/24 00:30:31,-1
01/11/24 00:31:31,-24
01/11/24 00:32:31,0
01/11/24 00:33:31,5
01/11/24 00:34:31,43
01/11/24 00:35:31,-5
01/11/24 00:36:31,-2
01/11/24 00:37:31,-36
01/11/24 00:38:31,1
01/11/24 00:39:31,-9
01/11/24 00:40:31,9
01/11/24 00:41:31,28
01/11/24 00:42:31,7
01/11/24 00:43:31,1
01/11/24 00:44:31,-39
01/11/24 00:45:31,0
01/11/24 00:46:31,-16
01/11/24 00:47:31,-4
01/11/24 00:48:31,4
01/11/24 00:49:31,0
01/11/24 00:50:31,-3
01/11/24 00:51:31,0
01/11/24 00:52:31,0
01/11/24 00:53:31,-36
01/11/24 00:54:31,0
01/11/24 00:55:31,28
01/11/24 00:56:31,-23
01/11/24 00:57:31,-10
01/11/24 00:58:31,14
01/11/24 00:59:32,0
01/11/24 01:00:32,15
01/11/24 01:01:32,-44
01/11/24 01:02:32,4
01/11/24 01:03:32,-9
01/11/24 01:04:32,0
01/11/24 01:05:32,0
01/11/24 01:06:32,0
01/11/24 01:07:32,-15
01/11/24 01:08:32,-32
01/11/24 01:09:32,-14
01/11/24 01:10:32,0
01/11/24 01:11:32,-25
01/11/24 01:12:32,-4
01/11/24 01:13:32,-3
01/11/24 01:14:32,-8
01/11/24 01:15:32,-8
01/11/24 01:16:32,11
01/11/24 01:17:32,23
01/11/24 01:18:32,0
01/11/24 01:19:32,8
01/11/24 01:20:32,0
01/11/24 01:21:32,0
01/11/24 01:22:32,-39
01/11/24 01:23:32,5
01/11/24 01:24:32,4
01/11/24 01:25:32,0
01/11/24 01:26:32,-4
01/11/24 01:27:32,-4
01/11/24 01:28:32,-3
01/11/24 01:29:32,0
01/11/24 01:30:32,-3
01/11/24 01:31:32,-19
01/11/24 01:32:32,0
01/11/24 01:33:32,0
01/11/24 01:34:32,-7
01/11/24 01:35:32,-5
01/11/24 01:36:32,7
01/11/24 01:37:32,0
01/11/24 01:38:32,0
01/11/24 01:39:32,9
01/11/24 01:40:32,0
01/11/24 01:41:32,-1
01/11/24 01:42:32,15
01/11/24 01:43:32,3
01/11/24 01:44:32,7
01/11/24 01:45:32,6
01/11/24 01:46:32,-4
01/11/24 01:47:32,4
01/11/24 01:48:34,-13
01/11/24 01:49:34,-6
01/11/24 01:50:34,8
01/11/24 01:51:34,-22
01/11/24 01:52:34,0
01/11/24 01:53:34,-16
01/11/24 01:54:34,4
01/11/24 01:55:34,0
01/11/24 01:56:34,4
01/11/24 01:57:34,0
01/11/24 01:58:34,1
01/11/24 01:59:34,-2
01/11/24 02:00:34,1
01/11/24 02:01:34,-5
01/11/24 02:02:34,-18
01/11/24 02:03:34,1
01/11/24 02:04:34,35
01/11/24 02:05:34,0
01/11/24 02:06:34,0
01/11/24 02:07:34,0
01/11/24 02:08:34,0
01/11/24 02:09:34,-37
01/11/24 02:10:34,-7
01/11/24 02:11:34,4
01/11/24 02:12:34,-4
01/11/24 02:13:34,22
01/11/24 02:14:34,3
01/11/24 02:15:34,1
01/11/24 02:16:34,-1
01/11/24 02:17:34,-3
01/11/24 02:18:34,2
01/11/24 02:19:34,0
01/11/24 02:20:34,0
01/11/24 02:21:34,0
01/11/24 02:22:34,0
01/11/24 02:23:35,0
01/11/24 02:24:35,21
01/11/24 02:25:35,11
01/11/24 02:26:35,-23
01/11/24 02:27:35,-1
01/11/24 02:28:35,0
01/11/24 02:29:35,0
01/11/24 02:30:35,-21
01/11/24 02:31:35,0
01/11/24 02:32:35,2
01/11/24 02:33:35,0
01/11/24 02:34:35,-9
01/11/24 02:35:35,-1
01/11/24 02:36:35,-13
01/11/24 02:37:37,-1
01/11/24 02:38:37,4
