timestamp,Infrared to Red Signal Ratio
08/14/22 10:48:30,9
08/14/22 10:49:30,-25
08/14/22 10:50:30,28
08/14/22 10:51:30,40
08/14/22 10:52:30,-6
08/14/22 10:53:30,0
08/14/22 10:54:30,10
08/14/22 10:55:30,4
08/14/22 10:56:30,7
08/14/22 10:57:30,8
08/14/22 10:58:30,10
08/14/22 10:59:30,-12
08/14/22 11:00:30,-13
08/14/22 11:01:30,-2
08/14/22 11:02:30,0
08/14/22 11:03:30,-4
08/14/22 11:04:30,5
08/14/22 11:05:30,-34
08/14/22 11:06:30,4
08/14/22 11:07:30,8
08/14/22 11:08:30,-32
08/14/22 11:09:30,-34
08/14/22 11:10:30,42
08/14/22 11:11:30,-13
08/14/22 11:12:30,0
08/14/22 11:13:30,0
08/14/22 11:14:30,-15
08/14/22 11:15:30,13
08/14/22 11:16:30,0
08/14/22 11:17:30,0
08/14/22 11:18:30,10
08/14/22 11:19:30,-4
08/14/22 11:20:30,-8
08/14/22 11:21:30,-29
08/14/22 11:22:30,-4
08/14/22 11:23:30,-11
08/14/22 11:24:30,0
08/14/22 11:25:30,-7
08/14/22 11:26:30,7
08/14/22 11:27:30,-19
08/14/22 11:28:30,9
08/14/22 11:29:30,5
08/14/22 11:30:30,-7
08/14/22 11:31:30,13
08/14/22 11:32:30,0
08/14/22 11:33:30,-1
08/14/22 11:34:30,46
08/14/22 11:35:30,6
08/14/22 11:36:30,2
08/14/22 11:37:30,-14
08/14/22 11:38:30,0
08/14/22 11:39:30,13
08/14/22 11:40:30,0
08/14/22 11:41:30,50
08/14/22 11:42:30,15
08/14/22 11:43:32,3
08/14/22 11:44:32,-13
08/14/22 11:45:32,26
08/14/22 11:46:32,0
08/14/22 11:47:32,2
08/14/22 11:48:32,10
08/14/22 11:49:32,4
08/14/22 11:50:32,26
08/14/22 11:51:32,25
08/14/22 11:52:32,20
08/14/22 11:53:32,-8
08/14/22 11:54:32,2
08/14/22 11:55:32,4
08/14/22 11:56:32,-5
08/14/22 11:57:32,57
08/14/22 11:58:32,-1
08/14/22 11:59:32,4
08/14/22 12:00:32,0
08/14/22 12:01:32,0
08/14/22 12:02:32,0
08/14/22 12:03:32,0
08/14/22 12:04:32,0
08/14/22 12:05:32,0
08/14/22 12:06:32,-5
08/14/22 12:07:32,0
08/14/22 12:08:32,-7
08/14/22 12:09:32,0
08/14/22 12:10:32,-30
08/14/22 12:11:32,-4
08/14/22 12:12:32,0
08/14/22 12:13:32,17
08/14/22 12:14:32,24
08/14/22 12:15:32,6
08/14/22 12:16:32,2
08/14/22 12:17:32,-1
08/14/22 12:18:32,12
08/14/22 12:19:32,63
08/14/22 12:20:32,3
08/14/22 12:21:32,22
08/14/22 12:22:32,0
