timestamp,Infrared to Red Signal Ratio
09/15/22 02:06:30,25
09/15/22 02:07:30,3
09/15/22 02:08:30,45
09/15/22 02:09:30,-33
09/15/22 02:10:30,-37
09/15/22 02:11:30,16
09/15/22 02:12:30,-18
09/15/22 02:13:30,17
09/15/22 02:14:30,0
09/15/22 02:15:30,0
09/15/22 02:16:30,-8
09/15/22 02:17:30,9
09/15/22 02:18:30,8
09/15/22 02:19:30,9
09/15/22 02:20:30,12
09/15/22 02:21:30,0
09/15/22 02:22:30,1
09/15/22 02:23:30,0
09/15/22 02:24:30,0
09/15/22 02:25:30,7
09/15/22 02:26:30,-5
09/15/22 02:27:30,-4
09/15/22 02:28:30,1
09/15/22 02:29:30,2
09/15/22 02:30:30,3
09/15/22 02:31:30,-11
09/15/22 02:32:30,58
09/15/22 02:33:30,1
09/15/22 02:34:30,-1
09/15/22 02:35:30,-1
09/15/22 02:36:30,0
09/15/22 02:37:30,0
09/15/22 02:38:30,0
09/15/22 02:39:30,-6
09/15/22 02:40:30,0
09/15/22 02:41:30,-12
09/15/22 02:42:30,-8
09/15/22 02:43:30,8
09/15/22 02:44:30,0
09/15/22 02:45:30,0
09/15/22 02:46:30,8
09/15/22 02:47:30,4
09/15/22 02:48:30,3
09/15/22 02:49:30,-30
09/15/22 02:50:30,-11
09/15/22 02:51:30,-57
09/15/22 02:52:30,-8
09/15/22 02:53:30,38
09/15/22 02:54:30,-3
09/15/22 02:55:30,0
09/15/22 02:56:30,0
09/15/22 02:57:30,0
09/15/22 02:58:30,0
09/15/22 02:59:30,8
09/15/22 03:00:30,10
09/15/22 03:01:30,-17
09/15/22 03:02:30,-12
09/15/22 03:03:30,0
09/15/22 03:04:30,-2
09/15/22 03:05:30,4
09/15/22 03:06:30,-6
09/15/22 03:07:30,1
09/15/22 03:08:30,18
09/15/22 03:09:30,-4
09/15/22 03:10:30,-8
09/15/22 03:11:30,-2
09/15/22 03:12:30,-6
09/15/22 03:13:30,-11
09/15/22 03:14:30,-45
09/15/22 03:15:30,7
09/15/22 03:16:30,-1
09/15/22 03:17:30,-19
09/15/22 03:18:30,-34
09/15/22 03:19:30,-3
09/15/22 03:20:30,0
09/15/22 03:21:30,-26
09/15/22 03:22:30,-1
09/15/22 03:23:30,4
09/15/22 03:24:30,-1
09/15/22 03:25:30,-12
09/15/22 03:26:30,-2
09/15/22 03:27:30,-2
09/15/22 03:28:30,1
09/15/22 03:29:30,14
09/15/22 03:30:30,0
09/15/22 03:31:30,4
09/15/22 03:32:30,-11
09/15/22 03:33:30,1
09/15/22 03:34:30,-39
09/15/22 03:35:30,-4
09/15/22 03:36:30,0
09/15/22 03:37:30,-3
09/15/22 03:38:30,4
09/15/22 03:39:30,0
09/15/22 03:40:30,0
09/15/22 03:41:30,0
09/15/22 03:42:30,-1
09/15/22 03:43:30,7
