timestamp,Infrared to Red Signal Ratio
02/08/24 00:00:30,3
02/08/24 00:01:30,-1
02/08/24 00:02:30,4
02/08/24 00:03:30,0
02/08/24 00:04:30,-5
02/08/24 00:05:30,5
02/08/24 00:06:30,0
02/08/24 00:07:30,-35
02/08/24 00:08:30,0
02/08/24 00:09:30,0
02/08/24 00:10:30,-4
02/08/24 00:11:30,41
02/08/24 00:12:30,-4
02/08/24 00:13:30,6
02/08/24 00:14:30,19
02/08/24 00:15:30,5
02/08/24 00:16:30,0
02/08/24 00:17:30,1
02/08/24 00:18:30,-1
02/08/24 00:19:30,44
02/08/24 00:20:30,-4
02/08/24 00:21:30,5
02/08/24 00:22:30,0
02/08/24 00:23:30,0
02/08/24 00:24:30,4
02/08/24 00:25:30,0
02/08/24 00:26:30,-1
02/08/24 00:27:30,13
02/08/24 00:28:30,10
02/08/24 00:29:30,-5
02/08/24 00:30:30,0
02/08/24 00:31:30,-18
02/08/24 00:32:30,0
02/08/24 00:33:30,-35
02/08/24 00:34:30,0
02/08/24 00:35:30,4
02/08/24 00:36:30,0
02/08/24 00:37:30,-2
02/08/24 00:38:30,45
02/08/24 00:39:30,0
02/08/24 00:40:30,0
02/08/24 00:41:30,3
02/08/24 00:42:30,-13
02/08/24 00:43:30,-11
02/08/24 00:44:30,-17
02/08/24 00:45:30,34
02/08/24 00:46:30,-13
02/08/24 00:47:30,32
02/08/24 00:48:30,-1
02/08/24 00:49:30,0
02/08/24 00:50:30,13
02/08/24 00:51:30,-1
02/08/24 00:52:30,5
02/08/24 00:53:30,0
02/08/24 00:54:30,0
02/08/24 00:55:30,-10
02/08/24 00:56:30,8
02/08/24 00:57:30,-14
02/08/24 00:58:30,5
02/08/24 00:59:30,30
02/08/24 01:00:30,-3
02/08/24 01:01:30,-5
02/08/24 01:02:30,-5
02/08/24 01:03:30,4
02/08/24 01:04:30,-30
02/08/24 01:05:30,34
02/08/24 01:06:30,-4
02/08/24 01:07:30,0
02/08/24 01:08:30,5
02/08/24 01:09:30,-4
02/08/24 01:10:30,30
02/08/24 01:11:30,0
02/08/24 01:12:30,0
02/08/24 01:13:30,-13
02/08/24 01:14:30,-3
02/08/24 01:15:30,-19
02/08/24 01:16:30,12
02/08/24 01:17:30,-11
02/08/24 01:18:31,-39
02/08/24 01:19:31,-49
02/08/24 01:20:31,-6
02/08/24 01:21:31,-3
02/08/24 01:22:31,-12
02/08/24 01:23:31,-5
02/08/24 01:24:31,-21
02/08/24 01:25:31,0
02/08/24 01:26:31,0
02/08/24 01:27:31,0
02/08/24 01:28:31,13
02/08/24 01:29:31,-22
02/08/24 01:30:31,29
02/08/24 01:31:31,-10
02/08/24 01:32:31,-17
02/08/24 01:33:31,47
02/08/24 01:34:31,0
02/08/24 01:35:31,4
02/08/24 01:36:31,3
02/08/24 01:37:31,-13
02/08/24 01:38:31,-7
02/08/24 01:39:31,0
02/08/24 01:40:31,0
02/08/24 01:41:31,-4
02/08/24 01:42:31,0
02/08/24 01:43:31,-2
02/08/24 01:44:31,0
02/08/24 01:45:31,-52
02/08/24 01:46:31,7
02/08/24 01:47:31,23
02/08/24 01:48:31,0
02/08/24 01:49:31,0
02/08/24 01:50:31,-48
02/08/24 01:51:31,-8
02/08/24 01:52:31,-13
02/08/24 01:53:31,1
02/08/24 01:54:31,-8
02/08/24 01:55:31,1
02/08/24 01:56:31,0
02/08/24 01:57:31,-6
02/08/24 01:58:31,0
02/08/24 01:59:31,0
02/08/24 02:00:31,17
02/08/24 02:01:31,5
02/08/24 02:02:31,-12
02/08/24 02:03:31,0
02/08/24 02:04:31,0
02/08/24 02:05:31,0
02/08/24 02:06:31,16
02/08/24 02:07:31,2
02/08/24 02:08:31,0
02/08/24 02:09:31,21
02/08/24 02:10:31,-13
02/08/24 02:11:31,-1
02/08/24 02:12:31,-21
02/08/24 02:13:31,-21
02/08/24 02:14:31,-8
02/08/24 02:15:31,4
02/08/24 02:16:31,0
02/08/24 02:17:31,-4
02/08/24 02:18:31,1
02/08/24 02:19:31,-8
02/08/24 02:20:31,-14
02/08/24 02:21:31,-40
02/08/24 02:22:31,-26
02/08/24 02:23:31,11
02/08/24 02:24:31,29
02/08/24 02:25:31,-3
02/08/24 02:26:31,-8
02/08/24 02:27:31,-2
02/08/24 02:28:31,0
02/08/24 02:29:31,-9
02/08/24 02:30:31,0
02/08/24 02:31:31,-1
02/08/24 02:32:31,-15
02/08/24 02:33:31,0
02/08/24 02:34:31,0
02/08/24 02:35:31,-21
02/08/24 02:36:31,-4
02/08/24 02:37:31,-22
02/08/24 02:38:31,-1
02/08/24 02:39:31,-5
02/08/24 02:40:31,72
02/08/24 02:41:31,23
02/08/24 02:42:31,0
02/08/24 02:43:31,-16
02/08/24 02:44:31,0
02/08/24 02:45:31,-4
02/08/24 02:46:31,-13
02/08/24 02:47:31,-8
02/08/24 02:48:31,0
02/08/24 02:49:31,-16
02/08/24 02:50:31,0
02/08/24 02:51:31,-17
02/08/24 02:52:31,0
02/08/24 02:53:31,0
02/08/24 02:54:31,-14
02/08/24 02:55:31,-39
02/08/24 02:56:31,1
02/08/24 02:57:31,-3
02/08/24 02:58:31,25
02/08/24 02:59:31,16
02/08/24 03:00:31,-1
02/08/24 03:01:31,-4
02/08/24 03:02:31,29
02/08/24 03:03:31,-5
02/08/24 03:04:31,15
02/08/24 03:05:31,-2
02/08/24 03:06:31,2
02/08/24 03:07:31,0
02/08/24 03:08:31,4
02/08/24 03:09:31,-30
02/08/24 03:10:31,1
02/08/24 03:11:31,0
02/08/24 03:12:31,-8
02/08/24 03:13:31,-11
02/08/24 03:14:31,-3
02/08/24 03:15:31,5
02/08/24 03:16:31,17
02/08/24 03:17:31,0
02/08/24 03:18:31,-30
02/08/24 03:19:31,5
02/08/24 03:20:31,24
02/08/24 03:21:31,47
02/08/24 03:22:31,34
02/08/24 03:23:31,0
02/08/24 03:24:31,4
02/08/24 03:25:31,-7
02/08/24 03:26:31,0
02/08/24 03:27:31,9
02/08/24 03:28:31,16
02/08/24 03:29:31,21
02/08/24 03:30:31,12
02/08/24 03:31:31,9
