timestamp,Infrared to Red Signal Ratio
10/08/22 00:55:30,9
10/08/22 00:56:30,49
10/08/22 00:57:30,1
10/08/22 00:58:37,-3
10/08/22 00:59:37,2
10/08/22 01:00:37,-13
10/08/22 01:01:37,1
10/08/22 01:02:37,-13
10/08/22 01:03:37,0
10/08/22 01:04:37,0
10/08/22 01:05:37,0
10/08/22 01:06:37,5
10/08/22 01:07:37,0
10/08/22 01:08:37,6
10/08/22 01:09:37,-19
10/08/22 01:10:37,13
10/08/22 01:11:37,0
10/08/22 01:12:37,-14
10/08/22 01:13:37,-1
10/08/22 01:14:37,5
10/08/22 01:15:37,-21
10/08/22 01:16:37,-58
10/08/22 01:17:37,4
10/08/22 01:18:37,21
10/08/22 01:19:37,0
10/08/22 01:20:37,-4
10/08/22 01:21:37,19
10/08/22 01:22:37,-6
10/08/22 01:23:37,-43
10/08/22 01:24:37,-12
10/08/22 01:25:37,0
10/08/22 01:26:37,-25
10/08/22 01:27:37,-8
10/08/22 01:28:37,-4
10/08/22 01:29:37,-3
10/08/22 01:30:37,14
10/08/22 01:31:37,-7
10/08/22 01:32:37,0
10/08/22 01:33:37,13
10/08/22 01:34:38,-12
10/08/22 01:35:38,-16
10/08/22 01:36:38,-36
10/08/22 01:37:38,-25
10/08/22 01:38:38,-11
10/08/22 01:39:38,30
10/08/22 01:40:38,6
10/08/22 01:41:38,2
10/08/22 01:42:38,-66
10/08/22 01:43:38,0
10/08/22 01:44:38,0
10/08/22 01:45:38,0
10/08/22 01:46:38,0
10/08/22 01:47:38,0
10/08/22 01:48:38,0
10/08/22 01:49:38,0
10/08/22 01:50:38,0
10/08/22 01:51:38,0
10/08/22 01:52:38,0
10/08/22 01:53:38,0
10/08/22 01:54:38,0
10/08/22 01:55:38,0
10/08/22 01:56:38,0
10/08/22 01:57:38,0
10/08/22 01:58:38,0
10/08/22 01:59:38,0
10/08/22 02:00:38,0
10/08/22 02:01:38,0
10/08/22 02:02:38,0
10/08/22 02:03:38,0
10/08/22 02:04:38,0
10/08/22 02:05:38,0
10/08/22 02:06:38,0
10/08/22 02:07:38,0
10/08/22 02:08:40,0
10/08/22 02:09:40,-33
10/08/22 02:10:40,28
10/08/22 02:11:40,0
10/08/22 02:12:40,26
10/08/22 02:13:40,0
10/08/22 02:14:40,-3
10/08/22 02:15:40,-22
10/08/22 02:16:40,8
10/08/22 02:17:40,6
10/08/22 02:18:40,0
10/08/22 02:19:40,-39
10/08/22 02:20:40,0
10/08/22 02:21:40,-1
10/08/22 02:22:40,0
10/08/22 02:23:40,0
10/08/22 02:24:40,-9
10/08/22 02:25:40,-3
10/08/22 02:26:40,0
10/08/22 02:27:40,-38
10/08/22 02:28:40,-77
10/08/22 02:29:40,-22
10/08/22 02:30:40,-13
10/08/22 02:31:40,12
10/08/22 02:32:40,-1
10/08/22 02:33:40,-2
10/08/22 02:34:40,-18
10/08/22 02:35:40,-3
10/08/22 02:36:40,0
10/08/22 02:37:40,-59
10/08/22 02:38:40,13
10/08/22 02:39:40,-41
10/08/22 02:40:40,2
10/08/22 02:41:40,13
10/08/22 02:42:40,-21
10/08/22 02:43:40,0
10/08/22 02:44:40,0
10/08/22 02:45:40,0
10/08/22 02:46:40,0
10/08/22 02:47:40,-4
10/08/22 02:48:40,0
10/08/22 02:49:40,4
10/08/22 02:50:40,-3
10/08/22 02:51:40,8
10/08/22 02:52:40,0
10/08/22 02:53:40,0
10/08/22 02:54:40,-14
10/08/22 02:55:40,26
10/08/22 02:56:40,0
10/08/22 02:57:40,-8
10/08/22 02:58:40,-1
10/08/22 02:59:40,37
10/08/22 03:00:40,43
10/08/22 03:01:40,-3
10/08/22 03:02:40,-13
10/08/22 03:03:40,-38
10/08/22 03:04:40,-3
10/08/22 03:05:40,4
10/08/22 03:06:40,-1
10/08/22 03:07:40,2
10/08/22 03:08:40,10
10/08/22 03:09:40,-29
10/08/22 03:10:40,0
10/08/22 03:11:40,1
10/08/22 03:12:40,-13
10/08/22 03:13:40,-14
10/08/22 03:14:40,0
10/08/22 03:15:40,-39
10/08/22 03:16:40,0
10/08/22 03:17:40,-8
10/08/22 03:18:41,1
10/08/22 03:19:41,-17
10/08/22 03:20:41,-16
10/08/22 03:21:41,-6
10/08/22 03:22:41,-81
10/08/22 03:23:41,-8
10/08/22 03:24:41,-1
10/08/22 03:25:41,34
10/08/22 03:26:41,4
10/08/22 03:27:41,14
10/08/22 03:28:41,-9
10/08/22 03:29:41,-11
10/08/22 03:30:41,-4
10/08/22 03:31:41,-11
10/08/22 03:32:41,-5
10/08/22 03:33:41,-5
10/08/22 03:34:41,5
10/08/22 03:35:41,0
10/08/22 03:36:41,-1
10/08/22 03:37:41,0
10/08/22 03:38:41,-12
10/08/22 03:39:41,5
10/08/22 03:40:41,20
10/08/22 03:41:41,-5
10/08/22 03:42:41,33
10/08/22 03:43:41,61
10/08/22 03:44:41,17
10/08/22 03:45:41,-4
10/08/22 03:46:41,-1
10/08/22 03:47:41,-23
10/08/22 03:48:41,-3
10/08/22 03:49:41,0
10/08/22 03:50:41,0
10/08/22 03:51:41,-9
10/08/22 03:52:41,13
10/08/22 03:53:41,0
10/08/22 03:54:41,0
10/08/22 03:55:41,0
10/08/22 03:56:42,-2
10/08/22 03:57:42,22
10/08/22 03:58:42,0
10/08/22 03:59:42,-1
10/08/22 04:00:43,-1
10/08/22 04:01:43,-8
10/08/22 04:02:43,3
10/08/22 04:03:43,34
10/08/22 04:04:43,-4
