timestamp,Infrared to Red Signal Ratio
10/11/22 00:00:39,-51
10/11/22 00:01:39,0
10/11/22 00:02:39,0
10/11/22 00:03:39,-1
10/11/22 00:04:39,-1
10/11/22 00:05:39,0
10/11/22 00:06:39,13
10/11/22 00:07:39,6
10/11/22 00:08:39,-7
10/11/22 00:09:39,3
10/11/22 00:10:39,4
10/11/22 00:11:39,17
10/11/22 00:12:39,13
10/11/22 00:13:39,0
10/11/22 00:14:39,1
10/11/22 00:15:39,51
10/11/22 00:16:39,0
10/11/22 00:17:39,60
10/11/22 00:18:39,-24
10/11/22 00:19:39,-55
10/11/22 00:20:39,-16
10/11/22 00:21:39,0
10/11/22 00:22:39,-1
10/11/22 00:23:39,-20
10/11/22 00:24:39,-8
10/11/22 00:25:39,0
10/11/22 00:26:39,0
10/11/22 00:27:39,-17
10/11/22 00:28:39,-4
10/11/22 00:29:39,-4
10/11/22 00:30:39,-57
10/11/22 00:31:39,-8
10/11/22 00:32:39,-2
10/11/22 00:33:39,-35
10/11/22 00:34:39,13
10/11/22 00:35:39,13
10/11/22 00:36:39,-7
10/11/22 00:37:39,29
10/11/22 00:38:39,-30
10/11/22 00:39:39,57
10/11/22 00:40:39,-37
10/11/22 00:41:39,4
10/11/22 00:42:39,12
10/11/22 00:43:39,-8
10/11/22 00:44:39,0
10/11/22 00:45:39,-5
10/11/22 00:46:39,25
10/11/22 00:47:39,-34
10/11/22 00:48:39,38
10/11/22 00:49:39,0
10/11/22 00:50:39,0
10/11/22 00:51:39,-27
10/11/22 00:52:39,-26
10/11/22 00:53:39,0
10/11/22 00:54:39,-4
10/11/22 00:55:39,-8
10/11/22 00:56:39,-1
10/11/22 00:57:39,-5
10/11/22 00:58:39,-30
10/11/22 00:59:39,0
10/11/22 01:00:39,7
10/11/22 01:01:39,0
10/11/22 01:02:39,0
10/11/22 01:03:39,-6
10/11/22 01:04:41,-30
10/11/22 01:05:41,4
10/11/22 01:06:41,-1
10/11/22 01:07:41,-4
10/11/22 01:08:41,-65
10/11/22 01:09:41,0
10/11/22 01:10:41,0
10/11/22 01:11:41,-5
10/11/22 01:12:41,21
