timestamp,Infrared to Red Signal Ratio
06/11/23 00:00:32,-30
06/11/23 00:01:32,1
06/11/23 00:02:32,6
06/11/23 00:03:32,0
06/11/23 00:04:32,3
06/11/23 00:05:32,0
06/11/23 00:06:32,14
06/11/23 00:07:32,-59
06/11/23 00:08:32,4
06/11/23 00:09:32,20
06/11/23 00:10:32,6
06/11/23 00:11:32,0
06/11/23 00:12:32,0
06/11/23 00:13:32,-5
06/11/23 00:14:32,-66
06/11/23 00:15:32,42
06/11/23 00:16:32,-4
06/11/23 00:17:32,-43
06/11/23 00:18:32,-4
06/11/23 00:19:32,0
06/11/23 00:20:32,0
06/11/23 00:21:32,8
06/11/23 00:22:32,5
06/11/23 00:23:32,0
06/11/23 00:24:32,32
06/11/23 00:25:32,0
06/11/23 00:26:32,69
06/11/23 00:27:32,-8
06/11/23 00:28:32,28
06/11/23 00:29:32,-6
06/11/23 00:30:32,6
06/11/23 00:31:32,8
06/11/23 00:32:32,3
06/11/23 00:33:32,18
06/11/23 00:34:32,-18
06/11/23 00:35:32,-9
06/11/23 00:36:32,20
06/11/23 00:37:32,17
06/11/23 00:38:32,0
06/11/23 00:39:32,-19
06/11/23 00:40:32,0
06/11/23 00:41:32,-8
06/11/23 00:42:32,13
06/11/23 00:43:32,0
06/11/23 00:44:32,0
06/11/23 00:45:32,-4
06/11/23 00:46:32,21
06/11/23 00:47:32,3
06/11/23 00:48:32,0
06/11/23 00:49:32,-4
06/11/23 00:50:32,17
06/11/23 00:51:32,4
06/11/23 00:52:32,4
06/11/23 00:53:32,4
06/11/23 00:54:32,0
06/11/23 00:55:32,5
06/11/23 00:56:32,0
06/11/23 00:57:32,-1
06/11/23 00:58:32,27
06/11/23 00:59:32,-3
06/11/23 01:00:32,0
06/11/23 01:01:32,-15
06/11/23 01:02:32,0
06/11/23 01:03:32,19
06/11/23 01:04:32,4
06/11/23 01:05:32,8
06/11/23 01:06:32,3
06/11/23 01:07:32,-1
06/11/23 01:08:32,1
06/11/23 01:09:32,-5
06/11/23 01:10:32,0
06/11/23 01:11:32,1
06/11/23 01:12:32,0
06/11/23 01:13:32,0
06/11/23 01:14:32,3
06/11/23 01:15:32,18
06/11/23 01:16:32,5
06/11/23 01:17:32,0
06/11/23 01:18:32,19
06/11/23 01:19:32,18
06/11/23 01:20:32,43
06/11/23 01:21:32,8
06/11/23 01:22:32,0
06/11/23 01:23:32,-38
06/11/23 01:24:32,52
06/11/23 01:25:32,0
06/11/23 01:26:32,-2
06/11/23 01:27:32,-45
06/11/23 01:28:32,-21
06/11/23 01:29:32,-2
06/11/23 01:30:32,0
06/11/23 01:31:32,-16
06/11/23 01:32:32,-4
06/11/23 01:33:32,-8
06/11/23 01:34:32,0
06/11/23 01:35:32,-8
06/11/23 01:36:32,-5
06/11/23 01:37:32,-3
06/11/23 01:38:32,0
06/11/23 01:39:32,0
06/11/23 01:40:32,-26
06/11/23 01:41:32,11
06/11/23 01:42:32,-28
06/11/23 01:43:32,-19
06/11/23 01:44:32,0
06/11/23 01:45:32,-26
06/11/23 01:46:32,1
06/11/23 01:47:32,-2
06/11/23 01:48:32,-4
06/11/23 01:49:32,-26
06/11/23 01:50:32,-27
06/11/23 01:51:32,0
06/11/23 01:52:33,0
06/11/23 01:53:33,21
06/11/23 01:54:33,-34
06/11/23 01:55:33,0
06/11/23 01:56:33,-4
06/11/23 01:57:33,0
06/11/23 01:58:33,-54
06/11/23 01:59:33,25
06/11/23 02:00:33,0
06/11/23 02:01:33,-8
06/11/23 02:02:33,21
06/11/23 02:03:33,4
06/11/23 02:04:33,-5
06/11/23 02:05:33,-4
06/11/23 02:06:33,-16
06/11/23 02:07:33,-28
06/11/23 02:08:33,-7
06/11/23 02:09:33,6
06/11/23 02:10:33,13
06/11/23 02:11:33,0
06/11/23 02:12:33,-3
06/11/23 02:13:33,21
06/11/23 02:14:33,1
06/11/23 02:15:33,19
06/11/23 02:16:33,-10
06/11/23 02:17:33,19
06/11/23 02:18:33,0
06/11/23 02:19:33,8
06/11/23 02:20:33,5
06/11/23 02:21:33,0
06/11/23 02:22:33,0
06/11/23 02:23:33,12
06/11/23 02:24:33,3
06/11/23 02:25:33,-26
06/11/23 02:26:33,0
06/11/23 02:27:33,-1
06/11/23 02:28:33,8
06/11/23 02:29:33,0
06/11/23 02:30:33,0
06/11/23 02:31:33,48
06/11/23 02:32:33,26
06/11/23 02:33:33,-2
06/11/23 02:34:33,-8
06/11/23 02:35:35,2
06/11/23 02:36:35,1
06/11/23 02:37:35,-4
06/11/23 02:38:35,8
06/11/23 02:39:35,-9
06/11/23 02:40:35,20
06/11/23 02:41:35,-7
06/11/23 02:42:35,-24
06/11/23 02:43:35,0
06/11/23 02:44:35,-17
06/11/23 02:45:35,1
06/11/23 02:46:35,4
06/11/23 02:47:35,0
06/11/23 02:48:35,-22
06/11/23 02:49:35,4
06/11/23 02:50:35,1
06/11/23 02:51:35,-2
06/11/23 02:52:35,-29
06/11/23 02:53:35,0
06/11/23 02:54:35,19
06/11/23 02:55:35,4
06/11/23 02:56:35,-5
06/11/23 02:57:35,0
06/11/23 02:58:35,1
06/11/23 02:59:35,12
06/11/23 03:00:35,-20
06/11/23 03:01:35,-17
06/11/23 03:02:35,1
06/11/23 03:03:35,3
06/11/23 03:04:35,-4
06/11/23 03:05:35,9
06/11/23 03:06:35,-7
06/11/23 03:07:35,-20
06/11/23 03:08:35,2
06/11/23 03:09:35,10
06/11/23 03:10:35,-9
06/11/23 03:11:35,13
06/11/23 03:12:35,13
06/11/23 03:13:35,-9
06/11/23 03:14:35,8
06/11/23 03:15:35,0
06/11/23 03:16:35,-5
06/11/23 03:17:35,2
06/11/23 03:18:35,13
06/11/23 03:19:35,16
06/11/23 03:20:35,17
06/11/23 03:21:35,-3
06/11/23 03:22:35,0
06/11/23 03:23:35,1
06/11/23 03:24:35,-65
06/11/23 03:25:35,0
06/11/23 03:26:35,0
06/11/23 03:27:35,0
06/11/23 03:28:35,37
06/11/23 03:29:35,10
06/11/23 03:30:35,0
06/11/23 03:31:35,3
06/11/23 03:32:37,0
06/11/23 03:33:37,0
06/11/23 03:34:37,-24
06/11/23 03:35:37,13
06/11/23 03:36:37,-1
06/11/23 03:37:37,-7
06/11/23 03:38:37,0
06/11/23 03:39:37,3
06/11/23 03:40:37,-18
06/11/23 03:41:37,0
06/11/23 03:42:37,5
06/11/23 03:43:37,8
06/11/23 03:44:37,-12
06/11/23 03:45:37,-4
06/11/23 03:46:37,13
06/11/23 03:47:37,4
06/11/23 03:48:37,17
06/11/23 03:49:37,0
06/11/23 03:50:37,0
06/11/23 03:51:37,-32
06/11/23 03:52:37,0
06/11/23 03:53:37,0
06/11/23 03:54:37,-3
06/11/23 03:55:37,-18
06/11/23 03:56:37,8
06/11/23 03:57:37,16
06/11/23 03:58:37,6
06/11/23 03:59:37,-8
06/11/23 04:00:37,-20
06/11/23 04:01:37,-3
06/11/23 04:02:37,-23
06/11/23 04:03:37,32
06/11/23 04:04:37,-39
06/11/23 04:05:37,-1
06/11/23 04:06:37,7
06/11/23 04:07:37,0
06/11/23 04:08:37,-2
06/11/23 04:09:37,-8
06/11/23 04:10:37,0
06/11/23 04:11:37,24
06/11/23 04:12:37,-2
06/11/23 04:13:37,3
06/11/23 04:14:37,-1
06/11/23 04:15:37,0
06/11/23 04:16:37,0
06/11/23 04:17:37,2
06/11/23 04:18:37,-3
06/11/23 04:19:37,31
06/11/23 04:20:37,12
06/11/23 04:21:37,8
06/11/23 04:22:37,16
06/11/23 04:23:37,18
06/11/23 04:24:37,0
06/11/23 04:25:37,0
06/11/23 04:26:37,-3
06/11/23 04:27:37,-28
06/11/23 04:28:37,0
06/11/23 04:29:37,0
06/11/23 04:30:37,0
06/11/23 04:31:37,0
06/11/23 04:32:37,-4
06/11/23 04:33:37,-21
06/11/23 04:34:37,1
06/11/23 04:35:37,-1
06/11/23 04:36:37,-2
06/11/23 04:37:37,6
06/11/23 04:38:38,-13
06/11/23 04:39:38,0
06/11/23 04:40:38,0
06/11/23 04:41:38,0
06/11/23 04:42:38,0
06/11/23 04:43:38,0
06/11/23 04:44:38,-38
06/11/23 04:45:38,0
06/11/23 04:46:38,6
06/11/23 04:47:38,-17
06/11/23 04:48:38,-13
06/11/23 04:49:38,-17
06/11/23 04:50:38,-4
06/11/23 04:51:38,-8
06/11/23 04:52:38,-4
06/11/23 04:53:38,-18
06/11/23 04:54:38,-21
06/11/23 04:55:38,13
06/11/23 04:56:38,21
06/11/23 04:57:38,-17
06/11/23 04:58:38,-7
06/11/23 04:59:39,-1
06/11/23 05:00:39,0
06/11/23 05:01:39,1
06/11/23 05:02:39,-17
06/11/23 05:03:39,-8
06/11/23 05:04:39,0
06/11/23 05:05:39,7
06/11/23 05:06:39,-13
06/11/23 05:07:39,2
06/11/23 05:08:39,0
06/11/23 05:09:39,-10
06/11/23 05:10:39,0
06/11/23 05:11:39,-12
06/11/23 05:12:39,19
06/11/23 05:13:39,0
06/11/23 05:14:39,23
06/11/23 05:15:39,-1
06/11/23 05:16:39,32
06/11/23 05:17:39,-37
06/11/23 05:18:39,-6
06/11/23 05:19:39,-4
06/11/23 05:20:39,8
06/11/23 05:21:39,-17
06/11/23 05:22:39,26
06/11/23 05:23:39,0
06/11/23 05:24:39,-6
06/11/23 05:25:39,-1
06/11/23 05:26:39,21
06/11/23 05:27:39,0
06/11/23 05:28:39,0
06/11/23 05:29:39,13
06/11/23 05:30:39,0
06/11/23 05:31:39,-8
06/11/23 05:32:39,-6
06/11/23 05:33:39,21
06/11/23 05:34:39,0
06/11/23 05:35:39,18
06/11/23 05:36:39,-37
06/11/23 05:37:39,-13
06/11/23 05:38:39,0
06/11/23 05:39:39,0
06/11/23 05:40:39,-17
06/11/23 05:41:39,0
06/11/23 05:42:39,-5
06/11/23 05:43:39,-7
06/11/23 05:44:39,-1
06/11/23 05:45:39,10
06/11/23 05:46:39,-4
06/11/23 05:47:39,-31
06/11/23 05:48:39,1
06/11/23 05:49:39,4
06/11/23 05:50:39,-1
06/11/23 05:51:39,0
06/11/23 05:52:39,1
06/11/23 05:53:39,0
06/11/23 05:54:39,0
06/11/23 05:55:39,3
06/11/23 05:56:39,0
06/11/23 05:57:39,-2
06/11/23 05:58:39,16
06/11/23 05:59:39,-7
06/11/23 06:00:39,-19
06/11/23 06:01:39,-6
06/11/23 06:02:39,-12
06/11/23 06:03:39,0
06/11/23 06:04:39,-6
06/11/23 06:05:39,-16
06/11/23 06:06:39,54
06/11/23 06:07:39,0
06/11/23 06:08:39,-12
06/11/23 06:09:39,-6
06/11/23 06:10:39,-30
06/11/23 06:11:39,-4
06/11/23 06:12:39,11
06/11/23 06:13:39,0
06/11/23 06:14:39,-21
06/11/23 06:15:39,10
06/11/23 06:16:39,6
06/11/23 06:17:39,-4
06/11/23 06:18:39,-39
06/11/23 06:19:39,9
06/11/23 06:20:39,18
06/11/23 06:21:39,-5
06/11/23 06:22:39,6
06/11/23 06:23:39,0
06/11/23 06:24:39,-8
06/11/23 06:25:39,0
06/11/23 06:26:39,0
06/11/23 06:27:39,-22
06/11/23 06:28:39,-13
06/11/23 06:29:39,11
06/11/23 06:30:39,-37
06/11/23 06:31:39,4
06/11/23 06:32:39,5
06/11/23 06:33:39,0
06/11/23 06:34:39,0
06/11/23 06:35:39,-7
06/11/23 06:36:39,-18
06/11/23 06:37:39,0
06/11/23 06:38:39,-5
06/11/23 06:39:39,-26
06/11/23 06:40:39,0
06/11/23 06:41:39,-1
06/11/23 06:42:39,11
06/11/23 06:43:39,-1
06/11/23 06:44:39,-18
06/11/23 06:45:39,-2
06/11/23 06:46:39,55
06/11/23 06:47:39,-8
06/11/23 06:48:39,-23
06/11/23 06:49:39,13
06/11/23 06:50:39,-7
06/11/23 06:51:39,18
06/11/23 06:52:39,-13
06/11/23 06:53:39,0
06/11/23 06:54:39,2
06/11/23 06:55:39,8
06/11/23 06:56:39,0
06/11/23 06:57:39,-16
06/11/23 06:58:40,0
06/11/23 06:59:41,-3
06/11/23 07:00:41,0
06/11/23 07:01:41,16
06/11/23 07:02:41,0
06/11/23 07:03:41,0
06/11/23 07:04:41,0
06/11/23 07:05:41,0
06/11/23 07:06:41,1
06/11/23 07:07:41,30
06/11/23 07:08:41,2
06/11/23 07:09:41,0
06/11/23 07:10:41,-6
06/11/23 07:11:41,0
06/11/23 07:12:41,26
06/11/23 07:13:41,7
06/11/23 07:14:41,-13
06/11/23 07:15:41,-26
06/11/23 07:16:41,-1
06/11/23 07:17:41,-3
06/11/23 07:18:41,-29
06/11/23 07:19:41,-4
06/11/23 07:20:41,-3
06/11/23 07:21:41,-8
06/11/23 07:22:41,0
06/11/23 07:23:41,0
06/11/23 07:24:41,-18
06/11/23 07:25:41,-7
06/11/23 07:26:41,4
06/11/23 07:27:41,3
06/11/23 07:28:42,-1
06/11/23 07:29:42,-14
06/11/23 07:30:42,0
06/11/23 07:31:42,0
06/11/23 07:32:42,0
06/11/23 07:33:42,0
06/11/23 07:34:42,0
06/11/23 07:35:42,0
06/11/23 07:36:42,0
06/11/23 07:37:42,-26
06/11/23 07:38:42,0
06/11/23 07:39:42,5
06/11/23 07:40:42,5
06/11/23 07:41:42,-1
06/11/23 07:42:42,-5
06/11/23 07:43:42,8
06/11/23 07:44:42,-10
06/11/23 07:45:42,-10
06/11/23 07:46:42,13
06/11/23 07:47:42,-2
06/11/23 07:48:42,-8
06/11/23 07:49:42,0
06/11/23 07:50:42,12
06/11/23 07:51:42,-18
06/11/23 07:52:42,-5
06/11/23 07:53:42,-8
06/11/23 07:54:42,-1
06/11/23 07:55:42,3
06/11/23 07:56:42,-1
06/11/23 07:57:42,47
06/11/23 07:58:42,-5
06/11/23 07:59:42,0
06/11/23 08:00:42,-4
06/11/23 08:01:42,9
06/11/23 08:45:00,-5
06/11/23 08:46:00,17
06/11/23 08:47:00,0
