recorded_time,temperature,sensor_type
2022-08-22T00:00,-3.0896835904520685,UNKNOWN
2022-08-22T00:01,-3.489683590452067,UNKNOWN
2022-08-22T00:02,-3.68968359045207,UNKNOWN
2022-08-22T00:03,-3.68968359045207,UNKNOWN
2022-08-22T00:04,-3.8896835904520692,UNKNOWN
2022-08-22T00:05,-4.0896835904520685,UNKNOWN
2022-08-22T00:06,-4.0896835904520685,UNKNOWN
2022-08-22T00:07,-4.0896835904520685,UNKNOWN
2022-08-22T00:08,-4.0896835904520685,UNKNOWN
2022-08-22T00:09,-4.0896835904520685,UNKNOWN
2022-08-22T00:10,-4.0896835904520685,UNKNOWN
2022-08-22T00:11,-4.389683590452069,UNKNOWN
2022-08-22T00:12,-4.389683590452069,UNKNOWN
2022-08-22T00:13,-4.5896835904520685,UNKNOWN
2022-08-22T00:14,-4.789683590452068,UNKNOWN
2022-08-22T00:15,-4.789683590452068,UNKNOWN
2022-08-22T00:16,-4.789683590452068,UNKNOWN
2022-08-22T00:17,-4.5896835904520685,UNKNOWN
2022-08-22T00:18,-4.5896835904520685,UNKNOWN
2022-08-22T00:19,-4.5896835904520685,UNKNOWN
2022-08-22T00:20,-4.5896835904520685,UNKNOWN
2022-08-22T00:21,-4.789683590452068,UNKNOWN
2022-08-22T00:22,-4.5896835904520685,UNKNOWN
2022-08-22T00:23,-4.5896835904520685,UNKNOWN
2022-08-22T00:24,-4.389683590452069,UNKNOWN
2022-08-22T00:25,-4.0896835904520685,UNKNOWN
2022-08-22T00:26,-3.489683590452067,UNKNOWN
2022-08-22T00:27,-2.8896835904520692,UNKNOWN
2022-08-22T00:28,-2.3896835904520692,UNKNOWN
2022-08-22T00:29,-1.989683590452067,UNKNOWN
2022-08-22T00:30,-1.7896835904520678,UNKNOWN
2022-08-22T00:31,-1.5896835904520685,UNKNOWN
2022-08-22T00:32,-1.0896835904520685,UNKNOWN
2022-08-22T00:33,-0.8896835904520692,UNKNOWN
2022-08-22T00:34,-0.68968359045207,UNKNOWN
2022-08-22T00:35,-0.4896835904520671,UNKNOWN
2022-08-22T00:36,-0.4896835904520671,UNKNOWN
2022-08-22T00:37,-0.2896835904520678,UNKNOWN
2022-08-22T00:38,0.010316409547932892,UNKNOWN
2022-08-22T00:39,0.010316409547932892,UNKNOWN
2022-08-22T00:40,0.21031640954792863,UNKNOWN
2022-08-22T00:41,0.21031640954792863,UNKNOWN
2022-08-22T00:42,0.41031640954793147,UNKNOWN
2022-08-22T00:43,0.41031640954793147,UNKNOWN
2022-08-22T00:44,0.6103164095479343,UNKNOWN
2022-08-22T00:45,0.6103164095479343,UNKNOWN
2022-08-22T00:46,0.81031640954793,UNKNOWN
2022-08-22T00:47,0.81031640954793,UNKNOWN
2022-08-22T00:48,1.1103164095479343,UNKNOWN
2022-08-22T00:49,1.1103164095479343,UNKNOWN
2022-08-22T00:50,1.1103164095479343,UNKNOWN
2022-08-22T00:51,1.1103164095479343,UNKNOWN
2022-08-22T00:52,1.31031640954793,UNKNOWN
2022-08-22T00:53,1.31031640954793,UNKNOWN
2022-08-22T00:54,1.31031640954793,UNKNOWN
