timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-12T00:45:00,21.144,0.921,580.711,208.335
2022-11-12T00:50:00,15.633,1.003,243.879,52.2
2022-11-12T00:55:00,18.234,0.905,756.232,63.242
2022-11-12T01:00:00,18.66,1.002,698.518,82.738
2022-11-12T01:05:00,20.602,0.966,756.775,79.177
2022-11-12T01:10:00,20.236,0.995,708.828,97.093
2022-11-12T01:15:00,21.032,0.93,1349.228,116.982
2022-11-12T01:20:00,19.705,0.994,1455.698,65.265
2022-11-12T01:25:00,18.779,1.001,474.747,72.078
2022-11-12T01:30:00,16.555,1.002,668.543,58.365
2022-11-12T01:35:00,15.996,0.996,261.072,48.87
2022-11-12T01:40:00,15.64,0.955,310.328,42.488
2022-11-12T01:45:00,19.864,0.976,860.186,86.479
2022-11-12T01:50:00,17.407,0.969,1129.769,52.511
2022-11-12T01:55:00,16.713,0.928,205.496,43.017
2022-11-12T02:00:00,31.234,0.973,318.843,155.63
2022-11-12T02:05:00,26.227,1.002,276.618,104.434
2022-11-12T02:10:00,27.126,0.911,3969.78,132.16
2022-11-12T02:15:00,26.341,0.926,2858.84,149.515
2022-11-12T02:20:00,25.344,0.794,1656.748,58.878
2022-11-12T02:25:00,23.524,0.96,1505.005,136.27
2022-11-12T02:30:00,20.78,0.969,340.324,73.312
2022-11-12T02:35:00,19.427,0.916,333.141,89.403
2022-11-12T02:40:00,29.135,0.85,2878.081,121.366
2022-11-12T02:45:00,27.851,0.962,2796.214,102.293
2022-11-12T02:50:00,21.08,0.901,1004.484,90.49
2022-11-12T02:55:00,14.664,0.834,367.518,36.193
2022-11-12T03:00:00,18.162,0.943,309.962,56.557
2022-11-12T03:05:00,22.46,1.001,706.58,154.906
2022-11-12T03:10:00,17.542,0.951,1407.692,79.867
2022-11-12T03:15:00,22.574,0.916,760.829,96.264
2022-11-12T03:20:00,27.552,0.823,892.692,114.008
2022-11-12T03:25:00,24.552,0.992,662.867,116.571
2022-11-12T03:30:00,28.086,0.92,2180.785,195.492
2022-11-12T03:35:00,21.736,0.98,273.27,110.011
2022-11-12T03:40:00,23.116,1.004,481.346,121.269
2022-11-12T03:45:00,26.583,0.869,2247.34,90.912
2022-11-12T03:50:00,28.889,0.927,2239.448,207.622
2022-11-12T03:55:00,27.463,0.949,5808.372,1662.731
2022-11-12T04:00:00,21.647,0.983,364.194,62.349
2022-11-12T04:05:00,17.327,0.975,1304.903,75.745
2022-11-12T04:10:00,13.958,0.97,72.638,30.059
2022-11-12T04:15:00,22.06,0.833,2891.916,136.692
2022-11-12T04:20:00,18.679,0.925,405.479,78.475
2022-11-12T04:25:00,13.555,0.999,446.53,34.26
2022-11-12T04:30:00,12.431,0.99,92.614,19.0
2022-11-12T04:35:00,15.418,0.978,598.302,53.925
2022-11-12T04:40:00,18.219,0.983,645.375,58.51
2022-11-12T04:45:00,18.979,0.973,1140.241,64.446
2022-11-12T04:50:00,27.981,0.94,1176.203,114.699
2022-11-12T04:55:00,30.657,0.964,1234.281,246.697
2022-11-12T05:00:00,24.912,0.999,1061.596,131.849
2022-11-12T05:05:00,25.098,0.92,1580.235,111.265
2022-11-12T05:10:00,21.174,0.985,159.628,51.674
2022-11-12T05:15:00,22.413,0.926,1215.64,113.915
2022-11-12T05:20:00,21.531,0.959,2091.095,250.584
2022-11-12T05:25:00,26.454,0.948,341.599,100.073
2022-11-12T05:30:00,24.105,0.832,1383.614,114.603
2022-11-12T05:35:00,25.576,0.926,2432.615,136.16
2022-11-12T05:40:00,22.342,0.935,896.759,85.439
2022-11-12T05:45:00,32.682,0.785,1767.818,186.419
2022-11-12T05:50:00,28.16,0.888,3026.584,180.834
2022-11-12T05:55:00,25.229,0.973,1240.618,131.032
2022-11-12T06:00:00,25.661,0.936,424.898,109.851
2022-11-12T06:05:00,24.722,0.927,2533.301,454.354
2022-11-12T06:10:00,23.164,0.972,2348.624,112.066
2022-11-12T06:15:00,26.705,0.913,1054.261,142.575
2022-11-12T06:20:00,23.548,1.002,686.377,107.771
2022-11-12T06:25:00,22.106,0.963,554.221,94.103
2022-11-12T06:30:00,23.683,0.999,203.719,97.001
2022-11-12T06:35:00,21.004,1.004,214.761,78.819
2022-11-12T06:40:00,18.769,0.952,679.606,80.181
2022-11-12T06:45:00,24.426,0.898,881.733,110.252
2022-11-12T06:50:00,21.588,0.919,1937.703,75.014
2022-11-12T06:55:00,17.971,0.972,251.643,33.566
2022-11-12T07:00:00,13.126,1.002,96.237,23.451
