timestamp,rmssd,coverage,low_frequency,high_frequency
2022-07-29T06:55:00,23.056,0.94,538.145,98.842
2022-07-29T07:00:00,22.611,0.959,670.371,104.48
2022-07-29T07:05:00,21.848,0.993,871.307,61.861
2022-07-29T07:10:00,24.696,0.959,2042.001,184.647
2022-07-29T07:15:00,28.478,0.985,1027.862,146.514
2022-07-29T07:20:00,24.112,1.001,918.121,79.555
2022-07-29T07:25:00,26.946,1.004,614.636,149.495
2022-07-29T07:30:00,24.242,0.969,159.636,78.154
2022-07-29T07:35:00,31.667,1.0,565.511,184.245
2022-07-29T07:40:00,31.475,1.003,1057.92,184.164
2022-07-29T07:45:00,31.972,1.003,334.655,197.579
2022-07-29T07:50:00,27.002,1.0,170.679,111.95
2022-07-29T07:55:00,28.998,0.853,892.933,132.174
2022-07-29T08:10:00,30.123,0.757,888.289,218.7
2022-07-29T08:15:00,32.882,0.753,952.72,337.132
