timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-09T00:00:00,22.38,0.996,498.634,93.008
2023-03-09T00:05:00,17.63,1.002,131.478,74.244
2023-03-09T00:10:00,21.409,0.923,519.073,69.148
2023-03-09T00:15:00,22.889,0.992,758.455,132.937
2023-03-09T00:20:00,20.467,0.978,726.467,104.595
2023-03-09T00:25:00,19.922,0.987,555.845,86.705
2023-03-09T00:30:00,18.666,1.002,118.22,82.684
2023-03-09T00:35:00,21.676,0.88,129.05,112.115
2023-03-09T00:40:00,25.03,0.915,967.545,105.688
2023-03-09T00:45:00,18.303,0.935,484.772,60.017
2023-03-09T00:50:00,15.132,0.992,317.794,31.436
2023-03-09T00:55:00,15.678,0.972,205.915,29.176
2023-03-09T01:00:00,19.112,0.993,528.802,48.136
2023-03-09T01:05:00,17.725,0.936,424.169,61.871
2023-03-09T01:10:00,20.421,0.999,332.704,105.609
2023-03-09T01:15:00,21.008,0.963,268.083,73.42
2023-03-09T01:20:00,25.972,0.979,310.638,211.207
2023-03-09T01:25:00,24.312,1.002,318.388,162.483
2023-03-09T01:30:00,28.021,0.995,436.15,214.363
2023-03-09T01:35:00,26.039,0.91,406.962,145.119
2023-03-09T01:40:00,24.982,1.001,208.113,148.737
2023-03-09T01:45:00,21.914,1.003,223.968,105.84
2023-03-09T01:50:00,23.222,1.004,233.987,119.258
2023-03-09T01:55:00,28.169,0.877,1524.78,173.86
2023-03-09T02:00:00,34.616,0.915,2155.349,174.641
2023-03-09T02:05:00,18.587,1.002,120.911,65.245
2023-03-09T02:10:00,14.303,0.991,307.997,29.272
2023-03-09T02:15:00,22.517,0.962,420.774,120.288
2023-03-09T02:20:00,28.668,0.927,502.282,140.382
2023-03-09T02:25:00,26.979,0.972,442.556,150.12
2023-03-09T02:30:00,26.947,0.919,327.289,104.863
2023-03-09T02:35:00,24.934,0.963,348.825,70.485
2023-03-09T02:40:00,24.071,0.905,828.627,210.914
2023-03-09T02:45:00,18.878,0.989,510.684,93.883
2023-03-09T02:50:00,23.595,1.005,148.252,127.825
2023-03-09T02:55:00,25.577,0.978,169.55,108.035
2023-03-09T03:00:00,34.142,0.919,527.466,204.288
