recorded_time,temperature,sensor_type
2022-12-05T00:40,-7.059444444444445,UNKNOWN
2022-12-05T00:41,-6.859444444444446,UNKNOWN
2022-12-05T00:42,-6.459444444444443,UNKNOWN
2022-12-05T00:43,-6.459444444444443,UNKNOWN
2022-12-05T00:44,-6.459444444444443,UNKNOWN
2022-12-05T00:45,-6.459444444444443,UNKNOWN
2022-12-05T00:46,-6.459444444444443,UNKNOWN
2022-12-05T00:47,-6.259444444444444,UNKNOWN
2022-12-05T00:48,-6.259444444444444,UNKNOWN
2022-12-05T00:49,-6.459444444444443,UNKNOWN
2022-12-05T00:50,-6.459444444444443,UNKNOWN
2022-12-05T00:51,-6.659444444444446,UNKNOWN
2022-12-05T00:52,-6.659444444444446,UNKNOWN
2022-12-05T00:53,-6.459444444444443,UNKNOWN
2022-12-05T00:54,-6.259444444444444,UNKNOWN
2022-12-05T00:55,-5.759444444444444,UNKNOWN
2022-12-05T00:56,-5.159444444444446,UNKNOWN
2022-12-05T00:57,-4.559444444444445,UNKNOWN
2022-12-05T00:58,-4.359444444444446,UNKNOWN
2022-12-05T00:59,-4.359444444444446,UNKNOWN
2022-12-05T01:00,-4.059444444444445,UNKNOWN
2022-12-05T01:01,-4.059444444444445,UNKNOWN
2022-12-05T01:02,-3.8594444444444456,UNKNOWN
2022-12-05T01:03,-3.6594444444444463,UNKNOWN
2022-12-05T01:04,-3.6594444444444463,UNKNOWN
2022-12-05T01:05,-3.4594444444444434,UNKNOWN
2022-12-05T01:06,-3.259444444444444,UNKNOWN
2022-12-05T01:07,-3.259444444444444,UNKNOWN
2022-12-05T01:08,-3.059444444444445,UNKNOWN
2022-12-05T01:09,-2.8594444444444456,UNKNOWN
2022-12-05T01:10,-2.8594444444444456,UNKNOWN
2022-12-05T01:11,-2.559444444444445,UNKNOWN
2022-12-05T01:12,-2.3594444444444456,UNKNOWN
2022-12-05T01:13,-2.3594444444444456,UNKNOWN
2022-12-05T01:14,-2.1594444444444463,UNKNOWN
2022-12-05T01:15,-2.1594444444444463,UNKNOWN
2022-12-05T01:16,-1.9594444444444434,UNKNOWN
2022-12-05T01:17,-1.9594444444444434,UNKNOWN
2022-12-05T01:18,-1.7594444444444441,UNKNOWN
2022-12-05T01:19,-1.5594444444444449,UNKNOWN
2022-12-05T01:20,-1.5594444444444449,UNKNOWN
2022-12-05T01:21,-1.2594444444444441,UNKNOWN
2022-12-05T01:22,-1.2594444444444441,UNKNOWN
2022-12-05T01:23,-1.0594444444444449,UNKNOWN
2022-12-05T01:24,-0.8594444444444456,UNKNOWN
2022-12-05T01:25,-0.8594444444444456,UNKNOWN
2022-12-05T01:26,-0.6594444444444463,UNKNOWN
2022-12-05T01:27,-0.6594444444444463,UNKNOWN
2022-12-05T01:28,-0.45944444444444343,UNKNOWN
2022-12-05T01:29,-0.45944444444444343,UNKNOWN
2022-12-05T01:30,-0.45944444444444343,UNKNOWN
2022-12-05T01:31,-0.25944444444444414,UNKNOWN
2022-12-05T01:32,-0.25944444444444414,UNKNOWN
2022-12-05T01:33,0.040555555555556566,UNKNOWN
2022-12-05T01:34,0.040555555555556566,UNKNOWN
2022-12-05T01:35,0.040555555555556566,UNKNOWN
2022-12-05T01:36,0.2405555555555523,UNKNOWN
2022-12-05T01:37,0.2405555555555523,UNKNOWN
2022-12-05T01:38,0.2405555555555523,UNKNOWN
2022-12-05T01:39,0.2405555555555523,UNKNOWN
2022-12-05T01:40,0.44055555555555515,UNKNOWN
2022-12-05T01:41,0.44055555555555515,UNKNOWN
2022-12-05T01:42,0.44055555555555515,UNKNOWN
2022-12-05T01:43,0.640555555555558,UNKNOWN
2022-12-05T01:44,0.640555555555558,UNKNOWN
2022-12-05T01:45,0.640555555555558,UNKNOWN
2022-12-05T01:46,0.640555555555558,UNKNOWN
2022-12-05T01:47,0.8405555555555537,UNKNOWN
2022-12-05T01:48,0.8405555555555537,UNKNOWN
2022-12-05T01:49,0.8405555555555537,UNKNOWN
2022-12-05T01:50,0.8405555555555537,UNKNOWN
2022-12-05T01:51,1.140555555555558,UNKNOWN
2022-12-05T01:52,1.140555555555558,UNKNOWN
2022-12-05T01:53,1.140555555555558,UNKNOWN
2022-12-05T01:54,1.140555555555558,UNKNOWN
2022-12-05T01:55,1.140555555555558,UNKNOWN
2022-12-05T01:56,1.3405555555555537,UNKNOWN
2022-12-05T01:57,1.3405555555555537,UNKNOWN
2022-12-05T01:58,1.3405555555555537,UNKNOWN
2022-12-05T01:59,1.3405555555555537,UNKNOWN
2022-12-05T02:00,1.3405555555555537,UNKNOWN
2022-12-05T02:01,1.5405555555555566,UNKNOWN
