timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-02-25T00:15:00,54,75,30,4,0,0,30
2023-02-25T00:28:00,50,74,30,0,0,0,30
2023-02-25T00:28:30,31,39,30,2,0,0,30
2023-02-25T00:29:00,30,34,30,1,0,0,30
2023-02-25T00:29:30,31,42,30,1,0,0,30
2023-02-25T00:30:00,30,33,30,0,0,0,30
2023-02-25T00:30:30,62,81,30,5,2,1,30
2023-02-25T00:43:30,50,75,30,1,0,0,30
2023-02-25T00:44:00,31,44,30,2,0,0,30
2023-02-25T00:44:30,49,68,30,7,1,0,30
2023-02-25T00:45:00,31,40,30,2,0,0,30
2023-02-25T00:45:30,34,47,30,7,1,0,30
2023-02-25T00:46:00,39,59,30,8,7,1,30
2023-02-25T00:46:30,31,39,30,4,0,0,30
2023-02-25T00:47:00,31,32,30,1,0,0,30
2023-02-25T00:47:30,31,32,30,0,0,0,30
2023-02-25T00:48:00,31,35,30,1,0,0,30
2023-02-25T00:48:30,31,33,30,0,0,0,30
2023-02-25T00:49:00,30,31,30,1,0,0,30
2023-02-25T00:49:30,30,32,30,0,0,0,30
2023-02-25T00:50:00,31,48,30,1,1,0,30
2023-02-25T00:50:30,31,37,30,3,0,0,30
2023-02-25T00:51:00,37,60,30,2,0,0,30
2023-02-25T00:51:30,75,96,30,5,0,0,30
2023-02-25T00:52:00,71,88,30,2,1,0,30
2023-02-25T00:52:30,32,50,30,3,1,0,30
2023-02-25T00:53:00,30,35,30,0,0,0,30
2023-02-25T00:53:30,30,31,29,0,0,0,30
2023-02-25T00:54:00,31,45,29,0,0,0,30
2023-02-25T00:54:30,30,43,29,0,0,0,30
2023-02-25T00:55:00,31,45,29,3,0,0,30
2023-02-25T00:55:30,30,44,29,1,1,0,30
2023-02-25T00:56:00,30,32,29,0,0,0,30
2023-02-25T00:56:30,30,34,29,0,0,0,30
2023-02-25T00:57:00,30,31,29,0,0,0,30
