timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-18T00:35:00,21.319,0.832,253.275,141.799
2023-02-18T00:45:00,26.49,0.954,756.664,139.533
2023-02-18T00:50:00,33.096,0.975,1767.328,221.6
2023-02-18T00:55:00,31.208,0.889,1712.473,244.595
2023-02-18T01:00:00,25.947,0.926,1394.473,182.726
2023-02-18T01:05:00,34.453,1.004,2237.323,283.701
2023-02-18T01:10:00,41.491,1.003,3094.518,289.152
2023-02-18T01:15:00,35.026,0.999,1289.188,180.739
2023-02-18T01:20:00,28.31,1.0,432.325,216.798
2023-02-18T01:25:00,27.918,1.0,344.642,173.831
2023-02-18T01:30:00,25.407,0.996,1003.583,168.453
2023-02-18T01:35:00,21.922,1.003,837.731,118.715
2023-02-18T01:40:00,31.702,0.938,2680.304,218.019
2023-02-18T01:45:00,31.696,0.958,3455.987,157.385
2023-02-18T01:50:00,13.612,1.003,734.351,32.429
2023-02-18T01:55:00,16.024,0.97,614.075,47.363
2023-02-18T02:00:00,13.451,0.999,227.55,35.157
2023-02-18T02:05:00,22.195,0.989,701.896,154.012
2023-02-18T02:35:00,27.066,0.778,2224.863,126.957
2023-02-18T02:40:00,19.582,1.002,615.004,121.455
2023-02-18T02:45:00,18.425,1.001,154.773,97.618
2023-02-18T02:50:00,20.062,1.003,381.399,94.306
2023-02-18T02:55:00,17.894,1.003,195.962,93.577
2023-02-18T03:00:00,22.406,0.903,441.107,99.546
2023-02-18T03:05:00,24.431,0.914,1369.45,161.617
2023-02-18T03:10:00,21.335,0.91,562.017,114.423
2023-02-18T03:15:00,13.381,1.002,547.249,50.28
2023-02-18T03:20:00,12.892,0.93,341.872,18.6
2023-02-18T03:25:00,15.645,1.0,325.894,47.061
2023-02-18T03:30:00,17.44,1.001,455.13,111.895
2023-02-18T03:35:00,20.254,0.951,249.08,125.627
2023-02-18T03:40:00,24.634,0.942,387.493,138.52
2023-02-18T03:45:00,30.293,0.944,408.751,172.052
2023-02-18T03:50:00,26.899,0.959,1409.603,179.737
2023-02-18T03:55:00,23.279,0.987,772.036,131.67
2023-02-18T04:00:00,20.322,1.0,467.408,115.606
2023-02-18T04:05:00,18.716,1.003,315.586,104.096
2023-02-18T04:10:00,26.794,0.906,2924.949,189.312
2023-02-18T04:15:00,28.82,0.908,2258.682,213.087
2023-02-18T04:20:00,37.999,0.947,3101.452,211.869
2023-02-18T04:25:00,27.195,0.987,1313.502,182.966
2023-02-18T04:30:00,28.807,0.936,4546.947,193.387
2023-02-18T04:35:00,30.102,0.954,723.38,161.468
2023-02-18T04:40:00,32.859,0.979,1276.348,247.69
2023-02-18T04:45:00,22.393,0.977,493.232,97.102
2023-02-18T04:50:00,17.96,0.995,326.763,41.3
2023-02-18T04:55:00,23.236,0.955,215.515,127.301
2023-02-18T05:00:00,20.115,0.999,315.844,62.852
2023-02-18T05:05:00,16.144,1.004,208.919,60.011
2023-02-18T05:10:00,19.463,1.003,580.785,53.655
2023-02-18T05:15:00,17.956,1.0,431.208,59.549
2023-02-18T05:20:00,22.1,0.972,365.075,87.52
2023-02-18T05:25:00,18.209,1.003,550.359,60.205
2023-02-18T05:30:00,19.729,0.863,275.678,39.11
2023-02-18T05:35:00,23.099,0.975,920.739,169.009
2023-02-18T05:40:00,20.881,0.985,416.322,120.734
2023-02-18T05:45:00,18.156,0.976,272.619,71.181
2023-02-18T05:50:00,21.542,1.005,268.765,86.031
2023-02-18T05:55:00,25.416,0.969,754.589,126.766
2023-02-18T06:00:00,37.144,0.881,3292.45,309.965
2023-02-18T06:05:00,26.132,0.958,1438.091,139.432
2023-02-18T06:10:00,23.94,1.003,529.331,133.368
2023-02-18T06:15:00,20.846,0.928,483.755,106.39
2023-02-18T06:20:00,30.506,0.97,3516.919,190.244
2023-02-18T06:25:00,17.923,1.004,686.146,87.512
2023-02-18T06:30:00,16.225,1.0,335.257,61.459
2023-02-18T06:35:00,16.69,1.002,418.214,40.758
2023-02-18T06:40:00,25.117,0.869,1101.487,152.774
2023-02-18T06:45:00,18.675,0.989,441.554,40.113
2023-02-18T06:50:00,22.415,0.995,1256.363,103.991
2023-02-18T06:55:00,25.589,0.979,1205.821,164.042
2023-02-18T07:00:00,26.725,0.902,2167.59,165.828
2023-02-18T07:05:00,24.546,0.972,478.608,184.613
2023-02-18T07:10:00,26.483,0.961,1024.898,241.858
2023-02-18T07:15:00,25.261,0.978,1181.29,156.32
2023-02-18T07:20:00,32.54,0.974,2333.366,278.909
2023-02-18T07:25:00,30.97,0.944,1586.954,203.745
2023-02-18T07:30:00,28.404,0.999,1096.044,181.673
2023-02-18T07:35:00,23.402,1.004,213.563,113.385
2023-02-18T07:40:00,32.739,1.002,2284.652,212.693
2023-02-18T07:45:00,25.38,1.004,364.436,108.988
2023-02-18T07:50:00,33.029,0.994,2163.94,209.373
2023-02-18T07:55:00,25.539,1.003,579.996,148.4
2023-02-18T08:00:00,21.209,1.001,451.993,70.209
2023-02-18T08:05:00,22.385,0.994,553.512,66.187
2023-02-18T08:15:00,24.146,0.97,702.241,104.506
2023-02-18T09:05:00,26.518,0.942,853.181,182.248
2023-02-18T09:10:00,28.978,1.003,753.864,307.903
2023-02-18T09:15:00,16.522,1.001,149.533,55.519
2023-02-18T09:20:00,15.29,1.001,320.479,73.518
2023-02-18T09:25:00,16.416,1.002,351.59,96.101
2023-02-18T09:30:00,14.343,1.003,156.41,42.09
2023-02-18T09:35:00,17.3,0.999,572.333,97.397
2023-02-18T09:40:00,20.638,1.003,629.753,118.522
2023-02-18T09:50:00,19.039,0.983,864.966,88.923
2023-02-18T09:55:00,19.74,1.001,62.398,88.843
2023-02-18T10:00:00,21.042,0.982,450.371,108.048
2023-02-18T10:05:00,19.634,0.99,235.821,117.236
2023-02-18T10:10:00,24.628,0.964,455.855,126.32
2023-02-18T10:15:00,23.836,0.968,594.734,168.419
2023-02-18T10:20:00,20.775,0.993,1483.735,104.775
2023-02-18T10:25:00,20.164,0.985,1181.185,70.702
2023-02-18T10:30:00,20.057,0.959,1569.497,65.074
2023-02-18T10:35:00,24.777,0.961,622.318,159.838
2023-02-18T10:40:00,21.321,1.002,323.222,101.805
2023-02-18T10:45:00,17.513,1.001,110.886,36.302
2023-02-18T10:50:00,18.891,1.001,146.011,40.004
2023-02-18T10:55:00,25.953,0.853,976.182,163.538
2023-02-18T11:00:00,22.941,0.735,473.058,73.456
2023-02-18T11:05:00,18.027,0.71,627.33,49.265
