timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-06-16T00:27:00,51,75,29,1,0,0,30
2023-06-16T00:27:30,30,35,29,13,0,0,30
2023-06-16T00:28:00,30,40,29,10,0,0,30
2023-06-16T00:28:30,30,32,29,11,0,0,30
2023-06-16T00:29:00,30,33,29,11,0,0,30
2023-06-16T00:29:30,30,31,29,6,0,0,30
2023-06-16T00:30:00,30,32,29,7,0,0,30
2023-06-16T00:30:30,30,30,29,3,0,0,30
2023-06-16T00:31:00,30,32,29,4,0,0,30
2023-06-16T00:31:30,30,31,29,5,0,0,30
2023-06-16T00:32:00,30,30,29,3,0,0,30
2023-06-16T00:32:30,30,30,29,3,0,0,30
2023-06-16T00:33:00,30,33,29,4,0,0,30
2023-06-16T00:33:30,30,30,29,6,0,0,30
2023-06-16T00:34:00,30,30,29,11,0,0,30
2023-06-16T00:34:30,30,30,29,0,0,0,30
2023-06-16T00:35:00,30,30,29,0,0,0,30
2023-06-16T00:35:30,60,74,29,6,3,1,30
2023-06-16T00:36:00,35,53,30,2,1,0,30
2023-06-16T00:36:30,32,52,29,2,1,0,30
2023-06-16T00:37:00,30,42,29,3,0,0,30
2023-06-16T00:37:30,30,34,29,2,0,0,30
2023-06-16T00:38:00,30,33,29,0,0,0,30
2023-06-16T00:38:30,30,32,29,3,0,0,30
2023-06-16T00:39:00,30,40,29,1,0,0,30
2023-06-16T00:39:30,31,48,29,1,0,0,30
2023-06-16T00:40:00,30,32,29,0,0,0,30
2023-06-16T00:40:30,30,43,29,1,0,0,30
2023-06-16T00:41:00,30,32,30,2,0,0,30
2023-06-16T00:41:30,30,38,29,1,0,0,30
2023-06-16T00:42:00,30,33,29,1,0,0,30
2023-06-16T00:42:30,32,48,29,3,0,0,30
2023-06-16T00:43:00,30,32,29,1,0,0,30
2023-06-16T00:43:30,30,35,29,1,0,0,30
2023-06-16T00:44:00,30,35,29,1,0,0,30
2023-06-16T00:44:30,30,31,29,0,0,0,30
2023-06-16T00:45:00,30,33,29,1,0,0,30
2023-06-16T00:45:30,30,35,29,2,0,0,30
2023-06-16T00:46:00,30,33,29,0,0,0,30
2023-06-16T00:46:30,30,31,29,1,0,0,30
2023-06-16T00:47:00,30,39,29,3,0,0,30
2023-06-16T00:47:30,30,30,29,0,0,0,30
2023-06-16T00:48:00,41,64,29,2,0,0,30
2023-06-16T00:48:30,30,32,29,0,0,0,30
2023-06-16T00:49:00,30,31,29,0,0,0,30
2023-06-16T00:49:30,33,54,29,1,1,0,30
2023-06-16T00:50:00,30,39,29,1,1,0,30
2023-06-16T00:50:30,30,31,29,0,0,0,30
2023-06-16T00:51:00,30,33,29,1,0,0,30
2023-06-16T00:51:30,30,32,29,0,0,0,30
2023-06-16T00:52:00,30,38,29,1,0,0,30
2023-06-16T00:52:30,30,31,29,0,0,0,30
2023-06-16T00:53:00,30,33,29,1,0,0,30
2023-06-16T00:53:30,30,31,29,0,0,0,30
2023-06-16T00:54:00,30,30,29,1,0,0,30
2023-06-16T00:54:30,30,32,29,0,0,0,30
2023-06-16T00:55:00,30,31,29,0,0,0,30
2023-06-16T00:55:30,30,31,29,0,0,0,30
2023-06-16T00:56:00,31,41,29,4,0,0,30
2023-06-16T00:56:30,30,31,29,0,0,0,30
2023-06-16T00:57:00,30,31,29,0,0,0,30
2023-06-16T00:57:30,30,31,29,0,0,0,30
2023-06-16T00:58:00,30,30,29,0,0,0,30
2023-06-16T00:58:30,30,31,29,0,0,0,30
2023-06-16T00:59:00,30,32,29,1,0,0,30
2023-06-16T00:59:30,30,34,29,3,0,0,30
2023-06-16T01:00:00,30,36,29,0,0,0,30
2023-06-16T01:00:30,30,38,29,2,0,0,30
2023-06-16T01:01:00,30,38,29,1,0,0,30
2023-06-16T01:01:30,30,30,29,0,0,0,30
2023-06-16T01:02:00,30,31,29,0,0,0,30
2023-06-16T01:02:30,30,31,29,0,0,0,30
2023-06-16T01:03:00,30,31,29,0,0,0,30
2023-06-16T01:03:30,30,31,29,0,0,0,30
2023-06-16T01:04:00,30,31,29,0,0,0,30
2023-06-16T01:04:30,30,38,29,0,0,0,30
2023-06-16T01:05:00,30,31,29,0,0,0,30
2023-06-16T01:05:30,30,31,29,0,0,0,30
2023-06-16T01:06:00,30,31,29,0,0,0,30
2023-06-16T01:06:30,30,31,29,1,0,0,30
2023-06-16T01:07:00,30,31,29,0,0,0,30
2023-06-16T01:07:30,30,31,29,0,0,0,30
2023-06-16T01:08:00,30,30,29,0,0,0,30
