recorded_time,temperature,sensor_type
2022-09-10T00:00,1.4772256728778501,UNKNOWN
2022-09-10T00:01,1.0772256728778515,UNKNOWN
2022-09-10T00:02,0.3772256728778487,UNKNOWN
2022-09-10T00:03,-0.022774327122149884,UNKNOWN
2022-09-10T00:04,-0.3227743271221506,UNKNOWN
2022-09-10T00:05,-0.3227743271221506,UNKNOWN
2022-09-10T00:06,-0.3227743271221506,UNKNOWN
2022-09-10T00:07,-0.3227743271221506,UNKNOWN
2022-09-10T00:08,-0.7227743271221527,UNKNOWN
2022-09-10T00:09,-1.1227743271221513,UNKNOWN
2022-09-10T00:10,-1.3227743271221506,UNKNOWN
2022-09-10T00:11,-1.8227743271221506,UNKNOWN
2022-09-10T00:12,-2.2227743271221527,UNKNOWN
2022-09-10T00:13,-2.422774327122152,UNKNOWN
2022-09-10T00:14,-2.6227743271221513,UNKNOWN
2022-09-10T00:15,-2.922774327122152,UNKNOWN
2022-09-10T00:16,-2.922774327122152,UNKNOWN
2022-09-10T00:17,-3.1227743271221513,UNKNOWN
2022-09-10T00:18,-3.1227743271221513,UNKNOWN
2022-09-10T00:19,-3.3227743271221506,UNKNOWN
2022-09-10T00:20,-3.52277432712215,UNKNOWN
2022-09-10T00:21,-3.7227743271221527,UNKNOWN
2022-09-10T00:22,-3.52277432712215,UNKNOWN
2022-09-10T00:23,-3.3227743271221506,UNKNOWN
2022-09-10T00:24,-3.52277432712215,UNKNOWN
2022-09-10T00:25,-3.3227743271221506,UNKNOWN
2022-09-10T00:26,-3.1227743271221513,UNKNOWN
2022-09-10T00:27,-3.1227743271221513,UNKNOWN
2022-09-10T00:28,-2.922774327122152,UNKNOWN
2022-09-10T00:29,-2.922774327122152,UNKNOWN
2022-09-10T00:30,-2.6227743271221513,UNKNOWN
2022-09-10T00:31,-2.6227743271221513,UNKNOWN
2022-09-10T00:32,-2.422774327122152,UNKNOWN
2022-09-10T00:33,-2.422774327122152,UNKNOWN
2022-09-10T00:34,-2.422774327122152,UNKNOWN
2022-09-10T00:35,-2.2227743271221527,UNKNOWN
2022-09-10T00:36,-2.02277432712215,UNKNOWN
2022-09-10T00:37,-1.8227743271221506,UNKNOWN
2022-09-10T00:38,-1.6227743271221513,UNKNOWN
2022-09-10T00:39,-1.3227743271221506,UNKNOWN
2022-09-10T00:40,-1.1227743271221513,UNKNOWN
2022-09-10T00:41,-0.922774327122152,UNKNOWN
2022-09-10T00:42,-0.922774327122152,UNKNOWN
2022-09-10T00:43,-0.7227743271221527,UNKNOWN
2022-09-10T00:44,-0.5227743271221499,UNKNOWN
2022-09-10T00:45,-0.3227743271221506,UNKNOWN
2022-09-10T00:46,-0.3227743271221506,UNKNOWN
2022-09-10T00:47,-0.022774327122149884,UNKNOWN
2022-09-10T00:48,-0.022774327122149884,UNKNOWN
2022-09-10T00:49,0.17722567287784585,UNKNOWN
2022-09-10T00:50,0.17722567287784585,UNKNOWN
2022-09-10T00:51,0.3772256728778487,UNKNOWN
2022-09-10T00:52,0.3772256728778487,UNKNOWN
2022-09-10T00:53,0.5772256728778515,UNKNOWN
2022-09-10T00:54,0.5772256728778515,UNKNOWN
2022-09-10T00:55,0.5772256728778515,UNKNOWN
2022-09-10T00:56,0.5772256728778515,UNKNOWN
2022-09-10T00:57,0.5772256728778515,UNKNOWN
2022-09-10T00:58,0.7772256728778473,UNKNOWN
2022-09-10T00:59,0.5772256728778515,UNKNOWN
2022-09-10T01:00,0.3772256728778487,UNKNOWN
2022-09-10T01:01,0.17722567287784585,UNKNOWN
2022-09-10T01:02,-0.022774327122149884,UNKNOWN
2022-09-10T01:03,-0.3227743271221506,UNKNOWN
2022-09-10T01:04,-0.3227743271221506,UNKNOWN
2022-09-10T01:05,-0.5227743271221499,UNKNOWN
2022-09-10T01:06,-0.7227743271221527,UNKNOWN
2022-09-10T01:07,-0.7227743271221527,UNKNOWN
2022-09-10T01:08,-0.922774327122152,UNKNOWN
2022-09-10T01:09,-0.922774327122152,UNKNOWN
2022-09-10T01:10,-0.922774327122152,UNKNOWN
2022-09-10T01:11,-0.922774327122152,UNKNOWN
2022-09-10T01:12,-0.922774327122152,UNKNOWN
2022-09-10T01:13,-0.922774327122152,UNKNOWN
2022-09-10T01:14,-0.922774327122152,UNKNOWN
2022-09-10T01:15,-0.922774327122152,UNKNOWN
2022-09-10T01:16,-1.1227743271221513,UNKNOWN
2022-09-10T01:17,-1.1227743271221513,UNKNOWN
2022-09-10T01:18,-1.1227743271221513,UNKNOWN
2022-09-10T01:19,-1.1227743271221513,UNKNOWN
2022-09-10T01:20,-0.922774327122152,UNKNOWN
2022-09-10T01:21,-1.3227743271221506,UNKNOWN
2022-09-10T01:22,-1.1227743271221513,UNKNOWN
2022-09-10T01:23,-0.922774327122152,UNKNOWN
2022-09-10T01:24,-0.7227743271221527,UNKNOWN
2022-09-10T01:25,-0.7227743271221527,UNKNOWN
2022-09-10T01:26,-0.5227743271221499,UNKNOWN
2022-09-10T01:27,-0.5227743271221499,UNKNOWN
2022-09-10T01:28,-0.3227743271221506,UNKNOWN
2022-09-10T01:29,-0.3227743271221506,UNKNOWN
2022-09-10T01:30,-0.022774327122149884,UNKNOWN
2022-09-10T01:31,-0.022774327122149884,UNKNOWN
2022-09-10T01:32,-0.022774327122149884,UNKNOWN
2022-09-10T01:33,0.17722567287784585,UNKNOWN
2022-09-10T01:34,0.17722567287784585,UNKNOWN
2022-09-10T01:35,0.17722567287784585,UNKNOWN
2022-09-10T01:36,0.3772256728778487,UNKNOWN
2022-09-10T01:37,0.3772256728778487,UNKNOWN
2022-09-10T01:38,0.5772256728778515,UNKNOWN
2022-09-10T01:39,0.5772256728778515,UNKNOWN
2022-09-10T01:40,0.5772256728778515,UNKNOWN
2022-09-10T01:41,0.5772256728778515,UNKNOWN
2022-09-10T01:42,0.5772256728778515,UNKNOWN
2022-09-10T01:43,0.7772256728778473,UNKNOWN
2022-09-10T01:44,0.7772256728778473,UNKNOWN
2022-09-10T01:45,0.7772256728778473,UNKNOWN
2022-09-10T01:46,1.0772256728778515,UNKNOWN
2022-09-10T01:47,1.0772256728778515,UNKNOWN
2022-09-10T01:48,1.0772256728778515,UNKNOWN
2022-09-10T01:49,1.0772256728778515,UNKNOWN
2022-09-10T01:50,1.2772256728778473,UNKNOWN
2022-09-10T01:51,1.2772256728778473,UNKNOWN
2022-09-10T01:52,1.4772256728778501,UNKNOWN
2022-09-10T01:53,1.4772256728778501,UNKNOWN
2022-09-10T01:54,1.6772256728778459,UNKNOWN
2022-09-10T01:55,1.6772256728778459,UNKNOWN
2022-09-10T01:56,1.6772256728778459,UNKNOWN
2022-09-10T01:57,1.9772256728778501,UNKNOWN
2022-09-10T01:58,1.9772256728778501,UNKNOWN
2022-09-10T01:59,1.9772256728778501,UNKNOWN
2022-09-10T02:00,2.177225672877846,UNKNOWN
