timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-06-10T00:00:00,61,78,31,10,1,0,30
2023-06-10T00:00:30,41,57,31,7,0,0,30
2023-06-10T00:01:00,57,74,31,6,2,1,30
2023-06-10T00:01:30,35,45,31,1,0,0,30
2023-06-10T00:02:00,43,64,31,8,2,1,30
2023-06-10T00:21:00,50,75,29,0,0,0,30
2023-06-10T00:21:30,30,36,29,0,0,0,30
2023-06-10T00:22:00,30,31,29,0,0,0,30
2023-06-10T00:22:30,30,33,29,2,0,0,30
2023-06-10T00:23:00,30,36,29,4,0,0,30
2023-06-10T00:23:30,53,76,29,1,0,0,30
2023-06-10T00:24:00,67,83,30,3,0,0,30
2023-06-10T00:24:30,31,33,30,0,0,0,30
2023-06-10T00:25:00,31,33,30,0,0,0,30
2023-06-10T00:25:30,31,31,30,0,0,0,30
2023-06-10T00:26:00,31,32,30,0,0,0,30
2023-06-10T00:26:30,31,31,30,0,0,0,30
2023-06-10T00:27:00,63,79,30,2,0,0,30
2023-06-10T00:27:30,62,80,30,1,0,0,30
2023-06-10T00:28:00,31,31,30,0,0,0,30
2023-06-10T00:28:30,31,31,30,0,0,0,30
2023-06-10T00:29:00,31,31,30,0,0,0,30
2023-06-10T00:29:30,31,32,30,0,0,0,30
2023-06-10T00:30:00,31,31,30,0,0,0,30
2023-06-10T00:30:30,31,32,30,0,0,0,30
2023-06-10T00:31:00,31,33,30,0,0,0,30
2023-06-10T00:31:30,31,32,30,0,0,0,30
2023-06-10T00:32:00,31,31,30,0,0,0,30
2023-06-10T00:32:30,31,31,30,0,0,0,30
2023-06-10T00:33:00,31,31,30,0,0,0,30
2023-06-10T00:33:30,31,31,30,0,0,0,30
2023-06-10T00:34:00,31,32,30,0,0,0,30
2023-06-10T00:34:30,31,32,30,0,0,0,30
2023-06-10T00:35:00,31,31,30,0,0,0,30
2023-06-10T00:35:30,31,31,30,0,0,0,30
2023-06-10T00:36:00,36,48,30,2,0,0,30
2023-06-10T00:36:30,31,33,30,0,0,0,30
2023-06-10T00:37:00,31,31,30,0,0,0,30
2023-06-10T00:37:30,31,32,30,0,0,0,30
2023-06-10T00:38:00,31,31,30,0,0,0,30
2023-06-10T00:38:30,31,31,30,0,0,0,30
2023-06-10T00:39:00,31,31,30,0,0,0,30
2023-06-10T00:39:30,31,31,30,0,0,0,30
2023-06-10T00:40:00,31,32,30,0,0,0,30
2023-06-10T00:40:30,31,32,30,0,0,0,30
2023-06-10T00:41:00,31,32,30,0,0,0,30
2023-06-10T00:41:30,31,32,30,0,0,0,30
2023-06-10T00:42:00,31,31,30,0,0,0,30
2023-06-10T00:42:30,31,31,30,0,0,0,30
2023-06-10T00:43:00,31,31,30,0,0,0,30
2023-06-10T00:43:30,31,31,30,0,0,0,30
