timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-06T00:15:00,26.756,0.887,1041.599,74.533
2023-02-06T00:25:00,22.814,0.884,375.246,176.323
2023-02-06T00:45:00,27.337,0.733,676.144,98.779
2023-02-06T01:05:00,36.056,0.782,4299.931,187.499
2023-02-06T01:10:00,35.606,0.994,2477.881,374.808
2023-02-06T01:15:00,34.145,1.0,2984.982,215.718
2023-02-06T01:20:00,28.331,1.004,1176.323,186.451
2023-02-06T01:25:00,29.499,0.962,263.538,195.324
2023-02-06T01:30:00,30.805,0.995,564.983,167.2
2023-02-06T01:35:00,32.011,0.994,344.202,206.78
2023-02-06T01:40:00,27.556,0.969,425.332,174.809
2023-02-06T01:45:00,24.37,0.979,236.907,138.017
2023-02-06T01:50:00,23.7,1.003,366.503,169.344
2023-02-06T01:55:00,25.236,0.766,1595.832,79.523
2023-02-06T02:00:00,10.385,1.0,151.531,21.197
2023-02-06T02:05:00,11.269,0.997,237.713,24.837
2023-02-06T02:10:00,9.94,0.997,198.06,25.737
2023-02-06T02:15:00,17.14,0.973,867.695,67.512
2023-02-06T02:20:00,13.17,1.005,228.785,27.294
2023-02-06T02:25:00,15.083,0.987,282.658,42.916
2023-02-06T02:30:00,13.137,0.989,196.798,16.344
2023-02-06T02:35:00,14.182,1.002,387.332,54.111
2023-02-06T02:40:00,13.126,1.003,179.27,68.121
2023-02-06T02:45:00,21.116,0.948,298.332,105.285
2023-02-06T02:50:00,24.792,1.002,361.365,193.48
2023-02-06T02:55:00,20.117,1.005,152.004,121.907
2023-02-06T03:00:00,22.382,0.998,225.867,134.336
2023-02-06T03:05:00,20.878,0.997,442.132,97.94
2023-02-06T03:10:00,21.32,0.934,137.366,128.457
2023-02-06T03:15:00,29.684,0.883,2370.923,172.975
2023-02-06T03:20:00,24.698,0.97,365.417,116.54
2023-02-06T03:25:00,21.182,1.0,197.567,99.005
2023-02-06T03:30:00,25.354,0.945,499.417,136.028
2023-02-06T03:35:00,31.078,0.875,810.916,179.054
2023-02-06T03:40:00,20.517,1.002,391.96,72.392
2023-02-06T03:45:00,21.947,0.993,374.961,94.301
2023-02-06T03:50:00,21.118,0.95,569.465,83.89
2023-02-06T03:55:00,25.025,0.97,758.62,103.796
2023-02-06T04:00:00,29.14,0.943,632.157,104.215
2023-02-06T04:05:00,25.344,0.845,398.142,118.137
2023-02-06T04:10:00,27.629,0.949,484.998,164.597
2023-02-06T04:15:00,27.333,0.948,482.486,175.381
2023-02-06T04:20:00,23.774,0.964,555.761,152.651
2023-02-06T04:25:00,24.132,0.977,394.081,127.05
2023-02-06T04:30:00,22.935,0.985,250.981,126.677
2023-02-06T04:35:00,21.548,0.979,281.087,111.147
2023-02-06T04:40:00,20.787,0.987,249.452,105.89
2023-02-06T04:45:00,24.465,0.748,2904.434,94.559
2023-02-06T04:50:00,20.615,0.919,548.524,123.283
2023-02-06T04:55:00,19.91,1.002,409.087,70.784
2023-02-06T05:00:00,15.216,0.983,298.156,79.579
2023-02-06T05:05:00,16.23,0.978,215.276,29.116
2023-02-06T05:10:00,17.775,0.935,600.251,67.665
2023-02-06T05:15:00,18.744,0.983,317.559,70.949
2023-02-06T05:20:00,19.532,1.004,495.279,69.447
2023-02-06T05:25:00,20.728,0.912,522.625,57.724
2023-02-06T05:30:00,26.83,0.963,850.687,158.677
2023-02-06T05:35:00,22.792,0.999,504.406,118.679
2023-02-06T05:40:00,33.809,0.942,903.358,271.344
2023-02-06T05:45:00,28.754,0.958,380.124,160.846
2023-02-06T05:50:00,25.841,0.995,559.984,138.755
2023-02-06T05:55:00,24.855,0.899,1732.257,253.23
2023-02-06T06:00:00,25.428,0.738,1248.077,85.865
2023-02-06T06:05:00,20.695,0.748,313.509,74.933
2023-02-06T06:10:00,26.639,0.902,1294.32,128.022
2023-02-06T06:15:00,34.475,0.955,1643.767,153.882
2023-02-06T06:20:00,25.011,0.994,1186.397,116.967
2023-02-06T06:25:00,19.311,0.997,251.05,65.016
2023-02-06T06:30:00,24.877,0.959,1106.192,148.61
2023-02-06T06:35:00,21.643,0.999,784.303,100.263
2023-02-06T06:40:00,17.464,0.998,645.439,74.228
2023-02-06T06:45:00,18.846,0.992,972.945,85.509
2023-02-06T06:50:00,20.481,0.952,983.489,92.628
2023-02-06T06:55:00,28.08,0.852,1024.155,151.684
2023-02-06T07:00:00,28.769,1.003,198.474,278.427
2023-02-06T07:05:00,36.975,1.0,692.135,546.657
2023-02-06T07:10:00,29.202,0.951,498.164,354.502
2023-02-06T07:15:00,26.345,0.955,991.593,240.653
2023-02-06T07:20:00,25.587,0.999,600.335,161.35
2023-02-06T07:25:00,27.258,0.984,381.432,156.781
2023-02-06T07:30:00,19.136,0.838,925.329,59.479
2023-02-06T22:50:00,22.741,0.722,251.258,84.152
2023-02-06T23:10:00,26.612,1.001,1623.024,223.986
2023-02-06T23:15:00,28.128,0.991,2827.812,156.737
2023-02-06T23:20:00,29.349,0.968,1360.275,231.381
2023-02-06T23:25:00,23.01,0.936,1887.12,169.331
2023-02-06T23:30:00,22.881,0.992,1368.118,164.829
2023-02-06T23:35:00,20.666,0.81,596.051,89.664
2023-02-06T23:40:00,21.45,0.963,922.26,204.381
2023-02-06T23:45:00,24.33,0.961,1562.906,112.978
2023-02-06T23:50:00,26.034,1.004,1248.769,138.15
2023-02-06T23:55:00,24.641,1.003,304.198,150.476
