timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-07-20T00:00:00,32,35,31,0,0,0,30
2023-07-20T00:00:30,38,51,31,1,0,0,30
2023-07-20T00:01:00,33,41,31,4,1,0,30
2023-07-20T00:01:30,33,42,31,1,0,0,30
2023-07-20T00:02:00,33,37,31,0,0,0,30
2023-07-20T00:02:30,33,35,31,0,0,0,30
2023-07-20T00:03:00,33,35,31,0,0,0,30
2023-07-20T00:03:30,33,35,31,0,0,0,30
2023-07-20T00:04:00,33,35,31,0,0,0,30
2023-07-20T00:04:30,33,34,31,0,0,0,30
2023-07-20T00:05:00,50,65,31,0,0,0,30
2023-07-20T00:05:30,32,37,31,1,0,0,30
2023-07-20T00:06:00,40,56,31,3,1,0,30
2023-07-20T00:06:30,33,36,32,0,0,0,30
2023-07-20T00:07:00,33,34,32,0,0,0,30
2023-07-20T00:07:30,33,36,32,0,0,0,30
2023-07-20T00:08:00,33,34,32,0,0,0,30
2023-07-20T00:08:30,33,34,32,0,0,0,30
2023-07-20T00:09:00,33,35,32,0,0,0,30
2023-07-20T00:09:30,37,49,32,1,1,0,30
2023-07-20T00:10:00,58,77,31,3,0,0,30
2023-07-20T00:10:30,32,34,31,0,0,0,30
2023-07-20T00:11:00,32,41,31,0,0,0,30
2023-07-20T00:11:30,33,38,31,2,0,0,30
2023-07-20T00:12:00,32,39,31,0,0,0,30
2023-07-20T00:12:30,33,40,31,0,0,0,30
2023-07-20T00:13:00,51,72,30,3,2,1,30
2023-07-20T00:13:30,30,32,29,4,0,0,30
2023-07-20T00:14:00,30,45,29,1,0,0,30
2023-07-20T00:14:30,30,31,29,0,0,0,30
2023-07-20T00:15:00,30,34,29,1,0,0,30
2023-07-20T00:15:30,30,31,29,0,0,0,30
2023-07-20T00:16:00,30,33,29,0,0,0,30
2023-07-20T00:16:30,32,52,29,3,0,0,30
2023-07-20T00:17:00,30,30,29,0,0,0,30
2023-07-20T00:17:30,30,36,29,1,0,0,30
2023-07-20T00:18:00,30,30,29,0,0,0,30
2023-07-20T00:18:30,30,31,29,0,0,0,30
2023-07-20T00:19:00,30,30,29,0,0,0,30
2023-07-20T00:19:30,30,31,29,0,0,0,30
2023-07-20T00:20:00,30,32,29,0,0,0,30
2023-07-20T00:20:30,30,30,29,0,0,0,30
2023-07-20T00:21:00,30,31,29,0,0,0,30
2023-07-20T00:21:30,30,33,29,0,0,0,30
2023-07-20T00:22:00,56,72,29,2,0,0,30
2023-07-20T00:22:30,33,40,32,0,0,0,30
