timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-21T03:50:00,23.268,0.898,1445.925,76.326
2022-11-21T03:55:00,28.285,0.936,1034.876,109.076
2022-11-21T04:00:00,24.384,0.934,1277.478,96.963
2022-11-21T04:05:00,27.002,0.896,968.442,120.859
2022-11-21T04:10:00,30.184,0.783,1154.881,151.384
2022-11-21T04:15:00,24.294,0.898,1338.417,113.64
2022-11-21T04:20:00,21.043,0.987,441.941,65.784
2022-11-21T04:25:00,21.617,0.843,1628.014,68.336
2022-11-21T04:30:00,21.106,0.917,603.301,79.5
2022-11-21T04:35:00,21.841,0.991,369.367,97.442
2022-11-21T04:40:00,24.602,0.96,849.462,135.028
2022-11-21T04:45:00,27.793,0.908,1322.547,115.798
2022-11-21T04:50:00,22.512,1.004,481.874,83.761
2022-11-21T04:55:00,26.969,0.993,1838.775,158.272
2022-11-21T05:00:00,23.234,1.003,1029.135,102.817
2022-11-21T05:05:00,21.413,1.002,627.525,127.164
2022-11-21T05:10:00,17.129,0.996,198.491,81.084
2022-11-21T05:15:00,21.948,0.961,486.27,76.791
2022-11-21T05:20:00,29.612,0.908,2670.076,117.283
2022-11-21T05:25:00,21.702,0.876,1065.465,112.75
2022-11-21T05:30:00,14.278,0.978,172.172,33.572
2022-11-21T05:35:00,13.305,1.002,309.324,34.724
2022-11-21T05:40:00,19.819,0.96,414.158,62.377
2022-11-21T05:45:00,14.967,0.94,451.003,27.947
2022-11-21T05:50:00,17.914,1.002,204.85,42.783
2022-11-21T05:55:00,16.837,0.927,127.337,31.198
2022-11-21T06:00:00,24.876,0.937,1114.363,112.275
2022-11-21T06:05:00,27.605,0.927,869.141,169.623
2022-11-21T06:10:00,26.508,0.986,991.463,125.618
2022-11-21T06:15:00,23.15,0.889,581.005,83.06
2022-11-21T06:20:00,28.682,0.976,2393.03,143.292
2022-11-21T06:25:00,22.367,1.001,103.244,83.235
2022-11-21T06:30:00,24.796,0.99,297.279,143.467
2022-11-21T06:35:00,24.819,1.005,674.507,175.059
2022-11-21T06:40:00,24.699,1.003,807.294,149.388
2022-11-21T06:45:00,24.512,0.949,465.949,103.328
2022-11-21T06:50:00,24.08,0.99,221.653,107.562
2022-11-21T06:55:00,37.475,0.891,2111.202,203.72
2022-11-21T07:00:00,32.051,0.96,1450.367,204.415
2022-11-21T07:05:00,27.241,0.943,564.97,134.033
2022-11-21T07:10:00,30.823,0.88,1781.801,200.567
2022-11-21T07:15:00,19.673,1.004,100.246,67.996
2022-11-21T07:20:00,17.864,1.002,95.729,46.028
2022-11-21T07:25:00,13.946,1.002,304.094,31.359
2022-11-21T07:30:00,22.238,0.998,611.528,80.625
2022-11-21T07:35:00,22.674,0.973,441.453,88.37
2022-11-21T07:40:00,24.018,0.941,609.529,130.559
2022-11-21T07:45:00,28.282,0.929,1233.377,151.162
2022-11-21T07:50:00,29.376,0.929,1611.363,223.123
2022-11-21T07:55:00,37.009,0.917,2087.828,252.305
2022-11-21T08:00:00,34.972,0.985,124.196,181.192
2022-11-21T08:05:00,26.758,0.902,946.228,150.703
2022-11-21T08:10:00,30.973,0.965,1014.804,163.905
2022-11-21T08:15:00,28.578,0.941,236.099,157.155
2022-11-21T08:20:00,24.876,0.914,517.096,95.4
2022-11-21T08:25:00,27.488,0.909,590.315,113.642
2022-11-21T08:30:00,25.966,0.884,2721.393,105.656
2022-11-21T08:35:00,24.078,0.991,1054.62,148.044
2022-11-21T08:40:00,22.997,0.977,622.787,91.221
2022-11-21T08:45:00,24.928,0.874,1037.944,107.708
2022-11-21T08:50:00,18.171,0.982,236.546,79.242
2022-11-21T08:55:00,18.385,1.004,708.902,57.548
2022-11-21T09:00:00,22.478,0.889,707.874,90.507
2022-11-21T09:05:00,25.65,0.988,741.343,165.47
2022-11-21T09:10:00,26.957,0.899,1009.95,142.571
2022-11-21T09:15:00,28.04,0.982,1742.478,145.954
2022-11-21T09:20:00,31.562,0.987,1709.211,213.231
2022-11-21T09:25:00,26.106,0.984,463.094,160.552
2022-11-21T09:30:00,28.912,0.873,2908.531,169.529
2022-11-21T09:35:00,26.419,0.961,1310.002,107.655
2022-11-21T09:40:00,20.676,0.971,439.031,91.174
2022-11-21T09:45:00,24.895,0.943,940.373,127.321
2022-11-21T09:50:00,24.603,0.986,1022.12,118.667
2022-11-21T09:55:00,21.966,0.824,489.554,72.908
