recorded_time,temperature,sensor_type
2022-08-17T00:00,-3.4927392739273913,UNKNOWN
2022-08-17T00:01,-3.4927392739273913,UNKNOWN
2022-08-17T00:02,-3.292739273927392,UNKNOWN
2022-08-17T00:03,-3.292739273927392,UNKNOWN
2022-08-17T00:04,-3.0927392739273927,UNKNOWN
2022-08-17T00:05,-3.0927392739273927,UNKNOWN
2022-08-17T00:06,-3.0927392739273927,UNKNOWN
2022-08-17T00:07,-3.0927392739273927,UNKNOWN
2022-08-17T00:08,-3.292739273927392,UNKNOWN
2022-08-17T00:09,-3.0927392739273927,UNKNOWN
2022-08-17T00:10,-3.292739273927392,UNKNOWN
2022-08-17T00:11,-3.292739273927392,UNKNOWN
2022-08-17T00:12,-3.292739273927392,UNKNOWN
2022-08-17T00:13,-3.292739273927392,UNKNOWN
2022-08-17T00:14,-3.292739273927392,UNKNOWN
2022-08-17T00:15,-3.4927392739273913,UNKNOWN
2022-08-17T00:16,-3.4927392739273913,UNKNOWN
2022-08-17T00:17,-3.692739273927394,UNKNOWN
2022-08-17T00:18,-3.692739273927394,UNKNOWN
2022-08-17T00:19,-3.692739273927394,UNKNOWN
2022-08-17T00:20,-3.692739273927394,UNKNOWN
2022-08-17T00:21,-3.692739273927394,UNKNOWN
2022-08-17T00:22,-3.692739273927394,UNKNOWN
2022-08-17T00:23,-3.692739273927394,UNKNOWN
2022-08-17T00:24,-3.4927392739273913,UNKNOWN
2022-08-17T00:25,-3.292739273927392,UNKNOWN
2022-08-17T00:26,-3.4927392739273913,UNKNOWN
2022-08-17T00:27,-3.4927392739273913,UNKNOWN
2022-08-17T00:28,-3.692739273927394,UNKNOWN
2022-08-17T00:29,-3.692739273927394,UNKNOWN
2022-08-17T00:30,-3.692739273927394,UNKNOWN
2022-08-17T00:31,-3.4927392739273913,UNKNOWN
2022-08-17T00:32,-3.292739273927392,UNKNOWN
2022-08-17T00:33,-3.0927392739273927,UNKNOWN
2022-08-17T00:34,-3.0927392739273927,UNKNOWN
2022-08-17T00:35,-3.4927392739273913,UNKNOWN
2022-08-17T00:36,-3.692739273927394,UNKNOWN
2022-08-17T00:37,-3.8927392739273934,UNKNOWN
2022-08-17T00:38,-3.8927392739273934,UNKNOWN
2022-08-17T00:39,-4.092739273927393,UNKNOWN
2022-08-17T00:40,-4.092739273927393,UNKNOWN
2022-08-17T00:41,-4.392739273927393,UNKNOWN
2022-08-17T00:42,-4.392739273927393,UNKNOWN
2022-08-17T00:43,-4.392739273927393,UNKNOWN
2022-08-17T00:44,-4.092739273927393,UNKNOWN
2022-08-17T00:45,-3.692739273927394,UNKNOWN
2022-08-17T00:46,-3.4927392739273913,UNKNOWN
2022-08-17T00:47,-3.292739273927392,UNKNOWN
2022-08-17T00:48,-3.0927392739273927,UNKNOWN
2022-08-17T00:49,-2.8927392739273934,UNKNOWN
2022-08-17T00:50,-2.5927392739273927,UNKNOWN
2022-08-17T00:51,-2.5927392739273927,UNKNOWN
2022-08-17T00:52,-2.5927392739273927,UNKNOWN
2022-08-17T00:53,-2.5927392739273927,UNKNOWN
2022-08-17T00:54,-2.3927392739273934,UNKNOWN
2022-08-17T00:55,-2.192739273927394,UNKNOWN
2022-08-17T00:56,-1.9927392739273913,UNKNOWN
2022-08-17T00:57,-1.9927392739273913,UNKNOWN
2022-08-17T00:58,-1.792739273927392,UNKNOWN
2022-08-17T00:59,-1.5927392739273927,UNKNOWN
2022-08-17T01:00,-1.292739273927392,UNKNOWN
2022-08-17T01:01,-1.292739273927392,UNKNOWN
2022-08-17T01:02,-1.0927392739273927,UNKNOWN
2022-08-17T01:03,-1.0927392739273927,UNKNOWN
2022-08-17T01:04,-0.8927392739273934,UNKNOWN
2022-08-17T01:05,-0.8927392739273934,UNKNOWN
2022-08-17T01:06,-0.6927392739273941,UNKNOWN
2022-08-17T01:07,-0.49273927392739125,UNKNOWN
2022-08-17T01:08,-0.29273927392739196,UNKNOWN
2022-08-17T01:09,-0.29273927392739196,UNKNOWN
2022-08-17T01:10,0.0072607260726087475,UNKNOWN
2022-08-17T01:11,0.0072607260726087475,UNKNOWN
2022-08-17T01:12,-0.49273927392739125,UNKNOWN
2022-08-17T01:13,-0.8927392739273934,UNKNOWN
2022-08-17T01:14,-1.292739273927392,UNKNOWN
2022-08-17T01:15,-1.5927392739273927,UNKNOWN
2022-08-17T01:16,-1.792739273927392,UNKNOWN
2022-08-17T01:17,-1.792739273927392,UNKNOWN
2022-08-17T01:18,-1.9927392739273913,UNKNOWN
2022-08-17T01:19,-1.792739273927392,UNKNOWN
2022-08-17T01:20,-1.5927392739273927,UNKNOWN
2022-08-17T01:21,-1.292739273927392,UNKNOWN
2022-08-17T01:22,-1.0927392739273927,UNKNOWN
2022-08-17T01:23,-0.8927392739273934,UNKNOWN
2022-08-17T01:24,-0.6927392739273941,UNKNOWN
2022-08-17T01:25,-0.49273927392739125,UNKNOWN
2022-08-17T01:26,-0.29273927392739196,UNKNOWN
2022-08-17T01:27,-0.29273927392739196,UNKNOWN
2022-08-17T01:28,-0.49273927392739125,UNKNOWN
2022-08-17T01:29,-0.8927392739273934,UNKNOWN
2022-08-17T01:30,-0.8927392739273934,UNKNOWN
2022-08-17T01:31,-1.0927392739273927,UNKNOWN
2022-08-17T01:32,-1.5927392739273927,UNKNOWN
2022-08-17T01:33,-1.792739273927392,UNKNOWN
2022-08-17T01:34,-1.9927392739273913,UNKNOWN
2022-08-17T01:35,-1.9927392739273913,UNKNOWN
2022-08-17T01:36,-2.192739273927394,UNKNOWN
2022-08-17T01:37,-2.3927392739273934,UNKNOWN
2022-08-17T01:38,-2.8927392739273934,UNKNOWN
2022-08-17T01:39,-2.8927392739273934,UNKNOWN
2022-08-17T01:40,-2.8927392739273934,UNKNOWN
2022-08-17T01:41,-3.0927392739273927,UNKNOWN
2022-08-17T01:42,-3.0927392739273927,UNKNOWN
2022-08-17T01:43,-2.8927392739273934,UNKNOWN
2022-08-17T01:44,-2.3927392739273934,UNKNOWN
2022-08-17T01:45,-2.5927392739273927,UNKNOWN
2022-08-17T01:46,-2.5927392739273927,UNKNOWN
2022-08-17T01:47,-2.8927392739273934,UNKNOWN
2022-08-17T01:48,-3.0927392739273927,UNKNOWN
2022-08-17T01:49,-3.292739273927392,UNKNOWN
2022-08-17T01:50,-3.292739273927392,UNKNOWN
2022-08-17T01:51,-3.292739273927392,UNKNOWN
2022-08-17T01:52,-3.292739273927392,UNKNOWN
2022-08-17T01:53,-3.4927392739273913,UNKNOWN
2022-08-17T01:54,-3.692739273927394,UNKNOWN
2022-08-17T01:55,-3.8927392739273934,UNKNOWN
2022-08-17T01:56,-4.092739273927393,UNKNOWN
2022-08-17T01:57,-4.592739273927393,UNKNOWN
2022-08-17T01:58,-4.992739273927391,UNKNOWN
2022-08-17T01:59,-5.192739273927394,UNKNOWN
2022-08-17T02:00,-5.392739273927393,UNKNOWN
2022-08-17T02:01,-5.592739273927393,UNKNOWN
2022-08-17T02:02,-5.592739273927393,UNKNOWN
2022-08-17T02:03,-5.792739273927392,UNKNOWN
2022-08-17T02:04,-5.792739273927392,UNKNOWN
2022-08-17T02:05,-5.792739273927392,UNKNOWN
2022-08-17T02:06,-5.792739273927392,UNKNOWN
2022-08-17T02:07,-5.392739273927393,UNKNOWN
2022-08-17T02:08,-5.192739273927394,UNKNOWN
2022-08-17T02:09,-4.792739273927392,UNKNOWN
2022-08-17T02:10,-4.592739273927393,UNKNOWN
2022-08-17T02:11,-4.092739273927393,UNKNOWN
2022-08-17T02:12,-4.092739273927393,UNKNOWN
2022-08-17T02:13,-3.8927392739273934,UNKNOWN
2022-08-17T02:14,-3.692739273927394,UNKNOWN
2022-08-17T02:15,-3.4927392739273913,UNKNOWN
2022-08-17T02:16,-3.4927392739273913,UNKNOWN
2022-08-17T02:17,-2.8927392739273934,UNKNOWN
2022-08-17T02:18,-2.192739273927394,UNKNOWN
2022-08-17T02:19,-1.792739273927392,UNKNOWN
2022-08-17T02:20,-1.292739273927392,UNKNOWN
2022-08-17T02:21,-0.8927392739273934,UNKNOWN
2022-08-17T02:22,-0.6927392739273941,UNKNOWN
2022-08-17T02:23,-0.29273927392739196,UNKNOWN
2022-08-17T02:24,-0.29273927392739196,UNKNOWN
2022-08-17T02:25,0.0072607260726087475,UNKNOWN
2022-08-17T02:26,0.20726072607260448,UNKNOWN
2022-08-17T02:27,0.4072607260726073,UNKNOWN
2022-08-17T02:28,0.4072607260726073,UNKNOWN
2022-08-17T02:29,0.6072607260726102,UNKNOWN
2022-08-17T02:30,0.6072607260726102,UNKNOWN
2022-08-17T02:31,0.8072607260726059,UNKNOWN
