timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-25T00:15:00,26.156,0.736,1465.005,123.91
2022-08-25T00:25:00,28.716,0.989,1368.91,209.326
2022-08-25T00:30:00,27.771,0.996,2157.867,137.786
2022-08-25T00:35:00,26.885,0.988,1617.354,152.64
2022-08-25T00:40:00,26.014,0.993,1136.932,86.655
2022-08-25T00:45:00,21.13,0.983,1054.013,73.361
2022-08-25T00:50:00,19.765,1.001,445.61,62.884
2022-08-25T00:55:00,18.353,1.003,439.489,75.948
2022-08-25T01:00:00,17.807,0.997,538.964,65.227
2022-08-25T01:05:00,18.181,0.999,315.841,87.289
2022-08-25T01:10:00,31.321,0.82,4331.593,166.325
2022-08-25T01:15:00,28.595,1.005,3584.438,176.004
2022-08-25T01:20:00,31.322,0.977,3065.144,159.852
2022-08-25T01:25:00,26.853,0.978,1237.502,153.207
2022-08-25T01:30:00,29.509,0.957,1303.581,118.2
2022-08-25T01:35:00,25.392,0.924,1288.812,102.283
2022-08-25T01:40:00,23.29,1.002,675.107,80.949
2022-08-25T01:45:00,22.818,0.986,188.228,98.691
2022-08-25T01:50:00,22.282,0.945,559.186,98.257
2022-08-25T01:55:00,25.546,0.85,2074.27,109.745
2022-08-25T02:00:00,17.394,0.991,228.745,79.778
2022-08-25T02:05:00,13.973,0.99,96.395,38.919
2022-08-25T02:10:00,23.518,0.879,1792.263,122.558
2022-08-25T02:15:00,22.442,1.003,627.973,136.167
2022-08-25T02:20:00,21.418,0.987,1050.112,82.773
2022-08-25T02:25:00,28.806,0.978,856.154,195.71
2022-08-25T02:30:00,30.326,1.004,812.205,192.718
2022-08-25T02:35:00,26.237,0.986,586.56,121.104
2022-08-25T02:40:00,26.839,0.951,432.799,129.457
2022-08-25T02:45:00,29.856,0.998,888.318,191.461
2022-08-25T02:50:00,28.654,0.979,1459.609,145.845
2022-08-25T02:55:00,31.809,0.919,3302.32,129.858
2022-08-25T03:00:00,35.86,0.913,3131.79,198.084
2022-08-25T03:05:00,33.054,0.853,655.741,171.416
2022-08-25T03:10:00,33.815,0.93,2106.549,160.671
2022-08-25T03:15:00,36.411,0.882,3267.527,197.973
2022-08-25T03:20:00,29.504,0.966,848.852,164.86
2022-08-25T03:25:00,36.382,0.862,2419.535,246.583
2022-08-25T03:30:00,31.284,0.822,810.215,146.141
2022-08-25T03:35:00,32.148,0.992,1963.26,196.771
2022-08-25T03:40:00,32.186,1.004,233.939,168.514
2022-08-25T03:45:00,34.666,0.955,787.667,203.241
2022-08-25T03:50:00,29.938,1.0,1086.55,187.36
2022-08-25T03:55:00,28.057,1.004,301.842,159.863
2022-08-25T04:00:00,28.478,0.967,1423.506,175.644
2022-08-25T04:05:00,28.264,1.003,347.357,169.701
2022-08-25T04:10:00,30.733,0.977,1017.067,229.42
2022-08-25T04:15:00,30.973,0.846,2190.565,197.023
2022-08-25T04:20:00,20.943,0.99,506.425,82.078
2022-08-25T04:25:00,19.887,0.96,358.887,43.164
2022-08-25T04:30:00,17.111,0.979,226.033,28.927
2022-08-25T04:35:00,23.528,0.96,1090.514,75.873
2022-08-25T04:40:00,22.565,1.001,453.309,84.903
2022-08-25T04:45:00,20.436,1.001,377.293,73.246
2022-08-25T04:50:00,22.595,0.975,594.11,64.992
2022-08-25T04:55:00,22.523,0.989,516.081,96.485
2022-08-25T05:00:00,29.618,0.993,466.341,203.126
2022-08-25T05:05:00,32.68,0.995,549.108,145.878
2022-08-25T05:10:00,33.206,1.001,890.642,247.5
2022-08-25T05:15:00,31.825,0.965,1568.929,240.352
2022-08-25T05:20:00,30.479,0.996,980.917,144.866
2022-08-25T05:25:00,31.646,0.941,639.823,315.809
2022-08-25T05:30:00,38.641,0.952,1161.57,317.259
2022-08-25T05:35:00,38.679,0.974,1319.84,265.419
2022-08-25T05:40:00,24.908,0.997,869.949,115.92
2022-08-25T05:45:00,29.783,0.992,1535.286,150.831
2022-08-25T05:50:00,32.664,0.916,978.748,186.833
2022-08-25T05:55:00,27.954,1.0,1285.65,156.216
2022-08-25T06:00:00,28.477,1.004,1525.315,164.382
2022-08-25T06:05:00,29.876,0.962,1514.82,180.335
2022-08-25T06:10:00,29.366,0.941,2095.998,171.331
2022-08-25T06:15:00,32.636,0.954,1939.73,131.066
2022-08-25T06:20:00,37.819,0.953,1958.337,261.58
2022-08-25T06:25:00,30.966,0.935,944.704,174.17
2022-08-25T06:30:00,34.894,1.003,2964.753,206.898
2022-08-25T06:35:00,26.107,0.828,1771.295,103.167
2022-08-25T06:40:00,27.271,0.976,1272.307,127.037
2022-08-25T06:45:00,26.581,0.996,1182.043,113.855
2022-08-25T06:50:00,29.33,0.918,1198.546,189.277
2022-08-25T06:55:00,25.812,0.968,1281.802,136.561
2022-08-25T07:00:00,20.796,0.978,589.387,88.35
2022-08-25T07:05:00,20.732,1.002,264.331,50.163
2022-08-25T07:10:00,26.008,0.987,1338.599,132.846
2022-08-25T07:15:00,19.806,1.004,74.773,58.68
2022-08-25T07:20:00,25.957,1.001,551.183,134.212
2022-08-25T07:25:00,27.202,1.002,510.972,107.102
2022-08-25T07:30:00,28.649,0.916,647.629,162.432
2022-08-25T07:35:00,25.04,1.001,1704.428,146.453
2022-08-25T07:40:00,25.96,0.99,1282.036,171.684
2022-08-25T07:45:00,26.955,0.915,607.03,158.034
2022-08-25T07:50:00,34.308,0.959,408.623,200.045
2022-08-25T07:55:00,29.197,0.991,1133.203,180.945
2022-08-25T08:00:00,36.967,0.939,1101.372,215.083
2022-08-25T08:05:00,33.914,1.005,889.777,284.624
2022-08-25T08:10:00,29.928,0.975,1160.598,172.071
2022-08-25T08:15:00,29.304,1.001,541.866,171.671
2022-08-25T08:20:00,26.412,1.004,318.037,149.632
2022-08-25T08:25:00,24.813,1.001,523.779,122.502
2022-08-25T08:30:00,29.089,0.816,3484.556,168.379
2022-08-25T08:35:00,28.168,0.958,2086.576,160.801
2022-08-25T08:40:00,30.284,0.922,786.561,162.245
2022-08-25T08:45:00,28.252,0.925,1725.403,198.929
2022-08-25T08:50:00,29.293,0.938,1205.375,104.79
2022-08-25T08:55:00,26.311,0.976,612.639,133.129
2022-08-25T09:00:00,26.238,0.963,1462.66,169.155
2022-08-25T09:05:00,32.363,0.973,862.332,215.868
2022-08-25T09:10:00,34.844,0.988,673.986,257.119
2022-08-25T09:15:00,31.263,0.973,812.385,489.824
2022-08-25T09:20:00,19.89,1.002,110.635,52.521
2022-08-25T09:25:00,22.121,1.002,258.647,100.2
2022-08-25T09:30:00,17.16,1.001,108.648,37.449
2022-08-25T09:35:00,17.859,1.002,91.116,30.338
2022-08-25T09:40:00,19.482,0.999,87.33,56.276
2022-08-25T09:45:00,25.166,0.815,622.467,102.144
2022-08-25T09:55:00,30.081,0.748,502.396,235.062
2022-08-25T10:00:00,30.979,0.71,1106.037,139.885
2022-08-25T10:20:00,32.077,0.751,352.097,185.739
2022-08-25T10:25:00,31.679,0.956,671.998,308.887
2022-08-25T10:30:00,31.74,0.969,442.539,248.081
2022-08-25T10:35:00,35.858,0.973,1154.403,241.089
2022-08-25T10:40:00,30.993,0.914,391.182,246.775
2022-08-25T10:45:00,24.799,0.896,187.863,107.083
2022-08-25T10:50:00,31.347,0.947,678.258,472.365
2022-08-25T10:55:00,23.991,0.961,251.58,85.942
2022-08-25T11:00:00,21.361,0.948,162.595,81.935
2022-08-25T11:05:00,23.384,0.972,947.157,116.61
2022-08-25T11:10:00,21.608,0.965,572.369,132.585
2022-08-25T11:15:00,26.879,0.903,2214.207,192.476
2022-08-25T11:20:00,31.334,0.883,1053.875,286.866
2022-08-25T11:25:00,29.077,0.965,783.125,189.099
2022-08-25T11:30:00,28.827,0.988,1251.288,401.638
2022-08-25T11:35:00,24.32,0.942,116.813,133.024
2022-08-25T11:40:00,26.149,1.002,731.069,130.494
2022-08-25T11:45:00,24.605,0.957,941.424,124.599
2022-08-25T11:50:00,23.211,1.005,381.986,103.66
2022-08-25T11:55:00,21.241,1.003,754.838,103.906
2022-08-25T12:00:00,23.6,1.001,174.415,113.95
2022-08-25T12:05:00,25.366,0.983,1041.918,171.219
2022-08-25T12:10:00,23.736,0.877,666.465,102.12
2022-08-25T12:15:00,25.832,0.778,1138.505,109.852
2022-08-25T12:20:00,21.796,0.857,879.014,92.13
2022-08-25T12:25:00,23.33,0.88,387.31,105.517
2022-08-25T12:30:00,29.17,0.974,1342.185,203.938
2022-08-25T12:35:00,31.922,1.002,967.644,246.194
