recorded_time,temperature,sensor_type
2022-09-07T00:00,-1.6227743271221513,UNKNOWN
2022-09-07T00:01,-1.6227743271221513,UNKNOWN
2022-09-07T00:02,-1.3227743271221506,UNKNOWN
2022-09-07T00:03,-1.3227743271221506,UNKNOWN
2022-09-07T00:04,-1.1227743271221513,UNKNOWN
2022-09-07T00:05,-1.1227743271221513,UNKNOWN
2022-09-07T00:06,-0.922774327122152,UNKNOWN
2022-09-07T00:07,-0.922774327122152,UNKNOWN
2022-09-07T00:08,-0.7227743271221527,UNKNOWN
2022-09-07T00:09,-0.7227743271221527,UNKNOWN
2022-09-07T00:10,-0.7227743271221527,UNKNOWN
2022-09-07T00:11,-0.7227743271221527,UNKNOWN
2022-09-07T00:12,-0.7227743271221527,UNKNOWN
2022-09-07T00:13,-0.5227743271221499,UNKNOWN
2022-09-07T00:14,-0.5227743271221499,UNKNOWN
2022-09-07T00:15,-0.5227743271221499,UNKNOWN
2022-09-07T00:16,-0.5227743271221499,UNKNOWN
2022-09-07T00:17,-0.5227743271221499,UNKNOWN
2022-09-07T00:18,-0.5227743271221499,UNKNOWN
2022-09-07T00:19,-0.7227743271221527,UNKNOWN
2022-09-07T00:20,-0.7227743271221527,UNKNOWN
2022-09-07T00:21,-0.7227743271221527,UNKNOWN
2022-09-07T00:22,-0.7227743271221527,UNKNOWN
2022-09-07T00:23,-0.7227743271221527,UNKNOWN
2022-09-07T00:24,-0.5227743271221499,UNKNOWN
2022-09-07T00:25,-0.5227743271221499,UNKNOWN
2022-09-07T00:26,-0.5227743271221499,UNKNOWN
2022-09-07T00:27,-0.5227743271221499,UNKNOWN
2022-09-07T00:28,-0.5227743271221499,UNKNOWN
2022-09-07T00:29,-0.5227743271221499,UNKNOWN
2022-09-07T00:30,-0.5227743271221499,UNKNOWN
2022-09-07T00:31,-0.7227743271221527,UNKNOWN
2022-09-07T00:32,-1.3227743271221506,UNKNOWN
2022-09-07T00:33,-1.8227743271221506,UNKNOWN
2022-09-07T00:34,-2.02277432712215,UNKNOWN
2022-09-07T00:35,-1.8227743271221506,UNKNOWN
2022-09-07T00:36,-1.8227743271221506,UNKNOWN
2022-09-07T00:37,-1.6227743271221513,UNKNOWN
2022-09-07T00:38,-1.3227743271221506,UNKNOWN
2022-09-07T00:39,-1.1227743271221513,UNKNOWN
2022-09-07T00:40,-0.922774327122152,UNKNOWN
2022-09-07T00:41,-1.1227743271221513,UNKNOWN
2022-09-07T00:42,-1.6227743271221513,UNKNOWN
2022-09-07T00:43,-1.8227743271221506,UNKNOWN
2022-09-07T00:44,-2.02277432712215,UNKNOWN
2022-09-07T00:45,-2.2227743271221527,UNKNOWN
2022-09-07T00:46,-2.922774327122152,UNKNOWN
2022-09-07T00:47,-3.1227743271221513,UNKNOWN
2022-09-07T00:48,-3.52277432712215,UNKNOWN
2022-09-07T00:49,-3.7227743271221527,UNKNOWN
2022-09-07T00:50,-3.7227743271221527,UNKNOWN
2022-09-07T00:51,-3.922774327122152,UNKNOWN
2022-09-07T00:52,-4.122774327122151,UNKNOWN
2022-09-07T00:53,-4.122774327122151,UNKNOWN
2022-09-07T00:54,-4.122774327122151,UNKNOWN
2022-09-07T00:55,-4.122774327122151,UNKNOWN
2022-09-07T00:56,-4.422774327122152,UNKNOWN
2022-09-07T00:57,-4.422774327122152,UNKNOWN
2022-09-07T00:58,-4.622774327122151,UNKNOWN
2022-09-07T00:59,-4.622774327122151,UNKNOWN
2022-09-07T01:00,-4.622774327122151,UNKNOWN
2022-09-07T01:01,-4.822774327122151,UNKNOWN
2022-09-07T01:02,-4.822774327122151,UNKNOWN
2022-09-07T01:03,-4.622774327122151,UNKNOWN
2022-09-07T01:04,-4.622774327122151,UNKNOWN
2022-09-07T01:05,-4.422774327122152,UNKNOWN
2022-09-07T01:06,-4.422774327122152,UNKNOWN
2022-09-07T01:07,-4.622774327122151,UNKNOWN
2022-09-07T01:08,-4.622774327122151,UNKNOWN
2022-09-07T01:09,-4.822774327122151,UNKNOWN
2022-09-07T01:10,-5.02277432712215,UNKNOWN
2022-09-07T01:11,-5.02277432712215,UNKNOWN
2022-09-07T01:12,-5.02277432712215,UNKNOWN
2022-09-07T01:13,-4.822774327122151,UNKNOWN
2022-09-07T01:14,-5.02277432712215,UNKNOWN
2022-09-07T01:15,-5.02277432712215,UNKNOWN
2022-09-07T01:16,-4.822774327122151,UNKNOWN
2022-09-07T01:17,-4.822774327122151,UNKNOWN
