recorded_time,temperature,sensor_type
2022-12-14T00:04,-6.425891659569942,UNKNOWN
2022-12-14T00:05,-5.52589165956994,UNKNOWN
2022-12-14T00:06,-4.925891659569942,UNKNOWN
2022-12-14T00:07,-4.32589165956994,UNKNOWN
2022-12-14T00:08,-3.8258916595699404,UNKNOWN
2022-12-14T00:09,-3.625891659569941,UNKNOWN
2022-12-14T00:10,-3.425891659569942,UNKNOWN
2022-12-14T00:11,-3.225891659569939,UNKNOWN
2022-12-14T00:12,-3.0258916595699397,UNKNOWN
2022-12-14T00:13,-2.8258916595699404,UNKNOWN
2022-12-14T00:14,-2.625891659569941,UNKNOWN
2022-12-14T00:15,-2.3258916595699404,UNKNOWN
2022-12-14T00:16,-2.3258916595699404,UNKNOWN
2022-12-14T00:17,-2.125891659569941,UNKNOWN
2022-12-14T00:18,-2.125891659569941,UNKNOWN
2022-12-14T00:19,-1.725891659569939,UNKNOWN
2022-12-14T00:20,-1.0258916595699397,UNKNOWN
2022-12-14T00:21,-0.8258916595699404,UNKNOWN
2022-12-14T00:22,-0.4258916595699418,UNKNOWN
2022-12-14T00:23,-0.4258916595699418,UNKNOWN
2022-12-14T00:24,-0.22589165956993895,UNKNOWN
2022-12-14T00:25,-0.025891659569939662,UNKNOWN
2022-12-14T00:26,-0.025891659569939662,UNKNOWN
2022-12-14T00:27,0.27410834043006105,UNKNOWN
2022-12-14T00:28,0.27410834043006105,UNKNOWN
2022-12-14T00:29,0.4741083404300568,UNKNOWN
2022-12-14T00:30,0.4741083404300568,UNKNOWN
2022-12-14T00:31,0.6741083404300596,UNKNOWN
2022-12-14T00:32,0.6741083404300596,UNKNOWN
2022-12-14T00:33,0.6741083404300596,UNKNOWN
2022-12-14T00:34,0.8741083404300625,UNKNOWN
2022-12-14T00:35,0.8741083404300625,UNKNOWN
2022-12-14T00:36,1.0741083404300582,UNKNOWN
2022-12-14T00:37,1.3741083404300625,UNKNOWN
2022-12-14T00:38,1.5741083404300582,UNKNOWN
2022-12-14T00:39,1.774108340430061,UNKNOWN
2022-12-14T00:40,1.774108340430061,UNKNOWN
2022-12-14T00:41,1.9741083404300568,UNKNOWN
2022-12-14T00:42,1.9741083404300568,UNKNOWN
2022-12-14T00:43,2.274108340430061,UNKNOWN
2022-12-14T00:44,2.474108340430057,UNKNOWN
2022-12-14T00:45,2.474108340430057,UNKNOWN
2022-12-14T00:46,2.474108340430057,UNKNOWN
2022-12-14T00:47,2.6741083404300596,UNKNOWN
2022-12-14T00:48,2.6741083404300596,UNKNOWN
2022-12-14T00:49,2.6741083404300596,UNKNOWN
2022-12-14T00:50,2.8741083404300625,UNKNOWN
2022-12-14T00:51,2.8741083404300625,UNKNOWN
2022-12-14T00:52,2.8741083404300625,UNKNOWN
2022-12-14T00:53,2.8741083404300625,UNKNOWN
2022-12-14T00:54,2.6741083404300596,UNKNOWN
2022-12-14T00:55,1.9741083404300568,UNKNOWN
2022-12-14T00:56,1.3741083404300625,UNKNOWN
2022-12-14T00:57,1.0741083404300582,UNKNOWN
