timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-04-23T00:00:00,30,34,29,2,0,0,30
2023-04-23T00:00:30,30,33,29,0,0,0,30
2023-04-23T00:01:00,30,33,29,2,0,0,30
2023-04-23T00:01:30,32,49,29,2,0,0,30
2023-04-23T00:02:00,30,33,29,1,0,0,30
2023-04-23T00:02:30,30,32,29,3,0,0,30
2023-04-23T00:03:00,30,33,29,3,0,0,30
2023-04-23T00:03:30,30,37,29,2,0,0,30
2023-04-23T00:04:00,31,42,29,0,0,0,30
2023-04-23T00:04:30,54,69,30,7,3,1,30
2023-04-23T00:05:00,34,45,30,3,0,0,30
2023-04-23T00:05:30,38,50,30,0,0,0,30
2023-04-23T00:06:00,60,78,29,2,2,1,30
2023-04-23T00:06:30,30,40,29,1,0,0,30
2023-04-23T00:07:00,30,34,29,2,0,0,30
2023-04-23T00:07:30,30,30,29,0,0,0,30
2023-04-23T00:08:00,30,41,29,0,0,0,30
2023-04-23T00:08:30,31,49,29,0,0,0,30
2023-04-23T00:09:00,30,31,29,0,0,0,30
2023-04-23T00:09:30,30,30,29,0,0,0,30
2023-04-23T00:10:00,30,30,29,0,0,0,30
2023-04-23T00:10:30,30,31,29,0,0,0,30
2023-04-23T00:11:00,31,47,29,3,2,1,30
2023-04-23T00:11:30,30,41,29,2,2,1,30
2023-04-23T00:12:00,30,39,29,2,0,0,30
2023-04-23T00:12:30,30,39,29,2,0,0,30
2023-04-23T00:13:00,30,36,29,1,0,0,30
2023-04-23T00:13:30,60,76,29,0,0,0,30
2023-04-23T00:14:00,56,72,30,3,0,0,30
2023-04-23T00:14:30,31,43,30,1,0,0,30
2023-04-23T00:15:00,31,41,30,5,1,0,30
2023-04-23T00:15:30,30,34,30,0,0,0,30
2023-04-23T00:16:00,30,31,30,0,0,0,30
2023-04-23T00:16:30,30,31,30,1,0,0,30
2023-04-23T00:17:00,30,33,30,0,0,0,30
2023-04-23T00:17:30,30,33,30,0,0,0,30
2023-04-23T00:18:00,30,32,30,4,0,0,30
2023-04-23T00:18:30,30,33,30,2,0,0,30
2023-04-23T00:19:00,30,33,30,0,0,0,30
2023-04-23T00:19:30,31,35,30,2,0,0,30
2023-04-23T00:20:00,30,34,30,2,0,0,30
2023-04-23T00:20:30,31,33,29,3,0,0,30
2023-04-23T00:21:00,30,32,30,0,0,0,30
2023-04-23T00:21:30,30,32,30,2,0,0,30
2023-04-23T00:22:00,38,62,30,3,0,0,30
2023-04-23T00:22:30,31,35,30,2,0,0,30
2023-04-23T00:23:00,30,32,30,1,0,0,30
2023-04-23T00:23:30,30,35,30,1,0,0,30
2023-04-23T00:24:00,30,31,30,0,0,0,30
2023-04-23T00:24:30,30,38,30,1,0,0,30
2023-04-23T00:25:00,30,33,30,0,0,0,30
2023-04-23T00:25:30,30,36,30,3,0,0,30
2023-04-23T00:26:00,30,34,30,2,0,0,30
2023-04-23T00:26:30,64,81,29,4,1,0,30
2023-04-23T00:27:00,55,77,29,1,0,0,30
2023-04-23T00:27:30,30,34,29,9,0,0,30
2023-04-23T00:28:00,30,31,29,8,0,0,30
2023-04-23T00:28:30,30,30,29,3,0,0,30
2023-04-23T00:29:00,30,30,29,1,0,0,30
2023-04-23T00:29:30,30,30,29,0,0,0,30
2023-04-23T00:30:00,30,32,29,1,0,0,30
2023-04-23T00:30:30,30,30,29,0,0,0,30
2023-04-23T00:31:00,30,33,29,1,0,0,30
2023-04-23T00:31:30,30,30,29,0,0,0,30
2023-04-23T00:32:00,30,30,29,0,0,0,30
2023-04-23T00:32:30,30,31,29,1,0,0,30
2023-04-23T00:33:00,30,32,29,0,0,0,30
2023-04-23T00:33:30,33,55,29,2,0,0,30
2023-04-23T00:34:00,30,31,29,1,0,0,30
2023-04-23T00:34:30,30,30,29,0,0,0,30
2023-04-23T00:35:00,30,32,29,4,0,0,30
2023-04-23T00:35:30,30,31,29,0,0,0,30
2023-04-23T00:36:00,30,30,29,0,0,0,30
2023-04-23T00:36:30,30,32,29,4,0,0,30
2023-04-23T00:37:00,30,30,29,0,0,0,30
2023-04-23T00:37:30,30,30,29,0,0,0,30
2023-04-23T00:38:00,30,30,29,0,0,0,30
2023-04-23T00:38:30,30,31,29,0,0,0,30
2023-04-23T00:39:00,30,30,29,0,0,0,30
2023-04-23T00:39:30,30,30,29,0,0,0,30
2023-04-23T00:40:00,30,30,29,0,0,0,30
2023-04-23T00:40:30,30,30,29,0,0,0,30
2023-04-23T00:41:00,30,30,29,0,0,0,30
2023-04-23T00:41:30,30,30,29,0,0,0,30
2023-04-23T00:42:00,30,30,29,0,0,0,30
2023-04-23T00:42:30,30,30,29,0,0,0,30
2023-04-23T00:43:00,30,31,29,0,0,0,30
2023-04-23T00:43:30,30,30,29,0,0,0,30
2023-04-23T00:44:00,30,30,29,0,0,0,30
2023-04-23T00:44:30,30,31,29,0,0,0,30
2023-04-23T00:45:00,30,30,29,0,0,0,30
2023-04-23T00:45:30,30,30,29,0,0,0,30
2023-04-23T00:46:00,30,30,29,0,0,0,30
2023-04-23T00:46:30,30,31,29,2,0,0,30
2023-04-23T00:47:00,30,31,29,2,0,0,30
2023-04-23T00:47:30,30,30,29,0,0,0,30
2023-04-23T00:48:00,30,30,29,3,0,0,30
2023-04-23T00:48:30,30,32,29,1,0,0,30
2023-04-23T00:49:00,30,31,29,1,0,0,30
2023-04-23T00:49:30,30,30,29,0,0,0,30
2023-04-23T00:50:00,30,31,29,0,0,0,30
