timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-04-10T00:17:00,50,75,30,0,0,0,30
2023-04-10T00:17:30,30,31,30,0,0,0,30
2023-04-10T00:18:00,39,61,30,2,0,0,30
2023-04-10T00:18:30,30,32,30,0,0,0,30
2023-04-10T00:19:00,31,36,30,0,0,0,30
2023-04-10T00:19:30,30,31,30,0,0,0,30
2023-04-10T00:20:00,30,34,29,0,0,0,30
2023-04-10T00:20:30,61,77,30,6,0,0,30
2023-04-10T00:21:00,34,50,29,7,3,1,30
2023-04-10T00:21:30,30,32,29,24,1,0,30
2023-04-10T00:22:00,30,30,29,27,0,0,30
2023-04-10T00:22:30,30,35,29,18,1,0,30
2023-04-10T00:23:00,30,33,29,20,0,0,30
2023-04-10T00:23:30,30,43,29,17,0,0,30
2023-04-10T00:24:00,30,39,29,13,1,0,30
2023-04-10T00:24:30,30,31,29,3,0,0,30
2023-04-10T00:25:00,30,42,29,6,0,0,30
2023-04-10T00:25:30,30,32,29,3,0,0,30
2023-04-10T00:26:00,30,32,29,7,0,0,30
2023-04-10T00:26:30,30,30,29,18,0,0,30
2023-04-10T00:27:00,30,32,29,27,0,0,30
2023-04-10T00:27:30,30,36,29,10,0,0,30
2023-04-10T00:28:00,79,97,29,6,1,0,30
2023-04-10T00:28:30,64,83,31,2,0,0,30
2023-04-10T00:29:00,45,68,30,5,0,0,30
2023-04-10T00:29:30,33,44,30,7,0,0,30
2023-04-10T00:30:00,31,41,30,5,0,0,30
2023-04-10T00:30:30,32,44,30,7,0,0,30
2023-04-10T00:31:00,51,70,29,4,0,0,30
2023-04-10T00:31:30,71,89,30,2,1,0,30
2023-04-10T00:32:00,30,36,29,28,1,0,30
2023-04-10T00:32:30,31,46,29,23,0,0,30
2023-04-10T00:33:00,30,32,29,29,0,0,30
2023-04-10T00:33:30,62,79,29,5,1,0,30
2023-04-10T00:34:00,30,41,29,4,1,0,30
2023-04-10T00:34:30,30,32,29,1,0,0,30
2023-04-10T00:35:00,30,31,29,0,0,0,30
2023-04-10T00:35:30,63,81,30,4,0,0,30
2023-04-10T00:36:00,36,56,30,0,0,0,30
2023-04-10T00:36:30,30,31,29,0,0,0,30
2023-04-10T00:37:00,30,33,30,0,0,0,30
2023-04-10T00:37:30,31,38,30,0,0,0,30
2023-04-10T00:38:00,45,63,30,4,0,0,30
2023-04-10T00:38:30,71,90,30,1,0,0,30
2023-04-10T00:39:00,36,48,30,5,0,0,30
2023-04-10T00:39:30,36,51,30,2,1,0,30
2023-04-10T00:40:00,31,36,30,0,0,0,30
2023-04-10T00:40:30,31,34,30,0,0,0,30
2023-04-10T00:41:00,39,53,30,1,1,0,30
2023-04-10T00:41:30,70,90,30,4,1,0,30
2023-04-10T00:42:00,31,37,30,5,2,1,30
2023-04-10T00:42:30,31,39,30,8,0,0,30
2023-04-10T00:43:00,31,37,30,3,0,0,30
2023-04-10T00:43:30,32,43,30,5,1,0,30
2023-04-10T00:44:00,32,40,30,4,1,0,30
2023-04-10T00:44:30,31,33,30,4,0,0,30
2023-04-10T00:45:00,31,33,30,1,0,0,30
2023-04-10T00:45:30,31,33,30,0,0,0,30
2023-04-10T00:46:00,31,33,30,1,0,0,30
2023-04-10T00:46:30,37,51,30,3,1,0,30
2023-04-10T00:47:00,31,38,30,3,1,0,30
2023-04-10T00:47:30,31,42,30,3,1,0,30
2023-04-10T00:48:00,31,37,30,3,0,0,30
2023-04-10T00:48:30,31,40,30,2,2,1,30
2023-04-10T00:49:00,31,35,30,4,0,0,30
2023-04-10T00:49:30,31,39,30,3,1,0,30
2023-04-10T00:50:00,32,41,30,3,1,0,30
2023-04-10T00:50:30,31,37,30,6,1,0,30
2023-04-10T00:51:00,34,47,30,2,0,0,30
2023-04-10T00:51:30,32,41,30,3,1,0,30
2023-04-10T00:52:00,32,39,30,3,1,0,30
2023-04-10T00:52:30,31,34,30,5,0,0,30
2023-04-10T00:53:00,31,37,30,4,0,0,30
2023-04-10T00:53:30,32,38,30,5,0,0,30
2023-04-10T00:54:00,32,36,30,4,0,0,30
2023-04-10T00:54:30,31,36,30,4,1,0,30
2023-04-10T00:55:00,31,33,30,5,0,0,30
2023-04-10T00:55:30,31,35,30,3,0,0,30
2023-04-10T00:56:00,31,38,30,5,0,0,30
2023-04-10T00:56:30,31,33,30,4,0,0,30
2023-04-10T00:57:00,31,37,30,6,0,0,30
2023-04-10T00:57:30,31,35,30,5,0,0,30
2023-04-10T00:58:00,31,35,30,7,0,0,30
2023-04-10T00:58:30,31,37,30,6,0,0,30
2023-04-10T00:59:00,31,34,30,5,0,0,30
2023-04-10T00:59:30,31,34,30,5,0,0,30
2023-04-10T01:00:00,31,33,30,4,0,0,30
2023-04-10T01:00:30,31,41,30,4,0,0,30
2023-04-10T01:01:00,31,35,30,7,0,0,30
2023-04-10T01:01:30,31,38,30,5,0,0,30
2023-04-10T01:02:00,31,33,30,6,0,0,30
