timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-11T00:40:00,19.704,0.784,411.172,40.696
2022-08-11T00:45:00,18.076,0.9,287.771,94.614
2022-08-11T00:50:00,17.438,0.999,221.562,74.942
2022-08-11T00:55:00,19.271,0.987,392.756,88.975
2022-08-11T01:00:00,16.558,0.836,249.226,60.908
2022-08-11T01:05:00,18.794,0.93,249.468,158.838
2022-08-11T01:10:00,22.066,0.928,731.087,164.336
2022-08-11T01:20:00,24.966,0.973,1606.627,111.65
2022-08-11T01:25:00,25.832,1.002,1358.845,133.431
2022-08-11T01:30:00,25.107,1.004,1635.963,142.24
2022-08-11T01:35:00,24.283,1.003,1129.047,115.27
2022-08-11T01:40:00,21.996,0.999,1596.956,79.584
2022-08-11T01:45:00,19.712,1.002,579.614,74.887
2022-08-11T01:50:00,23.115,0.988,1526.928,101.599
2022-08-11T01:55:00,19.61,0.962,511.558,81.458
2022-08-11T02:00:00,22.067,0.967,1313.789,119.528
2022-08-11T02:05:00,19.284,1.004,439.687,86.476
2022-08-11T02:10:00,20.553,0.969,768.403,91.88
2022-08-11T02:15:00,20.933,0.926,751.384,65.619
2022-08-11T02:20:00,26.747,0.979,1536.938,111.967
2022-08-11T02:25:00,26.518,0.9,2286.69,96.4
2022-08-11T02:30:00,25.661,0.986,471.283,130.557
2022-08-11T02:35:00,28.459,0.952,705.643,136.437
2022-08-11T02:40:00,30.801,0.913,1515.801,147.814
2022-08-11T02:45:00,25.668,1.003,850.636,133.539
2022-08-11T02:50:00,27.317,0.967,5375.743,165.065
2022-08-11T02:55:00,25.008,0.995,369.427,144.148
2022-08-11T03:00:00,23.04,0.973,200.055,101.562
2022-08-11T03:05:00,26.972,0.945,740.877,95.837
2022-08-11T03:10:00,25.498,0.938,1659.313,144.71
2022-08-11T03:15:00,14.909,1.003,134.618,49.475
2022-08-11T03:20:00,12.087,1.003,80.314,17.774
2022-08-11T03:25:00,13.784,1.002,152.322,18.548
2022-08-11T03:30:00,15.876,1.0,88.298,37.971
2022-08-11T03:35:00,17.236,0.907,939.968,63.372
2022-08-11T03:40:00,19.255,0.995,487.302,91.414
2022-08-11T03:45:00,24.818,0.942,582.036,121.227
2022-08-11T03:50:00,29.045,0.887,2810.69,169.781
2022-08-11T03:55:00,22.467,1.004,385.037,113.611
2022-08-11T04:00:00,22.208,1.001,682.18,112.058
2022-08-11T04:05:00,23.782,0.947,2178.641,129.595
2022-08-11T04:10:00,25.165,0.898,981.862,137.844
2022-08-11T04:15:00,22.782,1.004,570.528,117.021
2022-08-11T04:20:00,21.508,1.002,306.115,92.921
2022-08-11T04:25:00,21.398,0.916,447.338,96.718
2022-08-11T04:30:00,18.444,1.0,210.118,63.882
2022-08-11T04:35:00,20.059,0.986,556.827,104.442
2022-08-11T04:40:00,17.828,0.948,206.402,56.237
2022-08-11T04:45:00,17.902,1.001,408.056,67.005
2022-08-11T04:50:00,18.49,1.004,342.761,88.958
2022-08-11T04:55:00,16.413,1.001,186.348,50.751
2022-08-11T05:00:00,24.889,0.959,502.096,115.821
2022-08-11T05:05:00,20.419,1.002,362.63,88.745
2022-08-11T05:10:00,20.991,0.941,462.497,78.813
2022-08-11T05:15:00,19.755,0.945,1885.716,85.772
2022-08-11T05:20:00,15.849,0.922,370.366,50.981
2022-08-11T05:25:00,24.246,0.999,1165.262,98.483
2022-08-11T05:30:00,19.902,0.895,850.929,82.145
2022-08-11T05:35:00,20.875,1.002,483.901,57.758
2022-08-11T05:40:00,22.552,0.978,324.7,75.096
2022-08-11T05:45:00,24.735,0.929,368.735,97.407
2022-08-11T05:50:00,29.589,0.982,479.584,118.372
2022-08-11T05:55:00,29.144,0.982,2078.54,168.616
2022-08-11T06:00:00,33.297,0.983,773.704,163.776
2022-08-11T06:05:00,34.546,0.956,674.028,244.72
2022-08-11T06:10:00,38.448,0.953,796.301,297.405
2022-08-11T06:15:00,31.79,0.9,505.65,167.113
2022-08-11T06:20:00,29.034,1.004,638.276,173.524
2022-08-11T06:25:00,31.554,0.932,991.856,186.783
2022-08-11T06:30:00,27.48,1.002,1262.085,156.93
2022-08-11T06:35:00,31.681,0.955,2037.854,197.473
2022-08-11T06:40:00,37.98,0.994,1237.34,399.266
2022-08-11T06:45:00,33.444,1.002,600.73,216.137
2022-08-11T06:50:00,25.704,1.003,114.745,127.249
2022-08-11T06:55:00,28.416,0.947,282.683,155.419
2022-08-11T07:00:00,26.12,0.934,1579.917,114.179
2022-08-11T07:05:00,30.365,0.865,1816.057,144.588
2022-08-11T07:10:00,24.68,0.954,1968.351,120.18
2022-08-11T07:15:00,18.968,0.949,266.904,73.407
2022-08-11T07:20:00,15.046,0.952,327.14,36.694
2022-08-11T07:25:00,15.998,0.988,257.417,37.93
2022-08-11T07:30:00,24.597,1.002,182.839,90.615
2022-08-11T07:35:00,22.195,0.91,412.721,47.767
2022-08-11T07:40:00,26.638,0.962,400.827,118.95
2022-08-11T07:45:00,24.352,1.0,299.535,120.238
2022-08-11T07:50:00,23.17,0.989,138.152,50.226
2022-08-11T07:55:00,27.429,0.897,187.297,77.493
2022-08-11T08:00:00,24.19,0.997,442.615,121.136
2022-08-11T08:05:00,28.902,1.0,572.632,169.528
2022-08-11T08:10:00,29.006,0.947,543.606,216.746
2022-08-11T08:15:00,32.196,0.942,1511.684,211.856
2022-08-11T08:20:00,29.555,0.991,503.173,178.633
2022-08-11T08:25:00,31.103,0.989,408.544,175.308
2022-08-11T08:30:00,31.285,0.932,660.395,214.617
2022-08-11T08:55:00,35.536,1.002,959.977,285.072
2022-08-11T09:00:00,31.597,1.0,1002.972,219.288
2022-08-11T09:05:00,32.752,0.991,1269.537,257.059
2022-08-11T09:10:00,28.384,1.002,425.601,228.248
2022-08-11T09:15:00,28.464,0.92,710.216,179.303
2022-08-11T09:20:00,26.001,0.943,1633.478,147.813
2022-08-11T09:25:00,24.665,0.972,150.097,97.261
2022-08-11T09:30:00,26.131,1.001,266.79,121.219
2022-08-11T09:35:00,21.829,1.002,333.719,90.935
2022-08-11T09:40:00,23.31,0.944,204.939,66.93
2022-08-11T09:45:00,27.526,0.999,384.091,122.462
2022-08-11T09:50:00,24.846,0.827,628.55,85.79
2022-08-11T09:55:00,23.987,0.915,716.161,104.123
