timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-02T00:20:00,30.324,0.965,2538.938,211.576
2023-02-02T00:25:00,28.047,1.0,1894.619,196.397
2023-02-02T00:30:00,27.677,1.003,658.528,193.527
2023-02-02T00:35:00,28.6,1.004,868.766,235.041
2023-02-02T00:40:00,25.979,1.0,576.653,153.985
2023-02-02T00:45:00,30.895,0.997,454.153,186.384
2023-02-02T00:50:00,29.91,0.995,262.786,216.531
2023-02-02T00:55:00,28.294,0.996,825.158,223.161
2023-02-02T01:00:00,24.461,1.003,399.82,147.353
2023-02-02T01:05:00,25.46,1.001,238.639,171.699
2023-02-02T01:10:00,27.422,1.002,143.065,177.033
2023-02-02T01:15:00,26.807,1.002,82.967,170.695
2023-02-02T01:20:00,24.289,0.848,2040.967,169.446
2023-02-02T01:25:00,10.381,1.0,218.947,20.609
2023-02-02T01:30:00,13.269,1.003,406.128,25.025
2023-02-02T01:35:00,11.232,1.002,85.089,19.297
2023-02-02T01:40:00,16.639,0.986,502.683,64.034
2023-02-02T01:45:00,17.361,0.998,278.191,49.185
2023-02-02T01:50:00,19.363,0.969,358.077,74.609
2023-02-02T01:55:00,20.714,0.959,373.27,76.706
2023-02-02T02:00:00,21.691,1.005,271.465,73.64
2023-02-02T02:05:00,21.028,0.99,474.871,74.082
2023-02-02T02:10:00,25.121,0.911,636.287,183.26
2023-02-02T02:15:00,27.961,0.939,1740.859,125.716
2023-02-02T02:20:00,32.365,1.002,762.707,261.955
2023-02-02T02:25:00,34.738,0.881,625.014,366.564
2023-02-02T02:30:00,31.065,0.985,854.109,260.51
2023-02-02T02:35:00,29.043,0.957,537.812,157.783
2023-02-02T02:40:00,26.158,0.995,270.734,139.083
2023-02-02T02:45:00,28.342,0.94,711.518,170.897
2023-02-02T02:50:00,22.325,0.98,379.308,99.086
2023-02-02T02:55:00,26.687,0.821,525.116,116.573
2023-02-02T03:00:00,29.693,0.916,347.676,203.963
2023-02-02T03:05:00,20.498,1.003,381.243,93.226
2023-02-02T03:10:00,21.437,1.0,553.337,87.045
2023-02-02T03:15:00,20.739,1.003,308.881,64.648
2023-02-02T03:20:00,23.419,0.988,275.124,136.357
2023-02-02T03:25:00,24.118,0.931,428.351,74.84
2023-02-02T03:30:00,27.673,0.988,1010.97,152.463
2023-02-02T03:35:00,27.192,0.986,3965.152,1018.744
2023-02-02T03:40:00,22.634,0.96,1317.677,110.896
2023-02-02T03:45:00,31.673,0.915,856.29,153.812
2023-02-02T03:50:00,28.076,0.956,306.278,112.152
2023-02-02T03:55:00,28.786,0.976,106.129,148.605
2023-02-02T04:00:00,23.122,0.92,128.263,132.398
2023-02-02T04:05:00,29.141,0.968,1103.26,201.76
2023-02-02T04:10:00,27.801,0.942,602.879,193.494
2023-02-02T04:15:00,25.759,0.998,354.676,152.495
2023-02-02T04:20:00,24.063,0.894,771.362,93.365
2023-02-02T04:25:00,30.854,0.923,1836.212,186.323
2023-02-02T04:30:00,30.29,0.949,1030.205,149.454
2023-02-02T04:35:00,35.23,0.893,980.504,250.718
2023-02-02T04:40:00,34.396,1.001,709.422,268.527
2023-02-02T04:45:00,36.307,1.003,358.421,279.076
2023-02-02T04:50:00,34.511,0.968,1060.106,256.061
2023-02-02T04:55:00,42.624,0.964,2862.513,303.167
2023-02-02T05:00:00,29.399,1.004,626.861,196.279
2023-02-02T05:05:00,17.011,1.001,337.071,47.086
2023-02-02T05:10:00,23.559,1.004,363.012,93.822
2023-02-02T05:15:00,20.459,0.992,227.0,44.084
2023-02-02T05:20:00,21.346,1.003,376.902,80.034
2023-02-02T05:25:00,17.632,0.89,621.662,58.945
2023-02-02T05:30:00,28.948,0.981,759.644,158.071
2023-02-02T05:35:00,36.918,0.966,997.098,284.69
2023-02-02T05:40:00,39.391,0.999,323.3,278.679
2023-02-02T05:45:00,38.324,0.998,937.571,387.767
2023-02-02T05:50:00,38.572,0.935,970.329,377.137
2023-02-02T05:55:00,37.578,0.914,1810.112,285.919
2023-02-02T06:00:00,35.096,0.948,1833.255,279.468
2023-02-02T06:05:00,31.159,1.001,382.961,232.885
2023-02-02T06:10:00,28.793,1.002,357.3,163.448
2023-02-02T06:15:00,29.553,0.895,4186.616,250.77
2023-02-02T06:20:00,21.591,1.003,177.348,79.195
2023-02-02T06:25:00,17.996,0.999,550.676,81.523
2023-02-02T06:30:00,22.827,0.978,417.35,111.927
2023-02-02T06:35:00,27.847,0.965,809.822,167.712
2023-02-02T06:40:00,23.748,0.951,478.696,124.058
2023-02-02T06:45:00,27.527,1.001,277.672,189.514
2023-02-02T06:50:00,24.919,1.002,543.762,96.804
2023-02-02T06:55:00,21.435,0.999,261.98,77.48
2023-02-02T07:00:00,27.353,0.948,1101.384,131.198
2023-02-02T07:05:00,30.524,0.941,610.996,215.395
2023-02-02T07:10:00,43.063,0.938,457.743,352.486
2023-02-02T07:15:00,35.142,1.003,440.221,259.881
2023-02-02T07:20:00,31.517,1.003,163.629,177.346
2023-02-02T07:25:00,35.394,1.0,201.786,245.636
2023-02-02T07:30:00,34.005,0.938,1715.642,277.99
2023-02-02T07:35:00,36.058,0.951,624.109,322.165
2023-02-02T07:40:00,29.249,1.003,1442.561,202.809
2023-02-02T07:45:00,31.358,0.945,1061.301,224.692
2023-02-02T07:50:00,36.036,0.996,1457.453,312.017
2023-02-02T07:55:00,29.499,1.003,750.921,150.227
2023-02-02T08:00:00,24.936,0.985,1128.739,143.703
2023-02-02T08:05:00,25.665,1.002,466.906,156.885
2023-02-02T08:10:00,26.533,1.002,448.951,160.346
2023-02-02T08:15:00,25.875,0.927,534.212,146.071
2023-02-02T08:20:00,31.915,0.959,2329.882,267.895
2023-02-02T08:25:00,35.373,1.003,541.187,278.075
2023-02-02T08:30:00,35.374,0.933,1360.445,228.308
2023-02-02T08:35:00,27.489,0.892,608.587,158.565
