timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-05-01T00:00:00,39,49,30,5,0,0,30
2023-05-01T00:00:30,48,63,30,4,2,1,30
2023-05-01T00:01:00,41,53,30,10,0,0,30
2023-05-01T00:01:30,40,52,30,13,0,0,30
2023-05-01T00:02:00,38,51,30,9,0,0,30
2023-05-01T00:02:30,40,50,30,8,0,0,30
2023-05-01T00:03:00,48,61,30,10,1,0,30
2023-05-01T00:03:30,58,72,30,9,2,1,30
2023-05-01T00:04:00,55,72,30,10,3,1,30
2023-05-01T00:04:30,64,79,30,3,1,0,30
2023-05-01T00:05:00,46,63,30,14,2,1,30
2023-05-01T00:05:30,48,56,30,8,2,1,30
2023-05-01T00:08:30,44,56,30,8,4,1,30
2023-05-01T00:09:00,65,78,30,4,4,1,30
2023-05-01T00:11:00,51,75,30,0,0,0,30
2023-05-01T00:11:30,41,56,30,4,0,0,30
2023-05-01T00:12:00,45,65,30,1,0,0,30
2023-05-01T00:12:30,52,69,30,3,0,0,30
2023-05-01T00:13:00,35,45,30,7,0,0,30
2023-05-01T00:13:30,34,43,30,0,0,0,30
2023-05-01T00:14:00,37,49,30,8,2,1,30
2023-05-01T00:14:30,35,46,30,5,0,0,30
2023-05-01T00:15:00,37,46,30,4,0,0,30
2023-05-01T00:15:30,37,53,30,3,1,0,30
2023-05-01T00:16:00,48,61,29,5,2,1,30
2023-05-01T00:16:30,60,77,31,6,3,1,30
2023-05-01T00:17:00,41,55,30,6,1,0,30
2023-05-01T00:17:30,42,58,31,14,0,0,30
2023-05-01T00:18:00,44,56,30,17,1,0,30
2023-05-01T00:18:30,44,57,30,7,1,0,30
2023-05-01T00:19:00,43,54,30,10,0,0,30
2023-05-01T00:19:30,32,46,30,3,0,0,30
2023-05-01T00:20:00,34,47,29,3,0,0,30
2023-05-01T00:20:30,32,45,30,5,0,0,30
2023-05-01T00:21:00,32,39,30,2,0,0,30
2023-05-01T00:21:30,34,48,30,4,0,0,30
2023-05-01T00:55:00,50,74,29,1,0,0,30
2023-05-01T00:55:30,30,34,29,12,1,0,30
2023-05-01T00:56:00,30,35,29,3,0,0,30
2023-05-01T00:56:30,30,37,29,6,0,0,30
2023-05-01T00:57:00,31,44,29,15,6,1,30
2023-05-01T00:57:30,30,39,29,0,0,0,30
2023-05-01T00:58:00,30,39,29,10,2,1,30
2023-05-01T00:58:30,30,40,29,0,0,0,30
2023-05-01T00:59:00,30,40,29,7,2,1,30
2023-05-01T00:59:30,30,37,29,9,1,0,30
2023-05-01T01:00:00,30,35,29,1,0,0,30
2023-05-01T01:00:30,30,43,29,2,0,0,30
2023-05-01T01:01:00,30,40,29,8,0,0,30
2023-05-01T01:01:30,30,38,29,12,1,0,30
2023-05-01T01:02:00,30,35,29,3,0,0,30
2023-05-01T01:02:30,30,33,29,2,0,0,30
2023-05-01T01:03:00,30,36,29,10,1,0,30
2023-05-01T01:03:30,30,34,29,9,2,1,30
2023-05-01T01:04:00,30,36,29,5,0,0,30
2023-05-01T01:04:30,30,36,29,7,1,0,30
2023-05-01T01:05:00,30,37,29,7,0,0,30
2023-05-01T01:05:30,30,38,29,5,1,0,30
2023-05-01T01:06:00,30,34,29,10,0,0,30
2023-05-01T01:06:30,30,34,29,9,0,0,30
2023-05-01T01:07:00,31,40,29,2,0,0,30
2023-05-01T01:07:30,30,42,29,8,0,0,30
2023-05-01T01:08:00,41,55,29,5,1,0,30
2023-05-01T01:08:30,62,79,30,6,2,1,30
2023-05-01T01:09:00,48,69,30,4,0,0,30
2023-05-01T01:09:30,57,73,29,3,0,0,30
2023-05-01T01:10:00,31,44,29,4,0,0,30
2023-05-01T01:10:30,34,52,30,3,0,0,30
2023-05-01T01:11:00,44,62,30,0,0,0,30
2023-05-01T01:11:30,60,74,30,1,0,0,30
2023-05-01T01:12:00,33,46,29,5,3,1,30
2023-05-01T01:12:30,31,43,29,2,1,0,30
2023-05-01T01:13:00,30,36,29,2,0,0,30
2023-05-01T01:13:30,30,32,29,0,0,0,30
2023-05-01T01:14:00,53,76,29,0,0,0,30
2023-05-01T01:14:30,53,68,30,4,1,0,30
2023-05-01T01:15:00,43,63,30,3,0,0,30
2023-05-01T01:15:30,37,55,30,4,0,0,30
2023-05-01T01:16:00,46,66,30,3,1,0,30
2023-05-01T01:16:30,49,69,30,1,1,0,30
2023-05-01T01:17:00,48,68,30,5,0,0,30
2023-05-01T01:17:30,53,73,30,2,1,0,30
2023-05-01T01:18:00,49,69,30,3,2,1,30
2023-05-01T01:18:30,31,35,30,1,0,0,30
2023-05-01T01:19:00,32,42,30,2,1,0,30
2023-05-01T01:19:30,30,31,30,0,0,0,30
2023-05-01T01:20:00,33,50,30,4,0,0,30
2023-05-01T01:20:30,30,31,30,0,0,0,30
2023-05-01T01:21:00,30,31,30,0,0,0,30
2023-05-01T01:21:30,31,33,30,0,0,0,30
2023-05-01T01:22:00,39,61,30,5,0,0,30
2023-05-01T01:22:30,30,31,30,0,0,0,30
2023-05-01T01:23:00,43,61,30,3,0,0,30
