timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-15T00:00:00,44.066,0.915,589.461,271.266
2022-08-15T00:05:00,37.09,0.966,1003.819,327.778
2022-08-15T00:10:00,34.065,0.913,731.35,187.946
2022-08-15T00:15:00,30.956,1.001,665.206,172.295
2022-08-15T00:20:00,30.543,0.992,341.105,79.026
2022-08-15T00:25:00,32.545,1.002,951.286,166.036
2022-08-15T00:35:00,36.299,0.727,484.3,152.627
2022-08-15T00:40:00,37.223,0.838,760.722,229.346
2022-08-15T00:45:00,30.954,0.829,441.437,121.847
2022-08-15T00:50:00,32.028,1.003,542.031,272.688
2022-08-15T01:00:00,32.763,1.001,752.442,299.952
2022-08-15T01:05:00,37.399,0.991,466.943,459.865
2022-08-15T01:10:00,31.64,0.96,1004.526,217.985
2022-08-15T01:15:00,43.489,0.984,758.806,369.121
2022-08-15T01:20:00,40.718,0.999,825.846,291.805
2022-08-15T01:25:00,39.357,0.998,1142.554,319.164
2022-08-15T01:30:00,39.199,0.978,189.594,279.836
2022-08-15T01:35:00,44.246,0.982,1025.157,425.928
2022-08-15T01:40:00,31.078,0.98,1650.624,221.936
2022-08-15T01:45:00,31.752,1.003,535.776,149.237
2022-08-15T01:50:00,32.657,1.0,244.787,247.389
2022-08-15T01:55:00,36.303,1.005,767.657,318.553
2022-08-15T02:00:00,29.252,0.998,891.567,193.388
2022-08-15T02:05:00,27.45,0.987,706.951,110.345
2022-08-15T02:10:00,37.643,0.95,4470.106,214.127
2022-08-15T02:15:00,23.917,0.994,630.062,102.355
2022-08-15T02:20:00,20.88,0.977,336.026,103.559
2022-08-15T02:25:00,21.266,0.978,406.853,70.598
2022-08-15T02:30:00,20.632,0.956,128.986,55.679
2022-08-15T02:35:00,21.893,0.992,287.994,94.539
2022-08-15T02:40:00,19.71,0.915,95.14,64.815
2022-08-15T02:45:00,24.582,0.946,1224.559,89.059
2022-08-15T02:50:00,30.312,0.945,1348.374,142.557
2022-08-15T02:55:00,32.325,1.005,431.317,213.921
2022-08-15T03:00:00,29.528,0.9,504.181,150.115
