timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-09T00:15:00,24.988,0.803,444.91,75.515
2022-12-09T00:20:00,29.733,0.87,646.846,105.459
2022-12-09T00:25:00,29.645,0.905,680.322,214.998
2022-12-09T00:30:00,25.049,1.004,607.364,189.954
2022-12-09T00:35:00,24.68,0.911,385.232,136.477
2022-12-09T00:40:00,20.471,0.945,562.971,84.769
2022-12-09T00:45:00,18.718,0.98,354.154,75.081
2022-12-09T00:50:00,21.186,0.958,411.095,162.017
2022-12-09T00:55:00,23.462,0.973,620.343,140.639
2022-12-09T01:00:00,26.161,0.969,1497.864,172.664
2022-12-09T01:05:00,26.077,1.0,1887.312,180.346
2022-12-09T01:10:00,27.483,1.003,1646.282,166.016
2022-12-09T01:15:00,28.223,0.993,2339.734,207.547
2022-12-09T01:20:00,28.569,0.935,2609.476,138.902
2022-12-09T01:25:00,23.344,0.994,1105.466,109.04
2022-12-09T01:30:00,19.5,0.989,877.273,94.913
2022-12-09T01:35:00,17.6,0.984,359.705,82.486
2022-12-09T01:40:00,16.974,0.989,287.027,67.008
2022-12-09T01:45:00,16.055,1.001,166.688,46.412
2022-12-09T01:50:00,20.061,0.999,320.284,75.056
2022-12-09T01:55:00,18.587,0.988,450.407,58.031
2022-12-09T02:00:00,21.224,0.97,1477.684,72.618
2022-12-09T02:05:00,21.418,0.923,1566.116,68.107
2022-12-09T02:10:00,18.649,1.002,531.545,68.047
2022-12-09T02:15:00,17.649,0.935,1270.318,106.046
2022-12-09T02:20:00,20.99,0.971,1168.232,41.665
2022-12-09T02:25:00,26.237,0.934,1204.149,128.544
2022-12-09T02:30:00,26.966,0.988,1668.989,111.033
2022-12-09T02:35:00,29.742,0.921,2567.884,221.318
2022-12-09T02:40:00,31.835,0.849,1665.571,147.908
2022-12-09T02:45:00,15.608,1.002,102.037,49.678
2022-12-09T02:50:00,12.076,1.004,262.265,27.307
2022-12-09T02:55:00,10.886,0.971,117.415,14.747
2022-12-09T03:00:00,15.517,0.898,619.03,54.544
2022-12-09T03:05:00,21.367,0.902,2322.018,181.221
2022-12-09T03:10:00,26.392,0.932,2411.949,188.758
2022-12-09T03:15:00,22.567,0.975,617.601,107.415
2022-12-09T03:20:00,21.93,0.88,2360.622,118.88
2022-12-09T03:25:00,25.9,0.961,2114.177,148.078
2022-12-09T03:30:00,25.408,0.973,680.435,93.002
2022-12-09T03:35:00,24.237,0.938,1314.472,91.035
2022-12-09T03:40:00,23.436,0.955,1156.187,110.447
2022-12-09T03:45:00,27.416,0.903,2071.671,151.664
2022-12-09T03:50:00,25.092,0.886,1009.132,111.675
2022-12-09T03:55:00,28.289,0.956,1944.194,162.173
2022-12-09T04:00:00,29.784,0.911,2233.798,134.593
2022-12-09T04:05:00,29.383,0.907,2213.284,111.447
2022-12-09T04:10:00,27.679,0.998,1087.28,120.164
2022-12-09T04:15:00,23.705,1.005,353.634,124.836
2022-12-09T04:20:00,24.159,0.9,235.748,100.975
2022-12-09T04:25:00,24.813,0.815,930.736,85.891
2022-12-09T04:30:00,26.301,1.003,1340.132,117.79
2022-12-09T04:35:00,31.658,0.945,3216.001,145.016
2022-12-09T04:40:00,23.378,0.894,894.108,94.776
2022-12-09T04:45:00,16.215,1.005,183.965,62.095
2022-12-09T04:50:00,13.214,0.989,117.694,27.943
2022-12-09T04:55:00,12.611,1.0,94.557,24.211
2022-12-09T05:00:00,15.028,0.993,197.394,62.268
2022-12-09T05:05:00,22.211,0.997,358.249,99.433
2022-12-09T05:10:00,17.303,1.002,235.36,31.955
2022-12-09T05:15:00,19.182,1.003,428.106,82.865
2022-12-09T05:20:00,16.362,1.003,398.362,46.358
2022-12-09T05:25:00,15.614,0.999,332.149,44.209
2022-12-09T05:30:00,20.471,0.948,1077.644,97.321
2022-12-09T05:35:00,23.577,0.924,698.989,78.523
2022-12-09T05:40:00,26.44,1.003,201.059,164.973
2022-12-09T05:45:00,29.102,1.004,468.071,154.886
2022-12-09T05:50:00,23.955,1.003,205.934,134.007
2022-12-09T05:55:00,24.369,0.964,661.844,89.522
2022-12-09T06:00:00,21.418,0.997,238.542,78.701
2022-12-09T06:05:00,24.606,1.003,577.469,192.495
2022-12-09T06:10:00,21.379,0.974,255.717,91.62
2022-12-09T06:15:00,21.337,0.925,617.889,59.995
2022-12-09T06:20:00,22.192,1.005,1038.933,112.094
2022-12-09T06:25:00,17.004,0.999,357.299,69.221
2022-12-09T06:30:00,20.111,0.942,982.204,65.247
2022-12-09T06:35:00,24.042,0.983,1327.093,102.045
2022-12-09T06:40:00,24.269,0.968,644.766,100.843
2022-12-09T06:45:00,25.151,0.93,759.111,89.928
2022-12-09T06:50:00,26.153,0.991,441.285,141.611
2022-12-09T06:55:00,19.064,0.991,447.618,74.238
2022-12-09T07:00:00,18.886,0.971,848.373,69.099
2022-12-09T07:05:00,18.624,0.96,680.001,53.739
2022-12-09T07:10:00,22.904,0.957,674.23,87.403
2022-12-09T07:15:00,17.234,0.987,844.687,56.475
2022-12-09T07:20:00,20.84,0.96,176.36,65.463
2022-12-09T07:25:00,25.041,1.0,499.66,92.497
2022-12-09T07:30:00,28.903,0.948,408.666,133.487
2022-12-09T07:35:00,21.834,0.923,1206.164,105.995
2022-12-09T07:40:00,26.746,0.961,689.007,126.806
2022-12-09T07:45:00,25.839,0.982,342.313,135.816
2022-12-09T07:50:00,21.775,0.921,148.409,98.879
2022-12-09T07:55:00,22.297,0.999,241.896,78.308
2022-12-09T08:00:00,23.443,0.928,570.597,82.09
2022-12-09T08:05:00,26.463,0.888,2142.682,107.708
2022-12-09T08:10:00,24.894,0.932,528.665,97.187
2022-12-09T08:15:00,22.93,0.934,895.3,98.272
2022-12-09T08:20:00,21.809,0.859,458.886,103.298
2022-12-09T08:25:00,24.676,0.904,554.179,87.745
2022-12-09T08:55:00,32.306,0.995,1650.276,186.874
2022-12-09T09:00:00,29.089,1.002,546.579,190.251
2022-12-09T09:05:00,27.425,0.907,2353.299,145.505
2022-12-09T09:10:00,25.659,0.933,680.574,124.722
2022-12-09T09:15:00,15.382,0.992,265.179,34.299
2022-12-09T09:20:00,18.225,1.001,202.232,58.763
2022-12-09T09:25:00,15.189,0.986,197.071,41.732
2022-12-09T09:30:00,20.401,0.988,309.779,75.332
2022-12-09T09:35:00,15.138,0.98,119.594,26.678
2022-12-09T09:40:00,12.746,0.974,317.974,44.783
2022-12-09T09:45:00,22.073,0.952,399.609,112.672
2022-12-09T09:50:00,22.463,0.903,463.131,82.582
2022-12-09T09:55:00,20.963,0.989,926.519,74.162
2022-12-09T10:00:00,19.767,0.921,582.442,71.712
