recorded_time,temperature,sensor_type
2022-09-13T00:00,-4.493055555555554,UNKNOWN
2022-09-13T00:01,-4.193055555555553,UNKNOWN
2022-09-13T00:02,-4.193055555555553,UNKNOWN
2022-09-13T00:03,-3.9930555555555536,UNKNOWN
2022-09-13T00:04,-3.7930555555555543,UNKNOWN
2022-09-13T00:05,-3.7930555555555543,UNKNOWN
2022-09-13T00:06,-3.7930555555555543,UNKNOWN
2022-09-13T00:07,-3.5930555555555515,UNKNOWN
2022-09-13T00:08,-3.393055555555552,UNKNOWN
2022-09-13T00:09,-3.5930555555555515,UNKNOWN
2022-09-13T00:10,-3.7930555555555543,UNKNOWN
2022-09-13T00:11,-3.7930555555555543,UNKNOWN
2022-09-13T00:12,-4.193055555555553,UNKNOWN
2022-09-13T00:13,-4.193055555555553,UNKNOWN
2022-09-13T00:14,-4.193055555555553,UNKNOWN
2022-09-13T00:15,-4.493055555555554,UNKNOWN
2022-09-13T00:16,-4.693055555555553,UNKNOWN
2022-09-13T00:17,-4.493055555555554,UNKNOWN
2022-09-13T00:18,-4.693055555555553,UNKNOWN
2022-09-13T00:19,-4.893055555555552,UNKNOWN
2022-09-13T00:20,-5.0930555555555515,UNKNOWN
2022-09-13T00:21,-5.693055555555553,UNKNOWN
2022-09-13T00:22,-5.693055555555553,UNKNOWN
2022-09-13T00:23,-5.493055555555554,UNKNOWN
2022-09-13T00:24,-5.293055555555554,UNKNOWN
2022-09-13T00:25,-5.0930555555555515,UNKNOWN
2022-09-13T00:26,-4.693055555555553,UNKNOWN
2022-09-13T00:27,-4.493055555555554,UNKNOWN
2022-09-13T00:28,-4.193055555555553,UNKNOWN
2022-09-13T00:29,-3.9930555555555536,UNKNOWN
2022-09-13T00:30,-3.7930555555555543,UNKNOWN
2022-09-13T00:31,-3.5930555555555515,UNKNOWN
2022-09-13T00:32,-3.393055555555552,UNKNOWN
2022-09-13T00:33,-3.193055555555553,UNKNOWN
2022-09-13T00:34,-2.9930555555555536,UNKNOWN
2022-09-13T00:35,-2.693055555555553,UNKNOWN
2022-09-13T00:36,-2.4930555555555536,UNKNOWN
2022-09-13T00:37,-2.4930555555555536,UNKNOWN
2022-09-13T00:38,-2.2930555555555543,UNKNOWN
2022-09-13T00:39,-2.2930555555555543,UNKNOWN
2022-09-13T00:40,-2.0930555555555515,UNKNOWN
2022-09-13T00:41,-2.0930555555555515,UNKNOWN
2022-09-13T00:42,-1.8930555555555522,UNKNOWN
2022-09-13T00:43,-1.8930555555555522,UNKNOWN
2022-09-13T00:44,-1.6930555555555529,UNKNOWN
2022-09-13T00:45,-1.3930555555555522,UNKNOWN
2022-09-13T00:46,-1.1930555555555529,UNKNOWN
2022-09-13T00:47,-0.9930555555555536,UNKNOWN
2022-09-13T00:48,-0.7930555555555543,UNKNOWN
2022-09-13T00:49,-0.7930555555555543,UNKNOWN
2022-09-13T00:50,-0.5930555555555515,UNKNOWN
2022-09-13T00:51,-0.5930555555555515,UNKNOWN
2022-09-13T00:52,-0.39305555555555216,UNKNOWN
2022-09-13T00:53,-0.39305555555555216,UNKNOWN
2022-09-13T00:54,-0.39305555555555216,UNKNOWN
2022-09-13T00:55,-0.09305555555555145,UNKNOWN
2022-09-13T00:56,-0.09305555555555145,UNKNOWN
2022-09-13T00:57,-0.09305555555555145,UNKNOWN
2022-09-13T00:58,0.10694444444444429,UNKNOWN
2022-09-13T00:59,0.10694444444444429,UNKNOWN
2022-09-13T01:00,0.10694444444444429,UNKNOWN
2022-09-13T01:01,0.30694444444444713,UNKNOWN
2022-09-13T01:02,0.30694444444444713,UNKNOWN
2022-09-13T01:03,0.30694444444444713,UNKNOWN
2022-09-13T01:04,0.50694444444445,UNKNOWN
2022-09-13T01:05,0.50694444444445,UNKNOWN
2022-09-13T01:06,0.50694444444445,UNKNOWN
2022-09-13T01:07,0.50694444444445,UNKNOWN
2022-09-13T01:08,0.7069444444444457,UNKNOWN
2022-09-13T01:09,0.7069444444444457,UNKNOWN
2022-09-13T01:10,0.7069444444444457,UNKNOWN
2022-09-13T01:11,0.7069444444444457,UNKNOWN
2022-09-13T01:12,1.00694444444445,UNKNOWN
2022-09-13T01:13,1.00694444444445,UNKNOWN
2022-09-13T01:14,1.00694444444445,UNKNOWN
2022-09-13T01:15,1.00694444444445,UNKNOWN
2022-09-13T01:16,1.00694444444445,UNKNOWN
2022-09-13T01:17,1.2069444444444457,UNKNOWN
2022-09-13T01:18,1.2069444444444457,UNKNOWN
2022-09-13T01:19,1.2069444444444457,UNKNOWN
2022-09-13T01:20,1.2069444444444457,UNKNOWN
2022-09-13T01:21,1.2069444444444457,UNKNOWN
2022-09-13T01:22,1.4069444444444485,UNKNOWN
2022-09-13T01:23,1.4069444444444485,UNKNOWN
2022-09-13T01:24,1.2069444444444457,UNKNOWN
2022-09-13T01:25,1.2069444444444457,UNKNOWN
2022-09-13T01:26,1.4069444444444485,UNKNOWN
2022-09-13T01:27,1.4069444444444485,UNKNOWN
2022-09-13T01:28,1.6069444444444443,UNKNOWN
2022-09-13T01:29,1.6069444444444443,UNKNOWN
2022-09-13T01:30,1.4069444444444485,UNKNOWN
2022-09-13T01:31,1.4069444444444485,UNKNOWN
2022-09-13T01:32,1.4069444444444485,UNKNOWN
2022-09-13T01:33,1.4069444444444485,UNKNOWN
2022-09-13T01:34,1.2069444444444457,UNKNOWN
2022-09-13T01:35,1.2069444444444457,UNKNOWN
2022-09-13T01:36,1.2069444444444457,UNKNOWN
2022-09-13T01:37,1.2069444444444457,UNKNOWN
2022-09-13T01:38,1.2069444444444457,UNKNOWN
2022-09-13T01:39,1.2069444444444457,UNKNOWN
2022-09-13T01:40,1.2069444444444457,UNKNOWN
2022-09-13T01:41,1.2069444444444457,UNKNOWN
2022-09-13T01:42,1.2069444444444457,UNKNOWN
2022-09-13T01:43,1.2069444444444457,UNKNOWN
2022-09-13T01:44,1.2069444444444457,UNKNOWN
2022-09-13T01:45,1.2069444444444457,UNKNOWN
2022-09-13T01:46,1.2069444444444457,UNKNOWN
2022-09-13T01:47,1.2069444444444457,UNKNOWN
2022-09-13T01:48,1.2069444444444457,UNKNOWN
2022-09-13T01:49,1.4069444444444485,UNKNOWN
2022-09-13T01:50,1.4069444444444485,UNKNOWN
2022-09-13T01:51,1.6069444444444443,UNKNOWN
2022-09-13T01:52,1.6069444444444443,UNKNOWN
2022-09-13T01:53,1.6069444444444443,UNKNOWN
2022-09-13T01:54,1.9069444444444485,UNKNOWN
2022-09-13T01:55,1.9069444444444485,UNKNOWN
2022-09-13T01:56,1.9069444444444485,UNKNOWN
2022-09-13T01:57,1.9069444444444485,UNKNOWN
2022-09-13T01:58,1.9069444444444485,UNKNOWN
2022-09-13T01:59,2.1069444444444443,UNKNOWN
2022-09-13T02:00,2.1069444444444443,UNKNOWN
2022-09-13T02:01,2.1069444444444443,UNKNOWN
2022-09-13T02:02,2.1069444444444443,UNKNOWN
2022-09-13T02:03,2.1069444444444443,UNKNOWN
2022-09-13T02:04,1.9069444444444485,UNKNOWN
2022-09-13T02:05,1.6069444444444443,UNKNOWN
2022-09-13T02:06,1.4069444444444485,UNKNOWN
2022-09-13T02:07,1.2069444444444457,UNKNOWN
2022-09-13T02:08,1.00694444444445,UNKNOWN
2022-09-13T02:09,1.00694444444445,UNKNOWN
2022-09-13T02:10,0.7069444444444457,UNKNOWN
2022-09-13T02:11,0.50694444444445,UNKNOWN
2022-09-13T02:12,0.50694444444445,UNKNOWN
2022-09-13T02:13,0.30694444444444713,UNKNOWN
