timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-06-08T00:04:30,50,75,30,0,0,0,30
2023-06-08T00:05:00,56,75,30,2,0,0,30
2023-06-08T00:30:00,50,74,29,0,0,0,30
2023-06-08T00:30:30,30,39,29,4,0,0,30
2023-06-08T00:31:00,30,30,29,0,0,0,30
2023-06-08T00:31:30,30,30,29,0,0,0,30
2023-06-08T00:32:00,30,35,29,2,0,0,30
2023-06-08T00:32:30,30,30,29,0,0,0,30
2023-06-08T00:33:00,30,30,29,0,0,0,30
2023-06-08T00:33:30,30,37,29,3,0,0,30
2023-06-08T00:34:00,30,41,29,1,0,0,30
2023-06-08T00:34:30,30,36,29,2,2,1,30
2023-06-08T00:35:00,30,30,29,0,0,0,30
2023-06-08T00:35:30,30,30,29,0,0,0,30
2023-06-08T00:36:00,30,30,29,0,0,0,30
2023-06-08T00:36:30,30,31,29,0,0,0,30
2023-06-08T00:37:00,30,33,29,1,0,0,30
2023-06-08T00:37:30,30,30,29,0,0,0,30
2023-06-08T00:38:00,30,34,29,5,0,0,30
2023-06-08T00:38:30,30,37,29,1,0,0,30
2023-06-08T00:39:00,30,31,29,2,1,0,30
2023-06-08T00:39:30,30,30,29,0,0,0,30
2023-06-08T00:40:00,30,31,29,1,0,0,30
2023-06-08T00:40:30,30,30,29,0,0,0,30
2023-06-08T00:41:00,30,30,29,0,0,0,30
2023-06-08T00:41:30,30,30,29,0,0,0,30
2023-06-08T00:42:00,30,30,29,0,0,0,30
2023-06-08T00:42:30,30,30,29,2,0,0,30
2023-06-08T00:43:00,30,30,29,1,0,0,30
2023-06-08T00:43:30,30,30,29,0,0,0,30
2023-06-08T00:44:00,71,89,29,3,3,1,30
2023-06-08T00:44:30,30,33,29,2,0,0,30
2023-06-08T00:45:00,31,49,29,3,0,0,30
2023-06-08T00:45:30,30,31,29,0,0,0,30
2023-06-08T00:46:00,30,31,29,2,0,0,30
2023-06-08T00:46:30,30,32,29,4,0,0,30
2023-06-08T00:47:00,30,32,29,3,0,0,30
2023-06-08T00:47:30,30,35,29,0,0,0,30
2023-06-08T00:48:00,30,30,29,2,0,0,30
2023-06-08T00:48:30,30,34,29,2,0,0,30
2023-06-08T00:49:00,30,33,29,2,0,0,30
2023-06-08T00:49:30,37,60,29,2,0,0,30
2023-06-08T00:50:00,30,31,29,2,0,0,30
2023-06-08T00:50:30,32,52,29,0,0,0,30
2023-06-08T00:51:00,30,31,29,1,0,0,30
2023-06-08T00:51:30,30,31,29,4,0,0,30
2023-06-08T00:52:00,30,31,29,2,0,0,30
2023-06-08T00:52:30,30,35,29,1,0,0,30
2023-06-08T00:53:00,30,33,29,2,0,0,30
2023-06-08T00:53:30,30,34,29,3,0,0,30
2023-06-08T00:54:00,30,30,29,0,0,0,30
2023-06-08T00:54:30,31,45,29,2,1,0,30
2023-06-08T00:55:00,30,33,29,2,0,0,30
2023-06-08T00:55:30,30,30,29,0,0,0,30
2023-06-08T00:56:00,30,30,29,0,0,0,30
2023-06-08T00:56:30,30,30,29,1,0,0,30
2023-06-08T00:57:00,30,31,29,0,0,0,30
2023-06-08T00:57:30,30,33,29,1,0,0,30
2023-06-08T00:58:00,30,31,29,1,0,0,30
2023-06-08T00:58:30,30,30,29,0,0,0,30
2023-06-08T00:59:00,30,33,29,0,0,0,30
2023-06-08T00:59:30,30,30,29,1,0,0,30
2023-06-08T01:00:00,30,30,29,0,0,0,30
