timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-06-03T00:00:00,30,31,29,32,0,0,30
2023-06-03T00:00:30,30,31,29,32,0,0,30
2023-06-03T00:01:00,30,31,29,23,0,0,30
2023-06-03T00:01:30,30,37,29,24,4,1,30
2023-06-03T00:02:00,30,31,29,22,0,0,30
2023-06-03T00:02:30,30,35,29,19,0,0,30
2023-06-03T00:03:00,30,33,29,29,0,0,30
2023-06-03T00:03:30,30,30,29,25,0,0,30
2023-06-03T00:04:00,30,30,29,33,0,0,30
2023-06-03T00:04:30,30,32,29,26,0,0,30
2023-06-03T00:05:00,30,32,29,23,0,0,30
2023-06-03T00:05:30,30,31,29,33,0,0,30
2023-06-03T00:06:00,30,37,29,25,0,0,30
2023-06-03T00:06:30,30,42,29,13,0,0,30
2023-06-03T00:07:00,30,36,29,29,1,0,30
2023-06-03T00:07:30,30,33,29,28,0,0,30
2023-06-03T00:08:00,30,31,29,29,0,0,30
2023-06-03T00:08:30,30,31,29,29,0,0,30
2023-06-03T00:09:00,30,31,29,32,0,0,30
2023-06-03T00:09:30,30,35,29,19,0,0,30
2023-06-03T00:10:00,30,30,29,33,0,0,30
2023-06-03T00:10:30,30,34,29,31,0,0,30
2023-06-03T00:11:00,30,31,29,27,0,0,30
2023-06-03T00:11:30,30,33,29,29,0,0,30
2023-06-03T00:12:00,30,32,29,21,0,0,30
2023-06-03T00:12:30,30,31,29,37,0,0,30
2023-06-03T00:13:00,30,31,29,33,0,0,30
2023-06-03T00:13:30,30,35,29,19,0,0,30
2023-06-03T00:14:00,56,74,29,1,0,0,30
2023-06-03T00:14:30,66,85,29,3,0,0,30
2023-06-03T00:15:00,30,39,29,0,0,0,30
2023-06-03T00:15:30,30,33,29,0,0,0,30
2023-06-03T00:16:00,30,37,29,2,0,0,30
2023-06-03T00:16:30,30,36,29,1,0,0,30
2023-06-03T00:17:00,30,32,29,1,1,0,30
2023-06-03T00:17:30,30,32,29,1,0,0,30
2023-06-03T00:18:00,30,32,29,2,0,0,30
2023-06-03T00:18:30,30,32,29,0,0,0,30
2023-06-03T00:19:00,30,40,29,1,0,0,30
