timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-18T01:00:00,28.105,0.891,238.766,87.529
2022-11-18T01:10:00,14.746,0.981,177.338,68.758
2022-11-18T01:15:00,16.085,1.004,292.973,108.941
2022-11-18T01:20:00,13.554,0.97,232.62,55.535
2022-11-18T01:25:00,12.347,1.003,48.172,28.874
2022-11-18T01:30:00,11.382,0.991,135.959,34.342
2022-11-18T01:35:00,11.061,0.988,191.455,26.864
2022-11-18T01:40:00,14.475,1.002,720.247,29.587
2022-11-18T01:45:00,12.575,1.001,290.886,30.802
2022-11-18T01:50:00,13.699,1.002,332.652,43.96
2022-11-18T01:55:00,11.283,1.001,154.753,32.145
2022-11-18T02:00:00,11.748,0.99,105.536,28.851
2022-11-18T02:05:00,10.358,1.003,75.329,22.691
2022-11-18T02:10:00,18.03,0.954,1150.001,96.271
2022-11-18T02:15:00,16.912,0.954,1257.614,56.887
2022-11-18T02:20:00,16.252,0.959,376.263,60.958
2022-11-18T02:25:00,10.944,1.002,81.424,24.235
2022-11-18T02:30:00,14.995,0.964,418.311,43.425
2022-11-18T02:35:00,23.425,0.925,4070.801,118.738
2022-11-18T02:40:00,20.337,0.963,1069.397,103.555
2022-11-18T02:45:00,16.716,0.988,317.278,50.131
2022-11-18T02:50:00,21.124,0.931,1651.482,87.544
2022-11-18T02:55:00,20.856,0.919,1777.21,63.264
2022-11-18T03:00:00,16.907,1.001,552.064,65.26
2022-11-18T03:05:00,15.571,1.001,275.752,45.277
2022-11-18T03:10:00,17.984,0.907,632.821,71.969
2022-11-18T03:15:00,16.216,0.938,2397.898,49.999
2022-11-18T03:20:00,12.666,0.977,434.83,31.658
2022-11-18T03:25:00,10.924,1.002,150.398,21.194
2022-11-18T03:30:00,11.084,0.972,352.106,18.148
2022-11-18T03:35:00,17.032,1.001,396.067,72.151
2022-11-18T03:40:00,14.774,0.989,259.464,36.71
2022-11-18T03:45:00,23.799,0.93,1787.673,153.773
2022-11-18T03:50:00,26.455,0.942,1132.312,199.833
2022-11-18T03:55:00,23.738,1.003,732.966,157.38
2022-11-18T04:00:00,22.302,1.002,247.496,110.119
2022-11-18T04:05:00,22.35,0.96,692.929,108.258
2022-11-18T04:10:00,20.391,1.0,143.597,66.674
2022-11-18T04:15:00,20.875,0.962,92.118,69.829
2022-11-18T04:20:00,21.89,0.981,765.677,107.252
2022-11-18T04:25:00,20.47,1.004,262.677,97.808
2022-11-18T04:30:00,28.406,0.915,4552.907,108.745
2022-11-18T04:35:00,27.365,0.855,1081.951,125.23
2022-11-18T04:40:00,31.163,0.803,3131.633,99.477
2022-11-18T04:45:00,22.679,1.003,578.202,92.947
2022-11-18T04:50:00,25.015,0.945,460.291,101.996
2022-11-18T04:55:00,23.739,0.993,847.563,78.758
2022-11-18T05:00:00,26.149,0.868,950.228,96.589
2022-11-18T05:05:00,26.333,0.908,1354.76,126.52
2022-11-18T05:10:00,28.739,0.974,677.647,155.043
2022-11-18T05:15:00,27.477,0.998,478.027,153.881
2022-11-18T05:20:00,30.977,0.909,1296.042,133.296
2022-11-18T05:25:00,28.573,0.892,1047.978,115.717
2022-11-18T05:30:00,25.538,1.003,2051.535,124.494
2022-11-18T05:35:00,26.768,0.987,2169.669,229.185
2022-11-18T05:40:00,25.633,0.855,525.679,63.402
2022-11-18T05:45:00,25.0,0.948,2040.518,140.456
2022-11-18T05:50:00,18.292,0.981,247.837,54.009
2022-11-18T05:55:00,14.948,1.003,196.466,27.212
2022-11-18T06:00:00,16.632,1.003,162.891,38.621
2022-11-18T06:05:00,16.591,0.986,186.741,54.84
2022-11-18T06:10:00,20.217,0.964,1551.544,105.627
2022-11-18T06:15:00,20.921,1.004,263.684,43.485
2022-11-18T06:20:00,21.048,0.925,812.737,66.656
2022-11-18T06:25:00,17.971,0.969,411.641,91.473
2022-11-18T06:30:00,19.058,1.002,1339.867,85.354
2022-11-18T06:35:00,20.934,0.932,1142.796,100.606
2022-11-18T06:40:00,28.725,0.95,950.82,171.953
2022-11-18T06:45:00,22.495,1.004,123.964,89.339
2022-11-18T06:50:00,27.501,0.918,713.943,201.717
2022-11-18T06:55:00,25.474,0.967,1122.144,148.278
2022-11-18T07:00:00,28.767,0.973,863.854,143.129
2022-11-18T07:05:00,26.365,1.0,341.384,126.335
2022-11-18T07:10:00,24.268,0.998,359.342,151.74
2022-11-18T07:15:00,24.932,0.942,1268.904,127.162
2022-11-18T07:20:00,24.882,0.911,567.789,94.709
2022-11-18T07:25:00,23.842,0.91,324.885,167.458
2022-11-18T07:30:00,21.804,0.952,581.343,87.986
2022-11-18T07:35:00,23.235,0.968,890.553,160.552
2022-11-18T07:40:00,22.976,0.944,332.056,103.481
2022-11-18T07:45:00,29.535,0.898,2402.677,125.937
2022-11-18T07:50:00,20.11,0.979,89.964,96.768
2022-11-18T07:55:00,15.918,1.0,150.665,23.425
2022-11-18T08:00:00,16.639,0.991,89.442,29.194
2022-11-18T08:05:00,20.782,0.962,902.687,66.964
2022-11-18T08:10:00,38.576,1.002,1152.409,277.701
2022-11-18T08:15:00,36.483,1.0,955.816,288.523
2022-11-18T08:20:00,37.884,0.849,1840.73,246.472
2022-11-18T08:25:00,31.593,0.922,2096.68,218.687
2022-11-18T08:30:00,28.154,0.806,1583.953,169.176
2022-11-18T08:35:00,27.71,0.922,1007.196,105.791
2022-11-18T08:40:00,30.355,0.999,1279.054,217.198
2022-11-18T08:45:00,34.297,0.908,563.666,132.635
2022-11-18T08:50:00,29.065,0.994,809.46,139.702
2022-11-18T08:55:00,36.438,0.864,4792.918,175.802
2022-11-18T09:00:00,29.63,0.98,1878.369,149.838
2022-11-18T09:05:00,28.452,0.908,750.49,114.986
2022-11-18T09:10:00,28.896,0.978,1238.925,172.231
2022-11-18T09:15:00,24.541,0.914,777.183,82.149
2022-11-18T09:20:00,25.473,0.996,506.527,132.15
2022-11-18T09:25:00,18.468,0.992,139.735,64.52
2022-11-18T09:30:00,15.209,0.964,88.706,34.817
2022-11-18T09:35:00,18.352,0.975,625.642,70.102
2022-11-18T09:40:00,18.322,0.901,478.465,54.674
2022-11-18T09:45:00,24.7,0.992,734.067,139.523
2022-11-18T09:50:00,24.295,0.834,1108.981,101.863
2022-11-18T09:55:00,25.607,0.972,1128.304,113.24
2022-11-18T10:00:00,25.269,0.941,880.746,239.341
2022-11-18T10:05:00,19.03,0.995,819.942,68.527
2022-11-18T10:10:00,23.684,1.001,1556.525,98.722
2022-11-18T10:15:00,19.067,1.003,697.662,77.751
