timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-09T00:25:00,46.654,0.985,261.827,256.145
2022-08-09T00:30:00,26.079,0.931,321.973,82.039
2022-08-09T00:35:00,17.733,0.815,178.083,52.892
2022-08-09T00:40:00,15.812,0.959,232.464,54.325
2022-08-09T00:45:00,15.576,0.955,98.448,45.06
2022-08-09T00:55:00,24.009,0.82,991.584,270.591
2022-08-09T01:00:00,20.398,0.999,111.512,138.006
2022-08-09T01:05:00,15.946,1.004,225.42,56.937
2022-08-09T01:10:00,15.099,0.994,397.374,59.584
2022-08-09T01:15:00,15.945,0.979,1214.784,56.698
2022-08-09T01:20:00,21.223,0.79,765.586,70.85
2022-08-09T01:25:00,17.389,0.908,475.934,47.114
2022-08-09T01:30:00,14.966,0.952,190.772,48.903
2022-08-09T01:35:00,13.83,1.003,127.894,55.445
2022-08-09T01:40:00,12.416,1.003,213.372,35.419
2022-08-09T01:45:00,12.012,0.988,249.462,29.921
2022-08-09T01:50:00,11.57,0.992,608.489,38.273
2022-08-09T01:55:00,12.093,0.961,184.376,28.243
2022-08-09T02:00:00,11.964,1.0,248.106,48.523
2022-08-09T02:05:00,10.774,1.0,133.801,17.37
2022-08-09T02:10:00,10.653,0.985,180.59,24.663
2022-08-09T02:15:00,11.265,1.002,512.236,26.074
2022-08-09T02:20:00,11.055,0.968,417.289,23.313
2022-08-09T02:25:00,10.236,1.001,232.904,23.326
2022-08-09T02:30:00,10.317,0.97,194.547,23.322
2022-08-09T02:35:00,11.741,0.931,717.426,40.154
2022-08-09T02:40:00,10.283,0.977,159.614,18.382
2022-08-09T02:45:00,9.356,1.0,234.746,17.678
2022-08-09T02:50:00,11.543,0.935,108.929,12.695
2022-08-09T02:55:00,14.08,0.954,152.77,39.549
2022-08-09T03:00:00,14.425,0.993,242.756,29.54
2022-08-09T03:05:00,19.317,0.949,353.211,58.553
2022-08-09T03:10:00,19.298,0.929,288.362,93.276
2022-08-09T03:15:00,20.596,0.999,323.324,80.467
2022-08-09T03:20:00,18.571,0.943,272.517,86.83
2022-08-09T03:25:00,18.955,0.964,241.989,93.89
2022-08-09T03:30:00,21.393,0.978,236.391,101.33
2022-08-09T03:35:00,27.116,0.941,726.557,142.499
2022-08-09T03:40:00,21.419,0.935,387.378,75.658
2022-08-09T03:45:00,19.239,0.936,911.74,68.265
2022-08-09T03:50:00,20.225,0.996,208.111,86.93
2022-08-09T03:55:00,18.249,0.999,335.824,74.767
2022-08-09T04:00:00,15.886,0.999,144.244,55.886
2022-08-09T04:05:00,17.202,0.892,210.358,38.555
