timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-26T00:20:00,18.021,0.972,166.823,75.466
2023-02-26T00:25:00,29.716,0.873,930.466,119.795
2023-02-26T00:30:00,26.939,0.943,3954.535,1538.086
2023-02-26T00:35:00,25.26,0.987,1315.904,88.9
2023-02-26T00:40:00,22.422,0.961,631.274,71.701
2023-02-26T00:45:00,21.998,0.979,365.65,92.032
2023-02-26T00:50:00,23.225,0.991,268.676,100.195
2023-02-26T00:55:00,25.252,0.989,534.846,204.071
2023-02-26T01:00:00,22.364,0.929,2286.887,74.229
2023-02-26T01:05:00,22.638,0.976,2777.847,96.559
2023-02-26T01:10:00,18.669,0.994,2033.58,81.543
2023-02-26T01:15:00,14.293,0.973,634.281,72.082
2023-02-26T01:20:00,15.802,1.0,1080.826,49.767
2023-02-26T01:25:00,19.199,0.97,733.632,88.007
2023-02-26T01:30:00,21.027,0.885,1501.46,58.432
2023-02-26T01:35:00,19.151,1.004,184.467,107.239
2023-02-26T01:40:00,23.857,0.968,729.399,134.047
2023-02-26T01:45:00,23.276,0.987,1074.335,127.022
2023-02-26T01:50:00,25.704,1.0,166.403,162.869
2023-02-26T01:55:00,22.711,1.003,135.905,117.947
2023-02-26T02:00:00,26.141,0.979,2926.784,184.142
2023-02-26T02:05:00,16.883,1.0,256.454,56.919
2023-02-26T02:10:00,24.518,0.922,512.687,99.036
2023-02-26T02:15:00,24.883,0.968,278.647,129.963
2023-02-26T02:20:00,23.839,1.003,81.526,135.823
2023-02-26T02:25:00,22.344,0.999,182.385,130.965
2023-02-26T02:30:00,29.168,0.909,3303.015,134.113
2023-02-26T02:35:00,21.485,1.001,280.191,82.769
2023-02-26T02:40:00,15.538,1.004,213.765,44.796
2023-02-26T02:45:00,19.26,0.994,875.455,90.368
2023-02-26T02:50:00,21.372,0.933,2070.309,154.786
2023-02-26T02:55:00,13.611,0.995,213.446,34.709
2023-02-26T03:00:00,15.915,1.004,234.01,63.412
2023-02-26T03:05:00,20.368,1.0,225.15,83.093
2023-02-26T03:10:00,21.206,0.98,483.78,65.964
2023-02-26T03:15:00,22.803,0.99,1049.85,114.22
2023-02-26T03:20:00,17.642,0.922,561.116,59.928
2023-02-26T03:25:00,21.218,0.982,360.791,80.483
2023-02-26T03:30:00,21.736,0.994,174.932,97.545
2023-02-26T03:35:00,23.693,0.991,144.295,139.928
2023-02-26T03:40:00,27.068,0.883,721.21,83.384
2023-02-26T03:45:00,27.983,1.001,169.13,169.76
2023-02-26T03:50:00,26.491,0.948,429.917,152.811
2023-02-26T03:55:00,22.543,0.999,219.976,104.648
2023-02-26T04:00:00,21.133,1.006,275.274,110.667
2023-02-26T04:05:00,21.369,0.999,106.752,80.465
2023-02-26T04:10:00,21.398,1.003,157.999,104.067
2023-02-26T04:15:00,27.527,0.962,1585.824,210.953
2023-02-26T04:20:00,22.91,0.93,1105.053,99.521
2023-02-26T04:25:00,16.969,0.927,450.234,43.438
2023-02-26T04:30:00,17.561,0.97,97.812,42.677
2023-02-26T04:35:00,17.142,1.003,240.218,21.375
2023-02-26T04:40:00,20.562,0.983,470.093,88.337
2023-02-26T04:45:00,19.028,0.973,474.859,49.852
2023-02-26T04:50:00,20.392,0.971,514.948,79.191
2023-02-26T04:55:00,17.733,1.002,216.218,83.816
2023-02-26T05:00:00,20.241,0.899,506.523,75.508
2023-02-26T05:05:00,20.677,0.972,129.752,89.132
2023-02-26T05:10:00,20.951,0.979,1000.454,84.698
2023-02-26T05:15:00,21.296,1.003,173.547,131.83
2023-02-26T05:20:00,22.195,0.965,294.839,92.501
2023-02-26T05:25:00,28.551,0.942,363.224,164.703
2023-02-26T05:30:00,23.325,0.978,173.798,125.561
2023-02-26T05:35:00,23.005,0.994,168.259,116.507
2023-02-26T05:40:00,23.148,0.985,188.539,114.922
2023-02-26T05:45:00,26.449,0.901,1578.088,130.519
2023-02-26T05:50:00,20.726,1.005,278.397,100.233
2023-02-26T05:55:00,20.021,0.998,344.444,78.796
2023-02-26T06:00:00,15.864,1.002,293.915,48.255
2023-02-26T06:05:00,14.958,0.99,539.917,52.87
2023-02-26T06:10:00,14.222,0.974,177.598,34.166
2023-02-26T06:15:00,18.667,0.992,175.491,78.082
2023-02-26T06:20:00,19.355,0.998,202.015,60.868
2023-02-26T06:25:00,18.159,0.956,356.082,95.413
2023-02-26T06:30:00,20.79,0.995,468.46,79.634
2023-02-26T06:35:00,20.585,1.004,491.033,78.754
2023-02-26T06:40:00,19.093,1.0,174.405,62.637
2023-02-26T06:45:00,15.54,1.004,231.307,48.196
2023-02-26T06:50:00,19.134,0.995,308.454,62.416
2023-02-26T06:55:00,17.789,1.001,144.872,70.696
2023-02-26T07:00:00,21.076,0.994,190.206,97.131
