timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-07-04T00:00:00,30,35,29,2,0,0,30
2023-07-04T00:00:30,30,38,29,0,0,0,30
2023-07-04T00:01:00,43,63,29,2,0,0,30
2023-07-04T00:01:30,30,31,29,0,0,0,30
2023-07-04T00:02:00,30,30,29,0,0,0,30
2023-07-04T00:02:30,30,31,29,1,0,0,30
2023-07-04T00:03:00,30,35,29,1,0,0,30
2023-07-04T00:03:30,30,33,29,0,0,0,30
2023-07-04T00:04:00,30,30,29,0,0,0,30
2023-07-04T00:04:30,30,31,29,0,0,0,30
2023-07-04T00:05:00,30,31,29,0,0,0,30
2023-07-04T00:05:30,30,31,29,0,0,0,30
2023-07-04T00:06:00,30,31,29,0,0,0,30
2023-07-04T00:06:30,30,37,29,1,0,0,30
2023-07-04T00:07:00,56,75,30,4,0,0,30
2023-07-04T00:07:30,54,74,30,6,1,0,30
2023-07-04T00:08:00,57,75,30,4,1,0,30
2023-07-04T00:08:30,31,35,30,2,0,0,30
2023-07-04T00:09:00,31,32,30,1,0,0,30
2023-07-04T00:09:30,31,35,30,0,0,0,30
2023-07-04T00:10:00,50,70,30,3,0,0,30
2023-07-04T00:10:30,33,41,30,2,0,0,30
2023-07-04T00:11:00,31,31,30,1,0,0,30
2023-07-04T00:11:30,31,36,30,0,0,0,30
2023-07-04T00:12:00,31,40,30,1,0,0,30
2023-07-04T00:12:30,31,33,30,0,0,0,30
2023-07-04T00:13:00,31,40,30,0,0,0,30
2023-07-04T00:13:30,43,67,30,1,0,0,30
2023-07-04T00:14:00,51,69,30,4,1,0,30
2023-07-04T00:14:30,38,54,30,3,0,0,30
2023-07-04T00:15:00,56,72,30,7,0,0,30
2023-07-04T00:15:30,30,38,29,15,1,0,30
2023-07-04T00:16:00,30,31,29,25,0,0,30
2023-07-04T00:16:30,30,40,29,28,0,0,30
2023-07-04T00:17:00,30,33,29,32,0,0,30
2023-07-04T00:17:30,30,31,29,28,0,0,30
2023-07-04T00:18:00,30,33,29,33,0,0,30
2023-07-04T00:18:30,30,33,29,30,0,0,30
2023-07-04T00:19:00,30,38,29,29,0,0,30
2023-07-04T00:19:30,30,31,29,28,0,0,30
2023-07-04T00:20:00,30,38,29,30,0,0,30
2023-07-04T00:20:30,30,37,29,26,0,0,30
2023-07-04T00:21:00,30,38,29,28,0,0,30
2023-07-04T00:21:30,30,31,29,32,0,0,30
2023-07-04T00:22:00,30,37,29,18,0,0,30
2023-07-04T00:22:30,30,32,29,17,0,0,30
2023-07-04T00:23:00,30,31,29,24,0,0,30
2023-07-04T00:23:30,30,30,29,22,0,0,30
2023-07-04T00:24:00,30,31,29,26,0,0,30
2023-07-04T00:24:30,30,32,29,19,0,0,30
2023-07-04T00:25:00,30,32,29,30,0,0,30
2023-07-04T00:25:30,30,30,29,20,0,0,30
2023-07-04T00:26:00,31,50,29,13,0,0,30
2023-07-04T00:26:30,30,44,29,16,0,0,30
2023-07-04T00:27:00,30,30,29,15,0,0,30
2023-07-04T00:27:30,30,30,29,13,0,0,30
2023-07-04T00:28:00,30,30,29,18,0,0,30
2023-07-04T00:28:30,30,30,29,22,0,0,30
2023-07-04T00:29:00,30,30,29,14,0,0,30
2023-07-04T00:29:30,30,30,29,18,0,0,30
2023-07-04T00:30:00,30,31,29,13,0,0,30
2023-07-04T00:30:30,30,30,29,11,0,0,30
2023-07-04T00:31:00,30,30,29,17,0,0,30
2023-07-04T00:31:30,30,42,29,10,0,0,30
2023-07-04T00:32:00,30,30,29,9,0,0,30
2023-07-04T00:32:30,30,30,29,6,0,0,30
2023-07-04T00:33:00,30,30,29,3,0,0,30
2023-07-04T00:33:30,30,31,29,9,0,0,30
2023-07-04T00:34:00,30,30,29,9,0,0,30
2023-07-04T00:34:30,30,30,29,2,0,0,30
2023-07-04T00:35:00,30,30,29,8,0,0,30
2023-07-04T00:35:30,30,30,29,6,0,0,30
2023-07-04T00:36:00,30,30,29,1,0,0,30
2023-07-04T00:36:30,30,30,29,14,0,0,30
2023-07-04T00:37:00,30,30,29,2,0,0,30
2023-07-04T00:37:30,30,30,29,1,0,0,30
2023-07-04T00:38:00,30,32,29,0,0,0,30
2023-07-04T00:38:30,30,31,29,1,0,0,30
2023-07-04T00:39:00,30,30,29,2,0,0,30
2023-07-04T00:39:30,30,30,29,1,0,0,30
2023-07-04T00:40:00,30,30,29,0,0,0,30
2023-07-04T00:40:30,30,30,29,0,0,0,30
2023-07-04T00:41:00,30,30,29,0,0,0,30
2023-07-04T00:41:30,30,30,29,0,0,0,30
2023-07-04T00:42:00,30,30,29,0,0,0,30
2023-07-04T00:42:30,30,30,29,0,0,0,30
2023-07-04T00:43:00,30,30,29,2,0,0,30
2023-07-04T00:43:30,30,31,29,2,0,0,30
2023-07-04T00:44:00,30,30,29,0,0,0,30
2023-07-04T00:44:30,30,30,29,0,0,0,30
2023-07-04T00:45:00,30,30,29,0,0,0,30
2023-07-04T00:45:30,30,39,29,1,0,0,30
2023-07-04T00:46:00,30,32,29,1,0,0,30
2023-07-04T00:46:30,30,30,29,0,0,0,30
2023-07-04T00:47:00,30,30,29,0,0,0,30
2023-07-04T00:47:30,30,31,29,2,0,0,30
2023-07-04T00:48:00,30,30,29,0,0,0,30
2023-07-04T00:48:30,30,32,29,1,0,0,30
2023-07-04T00:49:00,30,30,29,0,0,0,30
2023-07-04T00:49:30,30,32,29,0,0,0,30
2023-07-04T00:50:00,30,30,29,0,0,0,30
2023-07-04T00:50:30,30,31,29,0,0,0,30
2023-07-04T00:51:00,30,31,29,1,0,0,30
2023-07-04T00:51:30,30,43,29,4,1,0,30
2023-07-04T00:52:00,30,36,29,4,0,0,30
2023-07-04T00:52:30,30,31,29,1,0,0,30
2023-07-04T00:53:00,30,30,29,1,0,0,30
2023-07-04T00:53:30,30,30,29,0,0,0,30
2023-07-04T00:54:00,30,33,29,0,0,0,30
2023-07-04T00:54:30,30,36,29,5,0,0,30
2023-07-04T00:55:00,30,31,29,2,0,0,30
2023-07-04T00:55:30,30,30,29,0,0,0,30
2023-07-04T00:56:00,30,31,29,0,0,0,30
2023-07-04T00:56:30,30,31,29,3,0,0,30
2023-07-04T00:57:00,30,32,29,0,0,0,30
2023-07-04T00:57:30,30,30,29,0,0,0,30
2023-07-04T00:58:00,30,38,29,2,0,0,30
2023-07-04T00:58:30,30,30,29,0,0,0,30
2023-07-04T00:59:00,30,32,29,2,0,0,30
2023-07-04T00:59:30,30,30,29,0,0,0,30
2023-07-04T01:00:00,30,31,29,0,0,0,30
2023-07-04T01:00:30,30,30,29,0,0,0,30
2023-07-04T01:01:00,30,31,29,3,0,0,30
2023-07-04T01:01:30,30,31,29,3,0,0,30
2023-07-04T01:02:00,30,30,29,3,0,0,30
2023-07-04T01:02:30,30,36,29,3,0,0,30
2023-07-04T01:03:00,30,31,29,1,0,0,30
2023-07-04T01:03:30,30,31,29,2,0,0,30
2023-07-04T01:04:00,30,31,29,0,0,0,30
2023-07-04T01:04:30,30,30,29,4,0,0,30
2023-07-04T01:05:00,30,31,29,6,0,0,30
2023-07-04T01:05:30,30,31,29,10,0,0,30
2023-07-04T01:06:00,30,31,29,5,0,0,30
2023-07-04T01:06:30,30,34,29,7,0,0,30
2023-07-04T01:07:00,30,31,29,10,0,0,30
2023-07-04T01:07:30,30,31,29,3,0,0,30
2023-07-04T01:08:00,30,32,29,2,0,0,30
2023-07-04T01:08:30,30,31,29,8,0,0,30
2023-07-04T01:09:00,30,31,29,13,0,0,30
2023-07-04T01:09:30,30,31,29,5,0,0,30
2023-07-04T01:10:00,30,34,29,9,1,0,30
2023-07-04T01:10:30,30,30,29,13,0,0,30
2023-07-04T01:11:00,30,31,29,27,0,0,30
2023-07-04T01:11:30,30,30,29,22,0,0,30
2023-07-04T01:12:00,64,80,30,1,0,0,30
2023-07-04T01:12:30,42,66,31,7,0,0,30
2023-07-04T01:13:00,47,71,31,1,0,0,30
2023-07-04T01:13:30,36,54,31,3,0,0,30
2023-07-04T01:14:00,34,51,31,1,0,0,30
2023-07-04T01:14:30,33,50,30,3,0,0,30
2023-07-04T01:15:00,32,51,30,1,0,0,30
2023-07-04T01:15:30,31,37,30,1,0,0,30
2023-07-04T01:16:00,32,42,30,3,0,0,30
2023-07-04T01:16:30,31,32,30,0,0,0,30
2023-07-04T01:17:00,31,41,30,1,0,0,30
2023-07-04T01:17:30,32,42,30,2,0,0,30
2023-07-04T01:18:00,31,38,30,1,0,0,30
2023-07-04T01:18:30,35,48,30,2,0,0,30
2023-07-04T01:19:00,31,37,30,2,1,0,30
2023-07-04T01:19:30,61,78,30,1,0,0,30
2023-07-04T01:20:00,31,34,30,0,0,0,30
2023-07-04T01:20:30,31,32,30,0,0,0,30
2023-07-04T01:21:00,41,59,30,2,0,0,30
2023-07-04T01:21:30,31,32,30,0,0,0,30
2023-07-04T01:22:00,31,32,30,0,0,0,30
2023-07-04T01:22:30,31,32,30,0,0,0,30
2023-07-04T01:23:00,54,73,30,0,0,0,30
2023-07-04T01:23:30,38,53,30,2,0,0,30
2023-07-04T01:24:00,33,47,30,2,0,0,30
2023-07-04T01:24:30,31,33,30,0,0,0,30
2023-07-04T01:25:00,32,39,30,1,0,0,30
2023-07-04T01:25:30,31,33,30,0,0,0,30
2023-07-04T01:26:00,31,32,30,0,0,0,30
2023-07-04T01:26:30,40,57,30,2,0,0,30
2023-07-04T01:27:00,31,32,30,0,0,0,30
2023-07-04T01:27:30,31,36,31,0,0,0,30
2023-07-04T01:28:00,31,32,30,0,0,0,30
2023-07-04T01:28:30,31,32,30,0,0,0,30
2023-07-04T01:29:00,32,39,30,0,0,0,30
2023-07-04T01:29:30,31,33,31,0,0,0,30
2023-07-04T01:30:00,31,38,31,0,0,0,30
2023-07-04T01:30:30,31,40,31,2,0,0,30
2023-07-04T01:31:00,32,42,31,1,0,0,30
2023-07-04T01:31:30,31,33,30,0,0,0,30
2023-07-04T01:32:00,59,78,30,1,1,0,30
2023-07-04T01:32:30,33,44,30,1,0,0,30
2023-07-04T01:33:00,32,34,30,0,0,0,30
2023-07-04T01:33:30,32,41,31,0,0,0,30
2023-07-04T01:34:00,31,33,30,0,0,0,30
2023-07-04T01:34:30,33,43,30,2,0,0,30
2023-07-04T01:35:00,31,32,30,0,0,0,30
2023-07-04T01:35:30,32,44,30,0,0,0,30
2023-07-04T01:36:00,34,44,30,0,0,0,30
2023-07-04T01:36:30,35,46,30,2,0,0,30
2023-07-04T01:37:00,31,32,30,0,0,0,30
2023-07-04T01:37:30,31,32,30,0,0,0,30
2023-07-04T01:38:00,31,32,30,0,0,0,30
2023-07-04T01:38:30,31,32,30,0,0,0,30
2023-07-04T01:39:00,31,32,30,0,0,0,30
2023-07-04T01:39:30,31,32,30,0,0,0,30
2023-07-04T01:40:00,31,32,30,0,0,0,30
2023-07-04T01:40:30,31,32,30,0,0,0,30
2023-07-04T01:41:00,31,32,30,0,0,0,30
2023-07-04T01:41:30,31,32,30,0,0,0,30
2023-07-04T01:42:00,31,33,30,0,0,0,30
2023-07-04T01:42:30,31,33,30,0,0,0,30
2023-07-04T01:43:00,31,32,30,0,0,0,30
2023-07-04T01:43:30,31,33,30,0,0,0,30
2023-07-04T01:44:00,31,32,30,0,0,0,30
2023-07-04T01:44:30,31,32,30,0,0,0,30
2023-07-04T01:45:00,31,32,30,0,0,0,30
2023-07-04T01:45:30,31,32,30,0,0,0,30
2023-07-04T01:46:00,31,32,30,0,0,0,30
2023-07-04T01:46:30,31,32,30,0,0,0,30
2023-07-04T01:47:00,31,32,30,0,0,0,30
2023-07-04T01:47:30,31,32,30,0,0,0,30
2023-07-04T01:48:00,31,32,30,0,0,0,30
2023-07-04T01:48:30,31,32,30,0,0,0,30
2023-07-04T01:49:00,31,32,30,0,0,0,30
2023-07-04T01:49:30,31,32,30,0,0,0,30
2023-07-04T01:50:00,31,32,30,0,0,0,30
2023-07-04T01:50:30,31,35,30,0,0,0,30
2023-07-04T01:51:00,37,52,30,2,0,0,30
2023-07-04T01:51:30,31,32,30,0,0,0,30
2023-07-04T01:52:00,31,32,30,0,0,0,30
2023-07-04T01:52:30,31,32,30,0,0,0,30
2023-07-04T01:53:00,31,32,30,0,0,0,30
2023-07-04T01:53:30,31,32,30,0,0,0,30
2023-07-04T01:54:00,31,32,30,0,0,0,30
2023-07-04T01:54:30,31,32,30,0,0,0,30
2023-07-04T01:55:00,31,32,30,0,0,0,30
2023-07-04T01:55:30,31,32,30,0,0,0,30
2023-07-04T01:56:00,31,39,30,0,0,0,30
2023-07-04T01:56:30,31,32,30,0,0,0,30
2023-07-04T01:57:00,31,32,30,0,0,0,30
2023-07-04T01:57:30,31,32,30,0,0,0,30
2023-07-04T01:58:00,35,48,30,2,0,0,30
2023-07-04T01:58:30,31,37,30,0,0,0,30
2023-07-04T01:59:00,31,32,30,0,0,0,30
2023-07-04T01:59:30,31,32,30,0,0,0,30
2023-07-04T02:00:00,31,32,30,0,0,0,30
2023-07-04T02:00:30,31,32,30,0,0,0,30
2023-07-04T02:01:00,31,32,30,0,0,0,30
2023-07-04T02:01:30,31,32,30,0,0,0,30
2023-07-04T02:02:00,31,32,30,0,0,0,30
2023-07-04T02:02:30,35,45,30,0,0,0,30
2023-07-04T02:03:00,32,45,30,3,0,0,30
2023-07-04T02:03:30,31,32,30,0,0,0,30
2023-07-04T02:04:00,31,32,30,0,0,0,30
2023-07-04T02:04:30,31,32,30,0,0,0,30
2023-07-04T02:05:00,31,32,30,0,0,0,30
2023-07-04T02:05:30,39,57,30,2,1,0,30
2023-07-04T02:06:00,31,34,30,0,0,0,30
2023-07-04T02:06:30,32,41,30,1,0,0,30
2023-07-04T02:07:00,31,34,30,0,0,0,30
2023-07-04T02:07:30,31,34,30,0,0,0,30
2023-07-04T02:08:00,31,32,30,0,0,0,30
2023-07-04T02:08:30,31,32,30,0,0,0,30
2023-07-04T02:09:00,31,32,30,0,0,0,30
2023-07-04T02:09:30,31,32,30,0,0,0,30
2023-07-04T02:10:00,31,33,30,0,0,0,30
2023-07-04T02:10:30,31,32,30,0,0,0,30
2023-07-04T02:11:00,31,32,30,0,0,0,30
2023-07-04T02:11:30,31,32,30,0,0,0,30
2023-07-04T02:12:00,31,32,30,0,0,0,30
2023-07-04T02:12:30,31,32,30,0,0,0,30
2023-07-04T02:13:00,33,43,30,1,0,0,30
2023-07-04T02:13:30,31,33,30,0,0,0,30
2023-07-04T02:14:00,31,35,30,0,0,0,30
2023-07-04T02:14:30,31,33,30,0,0,0,30
2023-07-04T02:15:00,31,32,30,0,0,0,30
2023-07-04T02:15:30,31,32,30,0,0,0,30
2023-07-04T02:16:00,31,32,30,0,0,0,30
2023-07-04T02:16:30,31,32,30,0,0,0,30
2023-07-04T02:17:00,31,32,30,0,0,0,30
2023-07-04T02:17:30,31,32,30,0,0,0,30
2023-07-04T02:18:00,31,32,30,0,0,0,30
2023-07-04T02:18:30,31,32,30,0,0,0,30
2023-07-04T02:19:00,31,32,30,0,0,0,30
2023-07-04T02:19:30,31,32,30,0,0,0,30
2023-07-04T02:20:00,31,32,30,0,0,0,30
2023-07-04T02:20:30,31,32,30,0,0,0,30
2023-07-04T02:21:00,31,32,30,0,0,0,30
2023-07-04T02:21:30,31,32,30,0,0,0,30
2023-07-04T02:22:00,31,32,30,0,0,0,30
2023-07-04T02:22:30,31,32,30,0,0,0,30
2023-07-04T02:23:00,53,70,30,2,2,1,30
2023-07-04T02:23:30,32,35,30,0,0,0,30
2023-07-04T02:24:00,31,34,30,0,0,0,30
2023-07-04T02:24:30,31,32,30,0,0,0,30
2023-07-04T02:25:00,31,34,30,0,0,0,30
2023-07-04T02:25:30,31,34,30,0,0,0,30
2023-07-04T02:26:00,31,32,30,0,0,0,30
2023-07-04T02:26:30,31,32,30,0,0,0,30
2023-07-04T02:27:00,31,32,30,0,0,0,30
2023-07-04T02:27:30,31,36,30,1,0,0,30
2023-07-04T02:28:00,31,31,30,0,0,0,30
2023-07-04T02:28:30,31,31,30,0,0,0,30
2023-07-04T02:29:00,31,32,30,0,0,0,30
2023-07-04T02:29:30,31,32,30,0,0,0,30
2023-07-04T02:30:00,31,31,30,0,0,0,30
2023-07-04T02:30:30,31,31,30,0,0,0,30
2023-07-04T02:31:00,57,76,30,1,0,0,30
2023-07-04T02:31:30,35,50,30,6,0,0,30
2023-07-04T02:32:00,31,39,30,0,0,0,30
2023-07-04T02:32:30,31,35,30,1,0,0,30
2023-07-04T02:33:00,31,38,30,1,0,0,30
2023-07-04T02:33:30,31,31,30,0,0,0,30
2023-07-04T02:34:00,31,33,30,0,0,0,30
2023-07-04T02:34:30,31,40,30,0,0,0,30
2023-07-04T02:35:00,30,31,30,0,0,0,30
2023-07-04T02:35:30,30,32,30,0,0,0,30
2023-07-04T02:36:00,32,52,30,3,0,0,30
2023-07-04T02:36:30,30,31,30,0,0,0,30
2023-07-04T02:37:00,55,79,30,2,0,0,30
2023-07-04T02:37:30,46,68,30,1,1,0,30
2023-07-04T02:38:00,43,63,30,1,0,0,30
2023-07-04T02:38:30,55,73,30,4,1,0,30
2023-07-04T02:39:00,30,31,29,1,0,0,30
2023-07-04T02:39:30,30,31,29,1,0,0,30
2023-07-04T02:40:00,30,31,29,1,0,0,30
2023-07-04T02:40:30,30,31,29,1,0,0,30
2023-07-04T02:41:00,30,30,29,0,0,0,30
2023-07-04T02:41:30,30,35,29,0,0,0,30
2023-07-04T02:42:00,30,31,29,0,0,0,30
2023-07-04T02:42:30,30,30,29,0,0,0,30
2023-07-04T02:43:00,30,30,29,0,0,0,30
2023-07-04T02:43:30,30,33,29,0,0,0,30
2023-07-04T02:44:00,30,34,29,0,0,0,30
2023-07-04T02:44:30,30,39,29,0,0,0,30
2023-07-04T02:45:00,30,30,29,0,0,0,30
2023-07-04T02:45:30,30,31,29,1,0,0,30
2023-07-04T02:46:00,30,31,29,0,0,0,30
2023-07-04T02:46:30,30,31,29,2,0,0,30
2023-07-04T02:47:00,30,31,29,0,0,0,30
2023-07-04T02:47:30,32,37,29,0,0,0,30
2023-07-04T02:48:00,30,35,29,0,0,0,30
2023-07-04T02:48:30,30,30,29,0,0,0,30
2023-07-04T02:49:00,30,30,29,0,0,0,30
2023-07-04T02:49:30,30,33,29,0,0,0,30
2023-07-04T02:50:00,30,34,29,0,0,0,30
2023-07-04T02:50:30,30,30,29,0,0,0,30
2023-07-04T02:51:00,30,37,29,1,0,0,30
2023-07-04T02:51:30,30,30,29,0,0,0,30
2023-07-04T02:52:00,33,51,29,1,0,0,30
2023-07-04T02:52:30,46,64,29,2,1,0,30
2023-07-04T02:53:00,31,36,30,1,0,0,30
2023-07-04T02:53:30,32,48,30,1,0,0,30
2023-07-04T02:54:00,31,38,30,0,0,0,30
2023-07-04T02:54:30,31,32,30,0,0,0,30
2023-07-04T02:55:00,31,31,30,0,0,0,30
2023-07-04T02:55:30,31,43,30,1,0,0,30
2023-07-04T02:56:00,31,32,30,0,0,0,30
2023-07-04T02:56:30,31,33,30,0,0,0,30
2023-07-04T02:57:00,31,32,30,0,0,0,30
2023-07-04T02:57:30,31,47,30,0,0,0,30
2023-07-04T02:58:00,31,32,30,0,0,0,30
2023-07-04T02:58:30,31,32,30,0,0,0,30
2023-07-04T02:59:00,31,32,30,0,0,0,30
2023-07-04T02:59:30,31,32,30,0,0,0,30
2023-07-04T03:00:00,31,32,30,0,0,0,30
2023-07-04T03:00:30,31,33,30,0,0,0,30
2023-07-04T03:01:00,31,34,30,0,0,0,30
2023-07-04T03:01:30,31,32,30,0,0,0,30
2023-07-04T03:02:00,31,31,30,0,0,0,30
2023-07-04T03:02:30,31,31,30,0,0,0,30
2023-07-04T03:03:00,31,31,30,0,0,0,30
2023-07-04T03:03:30,31,31,30,0,0,0,30
2023-07-04T03:04:00,31,32,30,0,0,0,30
2023-07-04T03:04:30,35,50,30,1,0,0,30
2023-07-04T03:05:00,49,66,30,2,0,0,30
2023-07-04T03:05:30,30,39,30,0,0,0,30
