timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-13T00:25:00,31.367,0.983,664.395,256.88
2023-02-13T00:30:00,38.539,0.779,1287.463,326.165
2023-02-13T00:35:00,33.21,0.973,1248.248,321.866
2023-02-13T00:40:00,34.039,0.917,2270.693,223.573
2023-02-13T00:45:00,35.429,0.994,2936.632,334.698
2023-02-13T00:50:00,33.553,1.002,2705.025,426.125
2023-02-13T00:55:00,36.661,1.002,3273.707,299.761
2023-02-13T01:00:00,35.807,0.99,1014.509,327.743
2023-02-13T01:05:00,29.667,1.002,1148.945,240.52
2023-02-13T01:10:00,29.241,1.002,209.95,251.361
2023-02-13T01:15:00,28.007,0.995,606.956,198.399
2023-02-13T01:20:00,27.32,1.003,573.398,245.273
2023-02-13T01:25:00,27.783,0.924,1098.977,223.241
2023-02-13T01:30:00,17.722,0.857,519.326,62.88
2023-02-13T01:35:00,24.855,1.003,1327.321,112.241
2023-02-13T01:40:00,24.241,0.999,492.839,168.068
2023-02-13T01:45:00,21.202,0.993,427.163,133.956
2023-02-13T01:50:00,18.068,1.004,405.567,101.051
2023-02-13T01:55:00,15.833,0.998,145.912,55.057
2023-02-13T02:00:00,22.868,0.967,331.397,92.397
2023-02-13T02:05:00,25.429,1.004,870.169,191.099
2023-02-13T02:10:00,29.942,0.999,1311.567,269.999
2023-02-13T02:15:00,36.006,0.957,1284.939,295.661
2023-02-13T02:20:00,29.685,0.944,2001.533,213.704
2023-02-13T02:25:00,29.658,0.995,675.327,175.12
2023-02-13T02:30:00,34.545,1.001,490.061,304.13
2023-02-13T02:35:00,37.195,1.004,796.936,339.966
2023-02-13T02:40:00,34.486,0.944,241.887,312.883
2023-02-13T02:45:00,33.989,0.94,978.403,192.692
2023-02-13T02:50:00,32.579,0.975,112.348,232.698
2023-02-13T02:55:00,37.069,1.001,78.077,275.932
2023-02-13T03:00:00,40.316,0.95,2847.157,454.16
2023-02-13T03:05:00,27.807,1.002,87.538,160.192
2023-02-13T03:10:00,27.886,1.0,59.651,163.873
2023-02-13T03:15:00,35.278,1.003,617.934,395.509
2023-02-13T03:20:00,34.038,0.858,2696.407,248.686
2023-02-13T03:25:00,24.962,0.998,448.046,111.466
2023-02-13T03:30:00,24.923,1.003,1452.575,147.571
2023-02-13T03:35:00,23.717,1.004,275.502,115.561
2023-02-13T03:40:00,27.319,0.944,1051.168,190.61
2023-02-13T03:45:00,30.235,0.992,1655.055,298.041
2023-02-13T03:50:00,31.042,1.003,766.61,169.944
2023-02-13T03:55:00,36.692,0.96,783.833,211.532
2023-02-13T04:00:00,31.335,0.869,1282.813,271.649
2023-02-13T04:05:00,27.023,0.997,314.745,158.01
2023-02-13T04:10:00,30.771,0.969,619.747,208.604
2023-02-13T04:15:00,29.44,0.971,210.764,149.931
2023-02-13T04:20:00,28.622,1.004,213.826,171.116
2023-02-13T04:25:00,28.315,0.982,534.615,207.813
2023-02-13T04:30:00,29.059,0.995,949.721,286.507
2023-02-13T04:35:00,27.695,1.002,320.218,171.873
2023-02-13T04:40:00,26.294,1.003,869.962,206.228
2023-02-13T04:45:00,27.966,0.999,333.201,241.795
2023-02-13T04:50:00,39.244,0.798,3973.463,158.823
2023-02-13T04:55:00,27.158,0.969,438.204,109.603
2023-02-13T05:00:00,32.514,0.937,1333.275,218.074
2023-02-13T05:05:00,26.903,1.003,837.711,137.294
2023-02-13T05:10:00,29.876,0.981,863.942,208.721
2023-02-13T05:15:00,36.419,0.959,1169.58,353.707
2023-02-13T05:20:00,33.023,1.003,214.27,148.676
2023-02-13T05:25:00,30.42,1.003,221.586,145.925
2023-02-13T05:30:00,30.861,0.975,332.032,128.556
2023-02-13T05:35:00,30.156,0.972,275.206,125.709
2023-02-13T05:40:00,27.817,0.995,179.58,156.99
2023-02-13T05:45:00,35.017,0.968,745.703,184.739
2023-02-13T05:50:00,43.919,0.942,1126.842,500.799
2023-02-13T05:55:00,41.176,0.964,1348.217,407.393
2023-02-13T06:00:00,44.122,0.958,1059.077,541.0
2023-02-13T06:05:00,30.194,0.984,369.036,183.952
2023-02-13T06:10:00,28.762,0.999,355.121,238.993
2023-02-13T06:15:00,25.779,1.002,144.349,159.902
2023-02-13T06:20:00,26.738,0.974,1142.012,185.963
2023-02-13T06:25:00,31.742,0.952,778.83,191.017
2023-02-13T06:30:00,30.802,0.996,778.77,272.668
2023-02-13T06:35:00,26.93,0.993,183.537,118.026
2023-02-13T06:40:00,34.844,1.005,542.389,185.845
2023-02-13T06:45:00,34.425,0.902,1097.999,265.638
2023-02-13T06:50:00,27.834,0.992,576.666,135.615
2023-02-13T06:55:00,33.555,0.942,2916.1,320.341
2023-02-13T07:00:00,42.41,0.918,3083.858,475.155
2023-02-13T07:05:00,33.709,1.004,502.574,250.304
2023-02-13T07:10:00,37.438,0.971,1467.517,398.826
2023-02-13T07:15:00,29.505,0.992,517.89,126.679
2023-02-13T07:20:00,35.96,0.944,695.902,323.001
2023-02-13T07:25:00,28.678,0.916,1307.885,188.119
2023-02-13T07:30:00,23.39,0.954,1126.609,219.595
2023-02-13T07:35:00,21.441,1.003,558.618,86.297
2023-02-13T07:40:00,25.794,0.947,290.418,99.662
2023-02-13T07:45:00,23.259,0.99,397.924,77.783
2023-02-13T07:50:00,26.879,0.98,750.252,124.563
2023-02-13T07:55:00,29.152,0.915,1616.997,209.576
2023-02-13T08:00:00,29.387,0.98,373.675,123.951
2023-02-13T08:05:00,25.438,0.874,135.341,120.927
2023-02-13T08:10:00,35.186,0.991,1712.24,229.826
2023-02-13T08:15:00,36.781,0.988,1649.987,559.397
2023-02-13T08:20:00,41.366,0.967,1943.265,428.001
2023-02-13T09:15:00,60.117,0.876,827.283,864.843
2023-02-13T23:40:00,29.424,0.766,459.163,100.02
2023-02-13T23:45:00,28.632,1.004,630.442,240.035
2023-02-13T23:50:00,34.023,0.999,798.606,351.929
