timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-05-24T00:00:00,30,31,30,0,0,0,30
2023-05-24T00:00:30,30,31,30,0,0,0,30
2023-05-24T00:01:00,31,33,30,0,0,0,30
2023-05-24T00:01:30,30,31,30,0,0,0,30
2023-05-24T00:02:00,30,31,30,0,0,0,30
2023-05-24T00:02:30,31,32,30,1,0,0,30
2023-05-24T00:03:00,30,31,30,0,0,0,30
2023-05-24T00:03:30,30,31,30,0,0,0,30
2023-05-24T00:04:00,30,31,29,0,0,0,30
2023-05-24T00:04:30,30,35,30,0,0,0,30
2023-05-24T00:05:00,30,31,30,0,0,0,30
2023-05-24T00:05:30,30,31,30,0,0,0,30
2023-05-24T00:06:00,30,31,30,0,0,0,30
2023-05-24T00:06:30,30,31,30,0,0,0,30
2023-05-24T00:07:00,43,63,30,1,1,0,30
2023-05-24T00:07:30,31,32,30,0,0,0,30
2023-05-24T00:08:00,31,31,30,0,0,0,30
2023-05-24T00:08:30,31,33,30,0,0,0,30
2023-05-24T00:09:00,31,32,30,0,0,0,30
2023-05-24T00:09:30,31,31,30,0,0,0,30
2023-05-24T00:10:00,31,31,30,0,0,0,30
2023-05-24T00:10:30,31,31,30,0,0,0,30
2023-05-24T00:11:00,30,31,30,0,0,0,30
2023-05-24T00:11:30,30,31,29,0,0,0,30
2023-05-24T00:12:00,31,31,30,0,0,0,30
2023-05-24T00:12:30,30,31,30,0,0,0,30
2023-05-24T00:13:00,31,31,30,0,0,0,30
2023-05-24T00:13:30,30,31,30,0,0,0,30
2023-05-24T00:14:00,30,31,30,0,0,0,30
2023-05-24T00:14:30,30,31,30,0,0,0,30
2023-05-24T00:15:00,31,32,30,0,0,0,30
2023-05-24T00:15:30,31,31,30,0,0,0,30
2023-05-24T00:16:00,31,31,30,0,0,0,30
2023-05-24T00:16:30,31,31,30,0,0,0,30
2023-05-24T00:17:00,56,71,30,3,0,0,30
2023-05-24T00:17:30,31,41,30,1,0,0,30
2023-05-24T00:18:00,30,31,30,0,0,0,30
2023-05-24T00:18:30,30,31,30,0,0,0,30
2023-05-24T00:19:00,30,31,30,0,0,0,30
2023-05-24T00:19:30,30,31,30,0,0,0,30
2023-05-24T00:20:00,30,32,30,0,0,0,30
2023-05-24T00:20:30,30,31,30,0,0,0,30
2023-05-24T00:21:00,30,31,30,0,0,0,30
2023-05-24T00:21:30,30,32,30,0,0,0,30
2023-05-24T00:22:00,30,31,30,0,0,0,30
2023-05-24T00:22:30,30,31,30,0,0,0,30
2023-05-24T00:23:00,31,32,30,2,0,0,30
2023-05-24T00:23:30,30,31,30,0,0,0,30
2023-05-24T00:24:00,30,31,30,0,0,0,30
2023-05-24T00:24:30,30,31,30,0,0,0,30
2023-05-24T00:25:00,30,31,30,0,0,0,30
2023-05-24T00:25:30,30,31,30,0,0,0,30
2023-05-24T00:26:00,30,31,30,0,0,0,30
2023-05-24T00:26:30,30,31,30,0,0,0,30
2023-05-24T00:27:00,30,31,30,0,0,0,30
2023-05-24T00:27:30,30,32,30,0,0,0,30
2023-05-24T00:28:00,30,31,29,0,0,0,30
2023-05-24T00:28:30,30,31,30,0,0,0,30
2023-05-24T00:29:00,30,31,30,0,0,0,30
2023-05-24T00:29:30,30,31,30,0,0,0,30
2023-05-24T00:30:00,30,35,29,0,0,0,30
2023-05-24T00:30:30,30,31,30,1,0,0,30
2023-05-24T00:31:00,30,31,30,0,0,0,30
2023-05-24T00:31:30,30,31,30,0,0,0,30
2023-05-24T00:32:00,30,31,30,0,0,0,30
2023-05-24T00:32:30,51,68,30,1,1,0,30
2023-05-24T00:33:00,31,36,30,1,0,0,30
2023-05-24T00:33:30,31,32,30,0,0,0,30
2023-05-24T00:34:00,32,41,30,1,0,0,30
2023-05-24T00:34:30,31,40,30,1,0,0,30
2023-05-24T00:35:00,38,55,30,2,0,0,30
2023-05-24T00:35:30,31,33,30,0,0,0,30
2023-05-24T00:36:00,31,33,30,0,0,0,30
2023-05-24T00:36:30,31,44,30,0,0,0,30
2023-05-24T00:37:00,31,31,30,0,0,0,30
2023-05-24T00:37:30,31,34,30,0,0,0,30
2023-05-24T00:38:00,31,32,30,0,0,0,30
2023-05-24T00:38:30,31,32,30,0,0,0,30
2023-05-24T00:39:00,48,67,30,1,0,0,30
2023-05-24T00:39:30,31,32,30,0,0,0,30
2023-05-24T00:40:00,31,31,30,0,0,0,30
2023-05-24T00:40:30,31,33,30,0,0,0,30
2023-05-24T00:41:00,31,32,30,0,0,0,30
2023-05-24T00:41:30,31,32,30,0,0,0,30
2023-05-24T00:42:00,31,32,30,0,0,0,30
2023-05-24T00:42:30,31,32,30,0,0,0,30
2023-05-24T00:43:00,31,35,30,0,0,0,30
2023-05-24T00:43:30,31,32,30,0,0,0,30
2023-05-24T00:44:00,31,34,30,0,0,0,30
2023-05-24T00:44:30,31,31,30,0,0,0,30
2023-05-24T00:45:00,31,32,30,0,0,0,30
2023-05-24T00:45:30,31,33,30,0,0,0,30
2023-05-24T00:46:00,31,35,30,0,0,0,30
2023-05-24T00:46:30,31,31,30,0,0,0,30
2023-05-24T00:47:00,31,35,30,0,0,0,30
2023-05-24T00:47:30,31,38,30,0,0,0,30
2023-05-24T00:48:00,31,32,30,0,0,0,30
2023-05-24T00:48:30,31,32,30,0,0,0,30
2023-05-24T00:49:00,40,54,30,0,0,0,30
2023-05-24T00:49:30,32,39,30,2,0,0,30
2023-05-24T00:50:00,31,32,30,0,0,0,30
2023-05-24T00:50:30,32,46,30,0,0,0,30
2023-05-24T00:51:00,48,61,30,3,0,0,30
2023-05-24T00:51:30,31,32,30,0,0,0,30
2023-05-24T00:52:00,31,32,30,0,0,0,30
2023-05-24T00:52:30,31,32,30,0,0,0,30
2023-05-24T00:53:00,31,32,30,0,0,0,30
2023-05-24T00:53:30,31,32,30,0,0,0,30
2023-05-24T00:54:00,31,34,30,0,0,0,30
2023-05-24T00:54:30,31,34,30,0,0,0,30
2023-05-24T00:55:00,31,33,30,0,0,0,30
2023-05-24T00:55:30,31,32,30,0,0,0,30
2023-05-24T00:56:00,31,32,30,0,0,0,30
2023-05-24T00:56:30,31,33,30,0,0,0,30
2023-05-24T00:57:00,31,32,30,0,0,0,30
2023-05-24T00:57:30,31,32,30,0,0,0,30
2023-05-24T00:58:00,31,32,30,0,0,0,30
2023-05-24T00:58:30,31,31,30,0,0,0,30
2023-05-24T00:59:00,31,32,30,0,0,0,30
2023-05-24T00:59:30,31,35,30,0,0,0,30
