timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-08-18T00:00:00,31,32,30,0,0,0,30
2023-08-18T00:00:30,31,32,30,0,0,0,30
2023-08-18T00:01:00,31,33,30,0,0,0,30
2023-08-18T00:01:30,31,32,30,0,0,0,30
2023-08-18T00:02:00,31,32,30,0,0,0,30
2023-08-18T00:02:30,31,32,30,0,0,0,30
2023-08-18T00:03:00,31,33,30,0,0,0,30
2023-08-18T00:03:30,31,33,30,1,0,0,30
2023-08-18T00:04:00,31,32,30,0,0,0,30
2023-08-18T00:04:30,31,33,30,0,0,0,30
2023-08-18T00:05:00,31,32,30,0,0,0,30
2023-08-18T00:05:30,31,32,30,1,0,0,30
2023-08-18T00:06:00,31,32,30,0,0,0,30
2023-08-18T00:06:30,31,32,30,0,0,0,30
2023-08-18T00:07:00,31,33,30,0,0,0,30
2023-08-18T00:07:30,31,32,30,0,0,0,30
2023-08-18T00:08:00,31,38,30,0,0,0,30
2023-08-18T00:08:30,31,32,30,0,0,0,30
2023-08-18T00:09:00,31,32,30,0,0,0,30
2023-08-18T00:09:30,31,32,30,0,0,0,30
2023-08-18T00:10:00,31,32,31,0,0,0,30
2023-08-18T00:10:30,31,33,31,0,0,0,30
2023-08-18T00:11:00,32,37,31,0,0,0,30
2023-08-18T00:11:30,31,32,31,0,0,0,30
2023-08-18T00:12:00,31,32,30,0,0,0,30
2023-08-18T00:12:30,31,32,30,0,0,0,30
2023-08-18T00:13:00,31,35,30,2,0,0,30
2023-08-18T00:13:30,46,67,31,4,0,0,30
2023-08-18T00:14:00,32,39,30,2,0,0,30
2023-08-18T00:14:30,34,55,30,2,0,0,30
2023-08-18T00:15:00,35,57,30,1,0,0,30
2023-08-18T00:15:30,32,46,31,0,0,0,30
2023-08-18T00:16:00,31,34,30,0,0,0,30
2023-08-18T00:16:30,60,79,30,4,1,0,30
2023-08-18T00:17:00,37,49,31,2,0,0,30
2023-08-18T00:17:30,33,34,32,0,0,0,30
2023-08-18T00:18:00,33,35,32,0,0,0,30
2023-08-18T00:18:30,33,36,31,0,0,0,30
2023-08-18T00:19:00,33,36,31,0,0,0,30
2023-08-18T00:19:30,33,39,32,0,0,0,30
2023-08-18T00:20:00,33,37,32,1,0,0,30
2023-08-18T00:20:30,33,38,31,0,0,0,30
2023-08-18T00:21:00,33,35,32,0,0,0,30
2023-08-18T00:21:30,33,35,32,0,0,0,30
2023-08-18T00:22:00,33,35,31,0,0,0,30
2023-08-18T00:22:30,33,37,32,0,0,0,30
2023-08-18T00:23:00,33,35,31,0,0,0,30
2023-08-18T00:23:30,33,35,31,1,0,0,30
2023-08-18T00:24:00,33,36,32,0,0,0,30
2023-08-18T00:24:30,33,38,32,0,0,0,30
2023-08-18T00:25:00,33,35,31,0,0,0,30
2023-08-18T00:25:30,33,34,32,0,0,0,30
2023-08-18T00:26:00,33,35,32,0,0,0,30
2023-08-18T00:26:30,33,36,32,1,0,0,30
2023-08-18T00:27:00,33,38,32,0,0,0,30
2023-08-18T00:27:30,33,35,32,0,0,0,30
2023-08-18T00:28:00,33,35,32,0,0,0,30
2023-08-18T00:28:30,33,35,31,0,0,0,30
2023-08-18T00:29:00,33,34,32,0,0,0,30
2023-08-18T00:29:30,33,35,31,0,0,0,30
2023-08-18T00:30:00,33,34,31,0,0,0,30
2023-08-18T00:30:30,33,34,32,0,0,0,30
2023-08-18T00:31:00,33,35,32,0,0,0,30
2023-08-18T00:31:30,33,35,32,0,0,0,30
2023-08-18T00:32:00,33,36,31,0,0,0,30
2023-08-18T00:32:30,33,35,32,0,0,0,30
2023-08-18T00:33:00,33,34,31,0,0,0,30
2023-08-18T00:33:30,33,35,31,0,0,0,30
