recorded_time,temperature,sensor_type
2022-12-20T00:02,-6.342542372881354,UNKNOWN
2022-12-20T00:03,-5.942542372881356,UNKNOWN
2022-12-20T00:04,-5.442542372881356,UNKNOWN
2022-12-20T00:05,-5.242542372881356,UNKNOWN
2022-12-20T00:06,-5.042542372881357,UNKNOWN
2022-12-20T00:07,-4.842542372881354,UNKNOWN
2022-12-20T00:08,-4.842542372881354,UNKNOWN
2022-12-20T00:09,-4.642542372881355,UNKNOWN
2022-12-20T00:10,-4.442542372881356,UNKNOWN
2022-12-20T00:11,-4.642542372881355,UNKNOWN
2022-12-20T00:12,-4.642542372881355,UNKNOWN
2022-12-20T00:13,-4.442542372881356,UNKNOWN
2022-12-20T00:14,-4.442542372881356,UNKNOWN
2022-12-20T00:15,-3.9425423728813556,UNKNOWN
2022-12-20T00:16,-3.7425423728813563,UNKNOWN
2022-12-20T00:17,-3.542542372881357,UNKNOWN
2022-12-20T00:18,-3.342542372881354,UNKNOWN
2022-12-20T00:19,-3.342542372881354,UNKNOWN
2022-12-20T00:20,-3.142542372881355,UNKNOWN
2022-12-20T00:21,-2.9425423728813556,UNKNOWN
2022-12-20T00:22,-2.7425423728813563,UNKNOWN
2022-12-20T00:23,-2.4425423728813556,UNKNOWN
2022-12-20T00:24,-2.2425423728813563,UNKNOWN
2022-12-20T00:25,-2.2425423728813563,UNKNOWN
2022-12-20T00:26,-2.042542372881357,UNKNOWN
2022-12-20T00:27,-2.042542372881357,UNKNOWN
2022-12-20T00:28,-1.8425423728813541,UNKNOWN
2022-12-20T00:29,-1.8425423728813541,UNKNOWN
2022-12-20T00:30,-1.8425423728813541,UNKNOWN
2022-12-20T00:31,-1.8425423728813541,UNKNOWN
2022-12-20T00:32,-1.6425423728813549,UNKNOWN
2022-12-20T00:33,-1.6425423728813549,UNKNOWN
2022-12-20T00:34,-1.6425423728813549,UNKNOWN
2022-12-20T00:35,-1.6425423728813549,UNKNOWN
2022-12-20T00:36,-1.6425423728813549,UNKNOWN
2022-12-20T00:37,-1.6425423728813549,UNKNOWN
2022-12-20T00:38,-1.6425423728813549,UNKNOWN
2022-12-20T00:39,-1.4425423728813556,UNKNOWN
2022-12-20T00:40,-1.4425423728813556,UNKNOWN
2022-12-20T00:41,-1.4425423728813556,UNKNOWN
2022-12-20T00:42,-1.4425423728813556,UNKNOWN
2022-12-20T00:43,-1.4425423728813556,UNKNOWN
2022-12-20T00:44,-1.4425423728813556,UNKNOWN
2022-12-20T00:45,-1.1425423728813549,UNKNOWN
2022-12-20T00:46,-1.1425423728813549,UNKNOWN
2022-12-20T00:47,-1.1425423728813549,UNKNOWN
2022-12-20T00:48,-1.1425423728813549,UNKNOWN
2022-12-20T00:49,-1.1425423728813549,UNKNOWN
2022-12-20T00:50,-1.1425423728813549,UNKNOWN
2022-12-20T00:51,-1.1425423728813549,UNKNOWN
2022-12-20T00:52,-1.1425423728813549,UNKNOWN
2022-12-20T00:53,-1.1425423728813549,UNKNOWN
2022-12-20T00:54,-1.1425423728813549,UNKNOWN
2022-12-20T00:55,-0.9425423728813556,UNKNOWN
2022-12-20T00:56,-1.6425423728813549,UNKNOWN
2022-12-20T00:57,-2.042542372881357,UNKNOWN
2022-12-20T00:58,-2.2425423728813563,UNKNOWN
2022-12-20T00:59,-2.4425423728813556,UNKNOWN
2022-12-20T01:00,-2.4425423728813556,UNKNOWN
2022-12-20T01:01,-2.7425423728813563,UNKNOWN
2022-12-20T01:02,-2.9425423728813556,UNKNOWN
2022-12-20T01:03,-2.9425423728813556,UNKNOWN
2022-12-20T01:04,-3.142542372881355,UNKNOWN
2022-12-20T01:05,-3.142542372881355,UNKNOWN
2022-12-20T01:06,-3.342542372881354,UNKNOWN
2022-12-20T01:07,-3.342542372881354,UNKNOWN
2022-12-20T01:08,-3.542542372881357,UNKNOWN
2022-12-20T01:09,-3.542542372881357,UNKNOWN
2022-12-20T01:10,-3.542542372881357,UNKNOWN
2022-12-20T01:11,-3.542542372881357,UNKNOWN
2022-12-20T01:12,-3.7425423728813563,UNKNOWN
2022-12-20T01:13,-3.7425423728813563,UNKNOWN
2022-12-20T01:14,-3.7425423728813563,UNKNOWN
2022-12-20T01:15,-3.7425423728813563,UNKNOWN
2022-12-20T01:16,-3.7425423728813563,UNKNOWN
2022-12-20T01:17,-3.542542372881357,UNKNOWN
2022-12-20T01:18,-3.542542372881357,UNKNOWN
2022-12-20T01:19,-3.542542372881357,UNKNOWN
2022-12-20T01:20,-3.542542372881357,UNKNOWN
2022-12-20T01:21,-2.9425423728813556,UNKNOWN
2022-12-20T01:22,-2.7425423728813563,UNKNOWN
2022-12-20T01:23,-2.2425423728813563,UNKNOWN
2022-12-20T01:24,-2.042542372881357,UNKNOWN
2022-12-20T01:25,-1.8425423728813541,UNKNOWN
2022-12-20T01:26,-1.6425423728813549,UNKNOWN
2022-12-20T01:27,-1.4425423728813556,UNKNOWN
2022-12-20T01:28,-1.1425423728813549,UNKNOWN
2022-12-20T01:29,-0.9425423728813556,UNKNOWN
2022-12-20T01:30,-0.7425423728813563,UNKNOWN
2022-12-20T01:31,-0.7425423728813563,UNKNOWN
2022-12-20T01:32,-0.542542372881357,UNKNOWN
2022-12-20T01:33,-0.34254237288135414,UNKNOWN
2022-12-20T01:34,-0.34254237288135414,UNKNOWN
2022-12-20T01:35,-0.34254237288135414,UNKNOWN
2022-12-20T01:36,-0.34254237288135414,UNKNOWN
2022-12-20T01:37,-0.14254237288135485,UNKNOWN
2022-12-20T01:38,-0.14254237288135485,UNKNOWN
2022-12-20T01:39,-0.14254237288135485,UNKNOWN
2022-12-20T01:40,-0.14254237288135485,UNKNOWN
2022-12-20T01:41,0.15745762711864586,UNKNOWN
2022-12-20T01:42,0.15745762711864586,UNKNOWN
2022-12-20T01:43,0.15745762711864586,UNKNOWN
2022-12-20T01:44,0.15745762711864586,UNKNOWN
2022-12-20T01:45,-0.14254237288135485,UNKNOWN
2022-12-20T01:46,-0.14254237288135485,UNKNOWN
2022-12-20T01:47,-0.14254237288135485,UNKNOWN
2022-12-20T01:48,-0.14254237288135485,UNKNOWN
2022-12-20T01:49,-0.14254237288135485,UNKNOWN
2022-12-20T01:50,-0.14254237288135485,UNKNOWN
2022-12-20T01:51,-0.14254237288135485,UNKNOWN
2022-12-20T01:52,-0.14254237288135485,UNKNOWN
2022-12-20T01:53,-0.14254237288135485,UNKNOWN
2022-12-20T01:54,-0.14254237288135485,UNKNOWN
2022-12-20T01:55,-0.14254237288135485,UNKNOWN
