timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-07-02T00:00:00,30,33,29,1,0,0,30
2023-07-02T00:00:30,30,31,29,1,0,0,30
2023-07-02T00:01:00,30,31,29,0,0,0,30
2023-07-02T00:01:30,30,34,29,1,0,0,30
2023-07-02T00:02:00,30,31,29,0,0,0,30
2023-07-02T00:02:30,30,33,29,0,0,0,30
2023-07-02T00:03:00,30,31,29,1,0,0,30
2023-07-02T00:03:30,30,31,29,0,0,0,30
2023-07-02T00:04:00,30,32,29,2,0,0,30
2023-07-02T00:04:30,30,31,29,3,0,0,30
2023-07-02T00:05:00,30,31,29,0,0,0,30
2023-07-02T00:05:30,30,32,29,0,0,0,30
2023-07-02T00:06:00,30,31,29,2,0,0,30
2023-07-02T00:06:30,30,31,29,1,0,0,30
2023-07-02T00:07:00,30,33,29,2,0,0,30
2023-07-02T00:07:30,30,32,29,3,0,0,30
2023-07-02T00:08:00,70,90,29,1,1,0,30
2023-07-02T00:08:30,70,86,30,4,1,0,30
2023-07-02T00:09:00,32,50,29,2,1,0,30
2023-07-02T00:09:30,30,36,29,4,0,0,30
2023-07-02T00:10:00,30,33,29,2,0,0,30
2023-07-02T00:10:30,30,32,29,1,0,0,30
2023-07-02T00:11:00,30,31,29,2,0,0,30
2023-07-02T00:11:30,30,35,29,6,1,0,30
2023-07-02T00:12:00,30,34,29,3,0,0,30
2023-07-02T00:12:30,30,34,29,2,1,0,30
2023-07-02T00:13:00,30,32,29,3,0,0,30
2023-07-02T00:13:30,30,32,29,2,0,0,30
2023-07-02T00:14:00,30,31,29,2,0,0,30
2023-07-02T00:14:30,30,39,29,2,0,0,30
2023-07-02T00:15:00,30,37,29,6,0,0,30
2023-07-02T00:15:30,66,82,30,2,0,0,30
2023-07-02T00:16:00,58,79,29,1,0,0,30
2023-07-02T00:16:30,33,46,30,11,8,1,30
2023-07-02T00:17:00,47,70,29,4,3,1,30
2023-07-02T00:17:30,30,33,29,17,0,0,30
2023-07-02T00:18:00,30,36,29,26,0,0,30
2023-07-02T00:18:30,30,31,29,22,0,0,30
2023-07-02T00:19:00,30,32,29,13,0,0,30
2023-07-02T00:19:30,30,33,29,29,0,0,30
2023-07-02T00:20:00,30,31,29,29,0,0,30
2023-07-02T00:20:30,30,31,29,29,0,0,30
2023-07-02T00:21:00,30,32,29,29,0,0,30
2023-07-02T00:21:30,30,39,29,15,1,0,30
2023-07-02T00:22:00,30,31,29,28,0,0,30
2023-07-02T00:22:30,30,31,29,28,0,0,30
2023-07-02T00:23:00,30,32,29,22,0,0,30
2023-07-02T00:23:30,30,31,29,21,0,0,30
2023-07-02T00:24:00,30,32,29,10,0,0,30
2023-07-02T00:24:30,30,31,29,20,0,0,30
2023-07-02T00:25:00,30,31,29,25,0,0,30
2023-07-02T00:25:30,30,37,29,24,0,0,30
2023-07-02T00:26:00,30,31,29,23,0,0,30
2023-07-02T00:26:30,30,38,29,20,1,0,30
2023-07-02T00:27:00,30,31,29,21,0,0,30
2023-07-02T00:27:30,30,31,29,30,0,0,30
2023-07-02T00:28:00,30,31,29,25,0,0,30
2023-07-02T00:28:30,30,31,29,18,0,0,30
2023-07-02T00:29:00,30,31,29,20,0,0,30
2023-07-02T00:29:30,30,31,29,27,0,0,30
2023-07-02T00:30:00,30,31,29,19,0,0,30
2023-07-02T00:30:30,30,31,29,20,0,0,30
2023-07-02T00:31:00,30,31,29,24,0,0,30
2023-07-02T00:31:30,30,31,29,15,0,0,30
2023-07-02T00:32:00,30,31,29,13,0,0,30
2023-07-02T00:32:30,30,31,29,13,0,0,30
2023-07-02T00:33:00,30,31,29,32,0,0,30
2023-07-02T00:33:30,30,31,29,20,0,0,30
2023-07-02T00:34:00,30,32,29,24,0,0,30
2023-07-02T00:34:30,30,31,29,19,0,0,30
2023-07-02T00:35:00,30,31,29,32,0,0,30
