recorded_time,temperature,sensor_type
2022-11-19T00:00,-3.0638364563766594,UNKNOWN
2022-11-19T00:01,-3.0638364563766594,UNKNOWN
2022-11-19T00:02,-3.0638364563766594,UNKNOWN
2022-11-19T00:03,-3.0638364563766594,UNKNOWN
2022-11-19T00:04,-3.0638364563766594,UNKNOWN
2022-11-19T00:05,-3.0638364563766594,UNKNOWN
2022-11-19T00:06,-3.0638364563766594,UNKNOWN
2022-11-19T00:07,-3.0638364563766594,UNKNOWN
2022-11-19T00:08,-3.0638364563766594,UNKNOWN
2022-11-19T00:09,-3.0638364563766594,UNKNOWN
2022-11-19T00:10,-3.0638364563766594,UNKNOWN
2022-11-19T00:11,-3.0638364563766594,UNKNOWN
2022-11-19T00:12,-3.0638364563766594,UNKNOWN
2022-11-19T00:13,-3.0638364563766594,UNKNOWN
2022-11-19T00:14,-3.2638364563766586,UNKNOWN
2022-11-19T00:15,-2.5638364563766594,UNKNOWN
2022-11-19T00:16,-2.36383645637666,UNKNOWN
2022-11-19T00:17,-2.1638364563766572,UNKNOWN
2022-11-19T00:18,-2.5638364563766594,UNKNOWN
2022-11-19T00:19,-3.0638364563766594,UNKNOWN
2022-11-19T00:20,-3.2638364563766586,UNKNOWN
2022-11-19T00:21,-3.463836456376658,UNKNOWN
2022-11-19T00:22,-3.2638364563766586,UNKNOWN
2022-11-19T00:23,-2.7638364563766586,UNKNOWN
2022-11-19T00:24,-3.0638364563766594,UNKNOWN
2022-11-19T00:25,-3.2638364563766586,UNKNOWN
2022-11-19T00:26,-3.463836456376658,UNKNOWN
2022-11-19T00:27,-3.6638364563766572,UNKNOWN
2022-11-19T00:28,-3.6638364563766572,UNKNOWN
2022-11-19T00:29,-3.6638364563766572,UNKNOWN
2022-11-19T00:30,-3.6638364563766572,UNKNOWN
2022-11-19T00:31,-3.86383645637666,UNKNOWN
2022-11-19T00:32,-4.063836456376659,UNKNOWN
2022-11-19T00:33,-4.063836456376659,UNKNOWN
2022-11-19T00:34,-4.063836456376659,UNKNOWN
2022-11-19T00:35,-4.063836456376659,UNKNOWN
2022-11-19T00:36,-4.263836456376659,UNKNOWN
2022-11-19T00:37,-4.063836456376659,UNKNOWN
2022-11-19T00:38,-3.86383645637666,UNKNOWN
2022-11-19T00:39,-3.6638364563766572,UNKNOWN
2022-11-19T00:40,-3.463836456376658,UNKNOWN
2022-11-19T00:41,-3.2638364563766586,UNKNOWN
2022-11-19T00:42,-3.0638364563766594,UNKNOWN
2022-11-19T00:43,-3.463836456376658,UNKNOWN
2022-11-19T00:44,-3.6638364563766572,UNKNOWN
2022-11-19T00:45,-3.6638364563766572,UNKNOWN
2022-11-19T00:46,-3.463836456376658,UNKNOWN
2022-11-19T00:47,-3.463836456376658,UNKNOWN
2022-11-19T00:48,-3.2638364563766586,UNKNOWN
2022-11-19T00:49,-3.0638364563766594,UNKNOWN
2022-11-19T00:50,-3.0638364563766594,UNKNOWN
2022-11-19T00:51,-2.7638364563766586,UNKNOWN
2022-11-19T00:52,-2.5638364563766594,UNKNOWN
2022-11-19T00:53,-3.0638364563766594,UNKNOWN
2022-11-19T00:54,-3.463836456376658,UNKNOWN
2022-11-19T00:55,-3.6638364563766572,UNKNOWN
2022-11-19T00:56,-3.6638364563766572,UNKNOWN
2022-11-19T00:57,-3.86383645637666,UNKNOWN
