recorded_time,temperature,sensor_type
2022-10-13T00:00,-1.8106068811254659,UNKNOWN
2022-10-13T00:01,-1.8106068811254659,UNKNOWN
2022-10-13T00:02,-1.8106068811254659,UNKNOWN
2022-10-13T00:03,-1.6106068811254666,UNKNOWN
2022-10-13T00:04,-1.6106068811254666,UNKNOWN
2022-10-13T00:05,-1.4106068811254673,UNKNOWN
2022-10-13T00:06,-1.4106068811254673,UNKNOWN
2022-10-13T00:07,-1.4106068811254673,UNKNOWN
2022-10-13T00:08,-1.6106068811254666,UNKNOWN
2022-10-13T00:09,-1.6106068811254666,UNKNOWN
2022-10-13T00:10,-1.6106068811254666,UNKNOWN
2022-10-13T00:11,-1.6106068811254666,UNKNOWN
2022-10-13T00:12,-1.6106068811254666,UNKNOWN
2022-10-13T00:13,-1.6106068811254666,UNKNOWN
2022-10-13T00:14,-1.8106068811254659,UNKNOWN
2022-10-13T00:15,-1.8106068811254659,UNKNOWN
2022-10-13T00:16,-1.8106068811254659,UNKNOWN
2022-10-13T00:17,-1.8106068811254659,UNKNOWN
2022-10-13T00:18,-1.8106068811254659,UNKNOWN
2022-10-13T00:19,-1.8106068811254659,UNKNOWN
2022-10-13T00:20,-1.8106068811254659,UNKNOWN
2022-10-13T00:21,-1.8106068811254659,UNKNOWN
2022-10-13T00:22,-2.0106068811254687,UNKNOWN
2022-10-13T00:23,-2.0106068811254687,UNKNOWN
2022-10-13T00:24,-2.0106068811254687,UNKNOWN
2022-10-13T00:25,-2.0106068811254687,UNKNOWN
2022-10-13T00:26,-2.0106068811254687,UNKNOWN
2022-10-13T00:27,-2.0106068811254687,UNKNOWN
2022-10-13T00:28,-2.0106068811254687,UNKNOWN
2022-10-13T00:29,-2.0106068811254687,UNKNOWN
2022-10-13T00:30,-2.0106068811254687,UNKNOWN
2022-10-13T00:31,-2.0106068811254687,UNKNOWN
2022-10-13T00:32,-2.0106068811254687,UNKNOWN
2022-10-13T00:33,-2.0106068811254687,UNKNOWN
2022-10-13T00:34,-2.0106068811254687,UNKNOWN
2022-10-13T00:35,-2.0106068811254687,UNKNOWN
2022-10-13T00:36,-2.0106068811254687,UNKNOWN
2022-10-13T00:37,-2.0106068811254687,UNKNOWN
2022-10-13T00:38,-2.0106068811254687,UNKNOWN
2022-10-13T00:39,-2.0106068811254687,UNKNOWN
2022-10-13T00:40,-2.210606881125468,UNKNOWN
2022-10-13T00:41,-2.210606881125468,UNKNOWN
2022-10-13T00:42,-2.210606881125468,UNKNOWN
2022-10-13T00:43,-2.210606881125468,UNKNOWN
2022-10-13T00:44,-2.210606881125468,UNKNOWN
2022-10-13T00:45,-2.210606881125468,UNKNOWN
2022-10-13T00:46,-2.210606881125468,UNKNOWN
2022-10-13T00:47,-2.210606881125468,UNKNOWN
2022-10-13T00:48,-2.210606881125468,UNKNOWN
2022-10-13T00:49,-2.210606881125468,UNKNOWN
2022-10-13T00:50,-2.210606881125468,UNKNOWN
2022-10-13T00:51,-2.210606881125468,UNKNOWN
2022-10-13T00:52,-2.0106068811254687,UNKNOWN
2022-10-13T00:53,-2.0106068811254687,UNKNOWN
2022-10-13T00:54,-2.210606881125468,UNKNOWN
2022-10-13T00:55,-2.0106068811254687,UNKNOWN
2022-10-13T00:56,-2.0106068811254687,UNKNOWN
2022-10-13T00:57,-2.0106068811254687,UNKNOWN
2022-10-13T00:58,-2.210606881125468,UNKNOWN
2022-10-13T00:59,-2.0106068811254687,UNKNOWN
2022-10-13T01:00,-2.210606881125468,UNKNOWN
2022-10-13T01:01,-2.0106068811254687,UNKNOWN
2022-10-13T01:02,-2.0106068811254687,UNKNOWN
2022-10-13T01:03,-2.0106068811254687,UNKNOWN
2022-10-13T01:04,-2.0106068811254687,UNKNOWN
2022-10-13T01:05,-2.0106068811254687,UNKNOWN
2022-10-13T01:06,-2.0106068811254687,UNKNOWN
2022-10-13T01:07,-2.210606881125468,UNKNOWN
2022-10-13T01:08,-2.210606881125468,UNKNOWN
2022-10-13T01:09,-2.210606881125468,UNKNOWN
2022-10-13T01:10,-2.210606881125468,UNKNOWN
2022-10-13T01:11,-2.4106068811254673,UNKNOWN
2022-10-13T01:12,-2.4106068811254673,UNKNOWN
2022-10-13T01:13,-2.4106068811254673,UNKNOWN
2022-10-13T01:14,-2.4106068811254673,UNKNOWN
2022-10-13T01:15,-2.9106068811254673,UNKNOWN
2022-10-13T01:16,-3.1106068811254666,UNKNOWN
2022-10-13T01:17,-3.310606881125466,UNKNOWN
2022-10-13T01:18,-3.5106068811254687,UNKNOWN
2022-10-13T01:19,-3.710606881125468,UNKNOWN
2022-10-13T01:20,-3.9106068811254673,UNKNOWN
2022-10-13T01:21,-3.9106068811254673,UNKNOWN
2022-10-13T01:22,-4.410606881125467,UNKNOWN
2022-10-13T01:23,-4.810606881125466,UNKNOWN
2022-10-13T01:24,-5.010606881125469,UNKNOWN
2022-10-13T01:25,-5.210606881125468,UNKNOWN
2022-10-13T01:26,-5.210606881125468,UNKNOWN
2022-10-13T01:27,-5.210606881125468,UNKNOWN
2022-10-13T01:28,-5.210606881125468,UNKNOWN
2022-10-13T01:29,-5.210606881125468,UNKNOWN
2022-10-13T01:30,-5.410606881125467,UNKNOWN
2022-10-13T01:31,-5.210606881125468,UNKNOWN
2022-10-13T01:32,-5.010606881125469,UNKNOWN
2022-10-13T01:33,-5.210606881125468,UNKNOWN
2022-10-13T01:34,-5.210606881125468,UNKNOWN
2022-10-13T01:35,-5.210606881125468,UNKNOWN
2022-10-13T01:36,-5.010606881125469,UNKNOWN
2022-10-13T01:37,-5.010606881125469,UNKNOWN
2022-10-13T01:38,-5.010606881125469,UNKNOWN
2022-10-13T01:39,-5.010606881125469,UNKNOWN
2022-10-13T01:40,-5.010606881125469,UNKNOWN
2022-10-13T01:41,-5.010606881125469,UNKNOWN
2022-10-13T01:42,-5.010606881125469,UNKNOWN
2022-10-13T01:43,-5.010606881125469,UNKNOWN
2022-10-13T01:44,-5.010606881125469,UNKNOWN
2022-10-13T01:45,-5.010606881125469,UNKNOWN
2022-10-13T01:46,-5.010606881125469,UNKNOWN
2022-10-13T01:47,-4.810606881125466,UNKNOWN
2022-10-13T01:48,-4.810606881125466,UNKNOWN
2022-10-13T01:49,-4.610606881125467,UNKNOWN
2022-10-13T01:50,-4.410606881125467,UNKNOWN
2022-10-13T01:51,-4.210606881125468,UNKNOWN
2022-10-13T01:52,-4.210606881125468,UNKNOWN
2022-10-13T01:53,-3.9106068811254673,UNKNOWN
2022-10-13T01:54,-3.9106068811254673,UNKNOWN
2022-10-13T01:55,-3.710606881125468,UNKNOWN
2022-10-13T01:56,-3.5106068811254687,UNKNOWN
2022-10-13T01:57,-3.5106068811254687,UNKNOWN
2022-10-13T01:58,-3.310606881125466,UNKNOWN
2022-10-13T01:59,-3.310606881125466,UNKNOWN
2022-10-13T02:00,-3.1106068811254666,UNKNOWN
2022-10-13T02:01,-2.9106068811254673,UNKNOWN
2022-10-13T02:02,-2.9106068811254673,UNKNOWN
2022-10-13T02:03,-2.710606881125468,UNKNOWN
2022-10-13T02:04,-2.710606881125468,UNKNOWN
2022-10-13T02:05,-2.4106068811254673,UNKNOWN
2022-10-13T02:06,-2.4106068811254673,UNKNOWN
2022-10-13T02:07,-2.0106068811254687,UNKNOWN
2022-10-13T02:08,-1.6106068811254666,UNKNOWN
2022-10-13T02:09,-1.1106068811254666,UNKNOWN
2022-10-13T02:10,-0.710606881125468,UNKNOWN
2022-10-13T02:11,-0.31060688112546586,UNKNOWN
2022-10-13T02:12,-0.11060688112546657,UNKNOWN
2022-10-13T02:13,0.18939311887453414,UNKNOWN
2022-10-13T02:14,0.3893931188745299,UNKNOWN
2022-10-13T02:15,0.5893931188745327,UNKNOWN
2022-10-13T02:16,0.7893931188745356,UNKNOWN
2022-10-13T02:17,0.7893931188745356,UNKNOWN
2022-10-13T02:18,0.9893931188745313,UNKNOWN
2022-10-13T02:19,0.9893931188745313,UNKNOWN
2022-10-13T02:20,1.2893931188745356,UNKNOWN
2022-10-13T02:21,1.2893931188745356,UNKNOWN
2022-10-13T02:22,1.2893931188745356,UNKNOWN
2022-10-13T02:23,1.4893931188745313,UNKNOWN
2022-10-13T02:24,1.4893931188745313,UNKNOWN
2022-10-13T02:25,1.6893931188745341,UNKNOWN
2022-10-13T02:26,1.6893931188745341,UNKNOWN
2022-10-13T02:27,1.6893931188745341,UNKNOWN
2022-10-13T02:28,1.6893931188745341,UNKNOWN
2022-10-13T02:29,1.8893931188745299,UNKNOWN
2022-10-13T02:30,1.8893931188745299,UNKNOWN
2022-10-13T02:31,1.8893931188745299,UNKNOWN
2022-10-13T02:32,1.8893931188745299,UNKNOWN
2022-10-13T02:33,1.8893931188745299,UNKNOWN
2022-10-13T02:34,1.8893931188745299,UNKNOWN
2022-10-13T02:35,1.8893931188745299,UNKNOWN
2022-10-13T02:36,1.8893931188745299,UNKNOWN
2022-10-13T02:37,1.8893931188745299,UNKNOWN
2022-10-13T02:38,2.189393118874534,UNKNOWN
2022-10-13T02:39,2.189393118874534,UNKNOWN
2022-10-13T02:40,2.189393118874534,UNKNOWN
2022-10-13T02:41,2.189393118874534,UNKNOWN
2022-10-13T02:42,2.38939311887453,UNKNOWN
2022-10-13T02:43,2.38939311887453,UNKNOWN
2022-10-13T02:44,2.38939311887453,UNKNOWN
2022-10-13T02:45,2.38939311887453,UNKNOWN
2022-10-13T02:46,2.38939311887453,UNKNOWN
2022-10-13T02:47,2.5893931188745327,UNKNOWN
2022-10-13T02:48,2.5893931188745327,UNKNOWN
2022-10-13T02:49,2.5893931188745327,UNKNOWN
2022-10-13T02:50,2.5893931188745327,UNKNOWN
2022-10-13T02:51,2.5893931188745327,UNKNOWN
2022-10-13T02:52,2.5893931188745327,UNKNOWN
2022-10-13T02:53,2.5893931188745327,UNKNOWN
2022-10-13T02:54,2.5893931188745327,UNKNOWN
2022-10-13T02:55,2.5893931188745327,UNKNOWN
2022-10-13T02:56,2.5893931188745327,UNKNOWN
2022-10-13T02:57,2.5893931188745327,UNKNOWN
2022-10-13T02:58,2.5893931188745327,UNKNOWN
2022-10-13T02:59,2.7893931188745356,UNKNOWN
2022-10-13T03:00,2.7893931188745356,UNKNOWN
2022-10-13T03:01,2.7893931188745356,UNKNOWN
2022-10-13T03:02,2.7893931188745356,UNKNOWN
2022-10-13T03:03,2.7893931188745356,UNKNOWN
2022-10-13T03:04,2.7893931188745356,UNKNOWN
2022-10-13T03:05,2.7893931188745356,UNKNOWN
2022-10-13T03:06,2.7893931188745356,UNKNOWN
2022-10-13T03:07,2.7893931188745356,UNKNOWN
2022-10-13T03:08,2.7893931188745356,UNKNOWN
2022-10-13T03:09,2.7893931188745356,UNKNOWN
2022-10-13T03:10,2.7893931188745356,UNKNOWN
2022-10-13T03:11,2.7893931188745356,UNKNOWN
2022-10-13T03:12,2.7893931188745356,UNKNOWN
2022-10-13T03:13,2.7893931188745356,UNKNOWN
2022-10-13T03:14,2.7893931188745356,UNKNOWN
2022-10-13T03:15,2.7893931188745356,UNKNOWN
2022-10-13T03:16,2.7893931188745356,UNKNOWN
2022-10-13T03:17,2.7893931188745356,UNKNOWN
2022-10-13T03:18,2.7893931188745356,UNKNOWN
2022-10-13T03:19,2.7893931188745356,UNKNOWN
2022-10-13T03:20,2.7893931188745356,UNKNOWN
2022-10-13T03:21,2.7893931188745356,UNKNOWN
2022-10-13T03:22,2.7893931188745356,UNKNOWN
2022-10-13T03:23,2.7893931188745356,UNKNOWN
2022-10-13T03:24,2.9893931188745313,UNKNOWN
2022-10-13T03:25,2.9893931188745313,UNKNOWN
2022-10-13T03:26,2.9893931188745313,UNKNOWN
2022-10-13T03:27,2.9893931188745313,UNKNOWN
2022-10-13T03:28,2.9893931188745313,UNKNOWN
2022-10-13T03:29,2.9893931188745313,UNKNOWN
2022-10-13T03:30,2.9893931188745313,UNKNOWN
2022-10-13T03:31,2.9893931188745313,UNKNOWN
2022-10-13T03:32,2.9893931188745313,UNKNOWN
2022-10-13T03:33,2.9893931188745313,UNKNOWN
2022-10-13T03:34,2.38939311887453,UNKNOWN
2022-10-13T03:35,1.6893931188745341,UNKNOWN
2022-10-13T03:36,0.7893931188745356,UNKNOWN
2022-10-13T03:37,0.18939311887453414,UNKNOWN
2022-10-13T03:38,-0.5106068811254687,UNKNOWN
2022-10-13T03:39,-1.1106068811254666,UNKNOWN
2022-10-13T03:40,-1.6106068811254666,UNKNOWN
2022-10-13T03:41,-2.0106068811254687,UNKNOWN
2022-10-13T03:42,-2.4106068811254673,UNKNOWN
2022-10-13T03:43,-2.710606881125468,UNKNOWN
2022-10-13T03:44,-3.1106068811254666,UNKNOWN
2022-10-13T03:45,-3.310606881125466,UNKNOWN
2022-10-13T03:46,-3.5106068811254687,UNKNOWN
2022-10-13T03:47,-3.5106068811254687,UNKNOWN
2022-10-13T03:48,-3.710606881125468,UNKNOWN
2022-10-13T03:49,-3.9106068811254673,UNKNOWN
2022-10-13T03:50,-3.9106068811254673,UNKNOWN
2022-10-13T03:51,-4.210606881125468,UNKNOWN
2022-10-13T03:52,-4.210606881125468,UNKNOWN
2022-10-13T03:53,-4.410606881125467,UNKNOWN
2022-10-13T03:54,-4.610606881125467,UNKNOWN
2022-10-13T03:55,-5.010606881125469,UNKNOWN
2022-10-13T03:56,-5.210606881125468,UNKNOWN
2022-10-13T03:57,-5.410606881125467,UNKNOWN
2022-10-13T03:58,-5.610606881125467,UNKNOWN
2022-10-13T03:59,-5.910606881125467,UNKNOWN
2022-10-13T04:00,-5.910606881125467,UNKNOWN
2022-10-13T04:01,-5.610606881125467,UNKNOWN
2022-10-13T04:02,-4.810606881125466,UNKNOWN
2022-10-13T04:03,-4.410606881125467,UNKNOWN
2022-10-13T04:04,-3.9106068811254673,UNKNOWN
2022-10-13T04:05,-3.710606881125468,UNKNOWN
2022-10-13T04:06,-3.5106068811254687,UNKNOWN
2022-10-13T04:07,-3.310606881125466,UNKNOWN
2022-10-13T04:08,-3.1106068811254666,UNKNOWN
2022-10-13T04:09,-2.9106068811254673,UNKNOWN
2022-10-13T04:10,-2.9106068811254673,UNKNOWN
2022-10-13T04:11,-2.710606881125468,UNKNOWN
2022-10-13T04:12,-2.4106068811254673,UNKNOWN
2022-10-13T04:13,-2.4106068811254673,UNKNOWN
2022-10-13T04:14,-2.210606881125468,UNKNOWN
2022-10-13T04:15,-2.210606881125468,UNKNOWN
2022-10-13T04:16,-2.0106068811254687,UNKNOWN
2022-10-13T04:17,-2.0106068811254687,UNKNOWN
2022-10-13T04:18,-2.0106068811254687,UNKNOWN
2022-10-13T04:19,-1.8106068811254659,UNKNOWN
2022-10-13T04:20,-1.8106068811254659,UNKNOWN
2022-10-13T04:21,-1.8106068811254659,UNKNOWN
2022-10-13T04:22,-1.8106068811254659,UNKNOWN
2022-10-13T04:23,-1.8106068811254659,UNKNOWN
2022-10-13T04:24,-1.6106068811254666,UNKNOWN
2022-10-13T04:25,-1.6106068811254666,UNKNOWN
2022-10-13T04:26,-1.6106068811254666,UNKNOWN
2022-10-13T04:27,-1.6106068811254666,UNKNOWN
2022-10-13T04:28,-1.6106068811254666,UNKNOWN
2022-10-13T04:29,-1.6106068811254666,UNKNOWN
2022-10-13T04:30,-1.1106068811254666,UNKNOWN
2022-10-13T04:31,-0.710606881125468,UNKNOWN
2022-10-13T04:32,-1.1106068811254666,UNKNOWN
2022-10-13T04:33,-1.6106068811254666,UNKNOWN
2022-10-13T04:34,-2.0106068811254687,UNKNOWN
2022-10-13T04:35,-2.210606881125468,UNKNOWN
2022-10-13T04:36,-2.710606881125468,UNKNOWN
2022-10-13T04:37,-2.9106068811254673,UNKNOWN
2022-10-13T04:38,-3.1106068811254666,UNKNOWN
2022-10-13T04:39,-3.310606881125466,UNKNOWN
2022-10-13T04:40,-3.5106068811254687,UNKNOWN
2022-10-13T04:41,-3.5106068811254687,UNKNOWN
2022-10-13T04:42,-3.710606881125468,UNKNOWN
2022-10-13T04:43,-3.710606881125468,UNKNOWN
2022-10-13T04:44,-3.9106068811254673,UNKNOWN
2022-10-13T04:45,-3.9106068811254673,UNKNOWN
2022-10-13T04:46,-3.9106068811254673,UNKNOWN
2022-10-13T04:47,-4.210606881125468,UNKNOWN
2022-10-13T04:48,-4.210606881125468,UNKNOWN
2022-10-13T04:49,-4.210606881125468,UNKNOWN
2022-10-13T04:50,-4.210606881125468,UNKNOWN
2022-10-13T04:51,-4.210606881125468,UNKNOWN
2022-10-13T04:52,-4.210606881125468,UNKNOWN
2022-10-13T04:53,-4.210606881125468,UNKNOWN
2022-10-13T04:54,-4.210606881125468,UNKNOWN
2022-10-13T04:55,-4.410606881125467,UNKNOWN
2022-10-13T04:56,-4.410606881125467,UNKNOWN
2022-10-13T04:57,-4.410606881125467,UNKNOWN
2022-10-13T04:58,-4.610606881125467,UNKNOWN
2022-10-13T04:59,-4.610606881125467,UNKNOWN
2022-10-13T05:00,-4.610606881125467,UNKNOWN
2022-10-13T05:01,-4.610606881125467,UNKNOWN
2022-10-13T05:02,-4.810606881125466,UNKNOWN
2022-10-13T05:03,-4.810606881125466,UNKNOWN
2022-10-13T05:04,-4.810606881125466,UNKNOWN
2022-10-13T05:05,-4.810606881125466,UNKNOWN
2022-10-13T05:06,-4.610606881125467,UNKNOWN
2022-10-13T05:07,-4.410606881125467,UNKNOWN
2022-10-13T05:08,-4.410606881125467,UNKNOWN
2022-10-13T05:09,-4.410606881125467,UNKNOWN
2022-10-13T05:10,-4.210606881125468,UNKNOWN
2022-10-13T05:11,-4.210606881125468,UNKNOWN
2022-10-13T05:12,-4.210606881125468,UNKNOWN
2022-10-13T05:13,-4.210606881125468,UNKNOWN
2022-10-13T05:14,-4.210606881125468,UNKNOWN
2022-10-13T05:15,-4.210606881125468,UNKNOWN
2022-10-13T05:16,-4.210606881125468,UNKNOWN
2022-10-13T05:17,-4.210606881125468,UNKNOWN
2022-10-13T05:18,-4.410606881125467,UNKNOWN
2022-10-13T05:19,-3.9106068811254673,UNKNOWN
2022-10-13T05:20,-3.310606881125466,UNKNOWN
2022-10-13T05:21,-2.9106068811254673,UNKNOWN
2022-10-13T05:22,-2.4106068811254673,UNKNOWN
2022-10-13T05:23,-2.0106068811254687,UNKNOWN
2022-10-13T05:24,-1.8106068811254659,UNKNOWN
2022-10-13T05:25,-1.6106068811254666,UNKNOWN
2022-10-13T05:26,-1.4106068811254673,UNKNOWN
2022-10-13T05:27,-0.9106068811254673,UNKNOWN
2022-10-13T05:28,-0.710606881125468,UNKNOWN
2022-10-13T05:29,-0.5106068811254687,UNKNOWN
2022-10-13T05:30,-0.31060688112546586,UNKNOWN
2022-10-13T05:31,-0.11060688112546657,UNKNOWN
2022-10-13T05:32,-0.11060688112546657,UNKNOWN
2022-10-13T05:33,-0.11060688112546657,UNKNOWN
2022-10-13T05:34,0.18939311887453414,UNKNOWN
2022-10-13T05:35,0.18939311887453414,UNKNOWN
2022-10-13T05:36,0.3893931188745299,UNKNOWN
2022-10-13T05:37,0.3893931188745299,UNKNOWN
2022-10-13T05:38,0.5893931188745327,UNKNOWN
2022-10-13T05:39,0.5893931188745327,UNKNOWN
2022-10-13T05:40,0.18939311887453414,UNKNOWN
2022-10-13T05:41,-0.31060688112546586,UNKNOWN
2022-10-13T05:42,-1.4106068811254673,UNKNOWN
2022-10-13T05:43,-2.0106068811254687,UNKNOWN
2022-10-13T05:44,-2.4106068811254673,UNKNOWN
2022-10-13T05:45,-2.9106068811254673,UNKNOWN
2022-10-13T05:46,-2.9106068811254673,UNKNOWN
2022-10-13T05:47,-2.4106068811254673,UNKNOWN
2022-10-13T05:48,-2.0106068811254687,UNKNOWN
2022-10-13T05:49,-1.8106068811254659,UNKNOWN
2022-10-13T05:50,-1.6106068811254666,UNKNOWN
2022-10-13T05:51,-1.4106068811254673,UNKNOWN
2022-10-13T05:52,-1.1106068811254666,UNKNOWN
2022-10-13T05:53,-0.9106068811254673,UNKNOWN
2022-10-13T05:54,-0.9106068811254673,UNKNOWN
2022-10-13T05:55,-0.710606881125468,UNKNOWN
2022-10-13T05:56,-0.710606881125468,UNKNOWN
2022-10-13T05:57,-0.710606881125468,UNKNOWN
2022-10-13T05:58,-1.1106068811254666,UNKNOWN
2022-10-13T05:59,-1.4106068811254673,UNKNOWN
2022-10-13T06:00,-1.6106068811254666,UNKNOWN
2022-10-13T06:01,-1.6106068811254666,UNKNOWN
2022-10-13T06:02,-1.4106068811254673,UNKNOWN
2022-10-13T06:03,-1.1106068811254666,UNKNOWN
2022-10-13T06:04,-0.9106068811254673,UNKNOWN
2022-10-13T06:05,-0.710606881125468,UNKNOWN
2022-10-13T06:06,-0.5106068811254687,UNKNOWN
2022-10-13T06:07,-0.31060688112546586,UNKNOWN
2022-10-13T06:08,-0.11060688112546657,UNKNOWN
2022-10-13T06:09,0.18939311887453414,UNKNOWN
2022-10-13T06:10,0.18939311887453414,UNKNOWN
2022-10-13T06:11,0.3893931188745299,UNKNOWN
2022-10-13T06:12,0.3893931188745299,UNKNOWN
2022-10-13T06:13,-0.31060688112546586,UNKNOWN
2022-10-13T06:14,-1.1106068811254666,UNKNOWN
2022-10-13T06:15,-1.8106068811254659,UNKNOWN
2022-10-13T06:16,-2.0106068811254687,UNKNOWN
2022-10-13T06:17,-1.8106068811254659,UNKNOWN
2022-10-13T06:18,-1.4106068811254673,UNKNOWN
2022-10-13T06:19,-0.9106068811254673,UNKNOWN
2022-10-13T06:20,-0.710606881125468,UNKNOWN
