timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-03T00:55:00,25.505,0.782,365.129,80.522
2022-09-03T01:00:00,25.216,0.709,894.934,135.717
2022-09-03T01:05:00,22.687,0.986,507.442,134.245
2022-09-03T01:10:00,22.705,0.854,252.617,121.739
2022-09-03T01:15:00,23.644,0.946,989.987,122.048
2022-09-03T01:25:00,30.294,0.889,1123.072,170.785
2022-09-03T01:30:00,28.821,0.978,1451.674,176.455
2022-09-03T01:35:00,31.292,0.993,1771.752,167.784
2022-09-03T01:40:00,32.003,1.004,1949.084,215.471
2022-09-03T01:45:00,28.4,0.999,1689.57,203.906
2022-09-03T01:50:00,31.525,1.003,677.892,227.306
2022-09-03T01:55:00,29.994,1.0,671.709,201.05
2022-09-03T02:00:00,28.501,0.997,733.281,197.371
2022-09-03T02:05:00,29.751,0.962,3824.659,185.064
2022-09-03T02:10:00,23.198,0.934,780.859,92.245
2022-09-03T02:15:00,29.809,0.957,965.117,128.191
2022-09-03T02:20:00,20.005,0.987,108.31,83.617
2022-09-03T02:25:00,18.283,0.94,204.97,68.549
2022-09-03T02:30:00,22.925,0.993,762.405,134.329
2022-09-03T02:35:00,29.0,0.894,2070.622,145.042
2022-09-03T02:40:00,28.037,0.922,2162.503,158.154
2022-09-03T02:45:00,28.806,0.926,1822.143,135.714
2022-09-03T02:50:00,23.41,1.006,1323.276,93.929
2022-09-03T02:55:00,26.96,0.988,1802.148,157.102
2022-09-03T03:00:00,24.106,0.987,2449.534,116.655
2022-09-03T03:05:00,23.849,0.86,3283.239,100.126
2022-09-03T03:10:00,19.033,0.989,1517.005,69.145
2022-09-03T03:15:00,23.5,0.951,849.52,95.896
2022-09-03T03:20:00,24.656,0.971,455.829,140.839
2022-09-03T03:25:00,22.577,1.004,793.024,111.941
2022-09-03T03:30:00,26.607,0.979,1142.452,153.962
2022-09-03T03:35:00,27.407,0.922,1631.202,163.836
2022-09-03T03:40:00,20.731,0.998,123.884,69.166
2022-09-03T03:45:00,26.011,0.866,474.719,91.554
2022-09-03T03:50:00,27.995,0.901,3014.835,156.684
2022-09-03T03:55:00,29.572,0.955,1660.803,219.118
2022-09-03T04:00:00,23.974,0.985,1593.099,242.445
2022-09-03T04:05:00,27.659,0.898,2201.679,139.626
2022-09-03T04:15:00,26.88,0.886,1025.615,192.021
2022-09-03T04:20:00,30.594,0.866,837.074,138.521
2022-09-03T04:25:00,36.026,0.757,2586.288,244.677
2022-09-03T04:30:00,28.255,0.921,971.113,137.883
2022-09-03T04:35:00,28.537,0.957,1678.746,172.638
2022-09-03T04:40:00,24.042,0.977,364.762,119.987
2022-09-03T04:45:00,30.177,0.889,2133.162,118.862
2022-09-03T04:50:00,33.02,0.924,2799.572,151.496
2022-09-03T04:55:00,28.34,0.885,976.395,119.896
2022-09-03T05:00:00,34.658,0.947,2227.678,138.627
2022-09-03T05:05:00,31.736,0.854,1308.111,183.955
2022-09-03T05:10:00,23.787,0.902,1638.26,91.992
2022-09-03T05:15:00,18.642,0.98,539.655,67.164
2022-09-03T05:20:00,16.176,0.998,150.395,38.441
2022-09-03T05:25:00,17.542,0.997,209.442,45.977
2022-09-03T05:30:00,17.104,0.996,683.917,83.031
2022-09-03T05:35:00,31.42,0.913,722.703,237.064
2022-09-03T05:40:00,41.617,0.994,2367.914,337.593
2022-09-03T05:45:00,34.318,0.995,1675.414,250.542
2022-09-03T05:50:00,30.681,0.955,1833.195,168.878
2022-09-03T05:55:00,26.071,1.003,714.469,156.471
2022-09-03T06:00:00,28.779,0.998,319.246,154.603
2022-09-03T06:05:00,24.69,1.002,182.353,114.926
2022-09-03T06:10:00,26.534,1.0,316.789,142.197
2022-09-03T06:15:00,31.299,0.943,641.808,157.631
2022-09-03T06:20:00,26.923,0.958,836.873,154.22
2022-09-03T06:25:00,28.394,0.991,2273.666,150.36
2022-09-03T06:30:00,23.984,1.005,276.839,83.884
2022-09-03T06:35:00,31.974,0.943,2174.331,332.566
2022-09-03T06:40:00,31.551,0.976,853.481,194.52
2022-09-03T06:45:00,27.134,0.928,1528.733,112.212
2022-09-03T06:50:00,20.648,0.984,319.365,82.626
2022-09-03T06:55:00,18.948,0.987,299.437,83.125
2022-09-03T07:00:00,16.598,1.001,180.08,41.193
2022-09-03T07:05:00,20.109,0.964,823.315,66.707
2022-09-03T07:10:00,26.304,0.992,359.56,112.732
2022-09-03T07:15:00,25.99,0.968,506.203,152.486
2022-09-03T07:20:00,24.28,0.943,237.697,99.579
2022-09-03T07:25:00,24.815,0.986,466.627,85.648
2022-09-03T07:30:00,26.088,0.942,340.17,129.456
2022-09-03T07:35:00,30.859,0.928,646.294,162.979
2022-09-03T07:40:00,28.928,0.976,2072.832,517.96
2022-09-03T07:45:00,28.781,0.923,530.542,105.494
2022-09-03T07:50:00,22.749,0.976,645.741,125.714
2022-09-03T07:55:00,30.576,0.907,400.972,104.499
2022-09-03T08:00:00,34.205,0.92,654.751,234.257
2022-09-03T08:05:00,34.517,0.888,333.42,213.9
2022-09-03T08:10:00,28.052,1.004,355.264,168.453
2022-09-03T08:15:00,33.543,0.896,464.097,167.064
2022-09-03T08:20:00,26.662,0.992,125.087,136.64
2022-09-03T08:25:00,26.958,0.918,1864.187,146.155
2022-09-03T08:30:00,34.299,0.995,1704.657,248.549
2022-09-03T08:35:00,29.281,0.924,767.99,170.385
2022-09-03T08:40:00,30.117,1.004,403.768,229.301
2022-09-03T08:45:00,33.748,0.968,441.857,225.452
2022-09-03T08:50:00,25.628,0.994,824.831,118.146
2022-09-03T08:55:00,29.12,0.957,1611.489,241.677
2022-09-03T09:00:00,21.382,0.918,1261.82,87.251
2022-09-03T09:10:00,29.049,0.994,805.943,179.037
