timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-07T00:00:00,94.68,0.921,7494.105,1005.47
2023-03-07T00:05:00,85.149,0.945,251.995,699.656
2023-03-07T00:10:00,86.856,0.95,454.848,722.421
2023-03-07T00:15:00,29.729,0.818,1444.764,133.801
2023-03-07T00:20:00,25.042,0.954,972.604,135.061
2023-03-07T00:25:00,15.828,0.999,192.721,66.028
2023-03-07T00:30:00,18.698,0.971,197.575,104.396
2023-03-07T00:35:00,21.703,1.001,485.627,87.978
2023-03-07T00:40:00,26.177,1.001,638.226,128.343
2023-03-07T00:45:00,26.018,0.996,610.905,123.383
2023-03-07T00:50:00,25.142,0.993,1938.987,107.289
2023-03-07T00:55:00,30.565,0.975,588.715,128.995
2023-03-07T01:00:00,32.043,0.999,2590.01,214.795
2023-03-07T01:05:00,31.853,0.992,1059.701,182.108
2023-03-07T01:10:00,30.465,0.931,383.637,130.501
2023-03-07T01:15:00,32.447,0.997,450.59,240.703
2023-03-07T01:20:00,29.278,1.002,193.053,186.185
2023-03-07T01:25:00,32.545,0.958,623.515,247.507
2023-03-07T01:30:00,32.744,0.997,250.878,240.078
2023-03-07T01:35:00,38.292,0.977,609.487,268.093
2023-03-07T01:40:00,33.293,1.001,835.963,260.693
2023-03-07T01:45:00,40.742,0.978,955.958,432.176
2023-03-07T01:50:00,29.234,0.969,457.155,177.845
2023-03-07T01:55:00,28.726,0.987,223.297,185.36
2023-03-07T02:00:00,34.701,0.843,499.657,248.533
2023-03-07T02:05:00,24.043,0.998,377.579,116.025
2023-03-07T02:10:00,21.772,1.002,207.416,91.802
2023-03-07T02:15:00,27.873,0.998,688.277,162.487
2023-03-07T02:20:00,24.939,0.978,380.944,129.267
2023-03-07T02:25:00,43.606,0.987,1670.047,543.624
2023-03-07T02:30:00,44.392,0.932,2920.852,323.533
2023-03-07T02:35:00,43.853,0.834,1222.49,275.679
2023-03-07T02:40:00,37.792,0.99,501.322,237.752
2023-03-07T02:45:00,34.925,0.984,254.038,216.682
2023-03-07T02:50:00,40.908,0.999,429.399,266.527
2023-03-07T02:55:00,34.469,0.94,442.037,159.13
2023-03-07T03:00:00,36.706,0.951,1363.172,147.274
2023-03-07T03:05:00,36.615,0.997,457.154,257.641
2023-03-07T03:10:00,31.931,0.979,540.932,140.504
2023-03-07T03:15:00,33.567,0.96,612.357,208.114
2023-03-07T03:20:00,33.668,0.982,525.96,197.374
2023-03-07T03:25:00,37.02,0.92,520.727,257.062
2023-03-07T03:30:00,41.513,0.887,1696.443,246.085
2023-03-07T03:35:00,27.603,0.951,616.712,120.566
2023-03-07T03:40:00,29.646,0.928,862.782,156.006
2023-03-07T03:45:00,22.006,0.96,255.357,68.55
2023-03-07T03:50:00,24.182,0.949,363.107,90.691
2023-03-07T03:55:00,28.83,0.918,635.49,125.807
2023-03-07T04:00:00,34.857,0.928,661.704,154.04
2023-03-07T04:05:00,45.438,0.906,686.255,388.702
2023-03-07T04:10:00,47.448,0.947,1889.771,381.769
2023-03-07T04:15:00,50.562,0.959,2162.741,469.324
2023-03-07T04:20:00,46.275,0.862,4720.786,311.229
2023-03-07T04:25:00,40.129,0.95,1954.814,271.196
2023-03-07T04:30:00,42.337,0.931,1879.308,263.322
2023-03-07T04:35:00,34.01,0.99,479.818,219.438
2023-03-07T04:40:00,38.763,0.956,307.097,186.229
2023-03-07T04:45:00,41.502,0.985,228.257,334.173
2023-03-07T04:50:00,31.597,0.975,226.705,162.152
2023-03-07T04:55:00,41.3,0.921,1990.213,281.026
2023-03-07T05:00:00,32.952,0.993,723.578,152.744
2023-03-07T05:05:00,30.318,0.934,421.526,214.822
2023-03-07T05:10:00,29.123,0.999,499.896,128.403
2023-03-07T05:15:00,29.535,0.966,693.787,140.466
2023-03-07T05:20:00,30.66,0.973,583.198,194.195
2023-03-07T05:25:00,37.591,0.97,460.139,194.593
2023-03-07T05:30:00,30.682,0.927,814.773,136.759
2023-03-07T05:35:00,42.562,0.977,974.354,353.394
2023-03-07T05:40:00,41.927,0.881,1837.629,293.501
2023-03-07T05:45:00,43.142,0.979,327.902,444.38
2023-03-07T05:50:00,39.601,0.991,290.033,272.615
2023-03-07T05:55:00,36.417,0.948,671.763,271.8
2023-03-07T06:00:00,37.027,0.98,204.272,261.784
2023-03-07T06:05:00,35.328,0.994,329.185,238.76
2023-03-07T06:10:00,41.24,0.966,1836.006,292.479
2023-03-07T06:15:00,39.618,0.984,808.324,435.454
2023-03-07T06:20:00,41.776,0.852,4865.126,375.972
2023-03-07T06:25:00,45.909,1.003,1214.789,459.968
2023-03-07T06:30:00,37.56,0.896,1158.025,253.949
2023-03-07T06:35:00,31.361,0.996,394.738,244.235
2023-03-07T06:40:00,32.305,0.964,572.454,154.447
2023-03-07T06:45:00,28.505,0.965,595.153,107.153
2023-03-07T06:50:00,27.007,0.993,494.083,173.204
2023-03-07T06:55:00,36.916,0.985,2593.257,246.162
2023-03-07T07:00:00,28.672,0.936,1234.56,153.719
2023-03-07T07:05:00,39.677,0.965,1525.479,285.573
2023-03-07T07:10:00,43.366,0.971,823.994,326.462
2023-03-07T07:15:00,42.123,0.926,2799.462,291.969
2023-03-07T07:20:00,39.858,0.936,3263.717,717.838
2023-03-07T07:25:00,34.697,0.881,433.091,236.493
2023-03-07T07:30:00,34.56,0.956,654.07,241.306
2023-03-07T07:35:00,33.799,0.993,174.059,217.805
2023-03-07T07:40:00,35.947,0.889,1370.74,283.385
2023-03-07T07:45:00,44.582,0.972,971.55,320.834
2023-03-07T07:50:00,33.778,0.959,1476.621,234.52
2023-03-07T07:55:00,23.011,0.997,454.856,84.767
2023-03-07T08:00:00,24.44,0.957,485.738,125.559
2023-03-07T08:05:00,20.438,1.005,559.679,148.868
2023-03-07T08:10:00,20.791,0.928,563.737,93.654
2023-03-07T08:15:00,26.27,1.001,553.251,177.238
2023-03-07T08:20:00,19.883,0.783,430.571,54.979
2023-03-07T08:40:00,27.893,0.856,1182.908,168.867
2023-03-07T08:45:00,23.164,0.797,617.878,139.776
2023-03-07T08:50:00,20.763,0.995,290.158,93.02
2023-03-07T08:55:00,25.98,1.005,559.709,186.861
2023-03-07T09:00:00,22.546,0.994,337.337,142.474
2023-03-07T09:05:00,26.255,0.988,568.308,170.436
2023-03-07T09:10:00,29.982,0.942,750.852,158.104
2023-03-07T09:25:00,45.802,0.866,2967.931,244.482
2023-03-07T09:30:00,28.571,0.938,478.051,107.778
2023-03-07T13:05:00,34.417,0.878,963.407,269.817
2023-03-07T13:10:00,28.74,0.991,436.751,285.838
2023-03-07T13:15:00,29.439,1.003,160.816,189.098
2023-03-07T13:20:00,32.288,1.002,963.095,301.176
2023-03-07T13:25:00,25.678,1.004,113.481,167.377
2023-03-07T13:30:00,32.715,0.999,275.808,324.423
2023-03-07T13:35:00,32.869,1.003,882.354,246.801
2023-03-07T13:40:00,36.968,1.0,1657.892,356.341
2023-03-07T13:45:00,32.125,0.929,802.448,219.097
2023-03-07T13:50:00,29.819,1.002,939.731,237.364
2023-03-07T13:55:00,30.498,1.0,859.804,273.701
2023-03-07T14:00:00,30.998,0.976,1009.402,269.171
2023-03-07T14:05:00,29.67,1.004,379.369,276.798
2023-03-07T14:10:00,27.216,1.001,179.182,230.439
2023-03-07T14:15:00,33.342,0.949,1089.773,300.407
2023-03-07T14:20:00,35.957,1.003,719.971,386.745
2023-03-07T14:25:00,32.178,0.988,886.775,240.891
2023-03-07T14:30:00,26.236,1.002,511.007,278.027
2023-03-07T14:35:00,10.751,1.001,135.65,27.984
2023-03-07T14:40:00,15.81,1.002,280.517,44.323
2023-03-07T14:45:00,15.391,1.001,334.118,73.314
2023-03-07T14:50:00,13.549,1.001,357.045,29.935
2023-03-07T14:55:00,21.141,1.004,220.628,165.166
2023-03-07T15:00:00,25.536,0.985,348.163,190.02
2023-03-07T15:05:00,25.792,1.003,414.24,241.516
2023-03-07T15:10:00,23.467,0.955,641.112,144.993
2023-03-07T15:15:00,22.638,0.998,244.365,129.176
2023-03-07T15:20:00,26.0,0.985,432.495,176.937
2023-03-07T15:25:00,28.595,0.94,775.713,249.146
2023-03-07T15:30:00,27.317,1.004,617.992,183.435
2023-03-07T15:35:00,26.864,0.939,1182.752,223.932
2023-03-07T15:40:00,21.906,0.989,1049.944,112.275
2023-03-07T15:45:00,24.177,0.722,779.149,64.816
