recorded_time,temperature,sensor_type
2022-10-19T00:01,-6.592038318595414,UNKNOWN
2022-10-19T00:02,-6.392038318595414,UNKNOWN
2022-10-19T00:03,-6.192038318595415,UNKNOWN
2022-10-19T00:04,-6.192038318595415,UNKNOWN
2022-10-19T00:05,-5.992038318595412,UNKNOWN
2022-10-19T00:06,-5.992038318595412,UNKNOWN
2022-10-19T00:07,-5.592038318595414,UNKNOWN
2022-10-19T00:08,-5.292038318595413,UNKNOWN
2022-10-19T00:09,-5.292038318595413,UNKNOWN
2022-10-19T00:10,-5.092038318595414,UNKNOWN
2022-10-19T00:11,-5.092038318595414,UNKNOWN
2022-10-19T00:12,-5.092038318595414,UNKNOWN
2022-10-19T00:13,-4.892038318595414,UNKNOWN
2022-10-19T00:14,-4.692038318595415,UNKNOWN
2022-10-19T00:15,-4.492038318595412,UNKNOWN
2022-10-19T00:16,-4.492038318595412,UNKNOWN
2022-10-19T00:17,-4.492038318595412,UNKNOWN
2022-10-19T00:18,-4.292038318595413,UNKNOWN
2022-10-19T00:19,-4.292038318595413,UNKNOWN
2022-10-19T00:20,-4.292038318595413,UNKNOWN
2022-10-19T00:21,-4.292038318595413,UNKNOWN
2022-10-19T00:22,-4.292038318595413,UNKNOWN
2022-10-19T00:23,-4.292038318595413,UNKNOWN
2022-10-19T00:24,-4.292038318595413,UNKNOWN
2022-10-19T00:25,-4.092038318595414,UNKNOWN
2022-10-19T00:26,-4.092038318595414,UNKNOWN
2022-10-19T00:27,-4.292038318595413,UNKNOWN
2022-10-19T00:28,-4.292038318595413,UNKNOWN
2022-10-19T00:29,-4.092038318595414,UNKNOWN
2022-10-19T00:30,-4.092038318595414,UNKNOWN
2022-10-19T00:31,-3.8920383185954144,UNKNOWN
2022-10-19T00:32,-3.8920383185954144,UNKNOWN
2022-10-19T00:33,-3.8920383185954144,UNKNOWN
2022-10-19T00:34,-3.8920383185954144,UNKNOWN
2022-10-19T00:35,-3.8920383185954144,UNKNOWN
2022-10-19T00:36,-3.5920383185954137,UNKNOWN
2022-10-19T00:37,-3.8920383185954144,UNKNOWN
2022-10-19T00:38,-3.8920383185954144,UNKNOWN
2022-10-19T00:39,-3.8920383185954144,UNKNOWN
2022-10-19T00:40,-3.8920383185954144,UNKNOWN
2022-10-19T00:41,-3.5920383185954137,UNKNOWN
2022-10-19T00:42,-3.5920383185954137,UNKNOWN
2022-10-19T00:43,-3.5920383185954137,UNKNOWN
2022-10-19T00:44,-3.8920383185954144,UNKNOWN
2022-10-19T00:45,-3.8920383185954144,UNKNOWN
