recorded_time,temperature,sensor_type
2022-12-24T00:00,-2.4425423728813556,UNKNOWN
2022-12-24T00:01,-2.4425423728813556,UNKNOWN
2022-12-24T00:02,-2.2425423728813563,UNKNOWN
2022-12-24T00:03,-2.2425423728813563,UNKNOWN
2022-12-24T00:04,-2.2425423728813563,UNKNOWN
2022-12-24T00:05,-2.042542372881357,UNKNOWN
2022-12-24T00:06,-2.042542372881357,UNKNOWN
2022-12-24T00:07,-2.042542372881357,UNKNOWN
2022-12-24T00:08,-2.042542372881357,UNKNOWN
2022-12-24T00:09,-2.042542372881357,UNKNOWN
2022-12-24T00:10,-2.042542372881357,UNKNOWN
2022-12-24T00:11,-2.042542372881357,UNKNOWN
2022-12-24T00:12,-2.2425423728813563,UNKNOWN
2022-12-24T00:13,-2.4425423728813556,UNKNOWN
2022-12-24T00:14,-2.7425423728813563,UNKNOWN
2022-12-24T00:15,-2.9425423728813556,UNKNOWN
2022-12-24T00:16,-2.9425423728813556,UNKNOWN
2022-12-24T00:17,-2.9425423728813556,UNKNOWN
2022-12-24T00:18,-3.142542372881355,UNKNOWN
2022-12-24T00:19,-3.342542372881354,UNKNOWN
2022-12-24T00:20,-3.342542372881354,UNKNOWN
2022-12-24T00:21,-3.142542372881355,UNKNOWN
2022-12-24T00:22,-2.9425423728813556,UNKNOWN
2022-12-24T00:23,-2.7425423728813563,UNKNOWN
2022-12-24T00:24,-2.4425423728813556,UNKNOWN
2022-12-24T00:25,-2.2425423728813563,UNKNOWN
2022-12-24T00:26,-2.2425423728813563,UNKNOWN
2022-12-24T00:27,-2.042542372881357,UNKNOWN
2022-12-24T00:28,-2.042542372881357,UNKNOWN
2022-12-24T00:29,-1.8425423728813541,UNKNOWN
2022-12-24T00:30,-1.8425423728813541,UNKNOWN
2022-12-24T00:31,-1.6425423728813549,UNKNOWN
2022-12-24T00:32,-1.6425423728813549,UNKNOWN
2022-12-24T00:33,-1.4425423728813556,UNKNOWN
2022-12-24T00:34,-1.4425423728813556,UNKNOWN
2022-12-24T00:35,-1.1425423728813549,UNKNOWN
2022-12-24T00:36,-0.9425423728813556,UNKNOWN
2022-12-24T00:37,-0.542542372881357,UNKNOWN
2022-12-24T00:38,-0.34254237288135414,UNKNOWN
2022-12-24T00:39,-0.14254237288135485,UNKNOWN
2022-12-24T00:40,0.15745762711864586,UNKNOWN
2022-12-24T00:41,0.3574576271186416,UNKNOWN
2022-12-24T00:42,0.3574576271186416,UNKNOWN
2022-12-24T00:43,0.5574576271186444,UNKNOWN
2022-12-24T00:44,0.7574576271186473,UNKNOWN
2022-12-24T00:45,0.7574576271186473,UNKNOWN
2022-12-24T00:46,0.957457627118643,UNKNOWN
2022-12-24T00:47,0.957457627118643,UNKNOWN
2022-12-24T00:48,1.2574576271186473,UNKNOWN
2022-12-24T00:49,1.2574576271186473,UNKNOWN
2022-12-24T00:50,1.457457627118643,UNKNOWN
2022-12-24T00:51,1.457457627118643,UNKNOWN
2022-12-24T00:52,0.957457627118643,UNKNOWN
2022-12-24T00:53,0.7574576271186473,UNKNOWN
2022-12-24T00:54,0.5574576271186444,UNKNOWN
2022-12-24T00:55,0.5574576271186444,UNKNOWN
2022-12-24T00:56,0.3574576271186416,UNKNOWN
2022-12-24T00:57,0.3574576271186416,UNKNOWN
2022-12-24T00:58,0.3574576271186416,UNKNOWN
2022-12-24T00:59,0.3574576271186416,UNKNOWN
2022-12-24T01:00,0.15745762711864586,UNKNOWN
2022-12-24T01:01,0.3574576271186416,UNKNOWN
2022-12-24T01:02,0.15745762711864586,UNKNOWN
2022-12-24T01:03,0.15745762711864586,UNKNOWN
2022-12-24T01:04,0.15745762711864586,UNKNOWN
2022-12-24T01:05,0.15745762711864586,UNKNOWN
2022-12-24T01:06,0.15745762711864586,UNKNOWN
2022-12-24T01:07,0.15745762711864586,UNKNOWN
2022-12-24T01:08,0.15745762711864586,UNKNOWN
2022-12-24T01:09,0.15745762711864586,UNKNOWN
2022-12-24T01:10,0.3574576271186416,UNKNOWN
2022-12-24T01:11,0.3574576271186416,UNKNOWN
2022-12-24T01:12,0.3574576271186416,UNKNOWN
2022-12-24T01:13,0.3574576271186416,UNKNOWN
2022-12-24T01:14,0.3574576271186416,UNKNOWN
2022-12-24T01:15,0.3574576271186416,UNKNOWN
2022-12-24T01:16,0.3574576271186416,UNKNOWN
2022-12-24T01:17,0.3574576271186416,UNKNOWN
2022-12-24T01:18,0.3574576271186416,UNKNOWN
2022-12-24T01:19,0.3574576271186416,UNKNOWN
2022-12-24T01:20,0.3574576271186416,UNKNOWN
2022-12-24T01:21,0.3574576271186416,UNKNOWN
2022-12-24T01:22,0.3574576271186416,UNKNOWN
2022-12-24T01:23,0.3574576271186416,UNKNOWN
2022-12-24T01:24,0.3574576271186416,UNKNOWN
2022-12-24T01:25,0.3574576271186416,UNKNOWN
2022-12-24T01:26,0.3574576271186416,UNKNOWN
2022-12-24T01:27,0.3574576271186416,UNKNOWN
2022-12-24T01:28,0.3574576271186416,UNKNOWN
2022-12-24T01:29,0.3574576271186416,UNKNOWN
2022-12-24T01:30,0.3574576271186416,UNKNOWN
2022-12-24T01:31,0.3574576271186416,UNKNOWN
2022-12-24T01:32,0.3574576271186416,UNKNOWN
2022-12-24T01:33,0.3574576271186416,UNKNOWN
2022-12-24T01:34,0.3574576271186416,UNKNOWN
2022-12-24T01:35,0.3574576271186416,UNKNOWN
2022-12-24T01:36,0.3574576271186416,UNKNOWN
2022-12-24T01:37,0.3574576271186416,UNKNOWN
2022-12-24T01:38,0.5574576271186444,UNKNOWN
2022-12-24T01:39,0.5574576271186444,UNKNOWN
2022-12-24T01:40,0.7574576271186473,UNKNOWN
2022-12-24T01:41,0.957457627118643,UNKNOWN
2022-12-24T01:42,1.2574576271186473,UNKNOWN
2022-12-24T01:43,1.2574576271186473,UNKNOWN
2022-12-24T01:44,1.457457627118643,UNKNOWN
2022-12-24T01:45,1.457457627118643,UNKNOWN
2022-12-24T01:46,1.6574576271186459,UNKNOWN
2022-12-24T01:47,1.8574576271186416,UNKNOWN
2022-12-24T01:48,1.8574576271186416,UNKNOWN
2022-12-24T01:49,1.8574576271186416,UNKNOWN
2022-12-24T01:50,2.157457627118646,UNKNOWN
2022-12-24T01:51,2.157457627118646,UNKNOWN
2022-12-24T01:52,2.3574576271186416,UNKNOWN
2022-12-24T01:53,2.3574576271186416,UNKNOWN
2022-12-24T01:54,2.3574576271186416,UNKNOWN
2022-12-24T01:55,2.3574576271186416,UNKNOWN
2022-12-24T01:56,2.5574576271186444,UNKNOWN
2022-12-24T01:57,2.5574576271186444,UNKNOWN
2022-12-24T01:58,2.5574576271186444,UNKNOWN
2022-12-24T01:59,2.5574576271186444,UNKNOWN
2022-12-24T02:00,2.5574576271186444,UNKNOWN
2022-12-24T02:01,2.7574576271186473,UNKNOWN
2022-12-24T02:02,2.5574576271186444,UNKNOWN
2022-12-24T02:03,2.5574576271186444,UNKNOWN
2022-12-24T02:04,2.7574576271186473,UNKNOWN
2022-12-24T02:05,2.7574576271186473,UNKNOWN
2022-12-24T02:06,2.7574576271186473,UNKNOWN
2022-12-24T02:07,2.7574576271186473,UNKNOWN
2022-12-24T02:08,2.7574576271186473,UNKNOWN
2022-12-24T02:09,2.7574576271186473,UNKNOWN
2022-12-24T02:10,2.7574576271186473,UNKNOWN
2022-12-24T02:11,2.7574576271186473,UNKNOWN
2022-12-24T02:12,2.7574576271186473,UNKNOWN
2022-12-24T02:13,2.7574576271186473,UNKNOWN
2022-12-24T02:14,2.7574576271186473,UNKNOWN
2022-12-24T02:15,2.7574576271186473,UNKNOWN
2022-12-24T02:16,2.7574576271186473,UNKNOWN
2022-12-24T02:17,2.7574576271186473,UNKNOWN
2022-12-24T02:18,2.7574576271186473,UNKNOWN
2022-12-24T02:19,2.7574576271186473,UNKNOWN
2022-12-24T02:20,2.7574576271186473,UNKNOWN
2022-12-24T02:21,2.7574576271186473,UNKNOWN
2022-12-24T02:22,2.7574576271186473,UNKNOWN
2022-12-24T02:23,2.7574576271186473,UNKNOWN
2022-12-24T02:24,2.7574576271186473,UNKNOWN
2022-12-24T02:25,2.7574576271186473,UNKNOWN
2022-12-24T02:26,2.7574576271186473,UNKNOWN
2022-12-24T02:27,2.7574576271186473,UNKNOWN
2022-12-24T02:28,2.7574576271186473,UNKNOWN
2022-12-24T02:29,2.7574576271186473,UNKNOWN
2022-12-24T02:30,2.7574576271186473,UNKNOWN
2022-12-24T02:31,2.7574576271186473,UNKNOWN
2022-12-24T02:32,2.7574576271186473,UNKNOWN
2022-12-24T02:33,2.7574576271186473,UNKNOWN
2022-12-24T02:34,2.7574576271186473,UNKNOWN
2022-12-24T02:35,2.7574576271186473,UNKNOWN
2022-12-24T02:36,2.7574576271186473,UNKNOWN
2022-12-24T02:37,2.7574576271186473,UNKNOWN
2022-12-24T02:38,2.7574576271186473,UNKNOWN
2022-12-24T02:39,2.7574576271186473,UNKNOWN
2022-12-24T02:40,2.7574576271186473,UNKNOWN
2022-12-24T02:41,2.157457627118646,UNKNOWN
2022-12-24T02:42,1.2574576271186473,UNKNOWN
2022-12-24T02:43,0.3574576271186416,UNKNOWN
2022-12-24T02:44,-0.542542372881357,UNKNOWN
2022-12-24T02:45,-1.1425423728813549,UNKNOWN
2022-12-24T02:46,-1.8425423728813541,UNKNOWN
2022-12-24T02:47,-2.2425423728813563,UNKNOWN
2022-12-24T02:48,-2.7425423728813563,UNKNOWN
2022-12-24T02:49,-2.9425423728813556,UNKNOWN
2022-12-24T02:50,-3.342542372881354,UNKNOWN
2022-12-24T02:51,-3.542542372881357,UNKNOWN
2022-12-24T02:52,-3.542542372881357,UNKNOWN
2022-12-24T02:53,-3.7425423728813563,UNKNOWN
2022-12-24T02:54,-3.7425423728813563,UNKNOWN
2022-12-24T02:55,-3.9425423728813556,UNKNOWN
2022-12-24T02:56,-3.9425423728813556,UNKNOWN
2022-12-24T02:57,-4.242542372881356,UNKNOWN
2022-12-24T02:58,-4.242542372881356,UNKNOWN
