timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-08-26T00:00:00,32,43,30,0,0,0,30
2023-08-26T00:00:30,46,59,30,3,1,0,30
2023-08-26T00:01:00,32,38,31,0,0,0,30
2023-08-26T00:01:30,32,33,31,0,0,0,30
2023-08-26T00:02:00,33,40,31,1,0,0,30
2023-08-26T00:02:30,32,35,31,0,0,0,30
2023-08-26T00:03:00,34,47,31,5,0,0,30
2023-08-26T00:03:30,32,35,31,0,0,0,30
2023-08-26T00:04:00,32,34,31,0,0,0,30
2023-08-26T00:04:30,33,38,31,0,0,0,30
2023-08-26T00:05:00,32,37,30,0,0,0,30
2023-08-26T00:05:30,32,33,31,0,0,0,30
2023-08-26T00:06:00,32,33,31,1,0,0,30
2023-08-26T00:06:30,32,33,31,0,0,0,30
2023-08-26T00:07:00,32,33,31,0,0,0,30
2023-08-26T00:07:30,32,34,31,0,0,0,30
2023-08-26T00:08:00,32,33,31,0,0,0,30
2023-08-26T00:08:30,32,33,31,0,0,0,30
2023-08-26T00:09:00,47,60,30,2,0,0,30
2023-08-26T00:09:30,31,32,30,0,0,0,30
2023-08-26T00:10:00,31,32,30,0,0,0,30
2023-08-26T00:10:30,31,32,30,0,0,0,30
2023-08-26T00:11:00,31,32,30,0,0,0,30
2023-08-26T00:11:30,31,33,30,0,0,0,30
2023-08-26T00:12:00,31,32,30,0,0,0,30
2023-08-26T00:12:30,31,34,30,0,0,0,30
2023-08-26T00:13:00,31,32,30,0,0,0,30
2023-08-26T00:13:30,31,36,30,0,0,0,30
2023-08-26T00:14:00,31,32,30,0,0,0,30
2023-08-26T00:14:30,31,32,30,0,0,0,30
2023-08-26T00:15:00,31,32,30,0,0,0,30
2023-08-26T00:15:30,31,32,30,0,0,0,30
2023-08-26T00:16:00,31,32,30,0,0,0,30
2023-08-26T00:16:30,31,32,30,0,0,0,30
2023-08-26T00:17:00,31,32,30,0,0,0,30
2023-08-26T00:17:30,31,32,30,0,0,0,30
