timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-01T00:00:00,14.828,0.956,401.269,55.847
2022-12-01T00:05:00,16.034,1.004,263.055,64.202
2022-12-01T00:10:00,25.375,0.915,1226.671,141.383
2022-12-01T00:15:00,25.259,0.938,837.342,119.73
2022-12-01T00:20:00,18.971,0.987,377.269,73.964
2022-12-01T00:25:00,19.798,0.981,550.106,170.302
2022-12-01T00:30:00,15.522,0.98,195.33,56.539
2022-12-01T00:35:00,16.949,0.974,294.584,32.762
2022-12-01T00:40:00,14.059,0.975,122.802,34.256
2022-12-01T00:45:00,14.669,0.982,115.388,44.127
2022-12-01T00:50:00,17.303,0.959,119.893,46.245
2022-12-01T00:55:00,14.971,0.985,462.777,51.278
2022-12-01T01:00:00,24.266,0.84,1839.282,76.269
2022-12-01T01:05:00,22.752,0.87,830.35,62.911
2022-12-01T01:10:00,17.494,0.95,823.158,50.724
2022-12-01T01:15:00,17.466,0.968,1269.103,61.495
2022-12-01T01:20:00,19.987,0.802,1054.026,54.5
2022-12-01T01:30:00,24.367,0.737,1362.275,68.106
2022-12-01T01:35:00,29.066,0.871,1387.138,139.742
2022-12-01T01:40:00,28.39,0.835,1018.41,128.146
2022-12-01T01:45:00,26.254,0.71,2872.419,806.774
2022-12-01T01:50:00,30.338,0.941,574.828,128.122
2022-12-01T01:55:00,31.951,0.932,7188.711,859.734
2022-12-01T02:00:00,22.723,0.826,713.113,55.931
2022-12-01T02:05:00,25.03,0.727,1282.26,94.446
2022-12-01T02:10:00,29.233,0.928,1004.491,106.624
2022-12-01T02:15:00,23.817,0.868,1322.152,87.014
2022-12-01T02:20:00,23.818,0.869,1179.778,76.644
2022-12-01T02:25:00,22.48,0.837,889.446,72.729
2022-12-01T02:30:00,21.519,0.873,971.811,78.831
2022-12-01T02:35:00,18.994,0.938,517.59,59.55
2022-12-01T02:40:00,21.945,0.772,420.329,43.923
2022-12-01T02:45:00,21.34,0.936,4477.157,430.249
2022-12-01T02:50:00,20.648,0.984,719.577,95.066
2022-12-01T02:55:00,24.247,0.96,1310.962,93.759
2022-12-01T03:00:00,24.347,0.819,1078.975,84.908
2022-12-01T03:05:00,24.261,1.002,566.877,80.188
2022-12-01T03:10:00,23.859,0.721,1373.58,59.381
2022-12-01T03:20:00,25.776,0.85,1166.396,254.803
2022-12-01T03:25:00,27.229,0.911,889.113,69.532
2022-12-01T03:30:00,19.187,0.946,356.684,52.748
2022-12-01T03:35:00,21.341,0.96,1433.798,106.916
2022-12-01T03:40:00,19.863,0.857,788.286,86.487
2022-12-01T03:45:00,22.365,0.711,1129.224,67.544
2022-12-01T03:50:00,12.187,0.866,243.361,27.61
2022-12-01T03:55:00,10.678,0.998,38.078,14.44
2022-12-01T04:00:00,12.345,0.989,25.997,10.455
2022-12-01T04:05:00,13.846,1.001,147.691,26.327
2022-12-01T04:10:00,15.145,1.003,135.196,37.419
2022-12-01T04:15:00,16.058,0.933,404.791,36.078
2022-12-01T04:20:00,17.846,0.913,278.255,54.628
2022-12-01T04:25:00,16.675,1.002,169.898,23.739
2022-12-01T04:30:00,17.674,0.987,302.982,40.66
2022-12-01T04:35:00,17.624,0.984,793.81,57.749
2022-12-01T04:40:00,21.441,0.996,521.164,106.176
2022-12-01T04:45:00,19.793,0.944,646.041,70.48
2022-12-01T04:50:00,20.566,1.002,479.634,85.142
2022-12-01T04:55:00,17.651,1.003,475.511,53.453
2022-12-01T05:00:00,17.617,1.001,412.989,71.676
2022-12-01T05:05:00,17.22,1.002,178.495,53.065
2022-12-01T05:10:00,20.238,0.96,956.344,80.199
2022-12-01T05:15:00,29.774,0.88,1919.459,157.629
2022-12-01T05:20:00,21.03,0.945,522.124,92.255
2022-12-01T05:25:00,24.204,0.97,270.914,64.14
2022-12-01T05:30:00,21.969,0.872,997.329,91.144
2022-12-01T05:35:00,23.302,0.927,6971.463,1124.541
2022-12-01T05:40:00,22.945,0.871,1080.293,97.022
2022-12-01T05:45:00,22.443,0.963,1102.161,79.313
2022-12-01T05:50:00,23.659,0.96,593.873,109.214
2022-12-01T05:55:00,28.031,0.856,3394.785,129.928
2022-12-01T06:00:00,26.802,0.986,1398.225,113.837
2022-12-01T06:05:00,27.915,0.84,1902.064,116.618
2022-12-01T06:10:00,26.684,0.799,848.625,81.913
2022-12-01T06:15:00,22.05,0.991,73.258,44.023
2022-12-01T06:20:00,21.099,0.969,426.438,70.117
2022-12-01T06:25:00,19.078,1.003,470.357,46.331
2022-12-01T06:30:00,20.226,1.0,159.159,46.347
2022-12-01T06:35:00,21.259,0.798,889.652,100.144
2022-12-01T06:40:00,20.879,0.986,658.681,68.32
2022-12-01T06:45:00,23.742,0.993,705.309,112.267
2022-12-01T06:50:00,26.528,0.938,436.959,108.84
2022-12-01T06:55:00,21.353,0.95,510.321,116.389
2022-12-01T07:00:00,21.526,0.983,391.378,70.767
2022-12-01T07:05:00,18.815,0.999,221.23,64.568
2022-12-01T07:10:00,21.002,0.946,444.137,82.167
