timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-03T00:20:00,14.301,0.908,92.282,36.833
2023-02-03T00:25:00,16.787,0.949,99.275,47.546
2023-02-03T00:30:00,16.367,0.747,1058.833,60.299
2023-02-03T00:40:00,20.062,0.819,583.62,80.055
2023-02-03T00:45:00,34.065,1.0,2259.079,257.001
2023-02-03T00:50:00,24.619,0.999,1595.832,127.094
2023-02-03T00:55:00,21.487,0.994,1018.256,114.172
2023-02-03T01:00:00,21.918,0.931,681.457,73.304
2023-02-03T01:05:00,25.638,0.985,1446.093,144.8
2023-02-03T01:10:00,26.24,0.995,1639.776,167.745
2023-02-03T01:20:00,18.125,0.947,1020.684,47.281
2023-02-03T01:25:00,22.177,0.896,483.018,106.055
2023-02-03T01:30:00,20.3,0.999,740.134,101.291
2023-02-03T01:35:00,21.675,0.968,598.277,112.888
2023-02-03T01:40:00,17.593,0.95,261.326,74.946
2023-02-03T01:45:00,18.149,0.985,1059.763,81.784
2023-02-03T01:50:00,17.225,0.994,176.523,98.172
2023-02-03T01:55:00,12.208,1.004,270.73,42.843
2023-02-03T02:00:00,11.134,0.994,55.993,37.152
2023-02-03T02:05:00,15.301,0.928,87.398,78.825
2023-02-03T02:10:00,14.666,0.926,746.426,74.357
2023-02-03T02:15:00,10.777,1.0,356.067,25.562
2023-02-03T02:20:00,10.973,1.001,185.186,30.408
2023-02-03T02:25:00,11.955,0.994,156.081,17.509
2023-02-03T02:30:00,15.901,0.982,622.379,52.551
2023-02-03T02:35:00,12.142,0.982,286.545,22.573
2023-02-03T02:40:00,14.817,0.979,100.083,32.352
2023-02-03T02:45:00,20.886,0.955,163.017,52.672
2023-02-03T02:50:00,20.96,0.98,994.262,112.498
2023-02-03T02:55:00,24.464,0.956,343.792,116.464
2023-02-03T03:00:00,24.693,0.976,161.27,157.401
2023-02-03T03:05:00,21.023,0.987,177.965,95.026
2023-02-03T03:10:00,26.725,0.949,140.145,122.677
2023-02-03T03:15:00,27.305,1.003,201.079,168.248
2023-02-03T03:20:00,21.634,1.002,142.293,90.362
2023-02-03T03:25:00,18.815,1.003,114.8,72.572
2023-02-03T03:30:00,23.234,0.964,865.317,107.308
2023-02-03T03:35:00,18.775,0.995,265.126,78.788
2023-02-03T03:40:00,25.957,0.829,1510.708,162.243
2023-02-03T03:45:00,16.66,1.0,362.355,46.147
2023-02-03T03:50:00,18.9,0.997,387.019,52.679
2023-02-03T03:55:00,18.278,0.97,342.587,50.673
2023-02-03T04:00:00,20.757,0.963,650.491,91.24
2023-02-03T04:05:00,21.999,1.001,332.027,93.27
2023-02-03T04:10:00,21.316,0.996,1081.116,143.119
2023-02-03T04:15:00,22.443,0.943,165.164,98.71
2023-02-03T04:20:00,21.158,0.993,503.002,100.807
2023-02-03T04:25:00,22.524,0.997,346.853,92.174
2023-02-03T04:30:00,22.516,0.979,654.491,92.528
2023-02-03T04:35:00,29.38,0.92,352.816,147.849
2023-02-03T04:40:00,25.767,0.758,726.069,143.013
2023-02-03T05:20:00,27.758,0.975,563.486,169.621
2023-02-03T05:25:00,33.223,1.005,478.034,244.593
2023-02-03T05:30:00,33.902,0.913,4717.895,263.224
2023-02-03T05:35:00,18.769,1.004,131.602,63.498
2023-02-03T05:40:00,21.782,0.956,1431.376,92.698
2023-02-03T05:45:00,23.734,0.974,1261.671,110.879
2023-02-03T05:50:00,24.183,0.919,483.513,79.452
2023-02-03T06:20:00,34.667,1.003,572.203,332.521
2023-02-03T06:25:00,30.898,0.996,792.458,285.133
2023-02-03T06:30:00,25.65,1.001,253.748,148.239
2023-02-03T06:35:00,25.82,1.002,90.546,152.473
2023-02-03T06:40:00,30.688,0.997,294.843,257.651
2023-02-03T06:45:00,29.165,0.866,2339.685,148.281
2023-02-03T06:50:00,25.448,0.946,862.449,124.382
2023-02-03T06:55:00,18.553,1.001,343.923,43.77
2023-02-03T07:00:00,16.793,0.997,171.758,40.908
2023-02-03T07:05:00,27.155,0.985,1407.86,128.389
2023-02-03T07:10:00,23.699,1.001,530.649,110.03
2023-02-03T07:15:00,30.065,0.944,460.449,124.063
2023-02-03T07:20:00,28.825,1.003,557.211,174.697
2023-02-03T07:25:00,28.793,0.898,680.753,135.399
2023-02-03T07:30:00,25.632,0.827,1025.25,88.563
2023-02-03T07:35:00,23.766,0.988,809.385,118.424
2023-02-03T07:40:00,23.906,0.977,414.859,91.374
2023-02-03T07:45:00,22.224,0.982,611.362,96.764
2023-02-03T07:50:00,26.491,0.986,911.237,149.857
2023-02-03T07:55:00,18.628,0.985,194.956,33.844
2023-02-03T08:00:00,21.225,0.964,183.51,53.484
2023-02-03T08:05:00,23.205,0.896,679.631,94.965
2023-02-03T08:10:00,32.958,0.939,259.905,189.52
2023-02-03T08:15:00,38.023,0.969,1137.363,246.366
2023-02-03T08:20:00,35.737,0.956,1229.157,221.172
2023-02-03T08:25:00,37.056,0.922,1049.737,262.559
2023-02-03T08:30:00,36.074,1.001,1423.53,327.197
2023-02-03T08:35:00,41.364,1.0,2433.511,468.707
2023-02-03T23:40:00,34.182,0.937,327.667,311.937
2023-02-03T23:45:00,40.908,0.917,903.131,415.012
2023-02-03T23:50:00,39.793,0.936,1745.407,326.183
2023-02-03T23:55:00,36.507,0.912,2397.064,347.662
