timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-08-31T00:00:00,30,30,29,0,0,0,30
2023-08-31T00:00:30,30,30,29,0,0,0,30
2023-08-31T00:01:00,30,30,29,2,0,0,30
2023-08-31T00:01:30,30,30,29,0,0,0,30
2023-08-31T00:02:00,30,30,29,0,0,0,30
2023-08-31T00:02:30,30,31,29,0,0,0,30
2023-08-31T00:03:00,34,56,29,1,0,0,30
2023-08-31T00:03:30,30,30,29,0,0,0,30
2023-08-31T00:04:00,30,30,29,0,0,0,30
2023-08-31T00:04:30,55,69,29,3,1,0,30
2023-08-31T00:05:00,40,53,31,6,2,1,30
2023-08-31T00:05:30,34,51,31,4,1,0,30
2023-08-31T00:06:00,34,42,31,1,0,0,30
2023-08-31T00:06:30,32,34,30,0,0,0,30
2023-08-31T00:07:00,32,46,31,0,0,0,30
2023-08-31T00:07:30,32,37,31,0,0,0,30
2023-08-31T00:08:00,32,33,31,0,0,0,30
2023-08-31T00:08:30,32,36,31,0,0,0,30
2023-08-31T00:09:00,32,34,31,0,0,0,30
2023-08-31T00:09:30,33,43,31,0,0,0,30
2023-08-31T00:10:00,49,64,31,0,0,0,30
2023-08-31T00:10:30,32,35,31,0,0,0,30
2023-08-31T00:11:00,32,37,30,0,0,0,30
2023-08-31T00:11:30,31,32,30,0,0,0,30
2023-08-31T00:12:00,37,52,30,1,0,0,30
2023-08-31T00:12:30,37,53,31,0,0,0,30
2023-08-31T00:13:00,33,40,30,0,0,0,30
2023-08-31T00:13:30,32,41,31,0,0,0,30
2023-08-31T00:14:00,41,54,30,1,0,0,30
2023-08-31T00:14:30,33,46,31,2,0,0,30
2023-08-31T00:15:00,43,58,31,1,0,0,30
2023-08-31T00:15:30,47,63,31,0,0,0,30
2023-08-31T00:16:00,59,75,31,2,0,0,30
2023-08-31T00:16:30,32,35,30,0,0,0,30
2023-08-31T00:17:00,32,41,31,1,0,0,30
2023-08-31T00:17:30,32,34,30,0,0,0,30
2023-08-31T00:18:00,32,34,30,0,0,0,30
2023-08-31T00:18:30,32,35,31,0,0,0,30
2023-08-31T00:19:00,32,36,30,0,0,0,30
2023-08-31T00:19:30,32,34,30,0,0,0,30
2023-08-31T00:20:00,32,34,31,0,0,0,30
2023-08-31T00:20:30,32,36,31,0,0,0,30
2023-08-31T00:21:00,32,35,31,0,0,0,30
2023-08-31T00:21:30,32,33,30,0,0,0,30
2023-08-31T00:22:00,32,33,31,0,0,0,30
2023-08-31T00:22:30,32,35,31,0,0,0,30
2023-08-31T00:23:00,32,34,30,0,0,0,30
2023-08-31T00:23:30,32,34,30,0,0,0,30
2023-08-31T00:24:00,32,34,30,0,0,0,30
2023-08-31T00:24:30,32,33,30,0,0,0,30
2023-08-31T00:25:00,32,33,30,0,0,0,30
2023-08-31T00:25:30,32,34,31,0,0,0,30
2023-08-31T00:26:00,31,33,30,0,0,0,30
2023-08-31T00:26:30,32,34,30,0,0,0,30
2023-08-31T00:27:00,52,68,30,0,0,0,30
2023-08-31T00:27:30,33,48,30,4,2,1,30
2023-08-31T00:28:00,30,33,30,4,0,0,30
2023-08-31T00:28:30,32,49,29,3,2,1,30
2023-08-31T00:29:00,44,65,29,4,2,1,30
2023-08-31T00:29:30,30,35,29,1,0,0,30
2023-08-31T00:30:00,30,32,29,0,0,0,30
2023-08-31T00:30:30,30,31,29,0,0,0,30
2023-08-31T00:31:00,30,30,29,0,0,0,30
2023-08-31T00:31:30,30,36,29,0,0,0,30
2023-08-31T00:32:00,30,31,29,1,0,0,30
2023-08-31T00:32:30,30,30,29,0,0,0,30
2023-08-31T00:33:00,30,30,29,0,0,0,30
2023-08-31T00:33:30,30,30,29,0,0,0,30
2023-08-31T00:34:00,47,61,29,0,0,0,30
2023-08-31T00:34:30,32,37,31,0,0,0,30
2023-08-31T00:35:00,31,32,30,0,0,0,30
2023-08-31T00:35:30,31,33,30,1,0,0,30
2023-08-31T00:36:00,31,34,30,0,0,0,30
2023-08-31T00:36:30,31,35,30,1,0,0,30
2023-08-31T00:37:00,31,37,30,0,0,0,30
2023-08-31T00:37:30,31,34,30,0,0,0,30
2023-08-31T00:38:00,31,33,30,0,0,0,30
2023-08-31T00:38:30,31,35,30,0,0,0,30
2023-08-31T00:39:00,31,33,30,0,0,0,30
2023-08-31T00:39:30,31,32,30,0,0,0,30
2023-08-31T00:40:00,31,35,30,0,0,0,30
2023-08-31T00:40:30,31,33,30,0,0,0,30
2023-08-31T00:41:00,31,33,30,0,0,0,30
2023-08-31T00:41:30,31,34,30,1,0,0,30
2023-08-31T00:42:00,31,34,30,0,0,0,30
2023-08-31T00:42:30,31,33,30,0,0,0,30
2023-08-31T00:43:00,31,36,30,1,0,0,30
2023-08-31T00:43:30,31,33,30,3,0,0,30
2023-08-31T00:44:00,31,33,30,0,0,0,30
2023-08-31T00:44:30,31,33,30,0,0,0,30
2023-08-31T00:45:00,31,34,30,0,0,0,30
2023-08-31T00:45:30,31,42,30,1,0,0,30
2023-08-31T00:46:00,31,32,30,1,0,0,30
2023-08-31T00:46:30,31,34,30,0,0,0,30
2023-08-31T00:47:00,31,34,30,1,0,0,30
2023-08-31T00:47:30,31,32,30,0,0,0,30
2023-08-31T00:48:00,31,35,30,0,0,0,30
2023-08-31T00:48:30,31,34,30,0,0,0,30
2023-08-31T00:49:00,31,34,30,0,0,0,30
2023-08-31T00:49:30,31,33,30,0,0,0,30
2023-08-31T00:50:00,31,33,30,0,0,0,30
2023-08-31T00:50:30,31,32,30,0,0,0,30
2023-08-31T00:51:00,32,42,30,0,0,0,30
2023-08-31T00:51:30,39,57,31,1,0,0,30
2023-08-31T00:52:00,32,46,31,0,0,0,30
2023-08-31T00:52:30,32,34,30,0,0,0,30
2023-08-31T00:53:00,62,82,31,4,0,0,30
2023-08-31T00:53:30,58,75,31,1,0,0,30
2023-08-31T00:54:00,66,82,31,10,1,0,30
2023-08-31T00:54:30,32,33,31,0,0,0,30
2023-08-31T00:55:00,32,34,31,0,0,0,30
2023-08-31T00:55:30,32,37,31,1,0,0,30
2023-08-31T00:56:00,33,41,31,3,0,0,30
2023-08-31T00:56:30,33,42,31,2,0,0,30
2023-08-31T00:57:00,32,37,31,0,0,0,30
2023-08-31T00:57:30,32,33,31,0,0,0,30
2023-08-31T00:58:00,32,35,31,0,0,0,30
2023-08-31T00:58:30,32,34,31,2,0,0,30
2023-08-31T00:59:00,32,33,31,0,0,0,30
2023-08-31T00:59:30,32,33,31,0,0,0,30
2023-08-31T01:00:00,32,33,31,0,0,0,30
2023-08-31T01:00:30,32,33,31,0,0,0,30
2023-08-31T01:01:00,32,34,31,0,0,0,30
2023-08-31T01:01:30,32,35,31,0,0,0,30
2023-08-31T01:02:00,32,33,31,0,0,0,30
2023-08-31T01:02:30,32,39,31,0,0,0,30
2023-08-31T01:03:00,32,33,31,0,0,0,30
2023-08-31T01:03:30,32,33,31,0,0,0,30
2023-08-31T01:04:00,32,34,31,1,0,0,30
2023-08-31T01:04:30,32,33,31,0,0,0,30
2023-08-31T01:05:00,32,34,31,0,0,0,30
2023-08-31T01:05:30,32,47,31,1,0,0,30
2023-08-31T01:06:00,32,33,31,0,0,0,30
2023-08-31T01:06:30,32,33,31,0,0,0,30
2023-08-31T01:07:00,32,33,31,0,0,0,30
2023-08-31T01:07:30,32,33,31,0,0,0,30
2023-08-31T01:08:00,32,37,31,0,0,0,30
2023-08-31T01:08:30,32,34,31,0,0,0,30
2023-08-31T01:09:00,32,34,31,2,0,0,30
2023-08-31T01:09:30,32,33,31,1,0,0,30
2023-08-31T01:10:00,32,35,31,0,0,0,30
2023-08-31T01:10:30,32,35,31,0,0,0,30
2023-08-31T01:11:00,32,33,31,0,0,0,30
2023-08-31T01:11:30,32,39,31,0,0,0,30
2023-08-31T01:12:00,32,35,31,0,0,0,30
2023-08-31T01:12:30,32,35,31,0,0,0,30
2023-08-31T01:13:00,32,35,31,1,0,0,30
2023-08-31T01:13:30,32,36,31,0,0,0,30
2023-08-31T01:14:00,32,37,31,2,0,0,30
2023-08-31T01:14:30,32,34,31,0,0,0,30
2023-08-31T01:15:00,32,37,31,1,0,0,30
2023-08-31T01:15:30,32,34,31,0,0,0,30
2023-08-31T01:16:00,32,36,31,0,0,0,30
2023-08-31T01:16:30,32,33,31,0,0,0,30
2023-08-31T01:17:00,32,33,31,0,0,0,30
2023-08-31T01:17:30,32,34,31,0,0,0,30
2023-08-31T01:18:00,32,40,31,0,0,0,30
2023-08-31T01:18:30,32,36,31,3,0,0,30
2023-08-31T01:19:00,32,33,31,1,0,0,30
2023-08-31T01:19:30,32,33,31,0,0,0,30
2023-08-31T01:20:00,32,36,31,1,0,0,30
2023-08-31T01:20:30,32,35,31,1,0,0,30
2023-08-31T01:21:00,32,33,31,0,0,0,30
