timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-04T06:25:00,32.329,1.001,446.127,159.821
2022-11-04T06:30:00,26.526,0.973,494.005,116.177
2022-11-04T06:35:00,20.467,1.002,383.847,74.219
2022-11-04T06:40:00,20.493,1.001,74.482,64.756
2022-11-04T06:45:00,20.55,0.965,717.41,82.402
2022-11-04T06:50:00,18.286,1.003,613.606,92.908
2022-11-04T06:55:00,19.667,0.998,419.078,86.786
2022-11-04T07:00:00,17.103,1.004,438.454,64.567
2022-11-04T07:05:00,17.12,0.998,713.231,65.447
2022-11-04T07:10:00,14.507,1.0,103.345,30.686
2022-11-04T07:15:00,17.814,0.954,658.835,82.666
2022-11-04T07:20:00,29.575,0.937,362.372,129.563
2022-11-04T07:25:00,25.004,0.924,484.125,102.618
2022-11-04T07:30:00,24.894,0.889,515.641,148.402
2022-11-04T07:35:00,28.81,0.956,664.538,107.449
2022-11-04T07:40:00,25.146,0.95,554.169,80.769
2022-11-04T07:45:00,19.84,1.004,794.066,88.127
2022-11-04T07:50:00,20.862,0.936,813.914,93.787
2022-11-04T07:55:00,27.17,1.002,192.314,81.749
2022-11-04T08:00:00,21.74,0.894,386.311,76.962
2022-11-04T08:05:00,24.146,0.968,667.5,98.297
2022-11-04T08:10:00,18.587,0.941,194.347,41.807
2022-11-04T08:15:00,17.351,0.983,271.747,61.936
2022-11-04T08:20:00,21.435,0.954,519.312,76.142
2022-11-04T08:25:00,23.392,1.001,1072.981,106.797
2022-11-04T08:30:00,25.034,0.996,1638.091,124.67
2022-11-04T08:35:00,24.977,1.003,555.215,101.852
2022-11-04T08:40:00,24.798,0.873,1319.706,102.644
2022-11-04T08:45:00,31.511,0.947,415.898,204.989
2022-11-04T08:50:00,30.688,0.975,1143.048,153.269
2022-11-04T08:55:00,25.262,1.001,555.142,194.981
2022-11-04T09:00:00,24.239,1.001,255.176,132.661
2022-11-04T09:05:00,22.873,1.004,265.731,110.717
2022-11-04T09:10:00,22.7,0.954,601.603,104.174
2022-11-04T09:15:00,26.648,0.908,594.343,130.781
2022-11-04T09:20:00,24.364,0.94,970.988,105.887
2022-11-04T09:25:00,32.056,0.894,1618.425,245.165
2022-11-04T09:30:00,30.207,0.879,1665.572,190.362
2022-11-04T09:35:00,34.173,0.932,2074.623,291.416
