recorded_time,temperature,sensor_type
2022-10-30T00:00,-2.747571532241345,UNKNOWN
2022-10-30T00:01,-2.5475715322413457,UNKNOWN
2022-10-30T00:02,-2.9475715322413443,UNKNOWN
2022-10-30T00:03,-3.3475715322413464,UNKNOWN
2022-10-30T00:04,-3.5475715322413457,UNKNOWN
2022-10-30T00:05,-3.5475715322413457,UNKNOWN
2022-10-30T00:06,-3.5475715322413457,UNKNOWN
2022-10-30T00:07,-3.5475715322413457,UNKNOWN
2022-10-30T00:08,-3.3475715322413464,UNKNOWN
2022-10-30T00:09,-3.3475715322413464,UNKNOWN
2022-10-30T00:10,-3.1475715322413436,UNKNOWN
2022-10-30T00:11,-3.1475715322413436,UNKNOWN
2022-10-30T00:12,-3.1475715322413436,UNKNOWN
2022-10-30T00:13,-3.1475715322413436,UNKNOWN
2022-10-30T00:14,-2.9475715322413443,UNKNOWN
2022-10-30T00:15,-3.3475715322413464,UNKNOWN
2022-10-30T00:16,-3.3475715322413464,UNKNOWN
2022-10-30T00:17,-3.1475715322413436,UNKNOWN
2022-10-30T00:18,-3.5475715322413457,UNKNOWN
2022-10-30T00:19,-3.747571532241345,UNKNOWN
2022-10-30T00:20,-4.047571532241346,UNKNOWN
2022-10-30T00:21,-4.647571532241344,UNKNOWN
2022-10-30T00:35,-6.547571532241346,UNKNOWN
2022-10-30T00:36,-5.947571532241344,UNKNOWN
2022-10-30T00:37,-5.447571532241344,UNKNOWN
2022-10-30T00:38,-5.247571532241345,UNKNOWN
2022-10-30T00:39,-5.047571532241346,UNKNOWN
2022-10-30T00:40,-4.847571532241346,UNKNOWN
2022-10-30T00:41,-4.647571532241344,UNKNOWN
2022-10-30T00:42,-4.647571532241344,UNKNOWN
2022-10-30T00:43,-4.447571532241344,UNKNOWN
2022-10-30T00:44,-4.247571532241345,UNKNOWN
2022-10-30T00:45,-4.247571532241345,UNKNOWN
2022-10-30T00:46,-4.247571532241345,UNKNOWN
2022-10-30T00:47,-4.247571532241345,UNKNOWN
2022-10-30T00:48,-4.047571532241346,UNKNOWN
2022-10-30T00:49,-3.5475715322413457,UNKNOWN
2022-10-30T00:50,-3.3475715322413464,UNKNOWN
2022-10-30T00:51,-2.9475715322413443,UNKNOWN
2022-10-30T00:52,-2.747571532241345,UNKNOWN
2022-10-30T00:53,-2.5475715322413457,UNKNOWN
2022-10-30T00:54,-2.0475715322413457,UNKNOWN
2022-10-30T00:55,-1.8475715322413464,UNKNOWN
2022-10-30T00:56,-2.0475715322413457,UNKNOWN
