timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-02-03T00:29:30,50,75,30,0,0,0,30
2023-02-03T00:30:00,31,35,30,0,0,0,30
2023-02-03T00:30:30,32,45,30,0,0,0,30
2023-02-03T00:31:00,31,36,30,0,0,0,30
2023-02-03T00:31:30,31,32,30,0,0,0,30
2023-02-03T00:32:00,31,35,30,0,0,0,30
2023-02-03T00:32:30,53,74,30,4,2,1,30
2023-02-03T00:33:00,31,42,30,1,0,0,30
2023-02-03T00:33:30,31,34,30,2,0,0,30
2023-02-03T00:34:00,71,89,30,4,0,0,30
2023-02-03T00:34:30,30,32,29,12,0,0,30
2023-02-03T00:35:00,30,45,29,12,0,0,30
2023-02-03T00:35:30,30,44,29,6,0,0,30
2023-02-03T00:36:00,30,35,29,6,0,0,30
2023-02-03T00:36:30,30,33,29,5,0,0,30
2023-02-03T00:37:00,30,30,29,0,0,0,30
2023-02-03T00:37:30,30,35,29,4,0,0,30
2023-02-03T00:38:00,30,33,29,2,0,0,30
2023-02-03T00:38:30,30,31,29,1,0,0,30
2023-02-03T00:39:00,30,31,29,0,0,0,30
2023-02-03T00:39:30,30,32,29,1,0,0,30
2023-02-03T00:40:00,30,31,29,0,0,0,30
2023-02-03T00:40:30,66,82,29,5,0,0,30
2023-02-03T00:41:00,72,92,30,3,0,0,30
2023-02-03T00:41:30,69,88,30,6,0,0,30
2023-02-03T00:42:00,32,43,30,2,0,0,30
2023-02-03T00:42:30,31,36,30,3,1,0,30
2023-02-03T00:43:00,32,39,30,1,0,0,30
2023-02-03T00:43:30,33,44,30,5,0,0,30
2023-02-03T00:44:00,32,40,30,2,0,0,30
2023-02-03T00:44:30,31,36,30,0,0,0,30
2023-02-03T00:45:00,31,33,30,0,0,0,30
2023-02-03T00:45:30,31,36,30,0,0,0,30
2023-02-03T00:46:00,31,35,30,1,0,0,30
2023-02-03T00:46:30,31,35,30,0,0,0,30
2023-02-03T00:47:00,31,32,30,0,0,0,30
2023-02-03T00:47:30,31,34,30,0,0,0,30
2023-02-03T00:48:00,39,63,30,2,2,1,30
2023-02-03T00:48:30,31,39,30,1,1,0,30
2023-02-03T00:49:00,31,35,30,1,0,0,30
2023-02-03T00:49:30,31,33,30,1,0,0,30
2023-02-03T00:50:00,31,39,30,0,0,0,30
2023-02-03T00:50:30,31,38,30,0,0,0,30
2023-02-03T00:51:00,31,35,30,0,0,0,30
2023-02-03T00:51:30,31,34,30,0,0,0,30
2023-02-03T00:52:00,32,39,30,0,0,0,30
2023-02-03T00:52:30,31,34,30,1,0,0,30
2023-02-03T00:53:00,31,34,30,0,0,0,30
2023-02-03T00:53:30,31,35,30,0,0,0,30
2023-02-03T00:54:00,31,34,30,0,0,0,30
2023-02-03T00:54:30,32,37,30,1,0,0,30
2023-02-03T00:55:00,31,35,30,0,0,0,30
