recorded_time,temperature,sensor_type
2022-08-15T00:00,-4.454392523364486,UNKNOWN
2022-08-15T00:01,-4.154392523364486,UNKNOWN
2022-08-15T00:02,-3.9543925233644863,UNKNOWN
2022-08-15T00:03,-3.754392523364487,UNKNOWN
2022-08-15T00:04,-3.554392523364484,UNKNOWN
2022-08-15T00:05,-3.354392523364485,UNKNOWN
2022-08-15T00:06,-3.1543925233644856,UNKNOWN
2022-08-15T00:07,-2.9543925233644863,UNKNOWN
2022-08-15T00:08,-2.6543925233644856,UNKNOWN
2022-08-15T00:09,-2.4543925233644863,UNKNOWN
2022-08-15T00:10,-2.254392523364487,UNKNOWN
2022-08-15T00:11,-2.054392523364484,UNKNOWN
2022-08-15T00:12,-2.054392523364484,UNKNOWN
2022-08-15T00:13,-1.854392523364485,UNKNOWN
2022-08-15T00:14,-1.854392523364485,UNKNOWN
2022-08-15T00:15,-1.6543925233644856,UNKNOWN
2022-08-15T00:16,-1.6543925233644856,UNKNOWN
2022-08-15T00:17,-1.6543925233644856,UNKNOWN
2022-08-15T00:18,-1.6543925233644856,UNKNOWN
2022-08-15T00:19,-1.354392523364485,UNKNOWN
2022-08-15T00:20,-1.354392523364485,UNKNOWN
2022-08-15T00:21,-1.1543925233644856,UNKNOWN
2022-08-15T00:22,-1.1543925233644856,UNKNOWN
2022-08-15T00:23,-0.9543925233644863,UNKNOWN
2022-08-15T00:24,-0.9543925233644863,UNKNOWN
2022-08-15T00:25,-0.754392523364487,UNKNOWN
2022-08-15T00:26,-0.754392523364487,UNKNOWN
2022-08-15T00:27,-0.754392523364487,UNKNOWN
2022-08-15T00:28,-0.754392523364487,UNKNOWN
2022-08-15T00:29,-0.5543925233644842,UNKNOWN
2022-08-15T00:30,-0.5543925233644842,UNKNOWN
2022-08-15T00:31,-0.5543925233644842,UNKNOWN
2022-08-15T00:32,-0.5543925233644842,UNKNOWN
2022-08-15T00:33,-0.3543925233644849,UNKNOWN
2022-08-15T00:34,-0.754392523364487,UNKNOWN
2022-08-15T00:35,-0.754392523364487,UNKNOWN
2022-08-15T00:36,-0.754392523364487,UNKNOWN
2022-08-15T00:37,-0.5543925233644842,UNKNOWN
2022-08-15T00:38,-0.3543925233644849,UNKNOWN
2022-08-15T00:39,-0.3543925233644849,UNKNOWN
2022-08-15T00:40,-0.05439252336448419,UNKNOWN
2022-08-15T00:41,-0.05439252336448419,UNKNOWN
2022-08-15T00:42,-0.05439252336448419,UNKNOWN
2022-08-15T00:43,-0.05439252336448419,UNKNOWN
2022-08-15T00:44,-0.05439252336448419,UNKNOWN
2022-08-15T00:45,0.14560747663551155,UNKNOWN
2022-08-15T00:46,0.14560747663551155,UNKNOWN
2022-08-15T00:47,0.14560747663551155,UNKNOWN
2022-08-15T00:48,0.14560747663551155,UNKNOWN
2022-08-15T00:49,-0.05439252336448419,UNKNOWN
2022-08-15T00:50,-0.05439252336448419,UNKNOWN
2022-08-15T00:51,-0.05439252336448419,UNKNOWN
2022-08-15T00:52,-0.05439252336448419,UNKNOWN
2022-08-15T00:53,-0.05439252336448419,UNKNOWN
2022-08-15T00:54,0.14560747663551155,UNKNOWN
2022-08-15T00:55,0.14560747663551155,UNKNOWN
2022-08-15T00:56,0.3456074766355144,UNKNOWN
2022-08-15T00:57,0.3456074766355144,UNKNOWN
2022-08-15T00:58,0.3456074766355144,UNKNOWN
2022-08-15T00:59,0.5456074766355172,UNKNOWN
2022-08-15T01:00,0.3456074766355144,UNKNOWN
2022-08-15T01:01,0.14560747663551155,UNKNOWN
2022-08-15T01:02,0.14560747663551155,UNKNOWN
2022-08-15T01:03,0.14560747663551155,UNKNOWN
2022-08-15T01:04,0.14560747663551155,UNKNOWN
2022-08-15T01:05,0.14560747663551155,UNKNOWN
2022-08-15T01:06,0.3456074766355144,UNKNOWN
2022-08-15T01:07,0.3456074766355144,UNKNOWN
2022-08-15T01:08,0.3456074766355144,UNKNOWN
2022-08-15T01:09,0.3456074766355144,UNKNOWN
2022-08-15T01:10,0.5456074766355172,UNKNOWN
2022-08-15T01:11,0.5456074766355172,UNKNOWN
2022-08-15T01:12,0.5456074766355172,UNKNOWN
2022-08-15T01:13,0.5456074766355172,UNKNOWN
2022-08-15T01:14,0.5456074766355172,UNKNOWN
2022-08-15T01:15,0.5456074766355172,UNKNOWN
2022-08-15T01:16,0.5456074766355172,UNKNOWN
2022-08-15T01:17,0.3456074766355144,UNKNOWN
2022-08-15T01:18,0.3456074766355144,UNKNOWN
2022-08-15T01:19,0.3456074766355144,UNKNOWN
2022-08-15T01:20,0.3456074766355144,UNKNOWN
2022-08-15T01:21,0.3456074766355144,UNKNOWN
2022-08-15T01:22,0.3456074766355144,UNKNOWN
2022-08-15T01:23,0.3456074766355144,UNKNOWN
2022-08-15T01:24,0.3456074766355144,UNKNOWN
2022-08-15T01:25,0.3456074766355144,UNKNOWN
2022-08-15T01:26,0.3456074766355144,UNKNOWN
2022-08-15T01:27,0.3456074766355144,UNKNOWN
2022-08-15T01:28,0.3456074766355144,UNKNOWN
2022-08-15T01:29,0.3456074766355144,UNKNOWN
2022-08-15T01:30,0.14560747663551155,UNKNOWN
2022-08-15T01:31,0.14560747663551155,UNKNOWN
2022-08-15T01:32,0.14560747663551155,UNKNOWN
2022-08-15T01:33,0.3456074766355144,UNKNOWN
2022-08-15T01:34,0.5456074766355172,UNKNOWN
2022-08-15T01:35,0.745607476635513,UNKNOWN
2022-08-15T01:36,1.0456074766355172,UNKNOWN
2022-08-15T01:37,1.0456074766355172,UNKNOWN
2022-08-15T01:38,1.245607476635513,UNKNOWN
2022-08-15T01:39,1.4456074766355158,UNKNOWN
2022-08-15T01:40,1.4456074766355158,UNKNOWN
2022-08-15T01:41,1.4456074766355158,UNKNOWN
2022-08-15T01:42,1.6456074766355115,UNKNOWN
2022-08-15T01:43,1.6456074766355115,UNKNOWN
2022-08-15T01:44,1.4456074766355158,UNKNOWN
2022-08-15T01:45,1.4456074766355158,UNKNOWN
2022-08-15T01:46,1.245607476635513,UNKNOWN
2022-08-15T01:47,1.245607476635513,UNKNOWN
2022-08-15T01:48,1.0456074766355172,UNKNOWN
2022-08-15T01:49,1.0456074766355172,UNKNOWN
2022-08-15T01:50,1.0456074766355172,UNKNOWN
2022-08-15T01:51,1.0456074766355172,UNKNOWN
2022-08-15T01:52,1.0456074766355172,UNKNOWN
2022-08-15T01:53,1.0456074766355172,UNKNOWN
2022-08-15T01:54,1.0456074766355172,UNKNOWN
2022-08-15T01:55,1.0456074766355172,UNKNOWN
2022-08-15T01:56,1.0456074766355172,UNKNOWN
2022-08-15T01:57,1.0456074766355172,UNKNOWN
2022-08-15T01:58,1.0456074766355172,UNKNOWN
2022-08-15T01:59,1.0456074766355172,UNKNOWN
2022-08-15T02:00,1.0456074766355172,UNKNOWN
2022-08-15T02:01,1.0456074766355172,UNKNOWN
2022-08-15T02:02,1.0456074766355172,UNKNOWN
2022-08-15T02:03,1.0456074766355172,UNKNOWN
2022-08-15T02:04,1.0456074766355172,UNKNOWN
2022-08-15T02:05,1.0456074766355172,UNKNOWN
2022-08-15T02:06,1.0456074766355172,UNKNOWN
2022-08-15T02:07,1.0456074766355172,UNKNOWN
2022-08-15T02:08,1.0456074766355172,UNKNOWN
2022-08-15T02:09,1.0456074766355172,UNKNOWN
2022-08-15T02:10,1.0456074766355172,UNKNOWN
2022-08-15T02:11,1.0456074766355172,UNKNOWN
2022-08-15T02:12,1.0456074766355172,UNKNOWN
2022-08-15T02:13,1.0456074766355172,UNKNOWN
2022-08-15T02:14,1.0456074766355172,UNKNOWN
2022-08-15T02:15,1.0456074766355172,UNKNOWN
2022-08-15T02:16,1.0456074766355172,UNKNOWN
2022-08-15T02:17,1.0456074766355172,UNKNOWN
2022-08-15T02:18,1.0456074766355172,UNKNOWN
2022-08-15T02:19,1.245607476635513,UNKNOWN
2022-08-15T02:20,1.245607476635513,UNKNOWN
2022-08-15T02:21,1.245607476635513,UNKNOWN
2022-08-15T02:22,1.245607476635513,UNKNOWN
2022-08-15T02:23,1.245607476635513,UNKNOWN
2022-08-15T02:24,1.245607476635513,UNKNOWN
2022-08-15T02:25,1.4456074766355158,UNKNOWN
2022-08-15T02:26,1.4456074766355158,UNKNOWN
2022-08-15T02:27,1.4456074766355158,UNKNOWN
2022-08-15T02:28,1.4456074766355158,UNKNOWN
2022-08-15T02:29,1.4456074766355158,UNKNOWN
2022-08-15T02:30,1.4456074766355158,UNKNOWN
2022-08-15T02:31,1.245607476635513,UNKNOWN
2022-08-15T02:32,1.245607476635513,UNKNOWN
2022-08-15T02:33,1.245607476635513,UNKNOWN
2022-08-15T02:34,1.245607476635513,UNKNOWN
2022-08-15T02:35,1.245607476635513,UNKNOWN
2022-08-15T02:36,1.245607476635513,UNKNOWN
2022-08-15T02:37,1.245607476635513,UNKNOWN
2022-08-15T02:38,1.245607476635513,UNKNOWN
2022-08-15T02:39,1.245607476635513,UNKNOWN
2022-08-15T02:40,1.245607476635513,UNKNOWN
2022-08-15T02:41,1.245607476635513,UNKNOWN
2022-08-15T02:42,1.0456074766355172,UNKNOWN
2022-08-15T02:43,0.745607476635513,UNKNOWN
2022-08-15T02:44,0.745607476635513,UNKNOWN
2022-08-15T02:45,0.745607476635513,UNKNOWN
2022-08-15T02:46,0.745607476635513,UNKNOWN
2022-08-15T02:47,0.745607476635513,UNKNOWN
2022-08-15T02:48,0.5456074766355172,UNKNOWN
2022-08-15T02:49,0.5456074766355172,UNKNOWN
2022-08-15T02:50,0.3456074766355144,UNKNOWN
2022-08-15T02:51,0.3456074766355144,UNKNOWN
2022-08-15T02:52,0.14560747663551155,UNKNOWN
2022-08-15T02:53,-0.05439252336448419,UNKNOWN
2022-08-15T02:54,-0.05439252336448419,UNKNOWN
2022-08-15T02:55,0.14560747663551155,UNKNOWN
2022-08-15T02:56,0.14560747663551155,UNKNOWN
2022-08-15T02:57,0.14560747663551155,UNKNOWN
2022-08-15T02:58,0.14560747663551155,UNKNOWN
