timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-28T00:10:00,24.027,0.783,338.521,176.173
2023-02-28T00:35:00,33.698,0.999,1430.317,300.75
2023-02-28T00:40:00,34.919,1.002,1364.989,315.7
2023-02-28T00:45:00,32.63,1.0,1530.25,217.532
2023-02-28T00:50:00,32.168,1.004,1400.391,272.349
2023-02-28T00:55:00,27.723,0.993,658.317,174.698
2023-02-28T01:00:00,22.493,1.005,218.545,119.023
2023-02-28T01:05:00,25.971,1.001,924.429,133.937
2023-02-28T01:10:00,28.077,0.995,1046.759,179.591
2023-02-28T01:15:00,30.476,0.989,1061.38,228.48
2023-02-28T01:20:00,21.71,1.003,158.766,142.12
2023-02-28T01:25:00,24.488,1.001,1548.001,137.626
2023-02-28T01:30:00,18.779,1.005,277.844,87.269
2023-02-28T01:35:00,12.847,0.948,421.261,21.826
2023-02-28T01:40:00,19.111,0.906,424.608,44.313
2023-02-28T01:45:00,10.632,1.005,262.802,23.013
2023-02-28T01:50:00,20.917,0.95,1663.765,81.846
2023-02-28T01:55:00,17.206,0.998,764.079,69.575
2023-02-28T02:00:00,19.95,0.988,468.321,91.284
2023-02-28T02:05:00,23.567,0.989,958.736,130.588
2023-02-28T02:10:00,20.582,1.0,222.087,131.726
2023-02-28T02:15:00,18.017,0.995,340.016,88.492
2023-02-28T02:20:00,24.296,0.976,868.641,157.745
2023-02-28T02:25:00,18.105,0.999,237.035,72.303
2023-02-28T02:30:00,19.599,0.979,172.298,81.665
2023-02-28T02:35:00,18.404,1.002,123.413,79.26
2023-02-28T02:40:00,28.038,0.952,527.885,240.36
2023-02-28T02:45:00,25.009,0.992,398.953,168.499
2023-02-28T02:50:00,24.563,1.003,129.709,164.028
2023-02-28T02:55:00,24.708,0.999,347.978,166.015
2023-02-28T03:00:00,23.666,0.974,1039.629,177.209
2023-02-28T03:05:00,32.825,0.916,2433.762,210.453
2023-02-28T03:10:00,20.172,0.931,477.521,92.931
2023-02-28T03:15:00,18.302,0.984,329.135,66.324
2023-02-28T03:20:00,17.789,0.938,220.429,68.016
2023-02-28T03:25:00,17.525,1.001,243.493,66.916
2023-02-28T03:30:00,17.475,1.003,412.755,60.003
2023-02-28T03:35:00,17.866,1.003,142.192,59.25
2023-02-28T03:40:00,16.735,0.963,449.266,49.297
2023-02-28T03:45:00,24.794,0.987,1006.583,118.503
2023-02-28T03:50:00,28.902,1.0,912.784,169.966
2023-02-28T03:55:00,27.897,1.001,488.927,221.168
2023-02-28T04:00:00,24.763,1.004,1038.681,202.963
2023-02-28T04:05:00,24.31,1.001,175.142,177.804
2023-02-28T04:10:00,21.212,1.001,185.693,99.362
2023-02-28T04:15:00,19.161,1.002,140.24,95.334
2023-02-28T04:20:00,18.312,1.002,171.407,80.133
2023-02-28T04:25:00,19.206,1.0,113.499,101.489
2023-02-28T04:30:00,29.065,0.941,4044.57,284.895
2023-02-28T04:35:00,23.014,0.836,2542.256,67.489
2023-02-28T04:40:00,21.758,0.851,2315.263,137.579
2023-02-28T04:45:00,16.54,1.003,128.199,52.02
2023-02-28T04:50:00,17.622,0.982,591.685,52.923
2023-02-28T04:55:00,15.997,0.999,444.835,52.372
2023-02-28T05:00:00,19.973,0.931,401.191,76.533
2023-02-28T05:05:00,22.647,0.985,250.77,85.241
2023-02-28T05:10:00,23.114,1.001,484.439,87.398
2023-02-28T05:15:00,21.138,1.002,314.975,97.82
2023-02-28T05:20:00,22.37,1.002,795.165,90.77
2023-02-28T05:25:00,20.791,1.0,359.668,110.108
2023-02-28T05:30:00,23.113,0.937,281.798,87.74
2023-02-28T05:35:00,29.027,0.929,1765.066,227.78
2023-02-28T05:40:00,26.424,0.957,981.506,117.259
2023-02-28T05:45:00,21.279,1.001,148.715,93.281
2023-02-28T05:50:00,19.711,0.995,1420.477,96.383
2023-02-28T05:55:00,25.489,0.955,700.303,131.953
2023-02-28T06:00:00,28.922,0.957,2112.546,178.35
2023-02-28T06:05:00,23.932,0.995,140.561,114.303
2023-02-28T06:10:00,29.526,1.002,213.431,216.749
2023-02-28T06:15:00,22.988,0.973,1469.14,84.706
2023-02-28T06:20:00,14.461,1.003,586.364,32.572
2023-02-28T06:25:00,15.122,1.001,260.732,31.669
2023-02-28T06:30:00,13.757,1.004,113.508,48.804
2023-02-28T06:35:00,18.419,0.962,809.142,75.766
2023-02-28T06:40:00,15.893,1.002,559.514,53.488
2023-02-28T06:45:00,10.569,0.99,119.383,13.768
2023-02-28T06:50:00,10.126,1.002,355.833,27.167
2023-02-28T06:55:00,12.75,1.0,476.215,30.479
2023-02-28T07:00:00,11.686,1.003,277.907,30.25
2023-02-28T07:05:00,11.407,1.002,319.787,21.991
2023-02-28T07:10:00,12.175,1.002,278.517,19.719
2023-02-28T07:15:00,15.7,1.002,379.696,50.85
2023-02-28T07:20:00,14.13,1.001,529.091,49.463
2023-02-28T07:25:00,21.784,0.923,450.962,160.156
2023-02-28T07:30:00,23.727,1.005,381.211,134.626
2023-02-28T07:35:00,25.644,0.959,709.793,162.463
2023-02-28T07:40:00,21.41,1.004,670.275,120.339
2023-02-28T07:45:00,24.977,0.999,483.987,150.054
2023-02-28T07:50:00,29.203,0.956,3523.39,182.86
2023-02-28T07:55:00,26.981,0.924,1463.371,144.565
2023-02-28T08:00:00,38.144,0.898,2799.793,467.009
2023-02-28T08:05:00,21.111,0.926,992.724,71.657
2023-02-28T08:10:00,30.528,0.959,2578.976,422.614
2023-02-28T08:15:00,22.271,0.969,415.557,86.129
2023-02-28T08:20:00,30.335,0.9,1137.785,168.905
2023-02-28T08:25:00,29.298,0.937,2182.701,125.587
2023-02-28T08:30:00,30.33,0.947,2548.801,176.57
2023-02-28T08:35:00,30.714,0.945,1134.271,217.296
2023-02-28T08:40:00,17.511,0.91,504.388,58.144
