timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-02-01T00:06:30,50,75,30,0,0,0,30
2023-02-01T00:07:00,31,39,29,9,0,0,30
2023-02-01T00:07:30,36,56,29,0,0,0,30
2023-02-01T00:08:00,64,82,29,2,0,0,30
2023-02-01T00:08:30,67,84,29,4,0,0,30
2023-02-01T00:09:00,30,31,29,22,0,0,30
2023-02-01T00:09:30,30,31,29,24,0,0,30
2023-02-01T00:10:00,30,31,29,9,0,0,30
2023-02-01T00:10:30,30,30,29,14,0,0,30
2023-02-01T00:11:00,30,30,29,6,0,0,30
2023-02-01T00:11:30,30,31,29,5,0,0,30
2023-02-01T00:12:00,30,31,29,5,0,0,30
2023-02-01T00:12:30,30,30,29,4,0,0,30
2023-02-01T00:13:00,30,31,29,2,0,0,30
2023-02-01T00:13:30,30,30,29,1,0,0,30
2023-02-01T00:14:00,30,30,29,2,0,0,30
2023-02-01T00:14:30,30,30,29,0,0,0,30
2023-02-01T00:15:00,30,31,29,1,0,0,30
2023-02-01T00:15:30,30,31,29,2,0,0,30
2023-02-01T00:16:00,74,89,29,4,1,0,30
2023-02-01T00:16:30,63,77,30,8,6,1,30
2023-02-01T00:17:00,32,36,30,0,0,0,30
2023-02-01T00:17:30,31,35,30,0,0,0,30
2023-02-01T00:18:00,30,33,29,0,0,0,30
2023-02-01T00:18:30,31,45,30,2,1,0,30
2023-02-01T00:19:00,30,34,29,0,0,0,30
2023-02-01T00:19:30,33,50,29,1,0,0,30
2023-02-01T00:20:00,48,64,29,3,3,1,30
2023-02-01T00:20:30,30,31,29,0,0,0,30
2023-02-01T00:21:00,30,32,29,0,0,0,30
2023-02-01T00:21:30,30,38,29,0,0,0,30
2023-02-01T00:22:00,37,57,29,4,1,0,30
2023-02-01T00:22:30,30,39,29,3,1,0,30
2023-02-01T00:23:00,34,53,29,3,2,1,30
2023-02-01T00:23:30,32,48,29,3,0,0,30
2023-02-01T00:24:00,30,37,29,7,0,0,30
2023-02-01T00:24:30,38,56,29,6,4,1,30
2023-02-01T00:25:00,33,51,29,2,2,1,30
2023-02-01T00:25:30,30,34,29,3,0,0,30
2023-02-01T00:26:00,30,40,29,2,1,0,30
2023-02-01T00:26:30,30,30,29,0,0,0,30
2023-02-01T00:27:00,30,33,29,2,0,0,30
2023-02-01T00:27:30,30,33,29,4,0,0,30
2023-02-01T00:28:00,30,35,29,3,2,1,30
2023-02-01T00:28:30,30,33,29,7,0,0,30
2023-02-01T00:29:00,30,31,29,8,0,0,30
2023-02-01T00:29:30,30,34,29,5,0,0,30
2023-02-01T00:30:00,51,65,29,4,1,0,30
2023-02-01T00:30:30,53,73,30,2,0,0,30
2023-02-01T00:31:00,33,43,30,0,0,0,30
2023-02-01T00:31:30,31,32,30,2,0,0,30
2023-02-01T00:32:00,31,33,30,2,0,0,30
2023-02-01T00:32:30,31,39,30,0,0,0,30
2023-02-01T00:33:00,31,33,30,0,0,0,30
2023-02-01T00:33:30,31,34,30,0,0,0,30
2023-02-01T00:34:00,57,76,30,0,0,0,30
2023-02-01T00:34:30,52,73,30,1,0,0,30
2023-02-01T00:35:00,31,32,30,0,0,0,30
2023-02-01T00:35:30,31,35,30,0,0,0,30
2023-02-01T00:36:00,31,32,30,0,0,0,30
2023-02-01T00:36:30,30,35,30,0,0,0,30
2023-02-01T00:37:00,31,41,30,0,0,0,30
2023-02-01T00:37:30,31,33,30,0,0,0,30
2023-02-01T00:38:00,31,32,30,0,0,0,30
2023-02-01T00:38:30,31,47,29,1,0,0,30
2023-02-01T00:39:00,31,35,30,1,0,0,30
2023-02-01T00:39:30,30,31,30,0,0,0,30
2023-02-01T00:40:00,30,34,30,0,0,0,30
