timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-21T00:00:00,33.784,0.993,1974.511,339.474
2023-02-21T00:05:00,32.393,1.001,1386.152,292.996
2023-02-21T00:10:00,30.074,0.997,694.449,309.56
2023-02-21T00:15:00,31.624,1.002,432.912,288.196
2023-02-21T00:20:00,20.578,1.001,514.767,140.005
2023-02-21T00:25:00,23.721,1.002,1387.974,127.793
2023-02-21T00:30:00,22.033,1.004,511.235,174.452
2023-02-21T00:35:00,19.646,0.999,250.752,129.704
2023-02-21T00:40:00,14.775,1.003,180.51,63.569
2023-02-21T00:45:00,20.551,0.935,2017.979,81.884
2023-02-21T00:50:00,10.303,1.001,103.996,28.297
2023-02-21T00:55:00,14.361,0.976,244.273,45.431
2023-02-21T01:00:00,15.297,0.997,419.114,56.631
2023-02-21T01:05:00,16.737,0.954,475.048,95.854
2023-02-21T01:10:00,20.533,0.989,869.287,138.755
2023-02-21T01:15:00,18.754,0.988,691.166,88.206
2023-02-21T01:20:00,17.72,0.887,632.201,66.75
2023-02-21T01:25:00,24.425,0.85,580.946,120.006
2023-02-21T01:30:00,27.937,0.967,621.26,147.966
2023-02-21T01:35:00,24.773,0.953,311.245,175.583
2023-02-21T01:40:00,24.392,0.956,762.801,183.183
2023-02-21T01:45:00,20.798,0.983,343.856,134.698
2023-02-21T01:50:00,21.839,0.903,1348.653,76.616
2023-02-21T01:55:00,16.84,0.968,354.197,85.145
2023-02-21T02:00:00,17.031,0.979,303.995,68.451
2023-02-21T02:05:00,17.921,1.001,201.567,108.431
2023-02-21T02:10:00,16.122,0.995,517.903,82.068
2023-02-21T02:15:00,26.412,0.839,3516.379,108.142
2023-02-21T02:20:00,20.824,0.885,1561.381,116.893
2023-02-21T02:25:00,17.766,0.959,475.032,90.389
2023-02-21T02:30:00,11.821,0.994,200.937,27.319
2023-02-21T02:35:00,16.606,0.986,275.408,62.948
2023-02-21T02:40:00,16.962,0.939,163.869,54.331
