timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-06-05T01:16:30,50,75,29,0,0,0,30
2023-06-05T01:17:00,34,45,29,5,0,0,30
2023-06-05T01:17:30,35,45,29,7,0,0,30
2023-06-05T01:18:00,41,56,29,3,1,0,30
2023-06-05T01:18:30,32,42,29,5,0,0,30
2023-06-05T01:19:00,32,41,29,6,0,0,30
2023-06-05T01:19:30,32,41,29,7,0,0,30
2023-06-05T01:20:00,36,48,29,6,0,0,30
2023-06-05T01:20:30,32,45,29,9,0,0,30
2023-06-05T01:21:00,38,54,29,6,1,0,30
2023-06-05T01:21:30,61,77,29,6,1,0,30
2023-06-05T01:50:30,51,74,29,0,0,0,30
2023-06-05T01:51:00,32,50,29,1,0,0,30
2023-06-05T01:51:30,31,46,29,2,1,0,30
2023-06-05T01:52:00,31,39,29,2,0,0,30
2023-06-05T01:52:30,33,50,29,0,0,0,30
2023-06-05T01:53:00,31,41,29,2,0,0,30
2023-06-05T01:53:30,30,35,29,0,0,0,30
2023-06-05T01:54:00,31,48,29,3,0,0,30
2023-06-05T01:54:30,30,34,29,1,0,0,30
2023-06-05T01:55:00,30,34,29,0,0,0,30
2023-06-05T01:55:30,30,31,29,1,0,0,30
2023-06-05T01:56:00,30,32,29,0,0,0,30
2023-06-05T01:56:30,31,49,29,0,0,0,30
2023-06-05T01:57:00,30,32,29,0,0,0,30
2023-06-05T01:57:30,30,31,29,0,0,0,30
2023-06-05T01:58:00,30,36,29,0,0,0,30
2023-06-05T01:58:30,30,30,29,0,0,0,30
2023-06-05T01:59:00,30,31,29,0,0,0,30
2023-06-05T01:59:30,30,31,29,0,0,0,30
2023-06-05T02:00:00,30,32,29,0,0,0,30
2023-06-05T02:00:30,31,48,29,1,0,0,30
2023-06-05T02:01:00,30,31,29,0,0,0,30
2023-06-05T02:01:30,30,33,29,2,0,0,30
2023-06-05T02:02:00,30,32,29,0,0,0,30
2023-06-05T02:02:30,64,85,29,2,0,0,30
2023-06-05T02:03:00,30,34,29,0,0,0,30
2023-06-05T02:03:30,39,56,29,1,0,0,30
2023-06-05T02:04:00,30,31,29,1,0,0,30
2023-06-05T02:04:30,30,34,29,0,0,0,30
2023-06-05T02:05:00,30,36,29,0,0,0,30
2023-06-05T02:05:30,30,33,29,0,0,0,30
2023-06-05T02:06:00,30,33,29,0,0,0,30
2023-06-05T02:06:30,30,32,29,0,0,0,30
2023-06-05T02:07:00,30,34,29,1,0,0,30
2023-06-05T02:07:30,30,33,29,1,0,0,30
2023-06-05T02:08:00,30,37,29,0,0,0,30
2023-06-05T02:08:30,31,35,29,0,0,0,30
2023-06-05T02:09:00,30,33,29,0,0,0,30
2023-06-05T02:09:30,30,32,29,0,0,0,30
2023-06-05T02:10:00,30,33,29,0,0,0,30
