timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-11-14T00:00:00,30,37,29,1,0,0,30
2023-11-14T00:00:30,30,35,29,0,0,0,30
2023-11-14T00:01:00,30,36,29,0,0,0,30
2023-11-14T00:01:30,30,30,29,0,0,0,30
2023-11-14T00:02:00,30,32,29,0,0,0,30
2023-11-14T00:02:30,30,31,29,0,0,0,30
2023-11-14T00:03:00,30,36,29,1,0,0,30
2023-11-14T00:03:30,32,49,29,2,0,0,30
2023-11-14T00:04:00,35,50,29,4,0,0,30
2023-11-14T00:04:30,30,31,29,0,0,0,30
2023-11-14T00:05:00,30,31,29,0,0,0,30
2023-11-14T00:05:30,30,31,29,0,0,0,30
2023-11-14T00:06:00,30,31,29,0,0,0,30
2023-11-14T00:06:30,30,39,29,1,0,0,30
2023-11-14T00:07:00,30,30,29,0,0,0,30
2023-11-14T00:07:30,30,32,29,0,0,0,30
2023-11-14T00:08:00,47,66,29,2,0,0,30
2023-11-14T00:08:30,30,35,29,1,0,0,30
2023-11-14T00:09:00,30,33,29,1,0,0,30
2023-11-14T00:09:30,31,47,29,2,1,0,30
2023-11-14T00:10:00,32,51,29,0,0,0,30
2023-11-14T00:10:30,30,31,29,0,0,0,30
2023-11-14T00:11:00,30,31,29,0,0,0,30
2023-11-14T00:11:30,30,31,29,1,0,0,30
2023-11-14T00:12:00,30,31,29,1,0,0,30
2023-11-14T00:12:30,30,38,29,1,0,0,30
2023-11-14T00:13:00,30,30,29,1,1,0,30
2023-11-14T00:13:30,70,90,29,2,0,0,30
2023-11-14T00:14:00,32,43,30,1,1,0,30
2023-11-14T00:14:30,30,31,29,0,0,0,30
2023-11-14T00:15:00,30,31,30,0,0,0,30
2023-11-14T00:15:30,30,33,29,1,0,0,30
2023-11-14T00:16:00,30,31,30,0,0,0,30
2023-11-14T00:16:30,32,48,29,0,0,0,30
2023-11-14T00:17:00,32,48,29,0,0,0,30
2023-11-14T00:17:30,30,34,29,0,0,0,30
