timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-04-16T00:00:00,32,40,30,10,4,1,30
2023-04-16T00:00:30,40,57,30,8,2,1,30
2023-04-16T00:01:00,33,46,30,7,3,1,30
2023-04-16T00:01:30,31,39,30,9,4,1,30
2023-04-16T00:02:00,32,42,30,7,4,1,30
2023-04-16T00:02:30,32,40,30,9,3,1,30
2023-04-16T00:03:00,33,43,30,9,5,1,30
2023-04-16T00:03:30,33,40,30,9,5,1,30
2023-04-16T00:04:00,37,55,30,7,4,1,30
2023-04-16T00:04:30,33,47,30,6,3,1,30
2023-04-16T00:05:00,32,39,30,7,4,1,30
2023-04-16T00:05:30,33,41,30,9,5,1,30
2023-04-16T00:06:00,34,48,30,7,6,1,30
2023-04-16T00:06:30,41,57,30,9,5,1,30
2023-04-16T00:07:00,32,40,30,9,3,1,30
2023-04-16T00:07:30,34,47,30,9,6,1,30
2023-04-16T00:08:00,46,65,31,9,5,1,30
2023-04-16T00:08:30,60,80,30,3,3,1,30
2023-04-16T00:09:00,59,71,31,4,0,0,30
2023-04-16T00:09:30,71,91,30,2,0,0,30
2023-04-16T00:10:00,64,85,29,4,1,0,30
2023-04-16T00:10:30,30,42,29,8,0,0,30
2023-04-16T00:11:00,30,43,29,16,0,0,30
2023-04-16T00:11:30,30,31,29,11,0,0,30
2023-04-16T00:12:00,30,31,29,10,0,0,30
2023-04-16T00:12:30,30,31,29,11,0,0,30
2023-04-16T00:13:00,30,30,29,14,0,0,30
2023-04-16T00:13:30,30,35,29,22,0,0,30
2023-04-16T00:14:00,30,30,29,11,0,0,30
2023-04-16T00:14:30,30,32,29,11,0,0,30
2023-04-16T00:15:00,30,33,29,11,0,0,30
2023-04-16T00:15:30,30,31,29,5,0,0,30
2023-04-16T00:16:00,30,31,29,5,0,0,30
2023-04-16T00:16:30,30,34,29,11,0,0,30
2023-04-16T00:17:00,30,30,29,8,0,0,30
2023-04-16T00:17:30,30,31,29,7,0,0,30
2023-04-16T00:18:00,30,30,29,9,0,0,30
2023-04-16T00:18:30,30,30,29,9,0,0,30
2023-04-16T00:19:00,30,32,29,13,0,0,30
2023-04-16T00:19:30,30,32,29,8,0,0,30
2023-04-16T00:20:00,30,30,29,10,0,0,30
2023-04-16T00:20:30,30,30,29,3,0,0,30
2023-04-16T00:21:00,30,30,29,9,0,0,30
2023-04-16T00:21:30,30,30,29,5,0,0,30
2023-04-16T00:22:00,30,30,29,1,0,0,30
2023-04-16T00:22:30,30,30,29,0,0,0,30
2023-04-16T00:23:00,30,30,29,12,0,0,30
2023-04-16T00:23:30,30,30,29,5,0,0,30
2023-04-16T00:24:00,30,30,29,3,0,0,30
2023-04-16T00:24:30,30,30,29,4,0,0,30
2023-04-16T00:25:00,30,30,29,0,0,0,30
2023-04-16T00:25:30,30,31,29,1,0,0,30
2023-04-16T00:26:00,30,31,29,4,0,0,30
2023-04-16T00:26:30,30,30,29,9,0,0,30
2023-04-16T00:27:00,30,30,29,8,0,0,30
2023-04-16T00:27:30,30,30,29,0,0,0,30
2023-04-16T00:28:00,30,30,29,4,0,0,30
2023-04-16T00:28:30,30,30,29,1,0,0,30
2023-04-16T00:29:00,30,30,29,5,0,0,30
2023-04-16T00:29:30,30,30,29,2,0,0,30
2023-04-16T00:30:00,30,31,29,0,0,0,30
2023-04-16T00:30:30,30,30,29,0,0,0,30
2023-04-16T00:31:00,30,30,29,0,0,0,30
2023-04-16T00:31:30,30,30,29,0,0,0,30
2023-04-16T00:32:00,30,30,29,0,0,0,30
2023-04-16T00:32:30,30,32,29,5,0,0,30
2023-04-16T00:33:00,30,31,29,1,0,0,30
2023-04-16T00:33:30,30,31,29,9,0,0,30
2023-04-16T00:34:00,30,31,29,4,0,0,30
2023-04-16T00:34:30,30,30,29,0,0,0,30
2023-04-16T00:35:00,30,33,29,9,0,0,30
2023-04-16T00:35:30,30,30,29,6,0,0,30
2023-04-16T00:36:00,30,31,29,1,0,0,30
2023-04-16T00:36:30,30,30,29,5,0,0,30
2023-04-16T00:37:00,30,36,29,6,0,0,30
2023-04-16T00:37:30,30,37,29,0,0,0,30
2023-04-16T00:38:00,30,34,29,1,0,0,30
2023-04-16T00:38:30,50,67,30,0,0,0,30
2023-04-16T00:39:00,31,42,30,0,0,0,30
2023-04-16T00:39:30,30,31,29,0,0,0,30
2023-04-16T00:40:00,31,41,30,1,0,0,30
2023-04-16T00:40:30,30,32,30,0,0,0,30
2023-04-16T00:41:00,30,31,30,0,0,0,30
2023-04-16T00:41:30,30,31,30,0,0,0,30
2023-04-16T00:42:00,30,32,30,0,0,0,30
2023-04-16T00:42:30,30,31,30,0,0,0,30
2023-04-16T00:43:00,30,31,29,0,0,0,30
2023-04-16T00:43:30,30,32,30,0,0,0,30
2023-04-16T00:44:00,30,31,30,0,0,0,30
2023-04-16T00:44:30,30,31,30,1,0,0,30
2023-04-16T00:45:00,30,31,30,0,0,0,30
2023-04-16T00:45:30,30,31,30,0,0,0,30
2023-04-16T00:46:00,30,31,30,0,0,0,30
2023-04-16T00:46:30,30,34,30,0,0,0,30
2023-04-16T00:47:00,30,31,30,0,0,0,30
2023-04-16T00:47:30,30,31,30,0,0,0,30
2023-04-16T00:48:00,30,31,30,0,0,0,30
2023-04-16T00:48:30,30,31,30,0,0,0,30
2023-04-16T00:49:00,30,31,30,0,0,0,30
2023-04-16T00:49:30,30,31,30,0,0,0,30
2023-04-16T00:50:00,30,31,30,0,0,0,30
2023-04-16T00:50:30,31,37,30,0,0,0,30
2023-04-16T00:51:00,30,32,29,0,0,0,30
2023-04-16T00:51:30,30,31,30,0,0,0,30
2023-04-16T00:52:00,30,31,29,0,0,0,30
2023-04-16T00:52:30,30,33,30,0,0,0,30
2023-04-16T00:53:00,30,31,29,0,0,0,30
2023-04-16T00:53:30,30,31,30,0,0,0,30
2023-04-16T00:54:00,30,32,30,0,0,0,30
2023-04-16T00:54:30,30,31,29,0,0,0,30
2023-04-16T00:55:00,30,33,30,0,0,0,30
2023-04-16T00:55:30,30,32,29,0,0,0,30
2023-04-16T00:56:00,30,32,30,0,0,0,30
2023-04-16T00:56:30,30,31,30,0,0,0,30
2023-04-16T00:57:00,30,32,29,0,0,0,30
2023-04-16T00:57:30,30,31,30,0,0,0,30
2023-04-16T00:58:00,30,31,29,0,0,0,30
2023-04-16T00:58:30,30,39,30,1,0,0,30
2023-04-16T00:59:00,30,31,30,0,0,0,30
2023-04-16T00:59:30,30,31,29,0,0,0,30
2023-04-16T01:00:00,30,31,30,0,0,0,30
2023-04-16T01:00:30,30,31,30,0,0,0,30
2023-04-16T01:01:00,30,31,30,0,0,0,30
2023-04-16T01:01:30,30,31,30,0,0,0,30
2023-04-16T01:02:00,30,31,30,0,0,0,30
2023-04-16T01:02:30,31,37,30,1,0,0,30
2023-04-16T01:03:00,56,73,30,2,0,0,30
2023-04-16T01:03:30,67,86,30,1,0,0,30
2023-04-16T01:04:00,39,56,30,1,0,0,30
2023-04-16T01:04:30,31,33,30,0,0,0,30
2023-04-16T01:05:00,31,37,30,1,0,0,30
2023-04-16T01:05:30,36,52,30,2,0,0,30
2023-04-16T01:06:00,30,31,30,0,0,0,30
2023-04-16T01:06:30,30,31,30,0,0,0,30
2023-04-16T01:07:00,30,32,30,0,0,0,30
2023-04-16T01:07:30,30,31,30,0,0,0,30
2023-04-16T01:08:00,30,32,30,0,0,0,30
2023-04-16T01:08:30,30,31,29,0,0,0,30
2023-04-16T01:09:00,30,31,30,0,0,0,30
2023-04-16T01:09:30,30,32,30,0,0,0,30
2023-04-16T01:10:00,30,33,30,0,0,0,30
2023-04-16T01:10:30,30,31,30,0,0,0,30
2023-04-16T01:11:00,30,31,30,0,0,0,30
2023-04-16T01:11:30,30,31,30,0,0,0,30
2023-04-16T01:12:00,30,31,30,0,0,0,30
2023-04-16T01:12:30,30,31,30,0,0,0,30
2023-04-16T01:13:00,30,31,30,0,0,0,30
2023-04-16T01:13:30,30,31,30,0,0,0,30
2023-04-16T01:14:00,30,36,30,1,0,0,30
2023-04-16T01:14:30,30,31,29,0,0,0,30
2023-04-16T01:15:00,30,31,30,0,0,0,30
2023-04-16T01:15:30,30,31,30,0,0,0,30
2023-04-16T01:16:00,30,31,30,0,0,0,30
2023-04-16T01:16:30,30,31,30,0,0,0,30
2023-04-16T01:17:00,31,44,29,1,0,0,30
2023-04-16T01:17:30,30,31,30,0,0,0,30
